"","Cancer","Stroma","Ductal"
"47x36",0.0109174972458577,0.149280154252645,0.839802348501497
"47x37",0.0895801266692905,0.00659632828329479,0.903823545047415
"47x38",0.154869689478905,0.00857429487244825,0.836556015648647
"47x39",0.109942106198243,0.0791489562501788,0.810908937551578
"47x40",0.106794272701464,0.267399839391846,0.62580588790669
"47x41",0.108394129157038,0.186698068094354,0.704907802748609
"47x42",0.0297460696059035,0.220288756252494,0.749965174141603
"47x43",0.295860661717442,0.0625352968207081,0.64160404146185
"47x44",0.0611669875447317,0.292697737947349,0.646135274507919
"47x45",0.148304929330969,0,0.851695070669031
"47x46",0.0475462344573344,0.143830059434481,0.808623706108185
"47x47",0.0635659250159184,0.230681310725337,0.705752764258744
"47x48",0.0145151609870601,0.261315302939938,0.724169536073001
"47x49",0.240153462519853,0.163870341944977,0.59597619553517
"48x0",0.366579404929262,0.278085365792127,0.355335229278611
"48x1",0.302932339769493,0.308332919533058,0.388734740697449
"48x2",0.242818406131055,0.167807750318714,0.589373843550231
"48x3",0.388425615010749,0.213061241202006,0.398513143787245
"48x4",0.631538816575923,0.177589107216968,0.190872076207109
"48x5",0.205753243263238,0.302059048856989,0.492187707879773
"48x6",0,0.235971933917639,0.764028066082361
"48x7",0.274629697229691,0.31886504118425,0.406505261586059
"48x8",0.497723811236223,0.112828383962997,0.38944780480078
"48x9",0.129113079398351,0.321045425105617,0.549841495496032
"48x10",0.264065860073229,0.244520794534257,0.491413345392514
"48x11",0,0.102995011153394,0.897004988846606
"48x12",0.236086850865968,0.292847725103089,0.471065424030943
"48x13",0.094861471342426,0.0872563782789828,0.817882150378591
"48x14",0.141322954325327,0.135095768351168,0.723581277323505
"48x15",0.181362785485411,0.153554028546113,0.665083185968475
"48x16",0.132569030389383,0.124291240971278,0.74313972863934
"48x17",0.179091739949655,0.162608728886133,0.658299531164212
"48x18",0.200013811372617,0.0120398629968401,0.787946325630543
"48x19",0.00163306854394608,0.060462307082277,0.937904624373777
"48x20",0.174932208800351,0.00262024366373121,0.822447547535918
"48x21",0.186366748548903,0.181888230366009,0.631745021085088
"48x22",0.0351148300379749,0.195738192323819,0.769146977638206
"48x23",0.0609632537665493,0.0608569106250631,0.878179835608388
"48x24",0.0847242033396397,0.354125396824676,0.561150399835684
"48x25",0.0535213351742104,0.0667997431311429,0.879678921694647
"48x26",0.171757698094471,0.321778698325621,0.506463603579908
"48x27",0.159667674849478,0.281223289113499,0.559109036037023
"48x28",0.160439160912422,0.00162337501611116,0.837937464071466
"48x29",0.30322928292334,0.0391385747794343,0.657632142297226
"48x30",0.0430049713348801,0.202456136541047,0.754538892124073
"48x31",0.0973211674307784,0.162314865598907,0.740363966970315
"48x32",0.059623961953632,0.138451873588606,0.801924164457762
"48x33",0.223643393262832,0,0.776356606737168
"48x34",0.00428320776334159,0.155258116225037,0.840458676011621
"48x35",0.0232830874546222,0.169767463545406,0.806949448999972
"48x36",0.0810083626161779,0.0373272207351326,0.881664416648689
"48x37",0.182706900351992,0.242461024053126,0.574832075594882
"48x38",0,0.457279682234465,0.542720317765535
"48x39",0.139526565983823,0,0.860473434016177
"48x40",0.118457238338274,0.158627464872459,0.722915296789267
"48x41",0.118394744543602,0.0352054642537448,0.846399791202654
"48x42",0.0149845448270539,0.106319217989184,0.878696237183762
"48x43",0.10569508569829,0.363000447994612,0.531304466307098
"48x44",0.1057404131672,0.149871033514343,0.744388553318457
"48x45",0.112289730538551,0.0667378781229736,0.820972391338475
"48x46",0.012088067081172,0.299619904570271,0.688292028348558
"48x47",0.143190270844894,0.157672682301566,0.69913704685354
"48x48",0.146926480255353,0.295626987268095,0.557446532476552
"48x49",0.198518561999382,0.281036821963553,0.520444616037064
"49x0",0.474413416235383,0.299813304560687,0.225773279203929
"49x1",0.228438973093091,0.304216128294718,0.467344898612191
"49x2",0.375396485481376,0.280048999257739,0.344554515260885
"49x3",0.470358939718723,0.270727569389782,0.258913490891495
"49x4",0.273593102827071,0.22407971416344,0.502327183009489
"49x5",0.131823905129713,0.290748707277736,0.577427387592551
"49x6",0.0927864066682199,0.222444018974112,0.684769574357668
"49x7",0.299075103585665,0.122976990684162,0.577947905730173
"49x8",0.294839692365652,0.0463515196343255,0.658808788000023
"49x9",0.399689643974157,0.304181587933088,0.296128768092755
"49x10",0.0343446662258058,0.363705510079483,0.601949823694712
"49x11",0.168822139192116,0.142754570442154,0.68842329036573
"49x12",0.329536488209633,0.246771090542028,0.423692421248338
"49x13",0.342742004584533,0.165042944764189,0.492215050651278
"49x14",0.193890122340967,0.129871441377632,0.676238436281402
"49x15",0.313513365251755,0.116626817338472,0.569859817409772
"49x16",0.227145442552319,0.0782010611221417,0.694653496325539
"49x17",0.0604839167517031,0.20562741997282,0.733888663275477
"49x18",0.378855565957545,0.192669443797274,0.428474990245182
"49x19",0.1298164059613,0.184346249268621,0.685837344770079
"49x20",0.234347100147516,0.0974002722728219,0.668252627579663
"49x21",0.220505526529545,0.0303954160901188,0.749099057380336
"49x22",0.026838126097056,0.323346346463199,0.649815527439745
"49x23",0.0429221047147749,0.0833766463214366,0.873701248963789
"49x24",0.0965699698267805,0.122869631180959,0.780560398992261
"49x25",0.0841488057340055,0.393149732137612,0.522701462128383
"49x26",0.177446619117591,0.0450340191312651,0.777519361751144
"49x27",0.252900492729707,0.117700186580324,0.629399320689969
"49x28",0.057005560964206,0.317592226153211,0.625402212882583
"49x29",0.125152612224217,0.311849536573484,0.5629978512023
"49x30",0,0.153546664725926,0.846453335274074
"49x31",0.0852694532789203,0.0863049512417226,0.828425595479357
"49x32",0.205312579412399,0.0529253407320337,0.741762079855567
"49x33",0.119970309508797,0.0827367115515291,0.797292978939674
"49x34",0.0566613848247407,0.32021991151566,0.623118703659599
"49x35",0.091943460899356,0.210219296502527,0.697837242598117
"49x36",0.119147916113676,0.0804447959386748,0.800407287947649
"49x37",0.0126860804693762,0.172961316680175,0.814352602850448
"49x38",0.168876181706337,0.10423663213012,0.726887186163544
"49x39",0.125011940986851,0.0689460128762152,0.806042046136933
"49x40",0.157439686577528,0.103979991243824,0.738580322178647
"49x41",0.0257158010756696,0.160719627398055,0.813564571526276
"49x42",0.0502333493686346,0.145827486109299,0.803939164522066
"49x43",0.16361108824994,0.0984541455490963,0.737934766200963
"49x44",0.0229841088512282,0.193357443973411,0.783658447175361
"49x45",0.0766760765702956,0.141912892740608,0.781411030689097
"49x46",0.262564481298189,0.0354114738387723,0.702024044863039
"49x47",0.202751107558187,0.180666230708557,0.616582661733256
"49x48",0.213894909681082,0.369858122936365,0.416246967382553
"49x49",0.235735633088954,0.18966810032788,0.574596266583166
