,Cancer,Ductal,Macrophages,Mast,Monocytes,mDCs
6x13,0.5662623,0.43076152,0.0019348983,0.00011070852,0.00020145974,0.0007290756
6x15,0.5178969,0.47516575,0.0019982937,0.00013594824,0.00040709527,0.0043960554
6x16,0.61662817,0.37615567,0.0025519102,0.00017058376,0.00032748017,0.0041662143
6x17,0.49836734,0.5001382,0.0005884164,9.0513524e-05,0.00025297664,0.00056245545
6x19,0.54931915,0.44221663,0.006237474,0.00020161895,0.00039911614,0.001625957
6x20,0.46334425,0.50388217,0.00094146054,0.000116557516,0.0012206775,0.030494897
6x21,0.52652365,0.341198,0.030436786,0.00015699478,0.045543384,0.056141194
6x22,0.4419858,0.3858465,0.003365194,0.00022645704,0.0003885952,0.16818751
6x23,0.3761843,0.23765093,0.004861277,0.00013076396,0.0011583281,0.38001442
6x24,0.41874677,0.3900577,0.030823857,0.00019081758,0.032619733,0.12756102
6x25,0.29066214,0.39117154,0.04311873,0.00021571771,0.028694103,0.24613781
6x26,0.36874214,0.20698985,0.027337072,0.00022747698,0.018343078,0.37836033
6x27,0.25228623,0.37481293,0.036438484,0.0002475331,0.01257437,0.32364044
6x28,0.2698074,0.40713283,0.06922886,0.00031486465,0.013341063,0.24017496
6x29,0.30563176,0.43204197,0.053868342,0.13003114,0.018808115,0.05961872
6x30,0.3590392,0.2286482,0.07640425,0.00023769516,0.0113996165,0.32427096
6x31,0.33162296,0.2812393,0.047315493,0.0006331169,0.009389113,0.3298001
6x32,0.0867031,0.26217598,0.07588239,0.053351473,0.048128147,0.47375894
6x33,0.16510747,0.3486661,0.043315113,0.039258245,0.015623446,0.3880296
6x34,0.26322716,0.22117996,0.08145207,0.047065556,0.02659197,0.36048326
6x35,0.32767555,0.34399158,0.033173427,0.0002844185,0.017005734,0.2778693
6x36,0.24987192,0.29441178,0.018138813,0.116444685,0.0019755727,0.31915727
6x37,0.24683885,0.3925885,0.081172764,0.036743782,0.030437432,0.21221866
6x38,0.25464007,0.37484372,0.062203366,0.10219795,0.038063645,0.1680512
6x39,0.42619887,0.3274388,0.029439647,0.00015767498,0.043368608,0.17339636
6x40,0.12208088,0.43691054,0.044427656,0.00033222296,0.044865787,0.35138282
6x41,0.12733303,0.34651327,0.04068458,0.0003237766,0.020616103,0.46452925
6x42,0.20799904,0.3253794,0.05254382,0.0003059795,0.009785785,0.40398592
6x43,0.17482316,0.4241722,0.03609659,0.00030240105,0.004008725,0.36059695
6x44,0.26196972,0.44182575,0.0091297105,0.00017849501,0.006157374,0.28073886
6x45,0.20128928,0.3435071,0.07623311,0.0002480127,0.0053995294,0.37332296
6x46,0.1880868,0.30425766,0.04240944,0.00019036014,0.0073523936,0.45770335
6x47,0.21603087,0.3936648,0.027088478,0.064611405,0.0083443085,0.29026008
6x48,0.2572241,0.39358333,0.05550077,0.110946044,0.019447535,0.16329817
6x49,0.24048804,0.37531862,0.008697619,0.078647435,0.0503712,0.24647705
7x0,0.4972848,0.4987854,0.00034656882,0.00014473837,0.00023502324,0.0032034386
7x1,0.4265294,0.47824225,0.0035070442,0.00020538107,0.0032241307,0.08829174
7x2,0.5486143,0.4499075,0.0004216697,0.00010768702,0.00031215893,0.0006366909
7x5,0.5905336,0.39463502,0.0025513475,0.0002200464,0.00030453826,0.011755365
7x6,0.5721778,0.42071468,0.0041755736,0.00014527715,0.00070888683,0.0020778012
7x7,0.4780057,0.51238215,0.0020098763,8.5113374e-05,0.0051702852,0.0023469334
7x8,0.5397479,0.45587358,0.0007473079,0.00018561678,0.00021995808,0.0032257177
7x9,0.44802085,0.55116963,0.00030760455,0.00011233473,0.00011900159,0.00027053678
7x10,0.5294235,0.46750018,0.00074625795,0.0002014928,0.00022689441,0.001901718
7x11,0.45443797,0.5442344,0.00033629296,9.0832495e-05,0.00018467141,0.00071584224
7x13,0.5605665,0.43783376,0.00050838775,0.00016399984,0.00024196996,0.00068540964
7x14,0.5511248,0.44750926,0.00041753112,8.6053864e-05,0.0002886652,0.0005737141
7x15,0.54362977,0.4542053,0.0005124536,7.8562516e-05,0.000287911,0.0012860253
7x16,0.46204513,0.53478813,0.001260979,0.00062636455,0.0005097377,0.0007696683
7x17,0.474529,0.5165867,0.0007196711,9.3331386e-05,0.007637452,0.00043380534
7x18,0.5323696,0.4670108,0.00022961706,5.3089232e-05,0.00010741328,0.00022942784
7x19,0.38232285,0.43157005,0.015290707,0.00014488507,0.0012098223,0.16946174
7x20,0.3828188,0.55882096,0.0019913304,0.00041098864,0.0010248523,0.054933112
7x21,0.42449987,0.44211382,0.013265503,0.05020425,0.0043355576,0.065581106
7x22,0.42129397,0.31107,0.030956727,0.09515666,0.025542634,0.115980044
7x23,0.340662,0.39754495,0.020635897,0.051976286,0.008829906,0.18035099
7x24,0.45009026,0.3817468,0.023418665,0.00022996016,0.029029364,0.115484975
7x25,0.28329924,0.34406856,0.0075353063,0.06682476,0.0040632025,0.2942089
7x26,0.31604797,0.18710034,0.025425958,0.00029302805,0.055689823,0.41544288
7x27,0.18795817,0.36440277,0.0045494214,0.00040393823,0.001349071,0.4413367
7x28,0.21293841,0.15126699,0.107539415,0.0007397198,0.14100443,0.386511
7x29,0.20469397,0.27273875,0.06549567,0.0003638652,0.011703821,0.4450039
7x30,0.2725698,0.29601806,0.035763927,0.12505843,0.007883222,0.26270655
7x31,0.3141179,0.3569556,0.024516752,0.036697626,0.0548244,0.21288769
7x32,0.1801466,0.22787683,0.05393463,0.056279946,0.050429936,0.43133202
7x33,0.24393561,0.23000728,0.0063428874,0.0002740701,0.021300577,0.4981396
7x34,0.085251324,0.4033937,0.0077216993,0.07409202,0.06956906,0.3599721
7x35,0.2578794,0.25878555,0.019997379,0.06011483,0.06800243,0.33522046
7x36,0.16263877,0.39677456,0.026538493,0.00024973697,0.026742125,0.38705632
7x37,0.17229079,0.1252162,0.04660629,0.1811156,0.036350388,0.4384207
7x38,0.11008932,0.2880221,0.07449629,0.00034912064,0.044243153,0.48280004
7x39,0.36599484,0.33314815,0.051739726,0.033454735,0.014244582,0.201418
7x40,0.13610636,0.47246107,0.09143475,0.00031927644,0.09463145,0.20504716
7x41,0.2697359,0.35788167,0.025653014,0.00037563022,0.10049392,0.24585982
7x42,0.30202374,0.2471083,0.017798277,0.1031004,0.12632051,0.20364875
7x43,0.26259953,0.43991792,0.023392735,0.00022165125,0.027326323,0.2465419
7x44,0.28142655,0.3309892,0.0099905655,0.07920049,0.019792307,0.27860096
7x45,0.2838901,0.2773013,0.0032552867,0.0866222,0.001248301,0.34768277
7x46,0.12887172,0.15978695,0.056111928,0.0003669834,0.005017638,0.64984477
7x47,0.19109444,0.30139866,0.024835633,0.07363056,0.008178022,0.40086266
7x48,0.26797256,0.45515698,0.07902262,0.0002326746,0.020739956,0.17687523
7x49,0.3175843,0.51191443,0.029798213,0.00019076178,0.0028616765,0.13765068
8x0,0.6413677,0.35313615,0.0032716382,0.000107314874,0.0004584327,0.0016588758
8x1,0.5682728,0.36367673,0.0014633329,8.479547e-05,0.00042244734,0.06607978
8x2,0.5613954,0.43147337,0.0055422448,0.00016102604,0.00035117866,0.001076764
8x3,0.46909422,0.52982646,0.00031516032,6.3546366e-05,0.0004267846,0.0002739235
8x4,0.49779424,0.50068086,0.0007420444,0.00011035411,0.00032932436,0.0003430929
8x5,0.5186077,0.4801345,0.0003890151,0.00013745375,0.00037319257,0.0003581607
8x6,0.52680194,0.47015387,0.0012293146,0.00010185758,0.00038011215,0.0013329836
8x7,0.520897,0.47742078,0.000567138,0.0002263795,0.00028233608,0.0006063703
8x8,0.5985558,0.40034696,0.0003398253,9.519643e-05,0.00014476157,0.0005173772
8x9,0.4286843,0.5690694,0.0007065636,0.00012172965,0.00023852532,0.0011794349
8x10,0.5433446,0.45594728,0.00020498314,5.5689186e-05,0.00016802184,0.00027944922
8x11,0.55524045,0.43815002,0.0015192431,0.00015349145,0.00034824203,0.004588513
8x12,0.52372825,0.47395664,0.0007769704,0.000111206675,0.0005451681,0.000881805
8x13,0.59838927,0.39918342,0.00058372354,0.0001347053,0.00046618583,0.001242606
8x14,0.56885844,0.42944622,0.00059655245,8.9272464e-05,0.00030213344,0.0007073739
8x15,0.50032794,0.49163598,0.006328872,0.00010935794,0.0006235948,0.000974333
8x17,0.5950183,0.40211347,0.0016430757,0.000112050606,0.00048760627,0.00062539725
8x18,0.41777736,0.5672417,0.008192052,6.516502e-05,0.0060377694,0.00068592496
8x19,0.4351785,0.36750647,0.0045506596,0.00013785069,0.003483131,0.18914334
8x20,0.442827,0.47586623,0.012198292,0.06639458,0.001134611,0.0015793062
8x21,0.34611705,0.2823962,0.0382773,0.00022796284,0.0057131615,0.3272684
8x22,0.36084938,0.31111822,0.035581186,0.10134802,0.010344975,0.18075827
8x23,0.34490162,0.36163867,0.011452987,0.00018912292,0.0020039743,0.27981362
8x24,0.37905166,0.43069252,0.06955998,0.00022255859,0.04449197,0.07598136
8x25,0.22018929,0.40959492,0.07125217,0.09944681,0.018612226,0.1809046
8x26,0.22829333,0.2709005,0.046996742,0.10537838,0.05325849,0.29517266
8x27,0.37128705,0.31159082,0.041816354,0.00022088537,0.0045389356,0.2705459
8x28,0.18696544,0.29076445,0.048138313,0.101244956,0.051315237,0.3215716
8x29,0.19492204,0.07542658,0.13883953,0.00094980357,0.028779147,0.5610829
8x30,0.17946891,0.39781734,0.00776271,0.00024127321,0.0030654392,0.41164434
8x31,0.17561218,0.27911332,0.08354338,0.12038607,0.07758463,0.2637604
8x32,0.22608319,0.11123393,0.0527257,0.00022864094,0.023675555,0.58605295
8x33,0.18283656,0.23548396,0.052088708,0.0003079227,0.012309774,0.51697314
8x34,0.08239074,0.24035437,0.07756834,0.0006277258,0.04936543,0.54969335
8x35,0.28491393,0.2699233,0.04275483,0.08051257,0.049631685,0.2722637
8x36,0.36598963,0.34629756,0.045903884,0.00018379498,0.057753477,0.18387166
8x37,0.240628,0.2543749,0.039844327,0.05648549,0.0029579906,0.40570936
8x38,0.28692922,0.2562093,0.028357249,0.08804673,0.012906241,0.3275512
8x39,0.26027074,0.3708483,0.019896323,0.06877468,0.08883783,0.1913721
8x40,0.29143634,0.1619633,0.07985597,0.17058474,0.0083171055,0.2878425
8x41,0.05058594,0.55808663,0.063381344,0.00026496986,0.0026946932,0.32498637
8x42,0.19015512,0.21043399,0.06288324,0.00030310964,0.016471628,0.5197529
8x43,0.27708143,0.36420378,0.054109838,0.053035557,0.010201214,0.24136817
8x44,0.1704804,0.24337842,0.0629094,0.14979234,0.02558561,0.3478538
8x45,0.16679752,0.46345812,0.027204094,0.04122134,0.004569358,0.29674956
8x46,0.21397105,0.12266286,0.061354786,0.09305462,0.014039914,0.4949168
8x47,0.29543158,0.40534425,0.03124042,0.09066197,0.016251894,0.16106983
8x48,0.3304338,0.34891063,0.09845311,0.00019175756,0.061885513,0.16012515
8x49,0.18401065,0.48442492,0.020638598,0.053348314,0.009588581,0.24798897
9x0,0.5579641,0.3803985,0.00084589224,0.00016217567,0.0004131153,0.060216196
9x1,0.5895012,0.40800613,0.000963732,0.00012179444,0.00037319039,0.0010339477
9x2,0.5586292,0.43704063,0.0011904185,0.0001302153,0.0007310787,0.002278471
9x3,0.43853393,0.5602675,0.0003987269,0.00010815335,0.00016760052,0.00052396895
9x4,0.5117582,0.47917408,0.007252893,0.00026398472,0.0003197956,0.0012309818
9x5,0.56903344,0.4093262,0.013167134,9.130859e-05,0.007157593,0.0012243377
9x7,0.5661787,0.43018922,0.00079459284,0.00014330426,0.0003442831,0.0023498295
9x8,0.56244606,0.43622655,0.0005120254,0.00013479,0.00015182068,0.00052881124
9x9,0.5769689,0.42185518,0.00032575452,4.4858618e-05,0.00036147158,0.00044370425
9x10,0.55494064,0.43995854,0.0039432156,8.369536e-05,0.00042799127,0.00064590905
9x11,0.5129523,0.48615026,0.0003841332,8.578346e-05,0.00015618355,0.0002712736
9x12,0.521383,0.47268254,0.004933243,6.47527e-05,0.00032413687,0.0006122995
9x14,0.49561128,0.499526,0.002544659,7.05142e-05,0.00031834058,0.0019292275
9x15,0.5276234,0.47059524,0.00088712596,8.455972e-05,0.0002560864,0.0005535497
9x17,0.52474326,0.4687694,0.0029850102,9.994155e-05,0.00045613135,0.002946193
9x18,0.5393549,0.45800468,0.0014309997,0.00017509756,0.00034895874,0.0006852395
9x19,0.39983597,0.5987786,0.00063140364,0.000100597215,0.00017246648,0.0004809228
9x20,0.5557738,0.3258004,0.009692865,0.08533332,0.011486058,0.011913623
9x21,0.37797678,0.41101217,0.03767945,0.00023797991,0.001624483,0.1714692
9x22,0.5475095,0.3078019,0.011039855,0.00013245542,0.0021106165,0.13140576
9x23,0.46250463,0.28974137,0.059315655,0.00018956473,0.012023234,0.1762256
9x24,0.24897254,0.2555038,0.04136053,0.0011244032,0.032667268,0.42037153
9x25,0.33176008,0.22841072,0.03253449,0.0006538272,0.03149261,0.3751482
9x26,0.36468926,0.3020981,0.055258136,0.0002759286,0.010983417,0.26669514
9x27,0.39586812,0.19713525,0.0175226,0.08784286,0.0170762,0.28455496
9x28,0.24259408,0.08004108,0.045882907,0.09668285,0.08663111,0.448168
9x29,0.2446149,0.38695645,0.060854208,0.05738575,0.024323871,0.22586484
9x30,0.28093445,0.31660092,0.013465084,0.06871831,0.0064615062,0.31381968
9x31,0.07315008,0.21965955,0.01791436,0.00026757127,0.022896186,0.6661123
9x32,0.13597415,0.23058301,0.07310286,0.00038625413,0.003949666,0.55600405
9x33,0.18679129,0.1060141,0.074490726,0.00033443642,0.005168668,0.62720084
9x34,0.16372472,0.079795115,0.1372572,0.054649174,0.040350925,0.52422285
9x35,0.15684706,0.30372965,0.05603058,0.00042867652,0.1501952,0.3327689
9x36,0.07921657,0.38876367,0.034457725,0.05184141,0.0050884117,0.44063228
9x37,0.15135077,0.43828142,0.03917532,0.07075987,0.023521582,0.27691108
9x38,0.07737245,0.1337471,0.08781365,0.10561247,0.06334019,0.5321141
9x39,0.093308374,0.19728096,0.0691184,0.12565908,0.012563396,0.5020698
9x40,0.22641233,0.29213113,0.08710928,0.10215908,0.038107954,0.25408024
9x41,0.16427843,0.32455242,0.036031347,0.00026968395,0.01933286,0.45553526
9x42,0.017578833,0.2232566,0.06486374,0.00037062546,0.018462982,0.6754672
9x43,0.16681877,0.45519018,0.04321923,0.00028118226,0.0037805003,0.33071014
9x44,0.22064205,0.25630814,0.029490046,0.07288389,0.0045545325,0.4161214
9x45,0.1556209,0.267548,0.01481696,0.00023603598,0.0021641287,0.55961394
9x46,0.16072817,0.4491029,0.045385774,0.00030949002,0.0137307355,0.33074296
9x47,0.13412066,0.28547415,0.024963722,0.05015009,0.02385791,0.4814335
9x48,0.18067627,0.2621564,0.03994517,0.00021034504,0.009683608,0.5073282
9x49,0.15352136,0.29462296,0.032553982,0.081965476,0.052506175,0.3848301
10x0,0.51817054,0.45272982,0.0010062944,0.00012371117,0.0255932,0.0023764372
10x1,0.47962126,0.51900357,0.00042373128,8.506196e-05,0.0002835437,0.00058277865
10x2,0.47444743,0.5082129,0.006102192,8.977358e-05,0.0105811935,0.00056658883
10x3,0.5493608,0.44834077,0.0009935301,0.00013158182,0.0004092123,0.0007641249
10x4,0.5681819,0.42771527,0.0030540933,7.640288e-05,0.00030443692,0.0006679547
10x5,0.6052908,0.39235437,0.0015168241,7.809103e-05,0.00025062668,0.00050924305
10x6,0.53018165,0.46911615,0.00027048873,6.492286e-05,0.00013912425,0.00022765051
10x7,0.6068756,0.39037672,0.0015237437,0.00014018704,0.00028480825,0.00079896546
10x8,0.47409004,0.52216774,0.00046344864,0.00012401775,0.00020231026,0.0029525226
10x9,0.5556915,0.43271878,0.010052042,0.00016264022,0.0005069443,0.000868159
10x11,0.50467813,0.48112628,0.0012628519,9.4490155e-05,0.012264732,0.00057351973
10x12,0.5793127,0.41216373,0.0010418475,0.0001305816,0.00042515117,0.0069260276
10x13,0.573708,0.4248357,0.0004368718,0.000107588115,0.00019956678,0.00071234576
10x14,0.5548283,0.44263527,0.0014160625,7.199889e-05,0.00021283803,0.000835606
10x15,0.4964774,0.50224745,0.0004523233,6.973867e-05,0.00022293846,0.00053009344
10x16,0.60163176,0.39584047,0.0005268494,9.853866e-05,0.00017474453,0.0017276808
10x17,0.53154385,0.46438378,0.0010490918,0.00017474513,0.000625743,0.002222767
10x18,0.5086032,0.4834723,0.0061629997,0.00013063887,0.00033878794,0.0012921279
10x19,0.539721,0.45784783,0.0016017649,7.608863e-05,0.00019444295,0.00055874296
10x20,0.33726242,0.54683495,0.005725224,0.00012597007,0.010303349,0.099748105
10x21,0.4402727,0.35960087,0.058116045,0.00047137498,0.055105954,0.08643314
10x22,0.4060531,0.2398163,0.024033954,0.0001800161,0.008659373,0.32125726
10x23,0.24563852,0.4035738,0.06018515,0.00020320952,0.01884645,0.27155283
10x24,0.27053416,0.23496987,0.043259703,0.1043947,0.0018596149,0.344982
10x25,0.19969779,0.23629525,0.0537191,0.00046250166,0.049292784,0.4605326
10x26,0.20796712,0.15461114,0.041767098,0.0003980489,0.09950865,0.49574795
10x27,0.31946295,0.043950442,0.036922697,0.0002358942,0.10094898,0.49847907
10x28,0.12935409,0.171211,0.035342384,0.08656694,0.047720447,0.5298052
10x29,0.14944817,0.23165871,0.09066119,0.0003299065,0.07388814,0.45401385
10x30,0.03941173,0.15116656,0.10443595,0.20442733,0.008511262,0.49204716
10x31,0.17224568,0.23674554,0.016857632,0.07689757,0.046310667,0.45094287
10x32,0.12886412,0.10894332,0.14030221,0.00034893755,0.1626912,0.4588502
10x33,0.34251645,0.3927702,0.004402092,0.0001954692,0.033826485,0.22628933
10x34,0.19736668,0.025313336,0.105622426,0.058326557,0.076252766,0.5371182
10x35,0.17714775,0.019570973,0.11231817,0.27285564,0.06875069,0.34935674
10x36,0.26006722,0.17761707,0.06903592,0.00027286398,0.0032901783,0.48971683
10x37,0.20520876,0.41036862,0.03979116,0.056785535,0.008068805,0.27977717
10x38,0.23827042,0.23873763,0.049675684,0.00025072574,0.11612667,0.35693887
10x39,0.13691,0.25455892,0.054846663,0.09048519,0.0072320565,0.45596707
10x40,0.18261425,0.31522325,0.06671939,0.0003229553,0.022821663,0.41229847
10x41,0.26465285,0.13623045,0.018911269,0.00032906383,0.008237005,0.57163936
10x42,0.19102198,0.34611553,0.025775546,0.08005157,0.03784088,0.31919447
10x43,0.23757364,0.39282757,0.025933167,0.101144455,0.04490735,0.19761384
10x44,0.29481003,0.36007896,0.062042262,0.13639782,0.08222733,0.064443514
10x45,0.14268182,0.32102013,0.040392805,0.0002474657,0.051619984,0.44403782
10x46,0.33233488,0.27695462,0.03360925,0.123730466,0.01128482,0.22208604
10x47,0.20319392,0.26599926,0.055395182,0.08287122,0.010916953,0.38162345
10x48,0.07742161,0.4221102,0.0732059,0.00030687856,0.015411209,0.41154417
10x49,0.16742538,0.45207098,0.046811704,0.0002981738,0.04252512,0.29086873
11x0,0.38892612,0.5198853,0.0009847727,0.00014271542,0.0007398644,0.089321196
11x1,0.42046157,0.44755432,0.0011235243,0.11233295,0.00055901124,0.01796854
11x2,0.45852688,0.5381098,0.00067561906,6.946684e-05,0.00022902674,0.0023890913
11x3,0.492918,0.5040213,0.0011137052,0.00014974695,0.00023300434,0.0015642681
11x4,0.58471054,0.4133168,0.00058669114,0.00016039549,0.00030868116,0.00091689127
11x5,0.5691114,0.4255088,0.001772029,0.00021345964,0.00082661706,0.0025677092
11x6,0.57587844,0.42201442,0.00094054115,0.000109500834,0.00019072068,0.0008663663
11x7,0.42760175,0.5693664,0.00088855316,0.00015533878,0.0009468501,0.001040995
11x8,0.5022249,0.49656197,0.00050319766,8.164478e-05,0.0002514786,0.00037682755
11x9,0.5661694,0.43198308,0.00067435123,0.00019246258,0.00022341711,0.00075737503
11x10,0.544925,0.45051682,0.0008687288,0.00039908104,0.00014649967,0.003143893
11x11,0.5444481,0.45196453,0.0011267302,0.000105507585,0.00063519785,0.0017200192
11x12,0.56989294,0.42779452,0.0005253054,9.627858e-05,0.00023280317,0.0014582208
11x13,0.56365967,0.4339981,0.0012582871,0.00018368234,0.00036202144,0.00053822505
11x14,0.47528556,0.51454645,0.0013987422,0.0001822704,0.002141369,0.00644563
11x15,0.6002298,0.3976756,0.0010297375,0.000112006994,0.000324769,0.0006280495
11x16,0.5487099,0.4452971,0.0007699975,7.880885e-05,0.0002569589,0.004887239
11x17,0.48053065,0.4984889,0.00974415,7.43801e-05,0.010431847,0.0007301054
11x18,0.5341764,0.46311334,0.0015859992,0.0001006105,0.00041348996,0.00061011245
11x19,0.5363965,0.33039692,0.002660064,0.00014234315,0.00029626102,0.13010791
11x20,0.40325734,0.30704644,0.022181127,0.000242139,0.0042994716,0.26297352
11x21,0.41791472,0.46929392,0.0030412967,0.00027757956,0.034940146,0.07453232
11x22,0.47067794,0.37175348,0.0031466354,0.0007524086,0.034524,0.119145565
11x23,0.4414778,0.19331457,0.006426317,0.000199032,0.0021184166,0.3564639
11x24,0.24306974,0.20098433,0.039989877,0.08160686,0.018892718,0.41545647
11x25,0.20324732,0.2921562,0.013311789,0.09711985,0.004324012,0.38984075
11x26,0.21111898,0.08183421,0.0779062,0.1026486,0.07172519,0.4547668
11x27,0.16868985,0.16592082,0.07448957,0.00031347183,0.022519127,0.5680672
11x28,0.2473462,0.23627795,0.05228273,0.107040666,0.05396387,0.3030886
11x29,0.28836465,0.2284717,0.07635824,0.0002515076,0.14877495,0.257779
11x30,0.024583435,0.27240434,0.09288848,0.031785317,0.041867334,0.53647107
11x31,0.19232354,0.15622902,0.039330978,0.26784787,0.039492805,0.3047758
11x32,0.32036227,0.24190775,0.108014636,0.000360391,0.025758313,0.30359665
11x33,0.1609638,0.111207664,0.09498477,0.0003186216,0.027743611,0.6047815
11x34,0.08046348,0.045616098,0.0628823,0.00037814886,0.10929575,0.7013642
11x35,0.07139894,0.17431848,0.08409661,0.1981593,0.032578245,0.4394484
11x36,0.15468992,0.09802494,0.04385661,0.19300668,0.019121993,0.49129987
11x37,0.1894458,0.2502831,0.040327385,0.00037219108,0.03142751,0.48814404
11x38,0.17326109,0.3630375,0.026658468,0.077780575,0.0394217,0.31984067
