"","Ductal","Cancer","Stroma","coordX","coordY"
"33x26",0.565496039282441,0.146878073681996,0.287625887035563,26,33
"33x27",0.526445865384996,0.266647362536725,0.206906772078279,27,33
"33x28",0.533049545340842,0.114296713664769,0.35265374099439,28,33
"33x29",0.538049421216814,0.173336619273334,0.288613959509852,29,33
"33x30",0.460773228925209,0.258233925373767,0.280992845701024,30,33
"33x31",0.387093314286671,0.271643656195536,0.341263029517792,31,33
"33x32",0.464031898400575,0.231410254665896,0.304557846933529,32,33
"33x33",0.476869607424295,0.159711378760759,0.363419013814946,33,33
"33x34",0.478316130184715,0.126013318719919,0.395670551095366,34,33
"33x35",0.289972918090277,0.159402203005085,0.550624878904638,35,33
"33x36",0.495443257676557,0.20384897579098,0.300707766532463,36,33
"33x37",0.513353825986121,0.0973626783847611,0.389283495629118,37,33
"33x38",0.589481103712199,0.239097664991653,0.171421231296148,38,33
"33x39",0.415259611952806,0.199915132671621,0.384825255375573,39,33
"33x40",0.464172694676982,0.199124018692846,0.336703286630172,40,33
"33x41",0.469064322376389,0.245516687466371,0.28541899015724,41,33
"33x42",0.604881614964186,0.175158294097979,0.219960090937835,42,33
"33x43",0.492814265021875,0.113458652732996,0.393727082245129,43,33
"33x44",0.514390817798026,0.247190388865707,0.238418793336268,44,33
"33x45",0.582631026093478,0.154879540893833,0.262489433012688,45,33
"33x46",0.385214062076218,0.219931291356664,0.394854646567118,46,33
"33x47",0.474821156448877,0.206398664264456,0.318780179286667,47,33
"33x48",0.415546351553152,0.20704831698834,0.377405331458508,48,33
"33x49",0.341026519709994,0.261782517873824,0.397190962416182,49,33
"34x0",0.346163142772936,0.323111889965829,0.330724967261235,0,34
"34x1",0.253328155148428,0.337813439072603,0.40885840577897,1,34
"34x2",0.275287266175085,0.402708272502013,0.322004461322903,2,34
"34x3",0.364104768402824,0.262204927406661,0.373690304190515,3,34
"34x4",0.347617442018576,0.382975083030795,0.269407474950629,4,34
"34x5",0.276328619098998,0.330937305364556,0.392734075536446,5,34
"34x6",0.363235365157607,0.335076059783574,0.301688575058819,6,34
"34x7",0.273574051895697,0.427519215340782,0.298906732763521,7,34
"34x8",0.416287349473398,0.278374825874695,0.305337824651908,8,34
"34x9",0.376913893941846,0.308237782071265,0.314848323986889,9,34
"34x10",0.465713953196528,0.264679500838382,0.269606545965091,10,34
"34x11",0.450386823801045,0.167781290411969,0.381831885786987,11,34
"34x12",0.423311409983343,0.235566933438172,0.341121656578485,12,34
"34x13",0.447000560656008,0.211831212952973,0.341168226391019,13,34
"34x14",0.523963032586198,0.151387576509052,0.324649390904751,14,34
"34x15",0.468306006969727,0.251227422129151,0.280466570901122,15,34
"34x16",0.485268598980761,0.29120170404463,0.223529696974609,16,34
"34x17",0.59268885001239,0.179003029869202,0.228308120118408,17,34
"34x18",0.59517863415161,0.186672687452609,0.218148678395781,18,34
"34x19",0.566124483229415,0.15221608469603,0.281659432074555,19,34
"34x20",0.64415456555682,0.131309269548699,0.224536164894481,20,34
"34x21",0.626928243213174,0.180609911058228,0.192461845728598,21,34
"34x22",0.55282741519617,0.250012998705581,0.197159586098249,22,34
"34x23",0.580792821189781,0.258739499368821,0.160467679441398,23,34
"34x24",0.630211752007836,0.191600642470388,0.178187605521775,24,34
"34x25",0.415297133226056,0.306282466657092,0.278420400116853,25,34
"34x26",0.644740984626713,0.164136709703219,0.191122305670068,26,34
"34x27",0.474794123211027,0.358910571667338,0.166295305121635,27,34
"34x28",0.537534320855807,0.110032253983779,0.352433425160414,28,34
"34x29",0.587603588486871,0.200751065180288,0.211645346332841,29,34
"34x30",0.507246641048927,0.141089615367382,0.351663743583692,30,34
"34x31",0.610145020971567,0.170991356154514,0.218863622873918,31,34
"34x32",0.581965683450505,0.229474643918704,0.18855967263079,32,34
"34x33",0.580487404486319,0.166054220272956,0.253458375240725,33,34
"34x34",0.519170010235546,0.127841274941657,0.352988714822797,34,34
"34x35",0.599594943342074,0.172217314238499,0.228187742419427,35,34
"34x36",0.587637483371096,0.297101791404483,0.115260725224421,36,34
"34x37",0.610048652938008,0.130960986093812,0.25899036096818,37,34
"34x38",0.56191552530545,0.301944891763285,0.136139582931265,38,34
"34x39",0.505735961002711,0.25069027587185,0.24357376312544,39,34
"34x40",0.503891531454284,0.324659693284678,0.171448775261038,40,34
"34x41",0.703398036797943,0.14868285887127,0.147919104330786,41,34
"34x42",0.494734467960174,0.145459360252662,0.359806171787164,42,34
"34x43",0.661643913598931,0.11428288928499,0.224073197116079,43,34
"34x44",0.563295713405349,0.186759986472093,0.249944300122558,44,34
"34x45",0.613447833404769,0.185906604028247,0.200645562566984,45,34
"34x46",0.505164640551699,0.303536689661849,0.191298669786452,46,34
"34x47",0.476006573238518,0.156870527776127,0.367122898985354,47,34
"34x48",0.438928095625001,0.282712611893189,0.27835929248181,48,34
"34x49",0.440427611869449,0.0952442322724523,0.464328155858098,49,34
"35x0",0.406632282363483,0.222497304205058,0.370870413431459,0,35
"35x1",0.199189267626925,0.287553461893533,0.513257270479542,1,35
"35x2",0.32297439380605,0.293523082624667,0.383502523569283,2,35
"35x3",0.314178997284838,0.443188387550364,0.242632615164798,3,35
"35x4",0.376697073443805,0.33862535652658,0.284677570029615,4,35
"35x5",0.243961413816632,0.457682419035571,0.298356167147797,5,35
"35x6",0.266270525326496,0.290697849589157,0.443031625084347,6,35
"35x7",0.369829609986808,0.274524443289599,0.355645946723593,7,35
"35x8",0.368440945216193,0.275412625943912,0.356146428839895,8,35
"35x9",0.3147401235738,0.422482633643165,0.262777242783035,9,35
"35x10",0.240561649345402,0.27932639986338,0.480111950791218,10,35
"35x11",0.307902824120261,0.284285240071618,0.407811935808122,11,35
"35x12",0.429019207650006,0.26297756395018,0.308003228399815,12,35
"35x13",0.461159355902257,0.249268306995986,0.289572337101757,13,35
"35x14",0.508846935342187,0.156368141105921,0.334784923551893,14,35
"35x15",0.519501569461679,0.312556395669873,0.167942034868448,15,35
"35x16",0.374860809540154,0.232598949496151,0.392540240963696,16,35
"35x17",0.605691541464155,0.164072988608108,0.230235469927737,17,35
"35x18",0.670370389053503,0.200206371562162,0.129423239384334,18,35
"35x19",0.7425422610314,0.140550292166689,0.116907446801911,19,35
"35x20",0.736560705689539,0.147540585829405,0.115898708481055,20,35
"35x21",0.707427646998107,0.172617453443472,0.119954899558421,21,35
"35x22",0.687570290257701,0.189347770616961,0.123081939125338,22,35
"35x23",0.734739967357374,0.131518884651111,0.133741147991516,23,35
"35x24",0.691829875372319,0.184482207238692,0.123687917388988,24,35
"35x25",0.695551970566821,0.162215999570817,0.142232029862362,25,35
"35x26",0.665427054975273,0.196683507946396,0.137889437078331,26,35
"35x27",0.718500874607225,0.149478031965138,0.132021093427637,27,35
"35x28",0.698390882498442,0.175322218617969,0.126286898883589,28,35
"35x29",0.698030676206794,0.176210655160646,0.12575866863256,29,35
"35x30",0.743611346865744,0.124633014146753,0.131755638987503,30,35
"35x31",0.724496028936972,0.138618509576664,0.136885461486364,31,35
"35x32",0.673383824934407,0.193068294285039,0.133547880780554,32,35
"35x33",0.704643388727646,0.187057562059541,0.108299049212813,33,35
"35x34",0.745313890839558,0.116289133257122,0.13839697590332,34,35
"35x35",0.723544674617485,0.139385737619637,0.137069587762879,35,35
"35x36",0.707886270073844,0.156472284683687,0.135641445242469,36,35
"35x37",0.688807696673994,0.177677213907674,0.133515089418332,37,35
"35x38",0.684270010500075,0.185247735871963,0.130482253627962,38,35
"35x39",0.692076442394581,0.168703631133715,0.139219926471705,39,35
"35x40",0.687097133468639,0.181213671309069,0.131689195222292,40,35
"35x41",0.692600435042138,0.16204046711466,0.145359097843202,41,35
"35x42",0.734554429042072,0.14605310408851,0.119392466869418,42,35
"35x43",0.770793886512482,0.0852397445582505,0.143966368929267,43,35
"35x44",0.508932008307791,0.255329835952037,0.235738155740172,44,35
"35x45",0.570901102522417,0.168515177812767,0.260583719664816,45,35
"35x46",0.651202086629146,0.102229068638643,0.24656884473221,46,35
"35x47",0.532765062276555,0.141820606494334,0.325414331229111,47,35
"35x48",0.579941866200194,0.145442351590475,0.274615782209332,48,35
"35x49",0.42622814561152,0.182413494350497,0.391358360037984,49,35
"36x0",0.38516347329303,0.295604887674832,0.319231639032137,0,36
"36x1",0.461711203256981,0.246995351488531,0.291293445254489,1,36
"36x2",0.276331968739207,0.446346184685402,0.277321846575391,2,36
"36x3",0.252947389477732,0.311315514565692,0.435737095956577,3,36
"36x4",0.33118828429812,0.32621247615005,0.342599239551829,4,36
"36x5",0.367824198672226,0.238684318837371,0.393491482490404,5,36
"36x6",0.429035138070741,0.261053626981057,0.309911234948201,6,36
"36x7",0.315787029521362,0.293697594518722,0.390515375959916,7,36
"36x8",0.381885086708054,0.247506803123256,0.37060811016869,8,36
"36x9",0.294962556138144,0.333033814570623,0.372003629291233,9,36
"36x10",0.444742960363927,0.186157705096417,0.369099334539655,10,36
"36x11",0.435760461634025,0.303813230845975,0.260426307519999,11,36
"36x12",0.416837885249357,0.296841690795372,0.28632042395527,12,36
"36x13",0.5232297251749,0.241886760237402,0.234883514587698,13,36
"36x14",0.624556136072748,0.198672463069334,0.176771400857918,14,36
"36x15",0.42150289294032,0.28016856593835,0.29832854112133,15,36
"36x16",0.568073708978544,0.0730715072649578,0.358854783756498,16,36
"36x17",0.665557130366584,0.213981062717558,0.120461806915857,17,36
"36x18",0.740435305807903,0.142714080642074,0.116850613550023,18,36
"36x19",0.739022744725239,0.120893727973897,0.140083527300865,19,36
"36x20",0.706052416873746,0.156952315075846,0.136995268050408,20,36
"36x21",0.745243384385802,0.131856098243543,0.122900517370654,21,36
"36x22",0.629613170566716,0.231698516070325,0.138688313362959,22,36
"36x23",0.732126157161622,0.166207121696708,0.10166672114167,23,36
"36x24",0.679482274847517,0.180603452073437,0.139914273079045,24,36
"36x25",0.723398740327163,0.159997357886375,0.116603901786462,25,36
"36x26",0.679385527513617,0.193635477385643,0.12697899510074,26,36
"36x27",0.625650672061361,0.243075781471321,0.131273546467318,27,36
"36x28",0.666708392912522,0.19178018969871,0.141511417388768,28,36
"36x29",0.716376619834116,0.144936355140792,0.138687025025091,29,36
"36x30",0.712902872811754,0.142560601557563,0.144536525630683,30,36
"36x31",0.698373588657296,0.176320605011274,0.12530580633143,31,36
"36x32",0.717968174463945,0.133662200122446,0.148369625413609,32,36
"36x33",0.751809956864267,0.115238543667271,0.132951499468462,33,36
"36x34",0.702056720439476,0.179368390868421,0.118574888692104,34,36
"36x35",0.723848079483003,0.156429416452275,0.119722504064721,35,36
"36x36",0.684669132357244,0.1687192943189,0.146611573323855,36,36
"36x37",0.707965740493005,0.176922422962912,0.115111836544083,37,36
"36x38",0.748812060077277,0.131316569617739,0.119871370304984,38,36
"36x39",0.659727482279899,0.18607508593657,0.154197431783531,39,36
"36x40",0.695601377497107,0.151979009346671,0.152419613156221,40,36
"36x41",0.68989878528003,0.195532581558237,0.114568633161733,41,36
"36x42",0.700272084464155,0.179040556629,0.120687358906844,42,36
"36x43",0.533002438861096,0.191636878913467,0.275360682225438,43,36
"36x44",0.63135838673271,0.14128065890969,0.227360954357601,44,36
"36x45",0.434325766859888,0.144416478734216,0.421257754405896,45,36
"36x46",0.477297789035825,0.16850489730177,0.354197313662405,46,36
"36x47",0.534183133261276,0.139193883443911,0.326622983294813,47,36
"36x48",0.617301760002902,0.126203565877019,0.256494674120079,48,36
"36x49",0.552590155247332,0.211310405079243,0.236099439673425,49,36
"37x0",0.282492484759295,0.448448869242033,0.269058645998672,0,37
"37x1",0.382094709975635,0.289485917509009,0.328419372515356,1,37
"37x2",0.384569252724746,0.32992096611463,0.285509781160623,2,37
"37x3",0.456636955158761,0.280599388313121,0.262763656528118,3,37
"37x4",0.435923838203396,0.329714066276744,0.23436209551986,4,37
"37x5",0.273946167512357,0.325345261349082,0.400708571138561,5,37
"37x6",0.39822635253264,0.303989784333026,0.297783863134334,6,37
"37x7",0.352174058230737,0.352378254608006,0.295447687161257,7,37
"37x8",0.371918689231352,0.298193590090724,0.329887720677924,8,37
"37x9",0.399220008694333,0.223933372378807,0.376846618926861,9,37
"37x10",0.311832670877776,0.26219871766133,0.425968611460894,10,37
"37x11",0.510503450192293,0.131558414092635,0.357938135715073,11,37
"37x12",0.458701050594596,0.291459460598011,0.249839488807393,12,37
"37x13",0.467633616679262,0.246502149271981,0.285864234048757,13,37
"37x14",0.47354602375186,0.290520290444321,0.235933685803819,14,37
"37x15",0.491170952994872,0.289818888523555,0.219010158481574,15,37
"37x16",0.582876120636314,0.151370647607567,0.265753231756119,16,37
"37x17",0.560769449806712,0.134597413961612,0.304633136231676,17,37
"37x18",0.708580896456477,0.148846688627652,0.142572414915871,18,37
"37x19",0.723715167046412,0.162803566283587,0.113481266670001,19,37
"37x20",0.705473089272485,0.169382814330009,0.125144096397506,20,37
"37x21",0.674886505970702,0.168310612500828,0.15680288152847,21,37
"37x22",0.646705400248249,0.218316310657145,0.134978289094606,22,37
"37x23",0.732875258067477,0.133037648125871,0.134087093806652,23,37
"37x24",0.691098364294188,0.162081742360611,0.1468198933452,24,37
"37x25",0.679996569740574,0.19378846690571,0.126214963353716,25,37
"37x26",0.775090124732916,0.111072751009727,0.113837124257357,26,37
"37x27",0.733391085946739,0.136639830361363,0.129969083691898,27,37
"37x28",0.658361023340638,0.193894878617357,0.147744098042005,28,37
"37x29",0.747881016520768,0.111607499148411,0.140511484330821,29,37
"37x30",0.728784691022074,0.169066036565989,0.102149272411937,30,37
"37x31",0.726889795102885,0.141008016284272,0.132102188612843,31,37
"37x32",0.725897082542665,0.158530778260063,0.115572139197272,32,37
"37x33",0.751436328442382,0.123721881500976,0.124841790056642,33,37
"37x34",0.700079611429445,0.1642541863121,0.135666202258455,34,37
"37x35",0.722280826323111,0.161694538506646,0.116024635170243,35,37
"37x36",0.678505500514188,0.154249227331724,0.167245272154089,36,37
"37x37",0.674134713663134,0.184849627081688,0.141015659255178,37,37
"37x38",0.749735716005388,0.11262853606182,0.137635747932791,38,37
"37x39",0.702794999737314,0.122981472363125,0.174223527899561,39,37
"37x40",0.647452622787862,0.213158877665399,0.13938849954674,40,37
"37x41",0.696492006759545,0.170983142570529,0.132524850669926,41,37
"37x42",0.6499573167538,0.209451934336447,0.140590748909753,42,37
"37x43",0.560552975442864,0.140521979605651,0.298925044951485,43,37
"37x44",0.614182649513117,0.218862380121733,0.16695497036515,44,37
"37x45",0.518967625719466,0.220663883731567,0.260368490548967,45,37
"37x46",0.570781919328428,0.146809968974931,0.282408111696641,46,37
"37x47",0.584442675343589,0.18695669688405,0.228600627772361,47,37
"37x48",0.583843574536764,0.179329046519623,0.236827378943613,48,37
"37x49",0.384538658380929,0.181317958789853,0.434143382829219,49,37
"38x0",0.296291606734707,0.348822550867224,0.354885842398069,0,38
"38x1",0.314359968830101,0.396330342435746,0.289309688734153,1,38
"38x2",0.294716412542535,0.317864806479678,0.387418780977787,2,38
"38x3",0.370851791606275,0.341710465445857,0.287437742947869,3,38
"38x4",0.280805112107191,0.351887344796098,0.367307543096711,4,38
"38x5",0.38544710371187,0.297174920555871,0.317377975732259,5,38
"38x6",0.375756900822176,0.204611643649862,0.419631455527962,6,38
"38x7",0.280422729720891,0.445300327469032,0.274276942810078,7,38
"38x8",0.202355774248689,0.174617800677304,0.623026425074006,8,38
"38x9",0.369517740955898,0.319400253087309,0.311082005956793,9,38
"38x10",0.346515847016726,0.297834768737567,0.355649384245707,10,38
"38x11",0.379442129282075,0.327222304244058,0.293335566473868,11,38
"38x12",0.527190652282227,0.251311251900002,0.221498095817771,12,38
"38x13",0.343119387381359,0.452785316204921,0.204095296413719,13,38
"38x14",0.521164367327286,0.20248992671309,0.276345705959624,14,38
"38x15",0.543368697584789,0.169197164230186,0.287434138185025,15,38
"38x16",0.513570317064692,0.212712197394342,0.273717485540966,16,38
"38x17",0.728282379689811,0.101130053789761,0.170587566520427,17,38
"38x18",0.728362065313413,0.140683214039064,0.130954720647522,18,38
"38x19",0.668695113551352,0.205967866538777,0.12533701990987,19,38
"38x20",0.683264430487961,0.194893250849227,0.121842318662812,20,38
"38x21",0.718107748421809,0.157514513006243,0.124377738571947,21,38
"38x22",0.706344612094378,0.180351424321141,0.113303963584482,22,38
"38x23",0.695877889592966,0.1616903882131,0.142431722193935,23,38
"38x24",0.709781280458769,0.181750499382218,0.108468220159013,24,38
"38x25",0.635688990641423,0.241209034591715,0.123101974766861,25,38
"38x26",0.651775144317115,0.209353743204645,0.13887111247824,26,38
"38x27",0.669900461331935,0.166823548796906,0.163275989871159,27,38
"38x28",0.651756890662951,0.170731080273768,0.177512029063281,28,38
"38x29",0.726030307929603,0.158008098514257,0.11596159355614,29,38
"38x30",0.715326225233029,0.14184540895022,0.14282836581675,30,38
"38x31",0.739824424041794,0.12882108387683,0.131354492081376,31,38
"38x32",0.689336959889012,0.19549357935912,0.115169460751867,32,38
"38x33",0.659942878738854,0.200217542811164,0.139839578449981,33,38
"38x34",0.62990787906406,0.228808790399672,0.141283330536268,34,38
"38x35",0.672065964042774,0.186762845945341,0.141171190011885,35,38
"38x36",0.704277219648096,0.158779628937027,0.136943151414878,36,38
"38x37",0.711390629350514,0.167236069269559,0.121373301379927,37,38
"38x38",0.690046463596739,0.175128656574411,0.13482487982885,38,38
"38x39",0.670370135478839,0.151393113709246,0.178236750811916,39,38
"38x40",0.684654117114067,0.180979622977309,0.134366259908624,40,38
"38x41",0.716515032487534,0.158944445460678,0.124540522051788,41,38
"38x42",0.746929654809994,0.140165048700434,0.112905296489572,42,38
"38x43",0.620260942758683,0.244982940038268,0.134756117203049,43,38
"38x44",0.575399750400183,0.185993553686133,0.238606695913684,44,38
"38x45",0.520725167590612,0.13868581321136,0.340589019198028,45,38
"38x46",0.656456548869789,0.14448345996422,0.199059991165992,46,38
"38x47",0.623013812737829,0.113979167311026,0.263007019951145,47,38
"38x48",0.640150214157128,0.124218983154276,0.235630802688595,48,38
"38x49",0.539373392848173,0.264341592331597,0.19628501482023,49,38
"39x0",0.33171282638052,0.361276289105473,0.307010884514007,0,39
"39x1",0.363771513972453,0.283730724024386,0.352497762003161,1,39
"39x2",0.363500697344575,0.386728389771347,0.249770912884078,2,39
"39x3",0.341181761907607,0.317389133829466,0.341429104262927,3,39
"39x4",0.418569839086737,0.262153435680736,0.319276725232527,4,39
"39x5",0.273524266540127,0.436791173651123,0.289684559808751,5,39
"39x6",0.426195876014735,0.361422447200893,0.212381676784372,6,39
"39x7",0.310854177218209,0.336957286129515,0.352188536652276,7,39
"39x8",0.443631697506622,0.340929913938609,0.215438388554769,8,39
"39x9",0.543245962799061,0.219697461791747,0.237056575409192,9,39
"39x10",0.360422492122932,0.274477101668366,0.365100406208702,10,39
"39x11",0.396743178099687,0.279791540334554,0.323465281565759,11,39
"39x12",0.473883906780232,0.231735274974579,0.294380818245189,12,39
"39x13",0.604768752742677,0.232667615355417,0.162563631901906,13,39
"39x14",0.535768221257296,0.253733807538834,0.21049797120387,14,39
"39x15",0.5935116085007,0.230520317214143,0.175968074285157,15,39
"39x16",0.676418690957136,0.120060342939067,0.203520966103797,16,39
"39x17",0.628737781552599,0.121382131322269,0.249880087125132,17,39
"39x18",0.709077165231331,0.154358069799127,0.136564764969542,18,39
"39x19",0.702121768978774,0.178155661384837,0.119722569636389,19,39
"39x20",0.667744199508024,0.198169315703717,0.134086484788258,20,39
"39x21",0.726315483103335,0.134593030519882,0.139091486376783,21,39
"39x22",0.739101071310815,0.131680397232712,0.129218531456473,22,39
"39x23",0.731986172717685,0.148096199524631,0.119917627757684,23,39
"39x24",0.659802846545504,0.195622073846092,0.144575079608404,24,39
"39x25",0.630372605707603,0.230725837929183,0.138901556363214,25,39
"39x26",0.687142080692139,0.164761873769756,0.148096045538105,26,39
"39x27",0.675039673317652,0.18767510395112,0.137285222731227,27,39
"39x28",0.707159645400751,0.16655559209786,0.126284762501389,28,39
"39x29",0.746958573542206,0.14254624022651,0.110495186231284,29,39
"39x30",0.663457454137537,0.179438821688565,0.157103724173898,30,39
"39x31",0.629816072359951,0.191637345943949,0.1785465816961,31,39
"39x32",0.639415624370903,0.233308471938625,0.127275903690472,32,39
"39x33",0.680741242496267,0.205530489590901,0.113728267912832,33,39
"39x34",0.718244551794876,0.156292396441165,0.125463051763958,34,39
"39x35",0.717868762881199,0.125150047502145,0.156981189616657,35,39
"39x36",0.73051063110097,0.1391290993426,0.13036026955643,36,39
"39x37",0.707168130246519,0.169391117981514,0.123440751771968,37,39
"39x38",0.700292665075913,0.16213075947054,0.137576575453546,38,39
"39x39",0.738738471951962,0.11351752246661,0.147744005581428,39,39
"39x40",0.649833796241897,0.203810540430437,0.146355663327667,40,39
"39x41",0.729826125503639,0.125004505378176,0.145169369118185,41,39
"39x42",0.656508098310001,0.212983806465711,0.130508095224288,42,39
"39x43",0.586549323379374,0.141058358189912,0.272392318430714,43,39
"39x44",0.616865900368512,0.166748508511648,0.21638559111984,44,39
"39x45",0.5497109750688,0.226372391932591,0.223916632998609,45,39
"39x46",0.617349118828702,0.121775246427762,0.260875634743535,46,39
"39x47",0.588426237013301,0.0949596583291871,0.316614104657512,47,39
"39x48",0.427643819038535,0.222878148383838,0.349478032577627,48,39
"39x49",0.406686161037068,0.149859380825666,0.443454458137266,49,39
"40x0",0.356284931462256,0.248724245525638,0.394990823012107,0,40
"40x1",0.488933498051598,0.210768501164972,0.30029800078343,1,40
"40x2",0.42191086688345,0.32511687470273,0.25297225841382,2,40
"40x3",0.495004915470596,0.190720740763879,0.314274343765524,3,40
"40x4",0.496570715934083,0.175650978281152,0.327778305784765,4,40
"40x5",0.453718772769631,0.230226055532323,0.316055171698045,5,40
"40x6",0.360183989123,0.30562267923912,0.33419333163788,6,40
"40x7",0.450009401383566,0.337618455398815,0.212372143217619,7,40
"40x8",0.376510641972311,0.260993948059806,0.362495409967883,8,40
"40x9",0.454387204554319,0.237720695367922,0.307892100077759,9,40
"40x10",0.318658110667246,0.162024185612534,0.51931770372022,10,40
"40x11",0.608680450555456,0.215209003848374,0.176110545596171,11,40
"40x12",0.43375186431907,0.207199227281154,0.359048908399775,12,40
"40x13",0.505140655881819,0.178975246124206,0.315884097993975,13,40
"40x14",0.4942462644416,0.190759842454927,0.314993893103473,14,40
"40x15",0.430223133800412,0.325781920922484,0.243994945277104,15,40
"40x16",0.67259032336303,0.143191841985109,0.18421783465186,16,40
"40x17",0.645543363520321,0.175713318402693,0.178743318076986,17,40
"40x18",0.708111736398358,0.152935895801561,0.138952367800081,18,40
"40x19",0.67587968292342,0.188717724205145,0.135402592871435,19,40
"40x20",0.731531141326392,0.12952657942299,0.138942279250618,20,40
"40x21",0.764152510645631,0.108842017990964,0.127005471363405,21,40
"40x22",0.669549892775765,0.188003779611138,0.142446327613097,22,40
"40x23",0.712326669138785,0.127455178021698,0.160218152839517,23,40
"40x24",0.709996727737147,0.159277362503441,0.130725909759411,24,40
"40x25",0.705859471960393,0.15446276546952,0.139677762570087,25,40
"40x26",0.718528654210493,0.120175152131665,0.161296193657841,26,40
"40x27",0.659339227173765,0.192307014136711,0.148353758689524,27,40
"40x28",0.712619747263008,0.14448877935995,0.142891473377042,28,40
"40x29",0.686121322048541,0.182733591911969,0.13114508603949,29,40
"40x30",0.699966585977352,0.144683651818249,0.155349762204399,30,40
"40x31",0.678650828455543,0.188223212550978,0.133125958993479,31,40
"40x32",0.744042751826909,0.117485497839343,0.138471750333748,32,40
"40x33",0.714195934102132,0.161173202652336,0.124630863245532,33,40
"40x34",0.711040903468649,0.14319284926558,0.145766247265771,34,40
"40x35",0.704285384331972,0.1670411352282,0.128673480439828,35,40
"40x36",0.740888903672765,0.146678240561978,0.112432855765257,36,40
"40x37",0.688307986623147,0.168558076203151,0.143133937173702,37,40
"40x38",0.736322349783806,0.13618666022246,0.127490989993734,38,40
"40x39",0.648961579676479,0.203093490228038,0.147944930095483,39,40
"40x40",0.709810389460745,0.155547863384454,0.134641747154802,40,40
"40x41",0.711096681699811,0.141516194520271,0.147387123779918,41,40
"40x42",0.699139085081719,0.167560739510622,0.133300175407659,42,40
"40x43",0.676975473323644,0.173235305716503,0.149789220959853,43,40
"40x44",0.508740177201161,0.213636186421123,0.277623636377716,44,40
"40x45",0.61840912077615,0.210056721568952,0.171534157654898,45,40
"40x46",0.488500612283381,0.195232679890917,0.316266707825702,46,40
"40x47",0.587859162139892,0.211306368889035,0.200834468971073,47,40
"40x48",0.488427585783076,0.2220050028652,0.289567411351723,48,40
"40x49",0.447875235772889,0.219821419534519,0.332303344692592,49,40
"41x0",0.403464547395477,0.260867126589405,0.335668326015118,0,41
"41x1",0.335858741784453,0.344453715514333,0.319687542701213,1,41
"41x2",0.465319330484403,0.295380837048221,0.239299832467375,2,41
"41x3",0.295660023047516,0.348740380592075,0.35559959636041,3,41
"41x4",0.462167809765946,0.178356876469552,0.359475313764502,4,41
"41x5",0.356448374079597,0.196834140331967,0.446717485588435,5,41
"41x6",0.41288289839277,0.337163759467203,0.249953342140027,6,41
"41x7",0.267333705965818,0.391964297490504,0.340701996543678,7,41
"41x8",0.286852778643717,0.177148071035313,0.53599915032097,8,41
"41x9",0.387973060330437,0.349228947329323,0.262797992340241,9,41
"41x10",0.508194436986589,0.254418814824568,0.237386748188843,10,41
"41x11",0.337945984815231,0.417789752103297,0.244264263081471,11,41
"41x12",0.422848928905565,0.411616674756595,0.16553439633784,12,41
"41x13",0.480530428844015,0.181538287731601,0.337931283424384,13,41
"41x14",0.565310640879888,0.111087318696888,0.323602040423224,14,41
"41x15",0.468404183542541,0.326528006509851,0.205067809947608,15,41
"41x16",0.422013761117476,0.323519701918945,0.254466536963579,16,41
"41x17",0.592082885841564,0.206961235440515,0.200955878717922,17,41
"41x18",0.722756438952299,0.142594672675744,0.134648888371957,18,41
"41x19",0.693136843139302,0.192389423026901,0.114473733833797,19,41
"41x20",0.664528790190612,0.192552396253266,0.142918813556123,20,41
"41x21",0.716698905628501,0.161182760561412,0.122118333810087,21,41
"41x22",0.725703119494547,0.134924070634253,0.1393728098712,22,41
"41x23",0.723725710487595,0.143299667856829,0.132974621655576,23,41
"41x24",0.637497327432076,0.238921134467646,0.123581538100277,24,41
"41x25",0.735852641514866,0.133463081491928,0.130684276993206,25,41
"41x26",0.703918242893662,0.168204825635797,0.127876931470541,26,41
"41x27",0.743633217891884,0.133773193141119,0.122593588966997,27,41
"41x28",0.728860684017957,0.124888857036517,0.146250458945526,28,41
"41x29",0.678172537945141,0.191777395193131,0.130050066861728,29,41
"41x30",0.658768699211601,0.218491336291104,0.122739964497295,30,41
"41x31",0.686609199528437,0.162879458809011,0.150511341662552,31,41
"41x32",0.790108010566311,0.0838520798915917,0.126039909542098,32,41
"41x33",0.707036615530477,0.135418664139219,0.157544720330303,33,41
"41x34",0.73102791724248,0.132869277248403,0.136102805509117,34,41
"41x35",0.702991230097016,0.164749985703488,0.132258784199496,35,41
"41x36",0.676112714687506,0.195277359851315,0.128609925461179,36,41
"41x37",0.716019198711728,0.152000711385897,0.131980089902376,37,41
"41x38",0.678423736226204,0.186239992573735,0.135336271200061,38,41
"41x39",0.658973935704235,0.196996005905089,0.144030058390676,39,41
"41x40",0.684920736253853,0.147771095429358,0.16730816831679,40,41
"41x41",0.728580911587672,0.159451692523529,0.111967395888799,41,41
"41x42",0.687544885217274,0.178498976603081,0.133956138179645,42,41
"41x43",0.701088664305329,0.18477241169102,0.114138924003651,43,41
"41x44",0.558381859646194,0.185635396787263,0.255982743566542,44,41
"41x45",0.516626198001147,0.124548878119043,0.35882492387981,45,41
"41x46",0.55742169661128,0.206593738735044,0.235984564653676,46,41
"41x47",0.570192504634135,0.14254587233565,0.287261623030215,47,41
"41x48",0.45183209705563,0.159563690025513,0.388604212918856,48,41
