"","Ductal","Cancer","Stroma","coordX","coordY"
"33x26",0.567029743142966,0.148736614424348,0.284233642432686,33,26
"33x27",0.529690710687924,0.268989035699504,0.201320253612572,33,27
"33x28",0.535652747161387,0.118709706038717,0.345637546799896,33,28
"33x29",0.545916032127832,0.178042650263887,0.276041317608281,33,29
"33x30",0.461164167434975,0.259050183428947,0.279785649136078,33,30
"33x31",0.392224798765632,0.266833879797464,0.340941321436904,33,31
"33x32",0.46526630483551,0.237315299126529,0.297418396037961,33,32
"33x33",0.479285642024849,0.158916258542952,0.361798099432199,33,33
"33x34",0.480480564380319,0.121356136481776,0.398163299137905,33,34
"33x35",0.290081655683986,0.162049988429324,0.54786835588669,33,35
"33x36",0.497091334207556,0.205740488669948,0.297168177122496,33,36
"33x37",0.513832375220055,0.106018631663907,0.380148993116038,33,37
"33x38",0.593491535336112,0.245944679381484,0.160563785282403,33,38
"33x39",0.419455215544505,0.202483568763547,0.378061215691948,33,39
"33x40",0.467370890867347,0.197765003420207,0.334864105712446,33,40
"33x41",0.475315709868066,0.250890302165741,0.273793987966193,33,41
"33x42",0.607627457254019,0.171649258245733,0.220723284500247,33,42
"33x43",0.492470134755957,0.117121349141765,0.390408516102278,33,43
"33x44",0.513128355220496,0.249415994914454,0.23745564986505,33,44
"33x45",0.584362379215029,0.157644111388108,0.257993509396863,33,45
"33x46",0.391666015731407,0.216165190356356,0.392168793912237,33,46
"33x47",0.472263996869497,0.210823926430652,0.316912076699851,33,47
"33x48",0.421797612965821,0.203460535124589,0.374741851909589,33,48
"33x49",0.336581154562885,0.27180369234813,0.391615153088985,33,49
"34x0",0.350303280766886,0.329537856246588,0.320158862986526,34,0
"34x1",0.2577040410444,0.339261923815024,0.403034035140575,34,1
"34x2",0.271150615675732,0.409864670636734,0.318984713687534,34,2
"34x3",0.360342566899376,0.267608928092387,0.372048505008236,34,3
"34x4",0.348597165198408,0.386248979170221,0.265153855631372,34,4
"34x5",0.276422480509059,0.336249618708044,0.387327900782897,34,5
"34x6",0.362129532324268,0.341742263295509,0.296128204380223,34,6
"34x7",0.273158907364001,0.4349829839375,0.291858108698498,34,7
"34x8",0.413529598060715,0.283518790951785,0.3029516109875,34,8
"34x9",0.377456928170734,0.306648185210472,0.315894886618793,34,9
"34x10",0.465590885295888,0.265628078584762,0.26878103611935,34,10
"34x11",0.456521354744023,0.168055874411673,0.375422770844304,34,11
"34x12",0.424442463941559,0.236201373260578,0.339356162797862,34,12
"34x13",0.449429029494153,0.211993296938425,0.338577673567422,34,13
"34x14",0.527144027494566,0.151643487844885,0.321212484660549,34,14
"34x15",0.468191709396719,0.25487688970602,0.276931400897261,34,15
"34x16",0.488238147067236,0.299659983447457,0.212101869485307,34,16
"34x17",0.60179919548214,0.179366079346934,0.218834725170926,34,17
"34x18",0.596858111269483,0.197218173211,0.205923715519518,34,18
"34x19",0.569333777597031,0.153827184110798,0.276839038292171,34,19
"34x20",0.65381786931273,0.129958272970526,0.216223857716744,34,20
"34x21",0.632513434457666,0.180458411476414,0.187028154065919,34,21
"34x22",0.560681401757165,0.247163812497748,0.192154785745087,34,22
"34x23",0.581246232230269,0.264880089577599,0.153873678192132,34,23
"34x24",0.630677185271923,0.193810494307134,0.175512320420943,34,24
"34x25",0.415327889300565,0.312017430097002,0.272654680602433,34,25
"34x26",0.644059552190399,0.172113624068116,0.183826823741485,34,26
"34x27",0.479915689233297,0.364076203045768,0.156008107720935,34,27
"34x28",0.54087328465289,0.109763376445728,0.349363338901383,34,28
"34x29",0.587736653512422,0.203581897064335,0.208681449423244,34,29
"34x30",0.507849500154279,0.141688789487806,0.350461710357915,34,30
"34x31",0.617702987149337,0.167166089221664,0.215130923629,34,31
"34x32",0.578845967702659,0.236026943720854,0.185127088576487,34,32
"34x33",0.578446734810318,0.174080766890377,0.247472498299305,34,33
"34x34",0.529346877601436,0.124734878509442,0.345918243889123,34,34
"34x35",0.601855679172607,0.18082936993853,0.217314950888864,34,35
"34x36",0.593336454441099,0.301112305857683,0.105551239701217,34,36
"34x37",0.615161500500531,0.128075834994447,0.256762664505022,34,37
"34x38",0.569158370007963,0.301386089809043,0.129455540182994,34,38
"34x39",0.508177861452393,0.245750143953869,0.246071994593738,34,39
"34x40",0.510735822488796,0.320416084474117,0.168848093037087,34,40
"34x41",0.708265659270448,0.153837514411862,0.13789682631769,34,41
"34x42",0.499100590996049,0.143471202511556,0.357428206492395,34,42
"34x43",0.665734614211843,0.114129410544398,0.220135975243759,34,43
"34x44",0.560329074261878,0.189011955536868,0.250658970201254,34,44
"34x45",0.616032792291613,0.190990796837936,0.192976410870451,34,45
"34x46",0.501617126437348,0.307498448134956,0.190884425427696,34,46
"34x47",0.481324835280041,0.151478976141291,0.367196188578668,34,47
"34x48",0.442781566926669,0.279849649333473,0.277368783739858,34,48
"34x49",0.445557570579634,0.0930618537996699,0.461380575620696,34,49
"35x0",0.4065596540735,0.224939474435103,0.368500871491397,35,0
"35x1",0.200212134850993,0.292626103449656,0.507161761699351,35,1
"35x2",0.328627530358927,0.30139856012706,0.369973909514013,35,2
"35x3",0.310002959742462,0.450420965116397,0.239576075141141,35,3
"35x4",0.378605953175271,0.341759188913588,0.279634857911141,35,4
"35x5",0.241683479739386,0.461851874710123,0.296464645550491,35,5
"35x6",0.273118579212515,0.285156945310825,0.44172447547666,35,6
"35x7",0.375045283712318,0.274831095016651,0.350123621271031,35,7
"35x8",0.366060169939593,0.281263232026,0.352676598034407,35,8
"35x9",0.313004518382191,0.430459534978166,0.256535946639643,35,9
"35x10",0.238794998074788,0.283837029837643,0.477367972087569,35,10
"35x11",0.307547196225704,0.290152599677818,0.402300204096478,35,11
"35x12",0.436181267211005,0.259199005227945,0.30461972756105,35,12
"35x13",0.468553238022752,0.248933533228792,0.282513228748456,35,13
"35x14",0.514017201968243,0.153304629574594,0.332678168457163,35,14
"35x15",0.52182450472248,0.318640469066934,0.159535026210586,35,15
"35x16",0.376489756630316,0.235135867489187,0.388374375880496,35,16
"35x17",0.608869415277443,0.168309420262532,0.222821164460025,35,17
"35x18",0.673308983880454,0.205274431293173,0.121416584826373,35,18
"35x19",0.747916555029419,0.139286856309211,0.11279658866137,35,19
"35x20",0.745415288263034,0.144509655458022,0.110075056278944,35,20
"35x21",0.711485943669071,0.168844140882706,0.119669915448223,35,21
"35x22",0.698353604201065,0.184369408629267,0.117276987169668,35,22
"35x23",0.741862468999863,0.130718333700259,0.127419197299878,35,23
"35x24",0.699092516148213,0.181528113730082,0.119379370121705,35,24
"35x25",0.704037735278653,0.159730563415107,0.13623170130624,35,25
"35x26",0.667410306837722,0.193531676915155,0.139058016247123,35,26
"35x27",0.726000114046876,0.147195912150446,0.126803973802678,35,27
"35x28",0.703180126733909,0.177799352039201,0.11902052122689,35,28
"35x29",0.705748148492208,0.175594266351006,0.118657585156786,35,29
"35x30",0.747695657066921,0.123958932854814,0.128345410078265,35,30
"35x31",0.729261031913854,0.142981667987442,0.127757300098704,35,31
"35x32",0.688154693390199,0.18666977139791,0.125175535211892,35,32
"35x33",0.708519636310242,0.189734413993345,0.101745949696413,35,33
"35x34",0.753656234428433,0.115606419297098,0.130737346274469,35,34
"35x35",0.732461240652503,0.138636953029246,0.128901806318251,35,35
"35x36",0.718364035775993,0.150468392602839,0.131167571621168,35,36
"35x37",0.697077725474363,0.171635089822218,0.131287184703419,35,37
"35x38",0.684976440457599,0.188473329046104,0.126550230496297,35,38
"35x39",0.697894276942387,0.164116856853423,0.13798886620419,35,39
"35x40",0.69180785473045,0.183161418024945,0.125030727244605,35,40
"35x41",0.700031145536519,0.16204904767761,0.137919806785871,35,41
"35x42",0.741578655821055,0.144057683833804,0.114363660345142,35,42
"35x43",0.783193441790384,0.0859600969416716,0.130846461267944,35,43
"35x44",0.518733433841093,0.24976133029018,0.231505235868728,35,44
"35x45",0.57105460465076,0.169725236595318,0.259220158753922,35,45
"35x46",0.656386888999943,0.104522015749113,0.239091095250944,35,46
"35x47",0.527425827630653,0.151202551827712,0.321371620541635,35,47
"35x48",0.590950169361764,0.140671350771989,0.268378479866247,35,48
"35x49",0.432150387926428,0.180801852925021,0.387047759148551,35,49
"36x0",0.381102418747105,0.300712195665235,0.31818538558766,36,0
"36x1",0.457122745143052,0.260658016683488,0.28221923817346,36,1
"36x2",0.272740149156666,0.45072165760889,0.276538193234444,36,2
"36x3",0.247826190036065,0.316502015390051,0.435671794573884,36,3
"36x4",0.333223441894501,0.327790479890657,0.338986078214842,36,4
"36x5",0.369636551150568,0.24001232902129,0.390351119828142,36,5
"36x6",0.432312006836922,0.259816154330174,0.307871838832903,36,6
"36x7",0.313335686001725,0.299188125504589,0.387476188493687,36,7
"36x8",0.384548665946318,0.246555829693049,0.368895504360633,36,8
"36x9",0.29440554889474,0.341454156247374,0.364140294857886,36,9
"36x10",0.447783021502402,0.188947122690187,0.363269855807411,36,10
"36x11",0.432854929110393,0.310043971203692,0.257101099685915,36,11
"36x12",0.422526710853919,0.29219491937346,0.285278369772622,36,12
"36x13",0.529584332144091,0.241439233797182,0.228976434058728,36,13
"36x14",0.623221607708706,0.20573889475128,0.171039497540014,36,14
"36x15",0.422372350542251,0.289894793623782,0.287732855833968,36,15
"36x16",0.576938267282022,0.0729543861549114,0.350107346563066,36,16
"36x17",0.668593393567724,0.219015624543503,0.112390981888774,36,17
"36x18",0.744937632869988,0.141261748840732,0.11380061828928,36,18
"36x19",0.745067779621541,0.120804353602377,0.134127866776082,36,19
"36x20",0.709724773960625,0.160736302823618,0.129538923215757,36,20
"36x21",0.749612698955018,0.129867321694387,0.120519979350595,36,21
"36x22",0.631590381270925,0.231530871723248,0.136878747005827,36,22
"36x23",0.730681700516478,0.169843324985117,0.0994749744984045,36,23
"36x24",0.676118864212877,0.18676396315735,0.137117172629773,36,24
"36x25",0.723179388379238,0.166723353099563,0.110097258521199,36,25
"36x26",0.690091093000688,0.185195848468331,0.124713058530981,36,26
"36x27",0.631622804642628,0.236998123788249,0.131379071569123,36,27
"36x28",0.666909834494494,0.195727872610014,0.137362292895492,36,28
"36x29",0.726027083211255,0.140807760905758,0.133165155882987,36,29
"36x30",0.713951390140243,0.141523593776508,0.144525016083249,36,30
"36x31",0.700899147748429,0.180477559439633,0.118623292811938,36,31
"36x32",0.722818166418659,0.132102149837542,0.145079683743799,36,32
"36x33",0.762524881577816,0.110617434798176,0.126857683624008,36,33
"36x34",0.711385963490866,0.180228013110633,0.108386023398501,36,34
"36x35",0.730705951206812,0.154389299822423,0.114904748970765,36,35
"36x36",0.689156636907278,0.168996925844214,0.141846437248509,36,36
"36x37",0.715592644806372,0.17872599454551,0.105681360648119,36,37
"36x38",0.758112611673528,0.130510995111521,0.111376393214951,36,38
"36x39",0.66400587530972,0.192812200716124,0.143181923974156,36,39
"36x40",0.706915739137671,0.15407441183418,0.139009849028149,36,40
"36x41",0.698338017800899,0.190495542667335,0.111166439531766,36,41
"36x42",0.709566997614534,0.176251484344485,0.114181518040982,36,42
"36x43",0.538839916032423,0.186731960201955,0.274428123765622,36,43
"36x44",0.636000812051359,0.141902475209039,0.222096712739601,36,44
"36x45",0.431034109895725,0.144543998779391,0.424421891324884,36,45
"36x46",0.482463991260708,0.174096467411767,0.343439541327525,36,46
"36x47",0.541059392739486,0.138221308407526,0.320719298852988,36,47
"36x48",0.624024122233018,0.121168938918736,0.254806938848246,36,48
"36x49",0.557189223988563,0.213777007620569,0.229033768390868,36,49
"37x0",0.277542146007126,0.447681574033832,0.274776279959042,37,0
"37x1",0.378535168315574,0.298623194854892,0.322841636829534,37,1
"37x2",0.383696308507493,0.344419013289185,0.271884678203322,37,2
"37x3",0.456897854245488,0.285661066503194,0.257441079251318,37,3
"37x4",0.439703943720113,0.330749143320781,0.229546912959106,37,4
"37x5",0.276085189564618,0.331862274032967,0.392052536402416,37,5
"37x6",0.398344407163872,0.308229286424815,0.293426306411313,37,6
"37x7",0.350525902582694,0.360554941070167,0.288919156347139,37,7
"37x8",0.368351858710349,0.307699399902158,0.323948741387494,37,8
"37x9",0.398593113538597,0.222407638751054,0.378999247710349,37,9
"37x10",0.31370655932518,0.264735175299601,0.421558265375219,37,10
"37x11",0.521388110828788,0.123963162307272,0.35464872686394,37,11
"37x12",0.465408540367306,0.288899578187776,0.245691881444918,37,12
"37x13",0.467596960931348,0.24813984753006,0.284263191538592,37,13
"37x14",0.472863980058145,0.29046226105048,0.236673758891375,37,14
"37x15",0.489588129995686,0.296166154841115,0.214245715163199,37,15
"37x16",0.586078678850353,0.147755538781018,0.266165782368629,37,16
"37x17",0.565738821555437,0.136803008271917,0.297458170172646,37,17
"37x18",0.717282061745687,0.142330529929443,0.14038740832487,37,18
"37x19",0.729365878351104,0.162093232383486,0.10854088926541,37,19
"37x20",0.714278875877989,0.17038401615761,0.115337107964401,37,20
"37x21",0.680289659098271,0.168659613781955,0.151050727119774,37,21
"37x22",0.657262935308668,0.21382384099331,0.128913223698022,37,22
"37x23",0.734880628087668,0.138729225687312,0.126390146225021,37,23
"37x24",0.691818645219129,0.167279065379741,0.14090228940113,37,24
"37x25",0.685828685377163,0.195088767380232,0.119082547242605,37,25
"37x26",0.778966094421235,0.105839506804791,0.115194398773974,37,26
"37x27",0.737291433428712,0.134750988078787,0.127957578492501,37,27
"37x28",0.657999342757726,0.199194694955157,0.142805962287117,37,28
"37x29",0.755800014768774,0.111356092536033,0.132843892695192,37,29
"37x30",0.731863326936583,0.173996799481035,0.0941398735823817,37,30
"37x31",0.727714403290861,0.137122897525713,0.135162699183426,37,31
"37x32",0.7265903624054,0.163446777247988,0.109962860346612,37,32
"37x33",0.754059279411011,0.126986549501953,0.118954171087036,37,33
"37x34",0.70447680472351,0.164840309746735,0.130682885529754,37,34
"37x35",0.726101577756847,0.163125176566458,0.110773245676695,37,35
"37x36",0.685218198539553,0.15351538337863,0.161266418081816,37,36
"37x37",0.681534805836047,0.185329555109058,0.133135639054896,37,37
"37x38",0.754444983906121,0.110425548278596,0.135129467815283,37,38
"37x39",0.704203279530833,0.129059989081118,0.166736731388049,37,39
"37x40",0.655870097799832,0.21338403088334,0.130745871316828,37,40
"37x41",0.70109790736693,0.168651561397956,0.130250531235114,37,41
"37x42",0.659043541981627,0.206675552858855,0.134280905159518,37,42
"37x43",0.562459867950265,0.139149942080581,0.298390189969154,37,43
"37x44",0.618786602352251,0.221040379305825,0.160173018341924,37,44
"37x45",0.522718570740052,0.225036854175481,0.252244575084467,37,45
"37x46",0.572612482606595,0.149670165822171,0.277717351571234,37,46
"37x47",0.587907020468459,0.186584339543553,0.225508639987988,37,47
"37x48",0.583594533387595,0.186465890961902,0.229939575650503,37,48
"37x49",0.385840281273489,0.18148737219434,0.432672346532171,37,49
"38x0",0.295781963991797,0.351606883370851,0.352611152637352,38,0
"38x1",0.311988400628409,0.407254460542802,0.280757138828789,38,1
"38x2",0.291792686328575,0.331983471274704,0.376223842396721,38,2
"38x3",0.372085622747209,0.346390834196951,0.28152354305584,38,3
"38x4",0.280114820873211,0.35558662190632,0.36429855722047,38,4
"38x5",0.395358567720681,0.296279825813661,0.308361606465658,38,5
"38x6",0.374189543250852,0.204371079402742,0.421439377346406,38,6
"38x7",0.276037726930198,0.45438485929553,0.269577413774271,38,7
"38x8",0.200971595762578,0.175703562682457,0.623324841554965,38,8
"38x9",0.369571634439117,0.32411251327161,0.306315852289273,38,9
"38x10",0.34333331866283,0.301823371713288,0.354843309623882,38,10
"38x11",0.379496095711905,0.328687828367645,0.29181607592045,38,11
"38x12",0.526051061931293,0.255413785777063,0.218535152291644,38,12
"38x13",0.34551820106066,0.455559543909823,0.198922255029517,38,13
"38x14",0.518505351387495,0.204552327790091,0.276942320822414,38,14
"38x15",0.535451099379915,0.177104300239242,0.287444600380843,38,15
"38x16",0.513951963192289,0.212948499816693,0.273099536991017,38,16
"38x17",0.731272954222723,0.109106773133226,0.159620272644051,38,17
"38x18",0.739086760677727,0.141744873490442,0.119168365831832,38,18
"38x19",0.675847031455557,0.196319917699107,0.127833050845336,38,19
"38x20",0.687878234819361,0.194978542810011,0.117143222370629,38,20
"38x21",0.726101957718184,0.157557503587525,0.116340538694291,38,21
"38x22",0.717218775019744,0.17840189086831,0.104379334111945,38,22
"38x23",0.694409882778944,0.169682739968924,0.135907377252133,38,23
"38x24",0.714959886271886,0.188823441074718,0.0962166726533956,38,24
"38x25",0.652134081931643,0.237016072262454,0.110849845805902,38,25
"38x26",0.65385784144503,0.213292117567341,0.132850040987629,38,26
"38x27",0.677872115030448,0.165302355843502,0.156825529126049,38,27
"38x28",0.658454271352013,0.169649498910185,0.171896229737801,38,28
"38x29",0.725722973206079,0.156054064668196,0.118222962125725,38,29
"38x30",0.727380136331821,0.14110329887839,0.13151656478979,38,30
"38x31",0.738424074731963,0.135960442468606,0.125615482799431,38,31
"38x32",0.685185029667657,0.198056474258805,0.116758496073538,38,32
"38x33",0.662858747352237,0.202297516534844,0.134843736112919,38,33
"38x34",0.639431385652198,0.228955693762407,0.131612920585396,38,34
"38x35",0.673580367941963,0.197424832359654,0.128994799698383,38,35
"38x36",0.708352815941651,0.157438066067605,0.134209117990743,38,36
"38x37",0.721515507129987,0.163147687440477,0.115336805429535,38,37
"38x38",0.694896985724033,0.176982643959967,0.128120370316,38,38
"38x39",0.678944134585828,0.152777058038992,0.16827880737518,38,39
"38x40",0.687281925386014,0.178487284665412,0.134230789948574,38,40
"38x41",0.72523237478431,0.155657648881505,0.119109976334185,38,41
"38x42",0.747598622586274,0.147176990922603,0.105224386491122,38,42
"38x43",0.625910896899174,0.242931234879389,0.131157868221437,38,43
"38x44",0.580773516813575,0.191741081457371,0.227485401729054,38,44
"38x45",0.525590770526789,0.136122128654052,0.33828710081916,38,45
"38x46",0.661822641118748,0.135709557170247,0.202467801711005,38,46
"38x47",0.627710184920816,0.110791617001271,0.261498198077913,38,47
"38x48",0.642977906276613,0.120115645421534,0.236906448301853,38,48
"38x49",0.542252456510878,0.260809852357711,0.196937691131411,38,49
"39x0",0.326942036332696,0.367911470189925,0.305146493477379,39,0
"39x1",0.362795719818483,0.28272641072065,0.354477869460867,39,1
"39x2",0.362597311710894,0.388545961393032,0.248856726896073,39,2
"39x3",0.344261860292094,0.321854942735401,0.333883196972505,39,3
"39x4",0.411987994940746,0.272049878098961,0.315962126960293,39,4
"39x5",0.272251270519507,0.438454978742631,0.289293750737862,39,5
"39x6",0.427593492620887,0.363116419290871,0.209290088088241,39,6
"39x7",0.312089601656294,0.341521911302683,0.346388487041023,39,7
"39x8",0.445338519977224,0.346134786720085,0.20852669330269,39,8
"39x9",0.545871830126936,0.224295795565532,0.229832374307532,39,9
"39x10",0.356609117120639,0.277573278578733,0.365817604300628,39,10
"39x11",0.398535118765659,0.287984795485599,0.313480085748742,39,11
"39x12",0.474473964987951,0.236691468241214,0.288834566770835,39,12
"39x13",0.602297835249575,0.236496050666125,0.1612061140843,39,13
"39x14",0.53552735577413,0.254824325879263,0.209648318346607,39,14
"39x15",0.594553201730944,0.23021600508953,0.175230793179526,39,15
"39x16",0.669711123005506,0.130487603435914,0.19980127355858,39,16
"39x17",0.638660200954896,0.11697138173939,0.244368417305714,39,17
"39x18",0.714583461730838,0.155757470272986,0.129659067996176,39,18
"39x19",0.709394320797231,0.177576469364146,0.113029209838623,39,19
"39x20",0.671895159649176,0.20696933327766,0.121135507073164,39,20
"39x21",0.729974863741073,0.135361056631215,0.134664079627712,39,21
"39x22",0.755112347943831,0.121409113019267,0.123478539036902,39,22
"39x23",0.738861014355135,0.142649262811231,0.118489722833634,39,23
"39x24",0.660976383672236,0.202280064517033,0.136743551810732,39,24
"39x25",0.628776280946067,0.230066185684304,0.141157533369629,39,25
"39x26",0.7005614691642,0.160221164515125,0.139217366320675,39,26
"39x27",0.682140446147924,0.188014789954315,0.129844763897762,39,27
"39x28",0.721412939432118,0.159634693435877,0.118952367132005,39,28
"39x29",0.759306764398479,0.142586345460525,0.0981068901409961,39,29
"39x30",0.669758011289295,0.177859719600513,0.152382269110192,39,30
"39x31",0.631688494893909,0.195954691580212,0.172356813525879,39,31
"39x32",0.644304883281173,0.231416611497106,0.124278505221722,39,32
"39x33",0.694103048313432,0.194442522555765,0.111454429130802,39,33
"39x34",0.720150146955278,0.156614924471615,0.123234928573107,39,34
"39x35",0.71620961299612,0.132155639484118,0.151634747519762,39,35
"39x36",0.740459053544993,0.137464490621539,0.122076455833469,39,36
"39x37",0.708996031775385,0.170445555258399,0.120558412966215,39,37
"39x38",0.701093394055886,0.165651307646857,0.133255298297257,39,38
"39x39",0.742091101300852,0.119834371559737,0.138074527139411,39,39
"39x40",0.650437062718479,0.205502345565543,0.144060591715978,39,40
"39x41",0.741453621143602,0.115368138296225,0.143178240560173,39,41
"39x42",0.65734545494805,0.215629024834499,0.127025520217452,39,42
"39x43",0.59352421581216,0.133798743845943,0.272677040341897,39,43
"39x44",0.613756772506992,0.172408564084038,0.21383466340897,39,44
"39x45",0.549654428018317,0.228376021882984,0.221969550098699,39,45
"39x46",0.621555726820342,0.119638725870621,0.258805547309037,39,46
"39x47",0.58480116236309,0.10097524636814,0.314223591268769,39,47
"39x48",0.431367410067864,0.225368959165115,0.34326363076702,39,48
"39x49",0.40839341244084,0.148346775646669,0.443259811912491,39,49
"40x0",0.355249561199542,0.25303757615738,0.391712862643077,40,0
"40x1",0.488411821206847,0.209314356216236,0.302273822576916,40,1
"40x2",0.423388033433293,0.323572429132839,0.253039537433869,40,2
"40x3",0.501315801737914,0.193643913113028,0.305040285149058,40,3
"40x4",0.496153727747566,0.179075598026313,0.324770674226121,40,4
"40x5",0.457567137968071,0.227075815786715,0.315357046245214,40,5
"40x6",0.35946947093168,0.319353695093197,0.321176833975124,40,6
"40x7",0.447356753895288,0.339722718864775,0.212920527239937,40,7
"40x8",0.375011085128192,0.264704129741801,0.360284785130007,40,8
"40x9",0.457286011635291,0.239917323633065,0.302796664731644,40,9
"40x10",0.322413296046908,0.159740843390381,0.517845860562711,40,10
"40x11",0.609878234438468,0.21915530199213,0.170966463569402,40,11
"40x12",0.438664522135198,0.204016728447009,0.357318749417792,40,12
"40x13",0.509040616516508,0.176103967989859,0.314855415493633,40,13
"40x14",0.496986458333415,0.192006384933409,0.311007156733176,40,14
"40x15",0.434932779984134,0.328223861918436,0.23684335809743,40,15
"40x16",0.68041851911851,0.147880444174945,0.171701036706545,40,16
"40x17",0.646416742816749,0.176126164782057,0.177457092401194,40,17
"40x18",0.711088038272599,0.159052070666915,0.129859891060486,40,18
"40x19",0.679993035760861,0.190028061569792,0.129978902669347,40,19
"40x20",0.744708944967448,0.124054880090984,0.131236174941568,40,20
"40x21",0.760447205420755,0.116186616732534,0.123366177846711,40,21
"40x22",0.672212910344452,0.191936938644224,0.135850151011324,40,22
"40x23",0.720255163845666,0.123041011651896,0.156703824502438,40,23
"40x24",0.714264651007138,0.158886058190524,0.126849290802338,40,24
"40x25",0.716203388714734,0.152510963646184,0.131285647639081,40,25
"40x26",0.724113289230003,0.119047034881422,0.156839675888574,40,26
"40x27",0.669572610960552,0.195627501869041,0.134799887170407,40,27
"40x28",0.719833923545433,0.144883111194064,0.135282965260503,40,28
"40x29",0.694891043652942,0.188397613826397,0.116711342520661,40,29
"40x30",0.703777568831291,0.138156541974863,0.158065889193846,40,30
"40x31",0.684383687463108,0.190230602088328,0.125385710448564,40,31
"40x32",0.752537105537303,0.116738885599897,0.1307240088628,40,32
"40x33",0.718594163906027,0.165884344679598,0.115521491414375,40,33
"40x34",0.717367094029723,0.140751882520332,0.141881023449944,40,34
"40x35",0.716325717644272,0.15800423042762,0.125670051928108,40,35
"40x36",0.740975640904054,0.150627315713409,0.108397043382537,40,36
"40x37",0.689795973411037,0.169636035214861,0.140567991374102,40,37
"40x38",0.742444059725369,0.139029460091597,0.118526480183034,40,38
"40x39",0.658683236218654,0.201819864639825,0.139496899141521,40,39
"40x40",0.712377372072516,0.159407927200328,0.128214700727155,40,40
"40x41",0.722458894400349,0.143259889292626,0.134281216307025,40,41
"40x42",0.699475558119577,0.172177965240193,0.12834647664023,40,42
"40x43",0.682949147987425,0.176120778730123,0.140930073282452,40,43
"40x44",0.514373873065296,0.21524042174728,0.270385705187424,40,44
"40x45",0.623510291057795,0.208713203609764,0.167776505332441,40,45
"40x46",0.490347752745072,0.196016712054063,0.313635535200866,40,46
"40x47",0.593888393576746,0.217637199032832,0.188474407390422,40,47
"40x48",0.491519486509067,0.225331879350971,0.283148634139962,40,48
"40x49",0.456489017120071,0.218571076163957,0.324939906715972,40,49
"41x0",0.397362880883731,0.270250226164218,0.332386892952052,41,0
"41x1",0.340631083619776,0.343209812730668,0.316159103649556,41,1
"41x2",0.465290560377418,0.302069214519373,0.23264022510321,41,2
"41x3",0.296548563900821,0.353345726334643,0.350105709764536,41,3
"41x4",0.471741655073032,0.172734116707039,0.355524228219929,41,4
"41x5",0.361548479534801,0.196569385891084,0.441882134574115,41,5
"41x6",0.410621324737108,0.344087137928282,0.24529153733461,41,6
"41x7",0.263982880638123,0.399385239660848,0.336631879701028,41,7
"41x8",0.277993284148256,0.187043847753836,0.534962868097908,41,8
"41x9",0.388676566515384,0.348255021784901,0.263068411699715,41,9
"41x10",0.508634753983665,0.255544281319038,0.235820964697297,41,10
"41x11",0.338174658031873,0.418071367585269,0.243753974382858,41,11
"41x12",0.430429436859184,0.413097256931323,0.156473306209493,41,12
"41x13",0.481947926656491,0.184950448338755,0.333101625004754,41,13
"41x14",0.573262635414525,0.109921887186259,0.316815477399216,41,14
"41x15",0.467732240785299,0.328757955582358,0.203509803632343,41,15
"41x16",0.426782129724643,0.327982121466009,0.245235748809348,41,16
"41x17",0.59220808931263,0.214016359969282,0.193775550718088,41,17
"41x18",0.726060363845499,0.147916875971927,0.126022760182573,41,18
"41x19",0.700053314188997,0.1855890467678,0.114357639043203,41,19
"41x20",0.667882965802534,0.192337009241878,0.139780024955588,41,20
"41x21",0.722928697406828,0.161994644538081,0.115076658055091,41,21
"41x22",0.737579494692689,0.135118509807313,0.127301995499998,41,22
"41x23",0.730262223028351,0.148338087416715,0.121399689554934,41,23
"41x24",0.644573808058227,0.236179919737445,0.119246272204328,41,24
"41x25",0.742130526719143,0.138303255746753,0.119566217534104,41,25
"41x26",0.71684273164466,0.164872395765335,0.118284872590005,41,26
"41x27",0.741341932781198,0.132063697292352,0.12659436992645,41,27
"41x28",0.739330203484164,0.118862051894058,0.141807744621778,41,28
"41x29",0.681034746397409,0.191061469355026,0.127903784247565,41,29
"41x30",0.66216988549116,0.220256560193672,0.117573554315168,41,30
"41x31",0.695460324658287,0.159390985138274,0.14514869020344,41,31
"41x32",0.79811004880135,0.087079796352558,0.114810154846093,41,32
"41x33",0.710042856853769,0.135410541044105,0.154546602102127,41,33
"41x34",0.735416270774821,0.13467999014803,0.129903739077149,41,34
"41x35",0.70680996993334,0.165729455950212,0.127460574116448,41,35
"41x36",0.677177465125889,0.201242734983572,0.121579799890539,41,36
"41x37",0.72373577196244,0.151076621082099,0.125187606955461,41,37
"41x38",0.677329229986517,0.184905955194814,0.137764814818669,41,38
"41x39",0.666602035607811,0.198277654328794,0.135120310063395,41,39
"41x40",0.69798742692838,0.142053864538809,0.159958708532811,41,40
"41x41",0.731977658515264,0.15776538112099,0.110256960363745,41,41
"41x42",0.692657212602363,0.175776017662275,0.131566769735362,41,42
"41x43",0.705735146811309,0.188743008485235,0.105521844703456,41,43
"41x44",0.563521153844777,0.18472996452383,0.251748881631393,41,44
"41x45",0.520890175712723,0.125395125563968,0.353714698723309,41,45
"41x46",0.558770913029658,0.206573602828346,0.234655484141996,41,46
"41x47",0.568273572250729,0.153266073885275,0.278460353863996,41,47
"41x48",0.454699629743546,0.163572777844013,0.381727592412441,41,48
