"","Cancer","Stroma","Ductal","coordX","coordY"
"33x27",0.238911018007021,0.191441772442426,0.569647209550553,33,27
"33x28",0.120186249837966,0.301847729249147,0.577966020912887,33,28
"33x29",0.150711405383064,0.249727914782192,0.599560679834743,33,29
"33x30",0.252722167376389,0.241015516424327,0.506262316199284,33,30
"33x31",0.251569652330301,0.295563485032276,0.452866862637423,33,31
"33x32",0.217082651002385,0.297671376374582,0.485245972623033,33,32
"33x33",0.148868639230533,0.34546997519036,0.505661385579107,33,33
"33x34",0.0896273389637661,0.358200894838067,0.552171766198167,33,34
"33x35",0.162138887565192,0.516747110382613,0.321114002052195,33,35
"33x36",0.186392514768966,0.255256127298895,0.558351357932139,33,36
"33x37",0.110763952372622,0.345771245196807,0.543464802430571,33,37
"33x38",0.222307571653921,0.144227793336635,0.633464635009445,33,38
"33x39",0.183359660256771,0.355627991103159,0.46101234864007,33,39
"33x40",0.179563843914193,0.293634583080991,0.526801573004816,33,40
"33x41",0.213583992275835,0.270129568767563,0.516286438956602,33,41
"33x42",0.127560942089822,0.169814215184094,0.702624842726083,33,42
"33x43",0.0942474566477316,0.336249225815573,0.569503317536696,33,43
"33x44",0.211701935868779,0.218937296998259,0.569360767132962,33,44
"33x45",0.128028048586876,0.234803851333962,0.637168100079162,33,45
"33x46",0.20037156253115,0.36117087907152,0.43845755839733,33,46
"33x47",0.18903162199059,0.274407856393977,0.536560521615433,33,47
"33x48",0.18111728881403,0.348041331541546,0.470841379644424,33,48
"33x49",0.24561354254356,0.35479844749953,0.39958800995691,33,49
"34x0",0.321902904774247,0.309019971532039,0.369077123693714,34,0
"34x1",0.329711018617186,0.377644214024528,0.292644767358287,34,1
"34x2",0.399935142401825,0.298867265283485,0.30119759231469,34,2
"34x3",0.237324428816813,0.354794928328913,0.407880642854275,34,3
"34x4",0.3286243225638,0.249341076301147,0.422034601135053,34,4
"34x5",0.358286345697864,0.3644877941559,0.277225860146236,34,5
"34x6",0.313777428359025,0.30311969696274,0.383102874678235,34,6
"34x7",0.393355734495341,0.291595250338339,0.31504901516632,34,7
"34x8",0.259399584492156,0.271905701335712,0.468694714172132,34,8
"34x9",0.269745355427753,0.304734443015342,0.425520201556905,34,9
"34x10",0.258043595587568,0.245344786070226,0.496611618342206,34,10
"34x11",0.167711653238687,0.338313687657087,0.493974659104226,34,11
"34x12",0.22484368462334,0.305274533488977,0.469881781887682,34,12
"34x13",0.206937196090255,0.306726959903806,0.486335844005938,34,13
"34x14",0.123483992422495,0.305004787437543,0.571511220139962,34,14
"34x15",0.235178840955323,0.261577748771915,0.503243410272762,34,15
"34x16",0.268809121531597,0.196298484073009,0.534892394395395,34,16
"34x17",0.136974190178012,0.206606452210149,0.656419357611839,34,17
"34x18",0.176933967556884,0.188240453728365,0.634825578714751,34,18
"34x19",0.131593400556366,0.262277685631098,0.606128913812536,34,19
"34x20",0.110270001238076,0.195651541799926,0.694078456961998,34,20
"34x21",0.127392636001887,0.16425249030282,0.708354873695293,34,21
"34x22",0.202581224632276,0.173277088757532,0.624141686610192,34,22
"34x23",0.216788408717885,0.135797649926156,0.647413941355959,34,23
"34x24",0.168221294547169,0.130104759560768,0.701673945892063,34,24
"34x25",0.313037760126271,0.246400336272227,0.440561903601502,34,25
"34x26",0.13231913668627,0.163417575950905,0.704263287362824,34,26
"34x27",0.324329242692948,0.159104607672032,0.516566149635019,34,27
"34x28",0.106608122733936,0.327229813578793,0.566162063687271,34,28
"34x29",0.169265086508624,0.188124040779371,0.642610872712005,34,29
"34x30",0.116482065385222,0.325431147522155,0.558086787092623,34,30
"34x31",0.157722466997746,0.194673937237758,0.647603595764496,34,31
"34x32",0.211812834689124,0.167806959157191,0.620380206153685,34,32
"34x33",0.153430865349398,0.213620297453008,0.632948837197594,34,33
"34x34",0.124477694549184,0.305127072794465,0.570395232656351,34,34
"34x35",0.159039631066584,0.202821970419724,0.638138398513692,34,35
"34x36",0.26775559366791,0.102674485415,0.629569920917091,34,36
"34x37",0.116636359488401,0.210024470000903,0.673339170510696,34,37
"34x38",0.243145326823112,0.118833869368038,0.63802080380885,34,38
"34x39",0.231372777627414,0.21119715865158,0.557430063721006,34,39
"34x40",0.280726472589706,0.161202990870546,0.558070536539749,34,40
"34x41",0.107201226396636,0.116609094951988,0.776189678651376,34,41
"34x42",0.138026795912908,0.321001986956567,0.540971217130524,34,42
"34x43",0.084591820825359,0.192645753580819,0.722762425593822,34,43
"34x44",0.16142565849061,0.222409500565231,0.616164840944159,34,44
"34x45",0.162329166265515,0.17736805578556,0.660302777948925,34,45
"34x46",0.25601517459162,0.189629873469225,0.554354951939155,34,46
"34x47",0.138119338485729,0.334168322055922,0.527712339458349,34,47
"34x48",0.249341530745482,0.265568820896203,0.485089648358315,34,48
"34x49",0.0851284869818037,0.428662408951311,0.486209104066886,34,49
"35x0",0.208444016469163,0.32482715915581,0.466728824375027,35,0
"35x1",0.287351809708395,0.495365004751717,0.217283185539887,35,1
"35x2",0.281050463078632,0.353849647210239,0.365099889711129,35,2
"35x3",0.423643032596064,0.220351351077181,0.356005616326756,35,3
"35x4",0.320821437807767,0.25833086047359,0.420847701718643,35,4
"35x5",0.448103603824753,0.271922865664573,0.279973530510674,35,5
"35x6",0.283069047248631,0.404400396715458,0.312530556035911,35,6
"35x7",0.26561908752452,0.333176740789042,0.401204171686439,35,7
"35x8",0.265214526799953,0.321667558940255,0.413117914259792,35,8
"35x9",0.426731679772317,0.227187475949875,0.346080844277808,35,9
"35x10",0.290947756784457,0.452100674570483,0.256951568645061,35,10
"35x11",0.303930881383701,0.353144549758682,0.342924568857617,35,11
"35x12",0.244416711196091,0.271788695116559,0.483794593687351,35,12
"35x13",0.228567837016359,0.25163016239325,0.519802000590391,35,13
"35x14",0.138399063957932,0.2923832234792,0.569217712562868,35,14
"35x15",0.282563871103008,0.139304111236469,0.578132017660523,35,15
"35x16",0.215002913458767,0.371148776943189,0.413848309598044,35,16
"35x17",0.136773560009365,0.214433018816663,0.648793421173972,35,17
"35x18",0.163360219986968,0.107106049416597,0.729533730596435,35,18
"35x19",0.115990332201789,0.0927074283454754,0.791302239452735,35,19
"35x20",0.125268254849996,0.101251277317024,0.77348046783298,35,20
"35x21",0.149813528839028,0.110760377529946,0.739426093631026,35,21
"35x22",0.158185520658917,0.108980092019446,0.732834387321637,35,22
"35x23",0.102858429857313,0.115308033444866,0.781833536697821,35,23
"35x24",0.137403848579425,0.121831950976842,0.740764200443733,35,24
"35x25",0.145382722657195,0.0940211473755016,0.760596129967303,35,25
"35x26",0.159994893984164,0.100833560633869,0.739171545381967,35,26
"35x27",0.107986668707115,0.100699795110143,0.791313536182742,35,27
"35x28",0.138010896099581,0.0929047336694013,0.769084370231018,35,28
"35x29",0.146587449497311,0.105745516516675,0.747667033986015,35,29
"35x30",0.0906475806040735,0.100208253201503,0.809144166194424,35,30
"35x31",0.0944215325417026,0.106112465402625,0.799466002055672,35,31
"35x32",0.149403759425248,0.114791778916343,0.735804461658409,35,32
"35x33",0.156750768990504,0.0904881458300508,0.752761085179446,35,33
"35x34",0.092391042540996,0.123425042044815,0.784183915414189,35,34
"35x35",0.103722965254811,0.114782364305329,0.78149467043986,35,35
"35x36",0.117164516958382,0.115780212426715,0.767055270614903,35,36
"35x37",0.149440957007127,0.105442216498467,0.745116826494406,35,37
"35x38",0.146983920462415,0.106326637390846,0.746689442146739,35,38
"35x39",0.145736791163466,0.119202415128145,0.735060793708389,35,39
"35x40",0.161278737342299,0.106805834262129,0.731915428395573,35,40
"35x41",0.128763668428207,0.110853739000753,0.76038259257104,35,41
"35x42",0.127730300771004,0.09534324025415,0.776926458974846,35,42
"35x43",0.0491319661579059,0.104427630026858,0.846440403815236,35,43
"35x44",0.209314076648516,0.212844887899422,0.577841035452062,35,44
"35x45",0.148345952622716,0.216152258959246,0.635501788418038,35,45
"35x46",0.0714440443470968,0.233475199113125,0.695080756539779,35,46
"35x47",0.135026616628096,0.288469834264463,0.576503549107441,35,47
"35x48",0.134193422083729,0.244049184929662,0.621757392986609,35,48
"35x49",0.165121908857429,0.357856913222379,0.477021177920192,35,49
"36x0",0.270985708456748,0.309102395082597,0.419911896460655,36,0
"36x1",0.234615690898981,0.277465673964199,0.48791863513682,36,1
"36x2",0.421588904683744,0.27669075943483,0.301720335881426,36,2
"36x3",0.286469468183206,0.428412557419871,0.285117974396923,36,3
"36x4",0.319139501439568,0.316350318753332,0.3645101798071,36,4
"36x5",0.229867760361872,0.364565690365732,0.405566549272396,36,5
"36x6",0.243287219959449,0.282360516732632,0.474352263307919,36,6
"36x7",0.301220769941471,0.354763467544577,0.344015762513952,36,7
"36x8",0.232909780030057,0.35177443303553,0.415315786934413,36,8
"36x9",0.323055630125169,0.336432649889496,0.340511719985335,36,9
"36x10",0.178233822386887,0.315379456465929,0.506386721147184,36,10
"36x11",0.273404148814563,0.250768380450122,0.475827470735315,36,11
"36x12",0.273115347654198,0.260162093451571,0.46672255889423,36,12
"36x13",0.218462030185377,0.205053234641744,0.576484735172879,36,13
"36x14",0.181828420448116,0.141103228696455,0.67706835085543,36,14
"36x15",0.260579792520082,0.278107597908134,0.461312609571784,36,15
"36x16",0.07031645322968,0.311294394751203,0.618389152019118,36,16
"36x17",0.175234249298243,0.116605829847578,0.708159920854179,36,17
"36x18",0.121943366430629,0.108723584182019,0.769333049387351,36,18
"36x19",0.1087421848643,0.114094320833458,0.777163494302242,36,19
"36x20",0.121466934711612,0.105243300072521,0.773289765215867,36,20
"36x21",0.109941829912044,0.0892839290724114,0.800774241015545,36,21
"36x22",0.196523531604893,0.106868433192287,0.69660803520282,36,22
"36x23",0.152961525673156,0.080606881958188,0.766431592368656,36,23
"36x24",0.154847449663358,0.11574118601507,0.729411364321572,36,24
"36x25",0.138145611475052,0.087296090617793,0.774558297907155,36,25
"36x26",0.149517901879795,0.109899717265828,0.740582380854377,36,26
"36x27",0.193591099946655,0.108299581834863,0.698109318218482,36,27
"36x28",0.176726904858408,0.118106240656394,0.705166854485199,36,28
"36x29",0.116055911417533,0.120821089740211,0.763122998842256,36,29
"36x30",0.134273428685909,0.132217766611695,0.733508804702396,36,30
"36x31",0.129892168604406,0.11430393978385,0.755803891611744,36,31
"36x32",0.103152881900714,0.118769589240426,0.77807752885886,36,32
"36x33",0.0903618018214911,0.117928476950402,0.791709721228107,36,33
"36x34",0.145464566227405,0.0883068397720357,0.766228594000559,36,34
"36x35",0.131428343575678,0.100588184572472,0.76798347185185,36,35
"36x36",0.133044136574973,0.124253270963556,0.742702592461471,36,36
"36x37",0.130082185766976,0.101887429981063,0.768030384251961,36,37
"36x38",0.114766563858919,0.0952091348161798,0.790024301324901,36,38
"36x39",0.173738326073962,0.129301954175527,0.69695971975051,36,39
"36x40",0.137160191596829,0.134902100985283,0.727937707417889,36,40
"36x41",0.162515585215854,0.0964871543158613,0.740997260468285,36,41
"36x42",0.157909266990372,0.103148994745063,0.738941738264565,36,42
"36x43",0.192528614832399,0.23961052358879,0.567860861578812,36,43
"36x44",0.105453229479478,0.197595691935537,0.696951078584984,36,44
"36x45",0.131135415118698,0.377578711911763,0.491285872969538,36,45
"36x46",0.17617304619069,0.302772191346423,0.521054762462887,36,46
"36x47",0.137200137743655,0.274272443436316,0.588527418820029,36,47
"36x48",0.10408259330215,0.227724654988262,0.668192751709588,36,48
"36x49",0.19631816998644,0.206663093732936,0.597018736280623,36,49
"37x0",0.433913804136899,0.246891375068584,0.319194820794517,37,0
"37x1",0.286758268273137,0.306175865708685,0.407065866018178,37,1
"37x2",0.32655265276871,0.256623442757317,0.416823904473972,37,2
"37x3",0.260598849038907,0.241150338802525,0.498250812158568,37,3
"37x4",0.314848383276558,0.215046176703644,0.470105440019799,37,4
"37x5",0.3077862670484,0.371608815413033,0.320604917538567,37,5
"37x6",0.281796773359107,0.282389814889108,0.435813411751785,37,6
"37x7",0.355708945857707,0.268726775361833,0.37556427878046,37,7
"37x8",0.290965259124341,0.288615698316885,0.420419042558774,37,8
"37x9",0.213850235742604,0.344549046453923,0.441600717803473,37,9
"37x10",0.253754400973333,0.395540941413765,0.350704657612902,37,10
"37x11",0.123219204449326,0.317452803848215,0.559327991702459,37,11
"37x12",0.267777508434889,0.222256372392174,0.509966119172937,37,12
"37x13",0.228117352066779,0.248629858581489,0.523252789351732,37,13
"37x14",0.268683299975815,0.217620384414821,0.513696315609364,37,14
"37x15",0.263031793857953,0.188304487126249,0.548663719015799,37,15
"37x16",0.128590190884596,0.22795792839909,0.643451880716314,37,16
"37x17",0.126598971665646,0.254670251679623,0.618730776654731,37,17
"37x18",0.109207574253979,0.114995686838839,0.775796738907182,37,18
"37x19",0.128501944331284,0.0935287313381347,0.777969324330582,37,19
"37x20",0.121463564164482,0.0895014864995509,0.789034949335967,37,20
"37x21",0.117084450834123,0.139013892187522,0.743901656978355,37,21
"37x22",0.189810412519321,0.111024559608947,0.699165027871732,37,22
"37x23",0.107407321134087,0.113446020208727,0.779146658657186,37,23
"37x24",0.139623497077412,0.0988538741262933,0.761522628796295,37,24
"37x25",0.163957852132135,0.116630334922262,0.719411812945602,37,25
"37x26",0.0701117044871352,0.0947072778560029,0.835181017656862,37,26
"37x27",0.116189063643722,0.104581338538877,0.779229597817401,37,27
"37x28",0.154783363753379,0.113442709811552,0.73177392643507,37,28
"37x29",0.0823004126520384,0.106538154504561,0.811161432843401,37,29
"37x30",0.148976263404516,0.0928061881265709,0.758217548468914,37,30
"37x31",0.129891388811297,0.0980682613563444,0.772040349832359,37,31
"37x32",0.130470325833459,0.105403734340552,0.76412593982599,37,32
"37x33",0.119583759351536,0.108700652202633,0.771715588445831,37,33
"37x34",0.137216177661496,0.111761037851932,0.751022784486572,37,34
"37x35",0.120166568162532,0.0929693399564776,0.786864091880991,37,35
"37x36",0.133632975635956,0.130737225020483,0.735629799343561,37,36
"37x37",0.148882000308235,0.124688022008395,0.72642997768337,37,37
"37x38",0.100931091375382,0.115845450444738,0.78322345817988,37,38
"37x39",0.0831536786211808,0.134894735016636,0.781951586362183,37,39
"37x40",0.177578878102496,0.104783495412857,0.717637626484648,37,40
"37x41",0.12317706549665,0.109808168843964,0.767014765659386,37,41
"37x42",0.189074745856501,0.126027133860967,0.684898120282532,37,42
"37x43",0.125980858471695,0.255747838937832,0.618271302590473,37,43
"37x44",0.184464572565027,0.121213486053232,0.694321941381741,37,44
"37x45",0.214557232787097,0.239482656167344,0.545960111045559,37,45
"37x46",0.118268559270084,0.247985138109588,0.633746302620329,37,46
"37x47",0.161159408244129,0.184512140804774,0.654328450951097,37,47
"37x48",0.156845555046349,0.204180234692262,0.638974210261389,37,48
"37x49",0.16912306352064,0.39489111919114,0.43598581728822,37,49
"38x0",0.337565770799751,0.332277234889136,0.330156994311113,38,0
"38x1",0.381441825547962,0.273521619775106,0.345036554676931,38,1
"38x2",0.31016082827479,0.35902268978525,0.330816481939961,38,2
"38x3",0.307741963839532,0.269586256914119,0.422671779246349,38,3
"38x4",0.347706042205733,0.327271466014355,0.325022491779911,38,4
"38x5",0.261448734784241,0.295520458880907,0.443030806334851,38,5
"38x6",0.216957118705831,0.369475367950704,0.413567513343465,38,6
"38x7",0.455064933633418,0.2533565637457,0.291578502620881,38,7
"38x8",0.173442529550864,0.597508878277601,0.229048592171535,38,8
"38x9",0.302752441949913,0.289372886690812,0.407874671359274,38,9
"38x10",0.29656908211745,0.332536068997289,0.370894848885261,38,10
"38x11",0.297939930561955,0.269430947273679,0.432629122164366,38,11
"38x12",0.228043755865017,0.20112566809369,0.570830576041293,38,12
"38x13",0.433486794322371,0.167708254090066,0.398804951587564,38,13
"38x14",0.185718251558862,0.246662355468088,0.567619392973051,38,14
"38x15",0.159970639487496,0.250284708770962,0.589744651741541,38,15
"38x16",0.190510644802884,0.252652811065935,0.55683654413118,38,16
"38x17",0.0900932021002088,0.137535736202042,0.772371061697749,38,17
"38x18",0.119133299912892,0.106213105104435,0.774653594982673,38,18
"38x19",0.170485809600039,0.107098582389528,0.722415608010433,38,19
"38x20",0.144241684849459,0.0940338529146612,0.76172446223588,38,20
"38x21",0.12531846432509,0.091810074842263,0.782871460832647,38,21
"38x22",0.121602599164936,0.0866091800398994,0.791788220795164,38,22
"38x23",0.12157414643088,0.111106645060244,0.767319208508877,38,23
"38x24",0.140233173585361,0.0790400089509762,0.780726817463663,38,24
"38x25",0.213952809374103,0.116855279800223,0.669191910825674,38,25
"38x26",0.160797486624207,0.120049067714499,0.719153445661294,38,26
"38x27",0.146504244141774,0.123265257464732,0.730230498393493,38,27
"38x28",0.154006193219848,0.144424645311732,0.70156916146842,38,28
"38x29",0.133742580030948,0.0919221084861042,0.774335311482948,38,29
"38x30",0.12628834764048,0.11908048580048,0.754631166559041,38,30
"38x31",0.0978689255452578,0.107397425421717,0.794733649033026,38,31
"38x32",0.173941105967038,0.110981945887918,0.715076948145044,38,32
"38x33",0.157017702189811,0.122726199718126,0.720256098092063,38,33
"38x34",0.180573432658844,0.114305541294312,0.705121026046845,38,34
"38x35",0.142123794134652,0.11730159923274,0.740574606632608,38,35
"38x36",0.120852163451178,0.121433581326942,0.757714255221881,38,36
"38x37",0.139432777682077,0.115593449473791,0.744973772844132,38,37
"38x38",0.14193268414236,0.119842711614593,0.738224604243047,38,38
"38x39",0.130551216722975,0.131769651715559,0.737679131561466,38,39
"38x40",0.151043374467954,0.107293184578018,0.741663440954028,38,40
"38x41",0.139828993527582,0.0953770644323908,0.764793942040027,38,41
"38x42",0.121002401025246,0.085663849608938,0.793333749365816,38,42
"38x43",0.226334953303167,0.100418151804728,0.673246894892105,38,43
"38x44",0.160174458380552,0.202131512344656,0.637694029274792,38,44
"38x45",0.12227915834491,0.2849762945619,0.592744547093189,38,45
"38x46",0.108063084125607,0.1787446843106,0.713192231563793,38,46
"38x47",0.09941729417079,0.218731109208522,0.681851596620688,38,47
"38x48",0.0948049349593971,0.213171534191113,0.69202353084949,38,48
"38x49",0.216248415000439,0.160791495515923,0.622960089483638,38,49
"39x0",0.3459149378481,0.284019707999532,0.370065354152368,39,0
"39x1",0.263438277475173,0.321430785802587,0.415130936722241,39,1
"39x2",0.360873880225639,0.228354590730574,0.410771529043787,39,2
"39x3",0.2986240397625,0.320470437046778,0.380905523190723,39,3
"39x4",0.251463829809473,0.29032846336928,0.458207706821247,39,4
"39x5",0.430055663068796,0.278458662910622,0.291485674020582,39,5
"39x6",0.344614443705058,0.199493397168282,0.45589215912666,39,6
"39x7",0.336483844923248,0.331974466732215,0.331541688344537,39,7
"39x8",0.301435416321475,0.194671870000841,0.503892713677684,39,8
"39x9",0.188047009602907,0.222461530647746,0.589491459749347,39,9
"39x10",0.268476233597123,0.34170107170602,0.389822694696857,39,10
"39x11",0.237874702751921,0.315675350573654,0.446449946674425,39,11
"39x12",0.220822205201129,0.268696245987071,0.5104815488118,39,12
"39x13",0.198993411338032,0.141417810333096,0.659588778328872,39,13
"39x14",0.236235636420713,0.188813160332339,0.574951203246947,39,14
"39x15",0.190257075697749,0.152563674226462,0.657179250075788,39,15
"39x16",0.0960225202972324,0.164507084513839,0.739470395188928,39,16
"39x17",0.104349068343982,0.206885653390566,0.688765278265452,39,17
"39x18",0.104402846364368,0.119495208142998,0.776101945492634,39,18
"39x19",0.149474783072204,0.10257207870006,0.747953138227736,39,19
"39x20",0.16497914665639,0.118154088443578,0.716866764900032,39,20
"39x21",0.104932035013429,0.115983495243233,0.779084469743338,39,21
"39x22",0.1019364565303,0.113580311305178,0.784483232164521,39,22
"39x23",0.119641062253925,0.0908096637769017,0.789549273969174,39,23
"39x24",0.168445426204267,0.12006633781492,0.711488235980813,39,24
"39x25",0.208810505896974,0.108574072934706,0.68261542116832,39,25
"39x26",0.134715650979713,0.120404707968973,0.744879641051314,39,26
"39x27",0.165709811702699,0.122008128804665,0.712282059492637,39,27
"39x28",0.136008807067205,0.103673957863921,0.760317235068874,39,28
"39x29",0.0989265607948564,0.0762231296264191,0.824850309578725,39,29
"39x30",0.162984445695923,0.130409644230784,0.706605910073293,39,30
"39x31",0.155206184815551,0.144011419039151,0.700782396145297,39,31
"39x32",0.174910161604871,0.10529614007983,0.719793698315299,39,32
"39x33",0.165851526213025,0.107266056072689,0.726882417714286,39,33
"39x34",0.138153576504648,0.110646008097511,0.751200415397841,39,34
"39x35",0.0988021863568214,0.12075197748878,0.780445836154398,39,35
"39x36",0.0897640209857107,0.107037246098816,0.803198732915473,39,36
"39x37",0.141310055609328,0.109885204085444,0.748804740305227,39,37
"39x38",0.143472374240708,0.108070266234445,0.748457359524846,39,38
"39x39",0.068656681221633,0.114430898203444,0.816912420574923,39,39
"39x40",0.177596242640714,0.118431215765019,0.703972541594267,39,40
"39x41",0.0874174587642228,0.116550109339279,0.796032431896498,39,41
"39x42",0.165920954115194,0.118602736413264,0.715476309471542,39,42
"39x43",0.110135933126351,0.247157209187206,0.642706857686443,39,43
"39x44",0.142530431876703,0.183007242383672,0.674462325739625,39,44
"39x45",0.201012941433042,0.205760293878079,0.593226764688879,39,45
"39x46",0.106594311143776,0.228797615495188,0.664608073361036,39,46
"39x47",0.0898396485533973,0.275459462133316,0.634700889313287,39,47
"39x48",0.202288336061237,0.316428640828616,0.481283023110147,39,48
"39x49",0.146117261865047,0.412675524553827,0.441207213581127,39,49
"40x0",0.262465119684362,0.369800762064423,0.367734118251214,40,0
"40x1",0.178582015555696,0.253510033149137,0.567907951295166,40,1
"40x2",0.275674357383109,0.236728694111263,0.487596948505627,40,2
"40x3",0.171346023963321,0.27449382451142,0.55416015152526,40,3
"40x4",0.175439040950688,0.2941222387524,0.530438720296912,40,4
"40x5",0.208344224844538,0.307529457088349,0.484126318067114,40,5
"40x6",0.303183566031016,0.298120795420517,0.398695638548466,40,6
"40x7",0.323496940662084,0.195736416843228,0.480766642494688,40,7
"40x8",0.248015408210828,0.336411447953434,0.415573143835738,40,8
"40x9",0.231744889437609,0.266492192136648,0.501762918425743,40,9
"40x10",0.150562489206949,0.476400712119324,0.373036798673727,40,10
"40x11",0.180641278291712,0.152925783436396,0.666432938271892,40,11
"40x12",0.192639050998211,0.316762825299029,0.490598123702761,40,12
"40x13",0.172628380240221,0.27360267189408,0.553768947865699,40,13
"40x14",0.160778735318633,0.285639140952093,0.553582123729275,40,14
"40x15",0.296586444261643,0.221759983755983,0.481653571982374,40,15
"40x16",0.116951489069073,0.157327985683287,0.72572052524764,40,16
"40x17",0.161229222576405,0.146229012741708,0.692541764681887,40,17
"40x18",0.124828014500149,0.119438920818014,0.755733064681837,40,18
"40x19",0.162846619655711,0.122934168004478,0.71421921233981,40,19
"40x20",0.100424853911854,0.11568028754014,0.783894858548006,40,20
"40x21",0.101485006242139,0.100102515627519,0.798412478130341,40,21
"40x22",0.146290866019812,0.116299730075195,0.737409403904992,40,22
"40x23",0.116102439563778,0.146665108372196,0.737232452064026,40,23
"40x24",0.136515180919734,0.106040333816991,0.757444485263275,40,24
"40x25",0.131390880760973,0.108569453391602,0.760039665847426,40,25
"40x26",0.110060071943638,0.126440898924421,0.763499029131941,40,26
"40x27",0.163284789780239,0.120692798460292,0.716022411759469,40,27
"40x28",0.112818441185878,0.103468420149086,0.783713138665036,40,28
"40x29",0.15961443486486,0.106348667169841,0.734036897965299,40,29
"40x30",0.132358843404059,0.139322439272797,0.728318717323144,40,30
"40x31",0.158741533560936,0.114264756915249,0.726993709523815,40,31
"40x32",0.0864601649239409,0.105888861336761,0.807650973739298,40,32
"40x33",0.140678274535173,0.100276039826483,0.759045685638344,40,33
"40x34",0.0939267868210414,0.115575808469181,0.790497404709778,40,34
"40x35",0.147698746117688,0.114627475315221,0.737673778567091,40,35
"40x36",0.122458508073457,0.0925845389901324,0.784956952936411,40,36
"40x37",0.116312859592833,0.115842969479142,0.767844170928025,40,37
"40x38",0.108511328622224,0.094503094499569,0.796985576878207,40,38
"40x39",0.156748766806845,0.121200449928459,0.722050783264696,40,39
"40x40",0.133893047491014,0.118838059509671,0.747268892999316,40,40
"40x41",0.11717763796965,0.121443791227854,0.761378570802496,40,41
"40x42",0.125991332599461,0.121447815613242,0.752560851787297,40,42
"40x43",0.153015600159058,0.126721304552888,0.720263095288054,40,43
"40x44",0.205516732100805,0.248402010173492,0.546081257725703,40,44
"40x45",0.168375896712538,0.150996879252957,0.680627224034505,40,45
"40x46",0.198092354067521,0.280496362763115,0.521411283169364,40,46
"40x47",0.19789251466609,0.171315893087122,0.630791592246788,40,47
"40x48",0.201626809049789,0.253589513543379,0.544783677406832,40,48
"40x49",0.223439434532022,0.283681920241332,0.492878645226646,40,49
"41x0",0.235900875728099,0.323561200389397,0.440537923882504,41,0
"41x1",0.338534742308355,0.292170484448174,0.369294773243471,41,1
"41x2",0.261136970389224,0.224076808688593,0.514786220922183,41,2
"41x3",0.342606148669051,0.326526879310477,0.330866972020472,41,3
"41x4",0.16233683034718,0.317771405321499,0.519891764331321,41,4
"41x5",0.177885692856183,0.42056215614117,0.401552151002647,41,5
"41x6",0.312937478970598,0.23479410712153,0.452268413907872,41,6
"41x7",0.387872456617442,0.330152917680719,0.281974625701839,41,7
"41x8",0.179324258055183,0.508024195180003,0.312651546764814,41,8
"41x9",0.341289258525016,0.252938606785359,0.405772134689624,41,9
"41x10",0.236670183328551,0.204070249528476,0.559259567142973,41,10
"41x11",0.409637124951688,0.223137175020988,0.367225700027324,41,11
"41x12",0.384103481038455,0.142256391180891,0.473640127780655,41,12
"41x13",0.175283621805581,0.309322623900206,0.515393754294213,41,13
"41x14",0.0807633197982931,0.291263283695885,0.627973396505822,41,14
"41x15",0.286298399490325,0.173388018727603,0.540313581782072,41,15
"41x16",0.298474457537864,0.218427830123883,0.483097712338253,41,16
"41x17",0.186716051959744,0.167264077901612,0.646019870138644,41,17
"41x18",0.11043107012011,0.105903459268115,0.783665470611775,41,18
"41x19",0.152028222864236,0.0929759314910363,0.754995845644728,41,19
"41x20",0.146188922650107,0.105448985905634,0.748362091444259,41,20
"41x21",0.12414290602486,0.0906080673868658,0.785249026588275,41,21
"41x22",0.115948456333818,0.119000189064633,0.76505135460155,41,22
"41x23",0.0949591675480621,0.10414000130949,0.800900831142448,41,23
"41x24",0.198218287364075,0.108753480075457,0.693028232560468,41,24
"41x25",0.120613387301303,0.101535617400812,0.777850995297885,41,25
"41x26",0.121158746881257,0.113915102476051,0.764926150642692,41,26
"41x27",0.125141674600255,0.0989738765873888,0.775884448812356,41,27
"41x28",0.0947719085570991,0.124531708952611,0.78069638249029,41,28
"41x29",0.161151826791897,0.108265974532769,0.730582198675334,41,29
"41x30",0.173830777694952,0.108614576683417,0.717554645621631,41,30
"41x31",0.139389980315805,0.129909155122112,0.730700864562084,41,31
"41x32",0.0664379257621311,0.101042380360774,0.832519693877095,41,32
"41x33",0.121141911454569,0.129987320906765,0.748870767638666,41,33
"41x34",0.0949674347709769,0.10368167013119,0.801350895097833,41,34
"41x35",0.134981572826604,0.113050107725307,0.751968319448089,41,35
"41x36",0.152218244965733,0.105464937503996,0.742316817530271,41,36
"41x37",0.116546102142053,0.104412593912396,0.779041303945551,41,37
"41x38",0.153558843504648,0.134183697419637,0.712257459075715,41,38
"41x39",0.137533760855603,0.135029540513899,0.727436698630498,41,39
"41x40",0.125992418242735,0.133247872048655,0.74075970970861,41,40
"41x41",0.117637672292032,0.0959795488297201,0.786382778878248,41,41
"41x42",0.160157880257186,0.107034864867921,0.732807254874892,41,42
"41x43",0.14145725182963,0.0832304372549089,0.775312310915461,41,43
"41x44",0.169088561113207,0.227780171050464,0.603131267836329,41,44
"41x45",0.108428125514622,0.316213402715301,0.575358471770077,41,45
"41x46",0.162802813850341,0.215561450222663,0.621635735926996,41,46
"41x47",0.124440678812185,0.252833406621719,0.622725914566095,41,47
