"","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes"
"31x23",0.235943591407354,0.507187139892108,0.0817996727098532,0.0468692373346858,0.0834485407858638,0.0447518178701358
"31x24",0.379218778168553,0.412669362172594,0,0.103971966480137,0.0938234762891187,0.0103164168895964
"31x25",0.00402947324535838,0.541606306249394,0.0401367452507901,0.0936918202926942,0.285816051422479,0.0347196035392841
"31x26",0.252034284533415,0.377807371975682,0.152974408167983,0.0488352862177716,0.113226718894147,0.0551219302110006
"31x27",0.277796991231334,0.478651129655583,0.100273240395275,0.0347210907539759,0.0923296997121266,0.0162278482517052
"31x28",0.301830678814536,0.385222445757056,0.143916664164329,0,0.103039620014586,0.0659905912494937
"31x29",0.165513576324785,0.360247206656854,0.104841238179134,0.0905453497443112,0.21003093719967,0.0688216918952457
"31x30",0.00502343178261473,0.769465811699955,0.0628769840776543,0.037288065646271,0.111545438668057,0.0138002681254481
"31x31",0.190035559601244,0.389472560613399,0.228668248606787,0.021799835427018,0.123962283803464,0.0460615119480877
"31x32",0.0839192501094828,0.393390725829823,0.234928055068034,0.051429970083483,0.195130077263185,0.0412019216459924
"31x33",0.31278229961699,0.411622925748577,0.0568137545715091,0.0738821841024616,0.106743627441355,0.0381552085191065
"31x34",0.188051251260231,0.472236044262574,0.102460327641972,0.0909319987510692,0.095792720760413,0.0505276573237403
"31x35",0.0941452780349266,0.406158081285451,0.207490416995868,0.034138712305928,0.177796393681346,0.0802711176964803
"31x36",0.00171599418608668,0.815823122252316,0.0762420064832466,0.00883515567119025,0.087189923925313,0.0101937974818474
"31x37",0.0641906943153413,0.676525699221936,0.0946225936467404,0.0336279085832393,0.120853575424641,0.0101795288081019
"31x38",0.078942909401925,0.672954619692022,0.0371083367306651,0.0764002172149024,0.104707678945808,0.0298862380146778
"31x39",0,0.561807819710389,0.246538007396103,0.0550425810062946,0.10840601398669,0.0282055779005238
"31x40",0.257049764516442,0.558803934219017,0.0289877935496622,0.0666519119724349,0.0475130848608241,0.0409935108816197
"31x41",0.0897375677999183,0.426979893115427,0.22949146302457,0.0397779359567931,0.168261100795386,0.0457520393079059
"31x42",0,0.855705685807541,0,0.0333520278520683,0.110942286340391,0
"31x43",0.209319611331439,0.618605639443805,0.0582046940218172,0,0.109081941944361,0.00478811325857808
"31x44",0.00572869612416604,0.693975620937204,0.134427276315897,0.0166287304464073,0.136109982278086,0.0131296938982394
"31x45",0.00386273665410721,0.810788526390931,0,0.000613690218501068,0.168900646613436,0.0158344001230241
"31x46",0.245543925483164,0.566654384020922,0,0.02470167902001,0.141291756646858,0.0218082548290453
"31x47",0.127012413140232,0.567099801463433,0.157738332820019,0.0142340988644259,0.0932659430255002,0.0406494106863896
"31x48",0.42255515547483,0.280892428128148,0,0.00922009191794434,0.26735447739244,0.0199778470866377
"31x49",0.271122540206048,0.495759268060018,0.136526213374387,0.0319479429687895,0.0646440353907578,0
"32x0",0.365202063214522,0.284816214685338,0.155931815895911,0.082104707813209,0.0944081895610253,0.0175370088299948
"32x1",0.409089703807089,0.170544653194355,0.225626848590416,0,0.17025466877021,0.0244841256379306
"32x2",0.648975952501075,0.192803545942005,0.0708261704650064,0.0183263370554106,0.0509338667324532,0.0181341273040502
"32x3",0.454900505461728,0.257590817831291,0,0.0243811698368955,0.258064301589867,0.00506320528021765
"32x4",0.224788394986067,0.328539956260985,0.223560542148137,0.0480470275853603,0.127227781576494,0.0478362974429565
"32x5",0.236959176661756,0.575400708073684,0.0701561964639598,0.0228016732241524,0.0883640801526555,0.00631816542379201
"32x6",0.408397667496112,0.301237599136831,0,0,0.247020586760332,0.0433441466067251
"32x7",0.269238385007742,0.532737874116744,0.0387567908092741,0.0417815576751786,0.0840264884836004,0.0334589039074609
"32x8",0.415493963619013,0.494066124844573,0.00213509871594768,0.00671992933864375,0.0815848834818224,0
"32x9",0.337236424982884,0.41650352518322,0.142926593984703,0.0019997367757984,0.0775022670622666,0.023831452011128
"32x10",0.516123480886377,0.254196737959,0.0896148207221103,0.00584762665874515,0.111010182372379,0.0232071514013885
"32x11",0.438749745191451,0.401172482858313,0.0178663766616092,0.0436277447405103,0.0985836505481163,0
"32x12",0.223036222041115,0.415207130414011,0.157052163540674,0.039221660518324,0.141298875383605,0.0241839481022716
"32x13",0.11477683772267,0.577521191340795,0.00482378595119917,0.0450895895115054,0.243810532436989,0.0139780630368419
"32x14",0.316596525750853,0.629923484143986,0.0159194249171585,0.00100230132589652,0.036558263862106,0
"32x15",0.202500224953591,0.655780144421168,0.109195462708287,0,0.0114807688426262,0.0210433990743277
"32x16",0.248034899376472,0.50167324885324,0,0.0269244153431693,0.223367436427119,0
"32x17",0.269909422757424,0.585838693286715,0,0.0368699690693186,0.0684885055057552,0.0388934093807862
"32x18",0.346990306780574,0.549226681430475,0.00320605157984346,0,0.100576960209107,0
"32x19",0.00166441596906199,0.840887204478166,0.0897356576693187,0.0466430349735191,0.00832247299452477,0.0127472139154091
"32x20",0.282447602339328,0.552253702239406,0.0132539622625893,0.038721317532579,0.0772388007938159,0.0360846148322815
"32x21",0.0394918514053299,0.785028977418794,0.0251925453738512,0.0130959663319726,0.122205182898752,0.0149854765713005
"32x22",0.282415418316144,0.565581053865656,0,0.0485018875832408,0.103501640234959,0
"32x23",0.407994528352038,0.441199268828915,0.0599910979392456,0.00123760951896711,0.0441692521582568,0.0454082432025772
"32x24",0.219286172545094,0.451223822144406,0.179156519093902,0.0225179397117416,0.105271662130601,0.0225438843742556
"32x25",0.391587366540202,0.315461365395759,0.139701641083606,0.0178066918645437,0.0875984597023479,0.0478444754135409
"32x26",0.175429622864867,0.655452451891761,0,0.137011987305722,0.0289483469691723,0.00315759096847696
"32x27",0.0147005645253668,0.722399425827381,0.0509815433460524,0.0276999065684873,0.145188868985683,0.0390296907470291
"32x28",0.146677203372685,0.563726776721769,0.0674829250110968,0.0724319963070737,0.146436628230786,0.00324447035658942
"32x29",0.2231453863095,0.401592092407457,0,0.0849305745094746,0.255176125250653,0.0351558215229157
"32x30",0.12370042141697,0.527283487621725,0.224845495428456,0.0240620461956038,0.0625473396897959,0.0375612096474485
"32x31",0.189311926985701,0.31758957587973,0.0812826682225688,9.56299780529353e-05,0.312148512474864,0.0995716864590831
"32x32",0.160755799962916,0.649906151255506,0.0183878128018089,0.0491349752780386,0.102727873714154,0.0190873869875755
"32x33",0.147209648918936,0.388305002555395,0.27687656507746,0.0149455485757622,0.145107719072437,0.0275555158000099
"32x34",0.151435641302931,0.531512256242567,0.066908055069348,0.0283962578049484,0.197936453277061,0.0238113363031443
"32x35",0.24094079345808,0.410319747308756,0,0.0418667294383448,0.227158035157387,0.0797146946374318
"32x36",0.38271616995247,0.423019981565817,0.0547606267484383,3.43253577098484e-05,0.132333168805617,0.00713572756994833
"32x37",0.00300398739598551,0.721178387902009,0.144571742422547,0.0330869892116915,0.084180883120162,0.0139780099476054
"32x38",0.176800277181231,0.475071373126537,0.101107402500757,0.0164992322835013,0.147235455383365,0.0832862595246092
"32x39",0.261048323437229,0.423222111217775,0.18493930620571,0.0172307917787974,0.113524257250503,3.52101099860826e-05
"32x40",0.153450194719871,0.660661877784397,0,0.0217801900564723,0.160010822805073,0.00409691463418616
"32x41",0.231102306145107,0.451556525991111,0.195144053493532,0.000753347996477711,0.0967243002672661,0.0247194661065057
"32x42",0.22407949042868,0.558731457261982,0.113874681064624,0.0167028063384803,0.0863473030856338,0.000264261820599481
"32x43",0.106374292229402,0.768450501364188,0.016718295395584,0.0450019375529752,0.0630723695861405,0.000382603871709365
"32x44",0.101921623916141,0.674096193242074,0.110193031826099,0.0175922802027469,0.0840088922310363,0.0121879785819036
"32x45",0.0161329092407531,0.801499964745574,0.0313156694202561,0.0723673772852879,0.0753752145565728,0.00330886475155667
"32x46",0.300294003023089,0.505490706481812,0.075988813212892,0.00280819484597884,0.0954680969921717,0.0199501854440569
"32x47",0.271071065096781,0.518287923963917,0.112480076070777,0.0135614546614673,0.0827150544309668,0.00188442577609077
"32x48",0.206835339583964,0.486053065909941,0.153912507315008,0.0435196414540895,0.0840988743700799,0.0255805713669169
"32x49",0.163663030466821,0.653734561106888,0.00348080769458336,0.0982894042772523,0.0772792975900079,0.00355289886444754
"33x0",0.591222471714505,0.0901679765478313,0.0529280575893436,0.0703388124625441,0.113055819463305,0.0822868622224712
"33x1",0.280213460646305,0.257355903050866,0.210793890770941,0.000297720337208314,0.183675369629763,0.0676636555649161
"33x2",0.390146555545892,0.332915768685085,0.162368999863609,0.0332522925704416,0.0813163833349725,0
"33x3",0.435061025142644,0.278351123207204,0.0875755952378681,0.0293812458424239,0.152904379784895,0.0167266307849644
"33x4",0.382269330503144,0.479747108091125,0.0682453424290009,0,0.0588815509307299,0.0108566680460003
"33x5",0.482289771066292,0.26875193523359,0.0614077955834065,0.0382002550208988,0.124460563618487,0.0248896794773264
"33x6",0.366903144461551,0.370066253755788,0,0.039187676695773,0.210007912963161,0.0138350121237268
"33x7",0.339999122729079,0.468369670894123,0.0609188772895892,0,0.119974781548885,0.0107375475383236
"33x8",0.299484160487747,0.528574793933537,0,0.0567933120618532,0.0597600466229287,0.0553876868939341
"33x9",0.340156760471527,0.4519567118121,0,0,0.193926503830762,0.0139600238856107
"33x10",0.29979999472332,0.518182584506992,0.0566244316359721,0.0350958168490125,0.081130978034614,0.00916619425008968
"33x11",0.266565199327444,0.376034660177159,0,0.0559135299278598,0.279565976944746,0.0219206336227914
"33x12",0.0915488240564574,0.523045182300858,0.00689629324406986,0.0264041736340069,0.27950157907785,0.072603947686757
"33x13",0.101319241173537,0.637731742105786,0.104199666071576,0.0207395575612496,0.113839261035324,0.0221705320525276
"33x14",0.391982334500069,0.37770592216206,0,0,0.21245801895516,0.0178537243827111
"33x15",0.393906868418159,0.422320831568623,0.10918834677248,0,0.0287455292137255,0.0458384240270123
"33x16",0.242365371578955,0.639502859823116,0.0327023180246443,0.00521030440906942,0.0786788881127644,0.00154025805145107
"33x17",0.0327186727040825,0.718559331081922,0.000335797158218786,0.0688520605203537,0.11027965444887,0.069254484086553
"33x18",0.131200630640208,0.569983107998636,0,0.0437919756193931,0.246335392801164,0.00868889294059932
"33x19",0.0290260271658209,0.768617689100264,0,0,0.201733879679922,0.000622404053992905
"33x20",0.228740205548967,0.618824079427844,0.00294898921769806,0.0112809301538134,0.0840775443243463,0.0541282513273309
"33x21",0.142359021950787,0.633774054271321,0.108282809466238,0.0899077741398619,0.0233944875320348,0.00228185263975701
"33x22",0.00501252962611237,0.849639985512224,0.090986877692498,0,0.0345970996339183,0.0197635075352476
"33x23",0.331186561471041,0.526838925467496,0.0824192081922263,0.0166798325642488,0.0428754723049871,0
"33x24",0.101108057566376,0.811731705702625,0,0.0182776668164551,0.0688825699145434,0
"33x25",0.0412595966307893,0.68347827775145,0,0.0464762955175249,0.206836314337315,0.0219495157629215
"33x26",0.15659157167376,0.690312068109865,0.0549874865858312,0.0139549264488975,0.0524354607551092,0.0317184864265363
"33x27",0.27318205116708,0.607044311776884,0.0088202367479836,0.0253995146107288,0.0772983997687835,0.00825548592854004
"33x28",0.0816170441382461,0.704184025968285,0.0690905760806086,0.0761514206421737,0.0526978073047736,0.0162591258659126
"33x29",0.141460134376779,0.632239259343627,0.0979261178429836,0.0482251861945,0.0606580744851606,0.0194912277569494
"33x30",0.305149279365267,0.533997886492826,0.0851308395423112,0,0.0686938133440784,0.00702818125551662
"33x31",0.212645981923322,0.549415039738839,0.0489760589191216,0.0538782750712333,0.135084644347484,0
"33x32",0.236689810582662,0.566485992707136,0.0161360266922077,0.0964771221523141,0.0842110478656805,0
"33x33",0.0729953165840544,0.585877487724371,0.0893829123972644,0.0207073022556625,0.213034545790491,0.0180024352481565
"33x34",0.0969253364113281,0.557214000856181,0.170058336980057,0.0233854160716995,0.0999892558657405,0.052427653814994
"33x35",0.09862824232738,0.411323067586954,0.235807850830694,0,0.197400423693108,0.0568404155618647
"33x36",0.113591232423139,0.682898101104851,0,0.0051143643894854,0.135564244422169,0.0628320576603562
"33x37",0.146582093917352,0.515186696884542,0,0.00808645837727884,0.228299028676587,0.10184572214424
"33x38",0.167480081152302,0.760029503121165,0,0,0.0724904157265324,0
"33x39",0.158712940287332,0.564691202959148,0.136770364766555,0.00349791460713325,0.105346994733593,0.0309805826462387
"33x40",0.0944268117801623,0.618727338017983,0,0,0.242209200360251,0.0446366498416036
"33x41",0.278179454266972,0.532405809017115,0.0965538633625715,0.00178496264867821,0.0910759107046635,0
"33x42",0.0743104651051512,0.818219887695332,0.00012277298502368,0.0114503311151901,0.0574095028911995,0.0384870402081038
"33x43",0,0.734599252094413,0.104858145316691,0.0221263615787335,0.138416241010163,0
"33x44",0.221117421567898,0.692956315183309,0.000703786475389432,0.023163827905426,0.0620586488679772,0
"33x45",0.169579480765481,0.663056822482912,0.0229189288837932,0.0306949195638059,0.113749848304008,0
"33x46",0.216220755773598,0.465390819225368,0.12321154377321,0.0371605261542934,0.151401707432379,0.00661464764115222
"33x47",0.309030420357427,0.507818270018025,0.0866694012111707,0,0.0525151055074606,0.0439668029059164
"33x48",0.297701216031658,0.442102394087235,0.226068118456457,0.00591370906446137,0.0282145623601891,0
"33x49",0.458136712571148,0.284963284916319,0,0.138672971340432,0.105422100706582,0.0128049304655187
"34x0",0.399178646243945,0.351916393052256,0.0615076318884008,0.0384302577817274,0.107252694852899,0.0417143761807714
"34x1",0.442305972762112,0.230944479294962,0.163992736454129,0.00208190471933726,0.140781379412748,0.0198935273567112
"34x2",0.527583923496577,0.21762423299224,0.0786642440531997,0.0813718607988923,0.0934530946810348,0.00130264397805621
"34x3",0.373938477914907,0.322941444146309,0.0516560158803363,0.0605769786069995,0.102183464046281,0.0887036194051673
"34x4",0.346833650865933,0.473370932430931,0.0520285916748685,0.0518289495882302,0.0759378754400369,0
"34x5",0.526786166915582,0.201661175131366,0.164631776669786,0.0597930891597555,0.0263037995006808,0.02082399262283
"34x6",0.357033412772171,0.389471637860971,0.110653492064986,0.050369028803353,0.0924665093872012,5.91911131744541e-06
"34x7",0.515969198823445,0.254801148062817,0.0584237373061679,0.0165310922329143,0.145306946436907,0.0089678771377483
"34x8",0.461598512484443,0.381296496660804,0.0133289564199727,0.0695675566366878,0.0587911634305421,0.0154173143675504
"34x9",0.333930641857904,0.490576708230511,0.0461950479909686,0.0278962494502641,0.0980239507775549,0.00337740169279743
"34x10",0.25068069121891,0.563809429398409,0.0921698447914951,0.0157451055645793,0.0774901865481795,0.000104742478427126
"34x11",0.151198770242609,0.619129706639654,0.134398375954111,0.00912577627429643,0.0492176503936071,0.0369297204957222
"34x12",0.262375029828567,0.469721582329515,0.0648508407005021,0.0770588393999562,0.115013598740557,0.0109801090009028
