"","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes"
"18x9",0.488846772698477,0.324898295907354,0.00361494088332303,0,0.163113619911839,0.0195263705990068
"18x10",0.461395604655187,0.335325701968488,0.000175084816926415,0.0165638581741178,0.155822179234973,0.0307175711503072
"18x11",0.560893974782352,0.204297161367186,0.0727774378506127,0.00819681988091125,0.153834606118937,0
"18x12",0.506458266784618,0.274916895083743,0.00953533608892737,0,0.151337819077509,0.057751682965203
"18x13",0.483379967852086,0.28676930816476,0.111924333266671,0.0203402973920177,0.0975860933244658,0
"18x14",0.539511928565801,0.191064032081572,0.0923413077762638,0.0241748564504846,0.152907875125879,0
"18x15",0.506215923666107,0.23717293054087,0.0750320444252636,0,0.150897678311955,0.0306814230558041
"18x16",0.479118821481993,0.172820835194836,0.000686251151844253,0.0144189633591696,0.331428378425635,0.00152675038652218
"18x17",0.459405250313465,0.264980758778131,0.153328400523187,0.000561580939054436,0.121724009446162,0
"18x18",0.390069008810951,0.285677993084652,0.0949940937662127,0.0589326143414727,0.129110945116741,0.0412153448799705
"18x19",0.280105177915862,0.177412520392429,0.410585422622243,0,0.0891882556105289,0.0427086234589375
"18x20",0.209335009455092,0.179918690261117,0.221676528924084,0.0816342510251693,0.120893678058383,0.186541842276154
"18x21",0.297103283826138,0.0035103348724197,0.589557585687737,0,0.0982631477090821,0.0115656479046232
"18x22",0.209005878165129,0.375299214230788,0.211405481992277,0.035439549635382,0.136127520651039,0.0327223553253842
"18x23",0.0716997236189412,0.100513397571421,0.555868403008426,0.0897345571820724,0.14758400795758,0.034599910661559
"18x24",0.0817208435184158,0.0134923294420963,0.408402236843151,0.0284316832144356,0.343599767912163,0.124353139069738
"18x25",0.1464149811071,0.0331127591814914,0.663826081894885,0.0149701654822445,0.108524726435782,0.0331512858984976
"18x26",0.125301676647095,0.0888165785982329,0.597299591031752,0.0184238153297351,0.129785163953595,0.0403731744395908
"18x27",0.109228173938853,0.0278184744723915,0.661067940612588,0.0157423202146584,0.175287675152317,0.0108554156091928
"18x28",0.112294800793063,0.00819711756687797,0.504895001210394,0.0782925662140347,0.266833664182014,0.0294868500336165
"18x29",0.107162568764572,0.0572489298772478,0.496979143707924,0.103726150335055,0.234202504373927,0.000680702941274324
"18x30",0.0515773660773347,0.0881413466438495,0.571233790438225,0.00813069424831993,0.185193434695729,0.0957233678965418
"18x31",0.0501360343881843,0.157622708633082,0.529767228859442,0.0376174631180799,0.181707297156297,0.0431492678449149
"18x32",0.0946165231445818,0.0384224244776929,0.538836136011698,0.0304282060001929,0.222098986342051,0.0755977240237833
"18x33",0.0929773638320718,0.0558458665766841,0.466982125918714,0.0157952806843585,0.271338989336752,0.0970603736514195
"18x34",0.104558290976796,0.00794482616306415,0.449120704021494,0.0310604930668032,0.356949219711721,0.0503664660601214
"18x35",0.0818477162404116,0.0212752393469503,0.549836337700492,0.0774514551499188,0.245708576615891,0.0238806749463355
"18x36",0.0912990948869323,0.051417022150243,0.63105854128508,0.0183383323706026,0.19697906969078,0.0109079396163626
"18x37",0.128673135013093,0.00227061462879659,0.567293678246375,0.0288176951681259,0.20479001032342,0.0681548666201896
"18x38",0.146595975905843,0.0817280435668174,0.517702441786465,0.0122788051192274,0.159662335918413,0.082032397703235
"18x39",0.220505779086532,0.186598028742963,0.347134994550683,0.023026131590784,0.0498707675330764,0.172864298495962
"18x40",0.142602121727836,0.0776434446179368,0.364857554446589,0.0800122028537316,0.275925709499457,0.0589589668544507
"18x41",0.169869599822642,0.101901350168839,0.242005450301587,0.0652090338025844,0.241405527927746,0.179609037976602
"18x42",0.197124429167073,0.105893766618057,0.205725754461313,0.0642958208089387,0.378836958277052,0.0481232706675661
"18x43",0.207132827266118,0.040183317932892,0.279167404189403,0.0804005484872942,0.300996467732239,0.0921194343920534
"18x44",0.301784327769636,0.0864164645616693,0.378005661428507,0.0891876997692949,0.143521635011391,0.00108421145950132
"18x45",0.185389576395062,0.233644710850307,0.416331341383667,0,0.0876452257542829,0.0769891456166813
"18x46",0.213268761070865,0.209040846869268,0.372558385712817,0,0.148009173664414,0.0571228326826366
"18x47",0.270739036606508,0.232757559468424,0.152905866232496,0.0739875822236114,0.218815865908088,0.0507940895608724
"18x48",0.166200976621379,0.197274103469045,0.455089995734793,0.0126138712688102,0.121654640737007,0.0471664121689658
"18x49",0.192172897126149,0.232299705567407,0.201276211899793,0.024799457286309,0.250661379135577,0.0987903489847651
"19x0",0.575923531434347,0.198159379029644,0.079873445789337,0.0153443294462526,0.109888718307266,0.0208105959931538
"19x1",0.519324721026756,0.302831547114449,0.0519550973463945,0,0.114829781431734,0.0110588530806671
"19x2",0.468154810738429,0.303987288623774,0.0598937921954878,0.0266804239483084,0.140603263334552,0.000680421159448435
"19x3",0.495718414172951,0.331489528194066,0.000469192659439643,0.0773938446420217,0.0949290203315211,0
"19x4",0.384234772955155,0.353824802898903,0.0781889241977056,0.0206617706295381,0.163089729318698,0
"19x5",0.443949737408887,0.350123486966314,0.00139076904772403,0.0450573788175091,0.151745368117069,0.00773325964249742
"19x6",0.528550006427483,0.224048738430287,0.112878676037027,0.0372297791629461,0.083426235567776,0.0138665643744796
"19x7",0.382716863330286,0.277698997559598,0.0128724122164491,0.0717388000372436,0.252286875282302,0.00268605157412056
"19x8",0.512089930801745,0.237365901457225,0.0617898953335135,0.0285688667189216,0.140804649537984,0.0193807561506107
"19x9",0.47981946160288,0.244507535870305,0.100588793357661,0.034026206598332,0.136305688488711,0.00475231408211237
"19x10",0.483461774628483,0.249837964874521,0.0722471405930251,0.00502142800110543,0.174200435638188,0.0152312562646772
"19x11",0.59157041724336,0.160154630003945,0.0693302318334133,0.00670759972920678,0.12592170521095,0.0463154159791255
"19x12",0.452157739281777,0.305746150199175,0.027210387559811,0,0.214885722959237,0
"19x13",0.524469251313034,0.250333165222053,0.0409639755486604,0.00239458430685273,0.137689997125832,0.0441490264835688
"19x14",0.3667327076847,0.381121663300597,0.0695562908911837,0.080988880716564,0.101600457406955,0
"19x15",0.416988528680464,0.340340681284295,0.0652058586314333,0.0178091267772146,0.116146285068599,0.0435095195579941
"19x16",0.375677072454256,0.348215923004927,0.20637377598783,0,0.0207195111729228,0.0490137173800642
"19x17",0.497413827481715,0.206599113552303,0.175868888923653,0.00812430034225145,0.106121562401248,0.00587230729883004
"19x18",0.331665816883499,0.0893687695486356,0.324426996062738,0.0218108146709099,0.229018332958793,0.00370926987542472
"19x19",0.424737735932018,0.228013712884008,0.151092997219628,0.0632966678649647,0.120599137859973,0.0122597482394077
"19x20",0.224425427570881,0.171138441414874,0.296512710587853,0.000173673802990793,0.255036378726006,0.0527133678973936
"19x21",0.28158183739819,0.177594451698264,0.252635153060572,0.156092317723592,0.132096240119382,0
"19x22",0.156768492910029,0.112954115065362,0.487028821588149,0,0.181964537652024,0.0612840327844367
"19x23",0.0369717305375358,0.0587482247966923,0.371445947500972,0.00454092827507037,0.405789652097883,0.122503516791847
"19x24",0.136679227476243,0.033112291291624,0.328274686543737,0.152026678423488,0.311047079569342,0.0388600366955672
"19x25",0.054953917987786,0.0570631137498649,0.622708968200918,0.0126338518944324,0.12782407423568,0.124816073931318
"19x26",0.0790800458898592,0.0892667077092092,0.351181051802603,0.142556194508951,0.187756051538841,0.150159948550536
"19x27",0.113430139390974,0.00470636925903576,0.473356293967625,0.0509557879366317,0.264450583107617,0.0931008263381164
"19x28",0.158995501567307,0.0163446868382568,0.305451801200925,0.132452253486069,0.337771541631277,0.0489842152761652
"19x29",0.067807933993179,0.0805467216573189,0.701769896600319,0.00158275241678612,0.100858643727121,0.0474340516052754
"19x30",0.113321423674623,0.0035053027626281,0.312483305922712,0.106695966376699,0.405530500568861,0.0584635006944766
"19x31",0.138398365642145,0.0603305918017496,0.46752852094613,0.0411595883217105,0.151464446221973,0.141118487066291
"19x32",0.0994389188683623,0.0522579477907592,0.470450490135235,0.0776827790448253,0.261500604081343,0.0386692600794756
"19x33",0.100307711567406,0.0656050679389024,0.514383488806392,0.0110858547878881,0.167614529026291,0.14100334787312
"19x34",0.06534793365262,0.0472966907167997,0.692658087681608,0,0.0809435308870516,0.113753757061921
"19x35",0.139097617770079,0.00332257310455749,0.673288860445788,0,0.120061882756776,0.0642290659227995
"19x36",0.152868743992428,0.00697536602530892,0.385931925585221,0.109257603904555,0.21458362583775,0.130382734654737
"19x37",0.122214237126124,0.0149880526707079,0.517842711873378,0.00859340169017377,0.321605192898926,0.01475640374069
"19x38",0.19746178960084,0.0714894983452177,0.299081009902586,0.0429558288831379,0.336247486702856,0.0527643865653622
"19x39",0.154460921110139,0.0881284898723865,0.452082382419812,0.0478870467582603,0.21976757200232,0.0376735878370811
"19x40",0.162098084227779,0.143491563078386,0.537396306820311,0.0117287130911125,0.112703680177271,0.0325816526051399
"19x41",0.209031829414853,0.263159940301956,0.375910787832102,0.0240575319502714,0.116969283743319,0.010870626757498
"19x42",0.0961561565188283,0.189198607003241,0.307178879655196,0.0893383477054635,0.248771380898929,0.0693566282183428
"19x43",0.339565966730731,0.181288375393782,0.305341675527242,0.0266227425220024,0.0769580714480359,0.0702231683782061
"19x44",0.116759371161231,0.129385611895666,0.619828841759195,0.000943405613157725,0.133082769570751,0
"19x45",0.281843753987264,0.196109101405086,0.281539744408743,0.000127256924240093,0.171228485690725,0.0691516575839404
"19x46",0.209022843202427,0.146276630234741,0.246650752437528,0.0612791102639456,0.241307448476399,0.0954632153849596
"19x47",0.265210415346481,0.200248851116426,0.419542637509595,0.000178933934848656,0.0825542146855082,0.0322649474071409
"19x48",0.178655591201403,0.281707792321393,0.226178855591773,0.0229281923566161,0.261070943075724,0.0294586254530908
"19x49",0.26896203738738,0.234915903342749,0.19277107813601,0.0439597494123921,0.239222776600886,0.0201684551205837
"20x0",0.44394708358452,0.278917664216805,0.0742143474237622,0.0559188280149553,0.146872079889596,0.000129996870360887
"20x1",0.43439425773549,0.201756798372078,0.159544565317067,0.0477606635185851,0.15628154381764,0.000262171239140646
"20x2",0.314997981520032,0.176019458075455,0.231787435230849,0,0.275489239465318,0.00170588570834594
"20x3",0.469790477395817,0.2333207730388,0.107412693755387,0.0338039359420356,0.134312946096881,0.0213591737710791
"20x4",0.397074008254066,0.322846430482921,0.0180041393593918,0.0303699395037873,0.231705482399834,0
"20x5",0.485023497236767,0.285891427810154,0.0687667460611415,0,0.149827323086889,0.0104910058050491
"20x6",0.45400204457831,0.363758789244813,0.00687265030290282,0.0260376990247778,0.146377729943571,0.0029510869056264
"20x7",0.515375533502469,0.251849410188478,0.0508588862793925,0,0.173623511812661,0.00829265821700009
"20x8",0.370141817985502,0.39602282673317,0.106928845228661,0,0.124404922433376,0.00250158761929173
"20x9",0.398877853206126,0.231237421007272,0.0481913807995437,0.0560610825383597,0.265258686847011,0.000373575601687448
"20x10",0.523278797089342,0.230666216611669,0.167699337973961,0,0.0783556483250285,0
"20x11",0.44187299769018,0.366304752742848,0.064048562102072,0.0147542074426471,0.113019480022253,0
"20x12",0.462826192556177,0.253417494091902,0.166283654243095,0.000454807199820152,0.117017851909006,0
"20x13",0.478297334426227,0.158739934708038,0.154978435023433,0,0.199169198689473,0.00881509715282913
"20x14",0.451430336591268,0.20919495595045,0.202341080534647,0.00123932277863821,0.124489543395931,0.0113047607490661
"20x15",0.286711302842121,0.257002200390178,0.291154807199545,0,0.14477900371271,0.0203526858554468
"20x16",0.29650212095457,0.242322586654423,0.348607265838319,0,0.0892095928232971,0.0233584337293912
"20x17",0.342099322778582,0.207293483167965,0.128173542105013,0.0497926656460519,0.242366290825883,0.0302746954765054
"20x18",0.346982368144245,0.0749625108410521,0.369329669325163,0,0.150087841133442,0.0586376105560983
"20x19",0.337873253475178,0.167012198263019,0.194633314536538,0.0316129367319265,0.163870174586177,0.104998122407162
"20x20",0.163789086466129,0.0745976634061966,0.538303520112976,0,0.152374206713893,0.0709355233008053
"20x21",0.0985085040535215,0.263586782889133,0.418806729224735,0.0553934479735418,0.100667260584338,0.0630372752747302
"20x22",0.105498402332355,0.0151440277149231,0.502246183596959,0.0326142354430667,0.242414862824493,0.102082288088203
"20x23",0.120671839772296,0.00661035497265962,0.339105803607645,0.121317632981356,0.300952266757787,0.111342101908256
"20x24",0.053790711484542,0.0906709288887778,0.566161646717013,0.000688889127942512,0.200407061208252,0.0882807625734721
"20x25",0.197366974491889,0.00357737606873762,0.463295847373256,0.070508967411729,0.213218565602859,0.0520322690515293
"20x26",0.10482070987506,0.0758495025569631,0.455456835348688,0.109407367200806,0.19874610242666,0.055719482591823
"20x27",0.0957060700464423,0.0462538460142794,0.506150871354338,0.0694246006071346,0.188098442210208,0.0943661697675981
"20x28",0.112220336808752,0.00339918941346672,0.475106135168749,0.0819483567668857,0.227766246863115,0.0995597349790326
"20x29",0.136261368140591,0.060203936485068,0.32224144735938,0.0331071411740622,0.303788062220121,0.144398044620778
"20x30",0.0591516030020869,0.0897516276236457,0.464303456410376,0.0320662334951189,0.265203573863537,0.0895235056052361
"20x31",0.156909895602287,0.0362802072447657,0.424344809713266,0.0430520362179167,0.298816096966232,0.0405969542555317
"20x32",0.128014224904206,0.0251323043239799,0.563370051566826,0.0425606543965634,0.137193428419958,0.103729336388467
"20x33",0.121100080207625,0.0201922577195862,0.370874948726428,0.123860859421421,0.284435347201431,0.0795365067235087
"20x34",0.102739831205109,0.0297654187838252,0.365978994259472,0.192920025277665,0.224813637420279,0.0837820930536497
"20x35",0.0765157321987171,0.0407782935305083,0.441993992598532,0.0953602944534132,0.32478836645284,0.0205633207659899
"20x36",0.141048165891394,0.0263758045964956,0.533980934080754,0.137837444317814,0.13620941567221,0.024548235441332
"20x37",0.151509594695706,0.00161508468028114,0.54676271698511,0.0800502547182993,0.218316371005464,0.00174597791513924
"20x38",0.157419868893612,0.0241338289187184,0.740503883219977,0.0403501626810483,0.0148628826474506,0.0227293736391935
"20x39",0.156288314361443,0.128186886001317,0.561610921092683,0.0233990674968716,0.0893747358803038,0.0411400751673815
"20x40",0.147708267219456,0.0731176959302734,0.413602540382821,0.0718219863398405,0.274133867995934,0.0196156421316749
"20x41",0.148511194668963,0.215508022943517,0.330652929425331,0.00168354351787012,0.251161018113226,0.0524832913310932
"20x42",0.290252924666723,0.217274854021495,0.160740344234598,0,0.240590358408118,0.091141518669066
"20x43",0.121712730675011,0.140530686813181,0.534876144876615,0.0742823293918618,0.117019481001617,0.0115786272417145
"20x44",0.17011690806017,0.219065529689211,0.428329364995821,0.0229914670278936,0.132037618990408,0.0274591112364957
