"","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes"
"15x13",0.959870569409211,0.00144707225014474,0,0,0.0386823583406443,0
"15x14",0.872968996952419,0.0546436986168939,0,0,0.0723873044306872,0
"15x15",0.170636900745693,0.0405538302179917,0.396453813423606,0.0497082543283397,0.227409975667027,0.115237225617342
"15x16",0.979768728551976,0.0202312714480244,0,0,0,0
"15x17",0.946384391387722,0.0296933690558948,0,0,0.0239222395563834,0
"15x18",0.790402270426389,0.123299558856274,0,0.0135320279634522,0.0498986002017937,0.0228675425520915
"15x19",0.732893794245241,0.0504328451296588,0.0579996236127261,0.0374164904314068,0.10407888197715,0.0171783646038177
"15x20",0.690855504983196,0.00291095904020174,0.166433965473672,0.0292713942738327,0.0814695597861269,0.0290586164429709
"15x21",0.430079355024301,0.12833349039097,0.236792245777459,0.023838627762806,0.131710049833395,0.0492462312110692
"15x22",0.336747893770692,0.105648589447365,0.0935485142159119,0.0588514041544708,0.324259995942264,0.0809436024692969
"15x23",0.318676148343243,0.0351419753158093,0.328710390229666,0.139431761113896,0.0926607041713465,0.0853790208260394
"15x24",0.0631112937951324,0.0236596100658744,0.598261917026472,0.0442587476082312,0.182273098450541,0.0884353330537494
"15x25",0.0816154628464063,0.000928580524968886,0.353553311266221,0.0852326798670511,0.311017572478685,0.167652393016668
"15x26",0.0529303563910299,0.0285484843544373,0.302061462662137,0.0994369967452603,0.396142624042229,0.120880075804906
"15x27",0.0305164348921603,0.0114478029440224,0.442078868570107,0.0774384553253251,0.323773231765158,0.114745206503227
"15x28",0.027767921676952,0.0242577475934049,0.417736111114887,0.103291651733542,0.299465062645212,0.127481505236001
"15x29",0.062171634462539,0,0.421676953019479,0.0757434718507616,0.290165236767857,0.150242703899364
"15x30",0.110456983274373,0.00118666619673774,0.468996047267375,0.140011114917155,0.166622485355178,0.112726702989182
"15x31",0.023343271433283,0.0440163510691413,0.466254721562809,0.0426806274355102,0.28558056414105,0.138124464358206
"15x32",0.0599099640332087,0.0291731065340839,0.361554849303389,0.140242000225,0.318209532549957,0.0909105473543606
"15x33",0.109973399934708,0.00676655051403809,0.409322789175318,0.132773507973655,0.22427114259919,0.116892609803092
"15x34",0.101804146476905,0.0170778975822597,0.413243539364342,0.118404143354445,0.258051043699054,0.0914192295229938
"15x35",0.10045757151252,0.0213821863290655,0.377756874961081,0.0627457900222579,0.334560626664955,0.10309695051012
"15x36",0.114125965512853,0.00398208427522085,0.365207452885587,0.154049387198155,0.222989151425413,0.139645958702772
"15x37",0.0346320654868384,0.0120914522960443,0.537496091933927,0.0886570246459891,0.21017442991622,0.116948935720981
"15x38",0.00379818466332695,0.290621466069086,0.151087650601695,0.145851186971798,0.272062573874693,0.136578937819401
"15x39",0.167918018177327,0.0829459469690947,0.36415934860155,0.119107489391169,0.180396238541601,0.0854729583192586
"15x40",0.259257207387255,0.145995798546886,0.302264103308295,0.0552857826249687,0.129166572182664,0.108030535949931
"15x41",0.157471095775275,0.171141659221112,0.365773167269415,0.0866807186906898,0.134842703154399,0.084090655889109
"15x42",0.410206964518311,0.0345260291821434,0.172253491217516,0.140081460348141,0.136308884458578,0.106623170275311
"15x43",0.19581809771507,0.256124625700124,0.164137221418918,0.0516193971166966,0.245694346364156,0.0866063116850354
"15x44",0.148359321245174,0.394955801753424,0.30529394135856,0.0163028204779558,0.11560736793879,0.0194807472260967
"15x45",0.202179929229012,0.143190775949249,0.342846762209234,0.0687463427918358,0.150786217688945,0.092249972131724
"15x46",0.273049004647211,0.271377387158933,0.1996860190499,0.0105822631177095,0.218999873981565,0.0263054520446808
"15x47",0.123336255526646,0.231368504817539,0.342092379812716,0.0229035551762446,0.224225377981311,0.0560739266855433
"15x48",0.0936897349428597,0.278450996980056,0.307643428429575,0.0474729818777387,0.160495348986691,0.112247508783079
"15x49",0.292200351463335,0.206215166882819,0.235729797905496,0.0300710517220795,0.178055662114263,0.057727969912008
"16x0",0.943376205525106,0.0234491340404853,0,0.0040380950637182,0.02073704143372,0.00839952393697006
"16x1",0.882494606266634,0.00175769971009297,0,0.0067567553811954,0.108990938642077,0
"16x2",0.927732948683156,0,0.000897168542976783,0.0493032714079513,0.0220666113659156,0
"16x3",0.774360494006388,0.131367600929338,0,0.0193361838735726,0.0268009591800535,0.0481347620106484
"16x4",0.890899362922257,0.0759389484241173,0,0.00352275144772054,0.00866981811007661,0.0209691190958286
"16x5",0.896417346739364,0.0338015128809652,0,0,0.064848707690653,0.0049324326890179
"16x6",0.990840039662719,0,0,0,0.00915996033728046,0
"16x7",1,0,0,0,0,0
"16x8",0.946404908787132,0.00112974699575333,0,0.00782539529441276,0.0415450766945437,0.00309487222815798
"16x9",0.958950471985884,0,0,0,0.0410495280141155,0
"16x10",0.862803739203858,0.0114773891928954,0,0,0.125718871603246,0
"16x11",0.6161042961599,0.0250373888773348,0.0447294293765112,0,0.264802946374474,0.0493259392117799
"16x12",0.933762941813353,0,0,0,0.0662370581866468,0
"16x13",0.944557721064683,0.0257401719586167,0,0,0.0297021069767003,0
"16x14",0.994283058933643,0,0,0,0.00245805733524764,0.00325888373110979
"16x15",0.477085809758036,0,0.370111899110156,0.000802422911923219,0.124035633534081,0.0279642346858046
"16x16",0.706345978799568,0,0.185814576951805,0,0.090114136441767,0.0177253078068601
"16x17",0.751780214549847,0.0721754456052066,0.0970562453154855,0.0263770996997842,0.024666660498898,0.0279443343307787
"16x18",0.776878361717045,0.0162542478629137,0.0888440845582971,0,0.112605956322458,0.00541734953928629
"16x19",0.625210044591742,0,0.141388684785757,0.0142100406501869,0.168591993578107,0.0505992363942071
"16x20",0.52692154037834,0.167750582789488,0.0807387349509552,0.0235951085758198,0.117349187525809,0.0836448457795888
"16x21",0.457430994877591,0,0.278733089600492,0.0512399510454314,0.131355856136473,0.0812401083400134
"16x22",0.301835638030971,0.267327289441052,0.259435682179398,0.076424664647257,0.069490477360921,0.0254862483404006
"16x23",0.0871408683022197,0.0254490347175556,0.544206345921674,0.0620280459780744,0.205134709133301,0.0760409959471751
"16x24",0.106542705319129,0.0225730181844629,0.58546557755546,0.0561442654273339,0.110932299425085,0.11834213408853
"16x25",0.0747198176352932,0.0129289789377453,0.500374997622457,0.0573075933255797,0.267099432333342,0.0875691801455834
"16x26",0.0610031017471224,0.0163367886104117,0.558028005005119,0.0392204357075901,0.182742975505978,0.142668693423779
"16x27",0.203470803972671,0.055995312678679,0.188359556289668,0.216274377458917,0.119644305140117,0.216255644459947
"16x28",0.0660585912029253,0.0649078374227642,0.323521684750651,0.223164939672296,0.165879399181802,0.156467547769561
"16x29",0.0182930675900034,0.0537828119158128,0.562596165926624,0.0472197959116717,0.187575099590889,0.130533059064999
"16x30",0.146996789944631,0.0566685050084707,0.23776093768373,0.174499121991415,0.206803308734555,0.177271336637199
"16x31",0.0970041808981138,0.0959236519890611,0.365056799821979,0.124632126004204,0.192590467259114,0.124792774027527
"16x32",0.0640463597033342,0.0459704023033665,0.269487575072929,0.210600457876283,0.272673339756732,0.137221865287356
"16x33",0.0621026452408434,0.0122993247182134,0.521996481301173,0.015417519505845,0.209956417800505,0.17822761143342
"16x34",0.115355401880685,0.00494123988513129,0.424948656148539,0.113364757817917,0.234853969870721,0.106535974397008
"16x35",0.0888480888867947,0.0598156701110554,0.489462495137084,0.0976436731701699,0.188320297100573,0.0759097755943224
"16x36",0.04887093502818,0.151512452740254,0.421432845013295,0.0361923076544576,0.189315702006792,0.152675757557022
"16x37",0.1830076890813,0,0.392519896601689,0.0787616865472621,0.198524619119045,0.147186108650704
"16x38",0.118244430969864,0.22672477743439,0.259356437293634,0.0865297232519933,0.201683111251771,0.107461519798348
"16x39",0.120802211076505,0,0.427256400811786,0.13204753791258,0.23672626315479,0.0831675870443396
"16x40",0.193944300970017,0.273490640720701,0.169150096240818,0.0769549155720834,0.209409667611645,0.0770503788847357
"16x41",0.121316558471009,0.0344005107771885,0.6156512183058,0,0.191292833001123,0.0373388794448796
"16x42",0.198152930294441,0.382896169886148,0.139102651096655,0.100301726054388,0.15170863992045,0.0278378827479177
"16x43",0.218118041103957,0.137559175060857,0,0.124128694736704,0.434618074795797,0.0855760143026843
"16x44",0.356561477065053,0.0559646024390037,0.375225889370142,0.0345698448381075,0.106969591826949,0.0707085944607436
"16x45",0.175454391188568,0.31175471756725,0.0828695728573779,0.0248719022201436,0.281306767952478,0.123742648214183
"16x46",0.336205765813689,0.175152203825053,0.282137992439747,0.0553603583200242,0.110808840693165,0.040334838908322
"16x47",0.237411281664468,0.263992869552135,0.221538340531048,0.0731540879223621,0.111290770915441,0.0926126494145459
"16x48",0.238852220362673,0.268376274459437,0.297113941331647,0.0559483951663712,0.0628606546548324,0.0768485140250402
"16x49",0.279149270338607,0.318071666397124,0,0.138845178585121,0.218873973902722,0.0450599107764257
"17x0",0.803491148080896,0.0533454281803493,0.0662540025436651,0,0.0650519692283966,0.0118574519666932
"17x1",0.648339268082703,0.129926136174888,0,0.0161799742702382,0.195860404840498,0.00969421663167315
"17x2",0.765969058084411,0.0966603250917712,0.0610257730467067,0,0.0763448437771117,0
"17x3",0.95081981037894,0.0135631100801469,0,0,0.0299388433011388,0.00567823623977415
"17x4",0.795267863425755,0.079033704525478,0.0570463758615215,0.0197306902432138,0.0486881095070165,0.000233256437015488
"17x5",0.875306752403599,0,0.00061386561724959,0.0375397299321571,0.0437565127118144,0.0427831393351801
"17x6",0.983159751483096,0.00576260915697834,0,0,0.011077639359926,0
"17x7",0.987588579509423,0,0,0,0.0124114204905767,0
"17x8",0.972571838086124,0,0,0,0.0274281619138757,0
"17x9",0.974159591108884,0,0,0.00214460919222215,0.0195118653500571,0.0041839343488366
"17x10",0.932376516947444,0.000368658724003642,0,0,0.0669153311684412,0.000339493160110761
"17x11",0.995036802783155,0,0,0,0.00496319721684487,0
"17x12",0.981897350954658,0,0,0,0.0163921925114297,0.00171045653391253
"17x13",0.978407057170101,0,0,0,0.0215929428298984,0
"17x14",0.933690777104628,0.00356952278941716,0,0.02653133184883,0.0362083682571253,0
"17x15",0.884963300618283,0.0981505035077967,0,0,0.0168861958739203,0
"17x16",0.771337800288057,0,0.152851854763346,0.0212885089252015,0.0451541355095054,0.00936770051388953
"17x17",0.623696015750982,0.135297943869886,0.137738743106153,0,0.0587520741603465,0.0445152231126329
"17x18",0.541333881520177,0.0739696789916116,0.192979975495402,0.0321701415831792,0.123239654527346,0.036306667882284
"17x19",0.579168425981693,0.08043668833617,0,0.0573678710852691,0.254417789552027,0.028609225044841
"17x20",0.528013657112869,0.0105344563311157,0.170038779972738,0.116984546693353,0.145159815134958,0.0292687447549669
"17x21",0.266410715976667,0.165388732208592,0.29616191314376,0.104819677493252,0.14647192481255,0.0207470363651799
"17x22",0.371741575292464,0.172582193059153,0.0652512909803075,0.155544178745186,0.20422677515414,0.0306539867687494
"17x23",0.0285049405547111,0.0943648400547412,0.334038797422906,0.0733181008348847,0.347464395423603,0.122308925709154
"17x24",0.0822197700587337,0.0022332684116067,0.150424521285239,0.151360280626516,0.508155143901267,0.105607015716638
"17x25",0.14770723088623,0.00860593531101676,0.549993563448554,0.122089228883664,0.0858918325330181,0.0857122089375174
"17x26",0.0724813333929133,0.126314876708949,0.445011231273686,0.11388103490612,0.175994337369582,0.0663171863487499
"17x27",0.0574368244961516,0,0.440713093777504,0.0945432728862872,0.249427924040934,0.157878884799123
"17x28",0.0170685601834816,0.0277285116400155,0.33267608820064,0.0914468461952913,0.373821024819256,0.157258968961315
"17x29",0.0218941159910693,0.0719815255381353,0.474023767940993,0.0568128433293006,0.264647807463432,0.110639939737069
"17x30",0.0660667949710345,0.00248248770220619,0.593226594508994,0.0290769763692493,0.193207734029238,0.115939412419278
"17x31",0.0259997981552905,0.0566938607055435,0.442358843108652,0.0316237319282465,0.230320285739754,0.213003480362514
"17x32",0.0837529616529873,0.023219821605322,0.510070352061173,0.0240276487046959,0.221360964379194,0.137568251596628
"17x33",0.0558383937319415,0.0443416026741774,0.460359369936912,0.11827622905443,0.231802435794499,0.08938196880804
"17x34",0.0571011525243061,0.0458875268855618,0.139261320659639,0.194456386976575,0.413785668960485,0.149507943993434
"17x35",0.139239186847166,0,0.429786523951693,0.0478849563820176,0.241048602423427,0.142040730395696
"17x36",0.0669370628923955,0,0.507135759634573,0.159830595356725,0.195650897282865,0.0704456848334424
"17x37",0.0884724847090735,0.026134216257686,0.506261043615376,0.073606159398139,0.203629857200177,0.101896238819549
"17x38",0.219252495293164,0.096864297998761,0.357889208697007,0.0246252903445195,0.166953606573103,0.134415101093445
"17x39",0.277396584153698,0.076749086513024,0.300602245831127,0.0309768804989831,0.230226116775129,0.0840490862280382
"17x40",0.163653006002079,0.238501422016161,0.231509631613083,0.0421581499663176,0.210756428489169,0.11342136191319
"17x41",0.187384824155726,0.263216191316215,0.321589318587,0.0182811317129618,0.10841242749792,0.101116106730177
"17x42",0.283775060174246,0.207532588254185,0.0874986360093738,0.114050244287145,0.280517668234691,0.0266258030403598
"17x43",0.106273477480518,0.357419372542275,0.222893201808424,0.030107764668583,0.200232560089448,0.0830736234107516
"17x44",0.430253246655895,0.0763994422812134,0.155344069278739,0.109017727612498,0.178353669466912,0.0506318447047434
"17x45",0.387989578811503,0.2416492054741,0,0.0499998582413407,0.219931072344462,0.100430285128594
"17x46",0.167024157131361,0.217966265712001,0.106217701967657,0.0225768658209734,0.320329550278646,0.165885459089361
"17x47",0.425975780654255,0.070195228974586,0.215708549240842,0.0770444701022147,0.148787162817327,0.0622888082107756
"17x48",0.34368850484508,0.246039925353293,0.169676784181789,0.00751105510064467,0.161907237382314,0.0711764931368799
"17x49",0.494563208264513,0.238152285780877,0.0388855089572399,0.0825209784838775,0.0850477891240559,0.0608302293894363
"18x0",0.694455744033051,0.154310453195973,0,0.0592412844873884,0.0536840160940943,0.0383085021894926
"18x1",0.796018441820484,0.00153729894574969,0.0863060839229707,0,0.0739328662789515,0.0422053090318437
"18x2",0.6948540772425,0.0424139956601397,0.0927824621677142,0.0531066826316148,0.0838567191246688,0.0329860631733623
"18x3",0.848859586749347,0,0.0066222259192216,0.0270685454102829,0.0747818658869543,0.0426677760341943
"18x4",0.996459277729585,0.00354072227041509,0,0,0,0
"18x5",0.785759181868919,0.198379632907986,0,0,0.0158611852230956,0
"18x6",0.868527093153485,0.0997302084049905,0,0,0.0317426984415248,0
"18x7",0.943455127176108,0,0.00324715107733759,0,0.0532977217465542,0
"18x8",0.960138030670166,0.00980886281105126,0,0,0.0300531065187824,0
"18x9",0.958698475599171,0.00443088027094948,0,0,0.0368706441298792,0
"18x10",0.982646310747582,0,0,0,0.0151884118876484,0.00216527736476954
"18x11",0.946608601993827,0.0353299649610619,0,0,0.018061433045111,0
"18x12",0.961421914637263,0.00947350287887671,0,0,0.0249922295018512,0.00411235298200926
"18x13",0.974401663900435,0,0,0.025395282097808,0,0.000203054001756667
"18x14",0.930191851147351,0,0,0.000352345262523342,0.0694558035901258,0
"18x15",0.894589629920691,0.0622677277881184,0.00160960062942521,0,0.0342697012714693,0.0072633403902966
"18x16",0.744997594999694,0.0163201407550083,0,0,0.230773469964629,0.00790879428066873
"18x17",0.876933988823599,0.000190875467378443,0.0417153584392967,0.0118260225138271,0.068147376341845,0.00118637841405353
"18x18",0.538566923447692,0.304757175041214,0.0239117356464539,0.0409184617303291,0.057941334747755,0.0339043693865564
"18x19",0.514484417175393,0,0.285822385262213,0.0489295097461603,0.103452423234388,0.0473112645818456
"18x20",0.488877620216716,0.0041691744516938,0.111834804966472,0.103216667044234,0.128927568837083,0.162974164483801
