"","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes"
"28x16",0.261103343689023,0.29101543650524,0.360078345424199,0.0155615853032632,0.0459249750912662,0.0263163139870087
"28x17",0.39746741459955,0.260424958077628,0.154384746257046,0.0589018424188158,0.102634351312158,0.0261866873348018
"28x18",0.207299829341454,0.304509263484116,0.355501023908693,0.0299892740480653,0.0667109411081832,0.0359896681094885
"28x19",0.276537342565401,0.198869267419348,0.329798604785356,0.00700109933517647,0.185392297801352,0.0024013880933666
"28x20",0.247030660577677,0.259427956304111,0.270665643990591,0.0399226276657509,0.182757831220997,0.000195280240872867
"28x21",0.362341932901999,0.256400176189986,0.227478614433656,0.000167033069939953,0.111690062755341,0.0419221806490782
"28x22",0.288674332271007,0.251042906751451,0.317890770269152,0.00373257064079855,0.0734599486410952,0.0651994714264967
"28x23",0.265078006938902,0.186830920937202,0.470872326060665,0.0145919825495248,0.0626267635137057,0
"28x24",0.288245033342142,0.108825823386001,0.386068011620372,0.0564274896267351,0.147305163805704,0.0131284782190453
"28x25",0.137534422020267,0.198332702533522,0.314611532347976,0.0861430307458065,0.213231904625691,0.0501464077267369
"28x26",0.156547760626951,0.17149231147619,0.395652581319513,0.0162455955526585,0.235979454680627,0.0240822963440607
"28x27",0.154961023735011,0.0694221480081368,0.625345437979528,0.0142269976756547,0.0935521912683334,0.0424922013333367
"28x28",0.237634609001925,0.215201723706699,0.228378594702131,0.0320501962487402,0.263024424372295,0.02371045196821
"28x29",0,0.305029197143621,0.326211897397809,0.0916763784670189,0.209036516059334,0.0680460109322171
"28x30",0.174118828932647,0.0168265504365752,0.467146438823493,0.0725284201913621,0.263035109975512,0.00634465164041006
"28x31",0.203313709929433,0.0154120969583627,0.536437043234029,0.0526670370219364,0.108018654559075,0.0841514582971636
"28x32",0.192840117652742,0.198272904261619,0.234313762750668,0.0310191810508957,0.303711569327878,0.0398424649561967
"28x33",0.179897530469036,0.239813326462311,0.4846216796699,0.01559241366604,0.0598623475103729,0.0202127022223394
"28x34",0.237126749004345,0.173630464198326,0.428388861911952,0.00517852310227411,0.100995696533081,0.0546797052500214
"28x35",0.220658156223387,0.167145733531026,0.472472054376717,0.00126184334668689,0.120638380762917,0.0178238317592668
"28x36",0.274636388749555,0.183410832532213,0.299955155294488,0.0264827019682519,0.215514921455491,0
"28x37",0.139326131100385,0.350379322953311,0.201214924384253,0.0615189811545947,0.215751077899652,0.0318095625078052
"28x38",0.291067827151259,0.233262025084993,0.213920210458182,0.0711603872839695,0.164925584983146,0.0256639650384506
"28x39",0.268580928235228,0.126981078861306,0.229237259880633,0.00444833570641558,0.301598619881826,0.069153777434592
"28x40",0.198822591512892,0.351580285186735,0.186055649401664,0.019706286290168,0.208624452668891,0.0352107349396515
"28x41",0.228020062555773,0.373927921614361,0.254961333526549,0.0321898739619082,0.105117468677507,0.005783339663902
"28x42",0.356928243238296,0.318943680630615,0.172575911813491,0.0339752024331103,0.087086502125098,0.0304904597593897
"28x43",0.101159890442343,0.37745555302343,0.40336519442978,0.00117119678608358,0.0916148705953048,0.0252332947230594
"28x44",0.179791507121468,0.41007602926024,0.160009030279708,0.0821323347518366,0.167991098586747,0
"28x45",0.15232927261369,0.350332597999747,0.431141959110552,0,0.0466581897922653,0.0195379804837452
"28x46",0.154120280681112,0.559886109383554,0.118645699179498,0.0171741014666459,0.114073783986754,0.0361000253024355
"28x47",0.315004171390252,0.44990212057362,0.0432909267383119,0.0691432414142003,0.0900378993623831,0.0326216405212317
"28x48",0.25825277180344,0.488025477247246,0.070336367482403,0.0571853649947943,0.118723176375132,0.00747684209698479
"28x49",0.373773940377886,0.363705678997521,0.161684812491845,0.0489588148782567,0.0495448077750791,0.0023319454794125
"29x0",0.394707804033528,0.400603885284711,0.0433283892160256,0.0221777131523673,0.112671672460244,0.0265105358531242
"29x1",0.446854947262583,0.244521536800573,0.0182192437746761,0.0721286693348519,0.20124865591748,0.0170269469098363
"29x2",0.388521177719982,0.22724499954079,0.259887467319419,0.0199347272064085,0.0845425113989118,0.0198691168144885
"29x3",0.531642006560705,0.204564334838585,0.0985714094469648,0.0109556144752686,0.152081050084293,0.00218558459418359
"29x4",0.349702729948682,0.454687806895811,0.087987978405109,0.0171886342728891,0.057440638319442,0.032992212158067
"29x5",0.45203690035822,0.255844539833556,0.0789445251496655,0.0451845184351503,0.15811775230246,0.00987176392094728
"29x6",0.255311265190421,0.376490813702888,0.272501738076689,0.0220481046071104,0.0667903806329254,0.00685769778996662
"29x7",0.454124198514226,0.230984638827951,0.164732128218498,0.0584588738539377,0.0917001605853881,0
"29x8",0.386087639550855,0.31508687367202,0.13401699070509,0.0440063663827842,0.120802129689252,0
"29x9",0.40825589394061,0.331519906262745,0.121956463408586,0.00318901920836223,0.108078853675551,0.0269998635041458
"29x10",0.361921658424157,0.337327563616667,0.190274675086486,0.00931310137374014,0.10116300149895,0
"29x11",0.370520843020073,0.18074133427841,0.308216066406607,0.0099329221448194,0.122167915070195,0.00842091907989494
"29x12",0.42561574613149,0.318461416385503,0.0652443452634212,0.0074194914963292,0.148684543803028,0.0345744569202286
"29x13",0.319921015672275,0.311320237441848,0.137338985851545,0.0260100594459323,0.200438197495808,0.0049715040925911
"29x14",0.445655215538406,0.347249516872092,0.0275969228849582,0.083631568961965,0.0729798593897397,0.0228869163528384
"29x15",0.37928390677917,0.229426634220571,0.207065373011092,0.000113375426501659,0.167022691912838,0.017088018649827
"29x16",0.367448348469057,0.367137224339469,0.149535704731462,0.000296656785633039,0.078360337590958,0.0372217280834207
"29x17",0.270785981323252,0.418314376152719,0.160513125504003,0,0.123482164921662,0.0269043520983643
"29x18",0.284835126544631,0.375997436965087,0.21342278920775,0.0320567863036792,0.0608696987367273,0.0328181622421259
"29x19",0.257572868736369,0.48747358018731,0.150050455881562,0.0274168279700737,0.0518074860093413,0.0256787812153444
"29x20",0.282202246080913,0.266194722624612,0.349855056731006,0.0283139397364145,0.0618629886317542,0.0115710461953002
"29x21",0.211136111399267,0.474953335525325,0.17211935501699,0.0572977445553189,0.0713807339102469,0.013112719592852
"29x22",0.236661448921737,0.227960535688127,0.284495778698924,0,0.204507752169256,0.0463744845219562
"29x23",0.331351448069675,0.302127687361093,0.188543376435997,0.0246588384300847,0.142237832545475,0.0110808171576748
"29x24",0.354290872201609,0.270533858151292,0.109663269615206,0.0422215693385938,0.205648214571169,0.0176422161221294
"29x25",0.170318987719221,0.392201108078818,0.280734344524549,0.0302324422645451,0.0951891096116676,0.0313240078011989
"29x26",0.0904779675752534,0.198503903623856,0.44317797062011,0.0264833784798195,0.184605978794182,0.0567508009067787
"29x27",0.198270996603204,0.254192573457031,0.429916990848877,0.00110634219467923,0.0858264147169285,0.0306866821792802
"29x28",0.180220334288959,0.22895226319975,0.437327979592634,0,0.143093741020746,0.0104056818979103
"29x29",0.0779094830660586,0.227750024305123,0.501464863475191,0.0458452257806257,0.0750607751798343,0.0719696281931681
"29x30",0.124857504508993,0.0958327464227714,0.495285428207679,0.0503027488886954,0.192468939818136,0.0412526321537256
"29x31",0.134799780922323,0.131867462943784,0.356854006707745,0.03245548522275,0.301807783659655,0.0422154805437428
"29x32",0.353566119432708,0.0519274424470281,0.257707484994212,0.0275922585606673,0.274005405900798,0.0352012886645874
"29x33",0.259250901727156,0.125092208849029,0.341501919718524,0.0616175255793198,0.21253744412597,0
"29x34",0.197656277207271,0.263440447457149,0.206969138919303,0.0527292370939752,0.235501695597608,0.043703203724694
"29x35",0.207907717555581,0.258219707114455,0.41118037812121,0.0485795993798487,0.0644159284839719,0.00969666934493292
"29x36",0.367235301142549,0.202202594991563,0.271513276397017,0.0802134941077547,0.0633065330944836,0.0155288002666321
"29x37",0.214624012766157,0.241301573083303,0.201914905417293,0.0533687613538351,0.253111505968809,0.0356792414106034
"29x38",0.174964728598464,0.20620172967475,0.31498974314296,0.0297320496138554,0.24043795716939,0.0336737918005814
"29x39",0.160135307832332,0.328644437747801,0.343642298422185,0.046080881179391,0.104186505204672,0.0173105696136184
"29x40",0.123047829647177,0.496474356257931,0.234783940728312,0.0523103031888352,0.0890128586771927,0.00437071150055278
"29x41",0.175500742993581,0.442648662781793,0.23303818401182,0.0448889822967082,0.0956857849417442,0.00823764297435303
"29x42",0.195739320201797,0.432541764642943,0.250676767779091,0.0692944939376582,0.0517476534385102,0
"29x43",0.228184822755623,0.389617061141015,0.218708515955202,0.0602915528911211,0.0865017389353043,0.0166963083217352
"29x44",0.144689917682206,0.548985101382403,0.209208930889836,0.0367644437703039,0.0494054814621138,0.0109461248131376
"29x45",0.288797688691447,0.357767205753138,0.194069594870439,0.0226537682199176,0.136711742465058,0
"29x46",0.375159367586046,0.226541429152281,0.0687690841749125,0.0574897297353608,0.239706968258336,0.0323334210930636
"29x47",0.287401548560242,0.219320385687423,0.0576484872385628,0.0549347586588912,0.328275985043808,0.0524188348110733
"29x48",0.310469378456623,0.36144996234444,0.161280639621351,0.0494305124950436,0.0986354630216792,0.0187340440608629
"29x49",0.424472137329787,0.315564615101171,0.108049932059492,0.0433177963833995,0.0546341252679514,0.0539613938581989
"30x0",0.432082243834709,0.230974630965612,0.234012776901854,0.00067492745351392,0.0720677963841122,0.0301876244601998
"30x1",0.480789479304788,0.257890888858024,0.0749593515042348,0.0117099256464253,0.174650354686529,0
"30x2",0.329803952036313,0.226500806462161,0.389871124249002,0.000217295333314514,0.0536068219192099,0
"30x3",0.362061474322132,0.35844870957725,0.145766955701078,0.0142866514390823,0.106209551365949,0.0132266575945094
"30x4",0.258317660038393,0.502647810300896,0.0321751028125157,0.0194230682742892,0.17163683764976,0.0157995209241456
"30x5",0.340911457408289,0.359963640588751,0.116236814642611,0.0191762021908185,0.161496411459461,0.00221547371006973
"30x6",0.313931254967247,0.465832898150914,0.0937549391028136,0.0681642069715775,0.0555970720612358,0.00271962874621201
"30x7",0.332000336679929,0.427747709804552,0.077837789595965,0.0508183840080254,0.0937015527669883,0.0178942271445403
"30x8",0.327922067868709,0.33420432080594,0.151821538319939,0.10362924510838,0.0824228278970318,0
"30x9",0.325672110944563,0.321351802672264,0.230660629488526,0.018406000529977,0.0658829421483472,0.0380265142163222
"30x10",0.326257846052862,0.437255668292524,0.075749612821868,0.0326459465401395,0.103828456735753,0.0242624695568534
"30x11",0.400926070219213,0.266819558300245,0.0911605407026344,0.0130313508461492,0.195513782793088,0.03254869713867
"30x12",0.411549164097683,0.316070385958404,0.153807665346421,0.0242837315666566,0.0942890530308356,0
"30x13",0.37525073827045,0.392114585655238,0.108311350721398,0.00827932545112732,0.111432546611728,0.00461145329005945
"30x14",0.216295184720502,0.436464055624001,0.222814127466863,0.0422414194367602,0.0821427902825738,4.24224692993861e-05
"30x15",0.253469244160128,0.282616673673032,0.348046845453653,0.0183844659285651,0.0565504382191956,0.040932332565426
"30x16",0.198826938478282,0.560477319325539,0.128236978075525,0.0200854949113082,0.0711848059169157,0.0211884632924304
"30x17",0.195074954725761,0.417572456453129,0.272875543374644,0.0153623348518113,0.0991147105946544,0
"30x18",0.208563948284734,0.428279633221424,0.147903866018314,0.101276744687684,0.113896127584225,7.96802036188541e-05
"30x19",0.420439731803693,0.349526722097364,0.0948400279022775,0,0.129262140323802,0.00593137787286422
"30x20",0.166282985735169,0.508949292294025,0.119413068101349,0.0449293140323508,0.153056342041823,0.00736899779528296
"30x21",0.339580840898589,0.309527098751735,0.114091912829189,0.0201512614247989,0.216648886095688,0
"30x22",0.292131989940773,0.254935299043526,0.259097074588882,0.000933050955281343,0.174002132299239,0.0189004531722988
"30x23",0.220928481227773,0.357004640606408,0.296686212144025,0.0362325974553738,0.0843130851594488,0.00483498340697266
"30x24",0.2641502531914,0.220236537934168,0.158746412760974,3.63512102848607e-05,0.311675226821275,0.0451552180818976
"30x25",0.213961310566035,0.491194106745305,0.0178389174506306,0.0767456005239617,0.199259651227945,0.00100041348612281
"30x26",0.408773852352972,0.130771811008297,0.295557266593941,0.0309296751184581,0.124106334389265,0.00986106053706583
"30x27",0.317727700500411,0.254138752753281,0.279592806402622,0.0106736628453527,0.114260820573457,0.0236062569248763
"30x28",0.411742138138173,0.20854257650492,0.204504973755999,0.0330797426947899,0.0937983888764824,0.0483321800296354
"30x29",0.193266218338596,0.228116538978925,0.213674813693806,0.0468486719726393,0.218918606916407,0.0991751500996275
"30x30",0.288408065699839,0.358261271120229,0.120024612273203,0.123634473667886,0.0674927023422203,0.0421788748966229
"30x31",0.309807703271763,0.0759200186266805,0.398960760067044,0.00288349078943992,0.212428027245073,0
"30x32",0.234831972343782,0.299563053055006,0.351621746953614,0.00019394453453169,0.0825457678540528,0.0312435152590135
"30x33",0.183659945654596,0.402506883492806,0.278331203579125,0.0316736064990875,0.0743784073226545,0.0294499534517304
"30x34",0.207198200941305,0.388387603379549,0.19194086641099,0.0469070278582823,0.160857989055737,0.00470831235413765
"30x35",0.158439165999729,0.34449993442072,0.166633257889456,0.0618447894948254,0.242724183020918,0.0258586691743519
"30x36",0.3086807119384,0.171202840147951,0.388537991494529,0,0.0680735719519799,0.0635048844671398
"30x37",0.278099440790369,0.181931968121477,0.398778321685577,0.00427559570176257,0.120971022486293,0.0159436512145223
"30x38",0.263837118193144,0.421491081967547,0.113015437417775,0.103955934346923,0.0606841617747289,0.0370162662998823
"30x39",0.364880565438963,0.270785524190199,0.213993338554452,0.00952017556230363,0.107312542398771,0.0335078538553118
"30x40",0.256136077500139,0.415979045825451,0.292858983042345,0.000741871705942437,0.0338855925159066,0.000398429410215063
"30x41",0.409626296265222,0.357265420704308,0.127914134072051,0.0157158076536582,0.0879994972866538,0.00147884401810629
"30x42",0.204742585063174,0.492712606213949,0.159794251516606,0.0190003246157673,0.123750232590504,0
"30x43",0.297612051382529,0.291959091054284,0.230722290884054,0.0406967799251551,0.0921366137150317,0.0468731730389462
"30x44",0.304219323964478,0.359175583657413,0.0641198319320174,0.0272380080737584,0.224323598973866,0.0209236533984662
"30x45",0.233128808627085,0.455307078871145,0.0544912271103773,0.0782690932460563,0.17862425442227,0.000179537723067051
"30x46",0.180637949576902,0.436437531205316,0.285286021116255,0,0.0870486079502678,0.0105898901512593
"30x47",0.202536496747773,0.4187385273393,0.277811735431182,0,0.100913240481745,0
"30x48",0.232468357486475,0.468114311204705,0.0736627945518822,0.0599683690406285,0.164948488042145,0.000837679674164702
"30x49",0.284359462256364,0.373546478461985,0.125130886605503,0.041070129122274,0.175893043553874,0
