"","Cancer","Stroma","Ductal"
"38x27",0,0.00497091436410723,0.995029085635893
"38x28",0.0991747027809521,0.00450330496059039,0.896321992258457
"38x29",0.0478046900924837,0,0.952195309907516
"38x30",0.0468180675528449,0.0206529539173035,0.932528978529852
"38x31",0.0184055158654822,0.0164499163886504,0.965144567745867
"38x32",0.124445955525746,0,0.875554044474254
"38x33",0.0679642382365242,0.00861700746276249,0.923418754300713
"38x34",0.175059071013138,0,0.824940928986862
"38x35",0.11121714989519,0.00763792121368728,0.881144928891123
"38x36",0.0437544870703661,0.0187033354304462,0.937542177499188
"38x37",0.00345242066972845,0.000548412222601923,0.99599916710767
"38x38",0.0814176729773955,0.0206991641131014,0.897883162909503
"38x39",0.0114214757795196,0.0210425605633946,0.967535963657086
"38x40",0.0371719245998971,0,0.962828075400103
"38x41",0.0179266632069855,0.00190440178843715,0.980168935004577
"38x42",0.0877881317543079,0,0.912211868245692
"38x43",0.18608061385117,0,0.81391938614883
"38x44",0.0339947800240657,0.0826526042278143,0.88335261574812
"38x45",0.0604142177655518,0.207376771635855,0.732209010598593
"38x46",0,0.0447841648994266,0.955215835100573
"38x47",0.0389346957635039,0.0960433798847551,0.865021924351741
"38x48",0.0504562506711794,0.088165282703296,0.861378466625525
"38x49",0.189736753858386,0.053058763947095,0.757204482194519
"39x0",0.387696949152671,0.157503858194098,0.454799192653231
"39x1",0.28863369860964,0.192782784794088,0.518583516596273
"39x2",0.482069876648716,0.135187888171832,0.382742235179451
"39x3",0.347474617054113,0.222788018718577,0.429737364227309
"39x4",0.206901589020669,0.212239910193214,0.580858500786117
"39x5",0.554866491884392,0.173992023359793,0.271141484755815
"39x6",0.337554600960536,0.121968111108747,0.540477287930717
"39x7",0.294783442358475,0.208938220932821,0.496278336708705
"39x8",0.266689809283462,0.0756976577770876,0.65761253293945
"39x9",0.158783543841451,0.0838031934493256,0.757413262709223
"39x10",0.29278656975948,0.214296349097486,0.492917081143034
"39x11",0.31620639033721,0.265699621612,0.418093988050791
"39x12",0.306336688106488,0.144969825859642,0.54869348603387
"39x13",0.161551491923893,0.0571891904305881,0.781259317645519
"39x14",0.115498465894309,0.0789307635150245,0.805570770590666
"39x15",0.0970507074320595,0.0343298538477502,0.86861943872019
"39x16",0.0529355558473853,0.0356767600388725,0.911387684113742
"39x17",0,0.0715989581135047,0.928401041886495
"39x18",0.122218374015809,0.0106333444909185,0.867148281493273
"39x19",0.0308628182136001,0,0.9691371817864
"39x20",0.150097402010507,0.00362442023429492,0.846278177755198
"39x21",0.00528407264094637,0.00377165056726443,0.990944276791789
"39x22",0.00249412196700274,0.00376527075889878,0.993740607274099
"39x23",0.0119827571946698,0,0.98801724280533
"39x24",0.14775564643616,0.00662217632195507,0.845622177241884
"39x25",0.164401347963758,0,0.835598652036242
"39x26",0.0551598694148369,0.0235268976216207,0.921313232963542
"39x27",0.170791032302947,0.00719446421954577,0.822014503477507
"39x28",0,0.00308684369831514,0.996913156301685
"39x29",0,0,1
"39x30",0.0723226897141542,0.00467312578336654,0.923004184502479
"39x31",0.106663068229822,0.0327566528838525,0.860580278886325
"39x32",0.0769430610162182,0.0313708938427649,0.891686045141017
"39x33",0.0995068406830896,0,0.90049315931691
"39x34",0.0486549211974474,0,0.951345078802553
"39x35",0,0.000662442468577259,0.999337557531423
"39x36",0.013258860935773,0.0306437475849463,0.956097391479281
"39x37",0.104614051921207,0.000818701954101227,0.894567246124692
"39x38",0.0612494754266872,0.00255320938111218,0.936197315192201
"39x39",0,0.00204753087292501,0.997952469127075
"39x40",0.12576943049151,0,0.87423056950849
"39x41",0,0.00354168744112301,0.996458312558877
"39x42",0.145173663801366,0,0.854826336198634
"39x43",0.0184118372275916,0.115448688725718,0.86613947404669
"39x44",0.117987501742754,0.0785430484011058,0.80346944985614
"39x45",0.173868431242056,0.111982187900597,0.714149380857347
"39x46",0.00752489544986621,0.143024072936349,0.849451031613785
"39x47",0.0446909379179851,0.17574083021081,0.779568231871205
"39x48",0.301605673603701,0.196651495906902,0.501742830489397
"39x49",0.111754419952457,0.346568270888615,0.541677309158928
"40x0",0.170938992961319,0.211709194968445,0.617351812070236
"40x1",0.218214659852216,0.163761249773396,0.618024090374388
"40x2",0.271603773588111,0.176699746545826,0.551696479866063
"40x3",0.135302859011016,0.198487517582678,0.666209623406306
"40x4",0.0890439165832376,0.180502401518081,0.730453681898681
"40x5",0.317949084544098,0.214858619693642,0.467192295762261
"40x6",0.347939935082185,0.184271452720846,0.467788612196968
"40x7",0.35978661760677,0.085943890644551,0.554269491748679
"40x8",0.305222310718384,0.192397685405342,0.502380003876274
"40x9",0.134772762231401,0.201826752467805,0.663400485300795
"40x10",0.0781665007848465,0.464173008756085,0.457660490459069
"40x11",0.166481480665589,0.0567071439968641,0.776811375337547
"40x12",0.149836376373967,0.247542936024394,0.602620687601639
"40x13",0.159691569304423,0.221228726133184,0.619079704562393
"40x14",0.112252875447939,0.213956755807558,0.673790368744502
"40x15",0.378927604358027,0.093129961312778,0.527942434329195
"40x16",0.0512383624301898,0.0237292512613348,0.925032386308475
"40x17",0.143271956279162,0.0651483815135074,0.79157966220733
"40x18",0.116215686724475,0.0146111342830251,0.8691731789925
"40x19",0.0286271302751789,0.00157777336885995,0.969795096355961
"40x20",0.00323216007487733,0.0177854722535468,0.978982367671576
"40x21",0.0131264732585459,0,0.986873526741454
"40x22",0.107594066924016,0.0337775264923483,0.858628406583636
"40x23",0.0019653248131064,0.00189465646783851,0.996140018719055
"40x24",0.0693766455499231,0.00736263455072056,0.923260719899356
"40x25",0.0486243991541466,0,0.951375600845853
"40x26",0.0258683424527139,0.0100386778125014,0.964092979734785
"40x27",0.0506568031024672,0.0301327551532129,0.91921044174432
"40x28",0,0.00747240835349611,0.992527591646504
"40x29",0.0946533983283938,0.00525381045389033,0.900092791217716
"40x30",0.0923084036793165,0.0154339672464304,0.892257629074253
"40x31",0.130363152742963,0.00525256112390857,0.864384286133128
"40x32",0,0.00108870219455362,0.998911297805446
"40x33",0.0367788681601289,0,0.963221131839871
"40x34",0.00105756919887192,0.00364710998993958,0.995295320811189
"40x35",0.0120343721685053,0,0.987965627831495
"40x36",0.0295565489504281,0,0.970443451049572
"40x37",0.0220508833945568,0.0282141991759811,0.949734917429462
"40x38",0.0420666803168954,0.0192976697678057,0.938635649915299
"40x39",0.132833634497771,0.0406201920014189,0.82654617350081
"40x40",0.00139514648637626,0.00295872707534344,0.99564612643828
"40x41",0.00123608929421406,0.012064733312746,0.98669917739304
"40x42",0.025218720733299,0.00124814934071825,0.973533129925983
"40x43",0.0987587279417859,0.0139275961626824,0.887313675895532
"40x44",0.158136506373744,0.127470824451186,0.71439266917507
"40x45",0.107404149801251,0.059571463538299,0.83302438666045
"40x46",0.22539676963558,0.142702712238887,0.631900518125533
"40x47",0.0714859219269652,0.0803580160593834,0.848156062013651
"40x48",0.126566197451133,0.20366753328487,0.669766269263997
"40x49",0.184905173959501,0.196917568965541,0.618177257074958
"41x0",0.139775380484711,0.302363657759369,0.55786096175592
"41x1",0.285382058893212,0.294106754632554,0.420511186474234
"41x2",0.376164201199386,0.113944863005073,0.509890935795541
"41x3",0.344243030275864,0.33515703951172,0.320599930212416
"41x4",0.0983059167584777,0.249287234365714,0.652406848875809
"41x5",0.125322976054965,0.427781876718047,0.446895147226988
"41x6",0.326084193287978,0.165376223592676,0.508539583119347
"41x7",0.532111263606364,0.186724842421064,0.281163893972572
"41x8",0.235742797126593,0.425713946464022,0.338543256409385
"41x9",0.491951822145101,0.134254037665317,0.373794140189581
"41x10",0.253203414026585,0.060734088511006,0.686062497462409
"41x11",0.450229939794835,0.0895315049170135,0.460238555288151
"41x12",0.358613870166673,0.0287851525973357,0.612600977235992
"41x13",0.1243191367298,0.252355392092918,0.623325471177282
"41x14",0.0221427719092296,0.225237607344199,0.752619620746571
"41x15",0.282968063290161,0.137346539553976,0.579685397155862
"41x16",0.278439339489824,0.151922914160294,0.569637746349882
"41x17",0.0884669710169729,0.0915502007016263,0.819982828281401
"41x18",0.0784347697347052,0.00869780441357611,0.912867425851719
"41x19",0.0821224414799159,0,0.917877558520084
"41x20",0.0816067805537189,0.0061600576190974,0.912233161827184
"41x21",0.040631992626038,0.00035983161275961,0.959008175761202
"41x22",0.00120269946864903,0.00207484993668903,0.996722450594662
"41x23",0,0.0033615225973743,0.996638477402626
"41x24",0.196021273060246,0.00263100066082583,0.801347726278928
"41x25",0.00150511436583852,0.00651837932968929,0.991976506304472
"41x26",0.0373561392594326,0,0.962643860740567
"41x27",0.0234415661840643,0.000396485511729054,0.976161948304207
"41x28",0.0508908472155886,0.0041833130254853,0.944925839758926
"41x29",0.0928588606527156,0,0.907141139347284
"41x30",0.0605540335159037,0,0.939445966484096
"41x31",0.082547401620963,0.0209284274691337,0.896524170909903
"41x32",0,0,1
"41x33",0.0368486996771045,0.0156989772079027,0.947452323114993
"41x34",0,0,1
"41x35",0.0271565412721736,0.0373851303451856,0.935458328382641
"41x36",0.127440453999629,0.00717856336507525,0.865380982635295
"41x37",0.00233121686620035,0.00136705492321034,0.996301728210589
"41x38",0.0981377063439102,0.0202290721666631,0.881633221489427
"41x39",0.0286757410548661,0.0358731099663793,0.935451148978755
"41x40",0.0160780221295411,0.0274831605869627,0.956438817283496
"41x41",0.0504097573909444,0,0.949590242609056
"41x42",0.104117182758905,0,0.895882817241095
"41x43",0.00475316690727424,0,0.995246833092726
"41x44",0.199390895168083,0.14601012791667,0.654598976915247
"41x45",0.0069810977473226,0.215138958194431,0.777879944058247
"41x46",0.156804506483178,0.0953175236796193,0.747877969837203
"41x47",0.0263945315690009,0.180217634646668,0.793387833784331
"41x48",0.174666184453773,0.275176805555231,0.550157009990996
"41x49",0.0447897997944057,0.140974595013395,0.814235605192199
"42x0",0.545751480486409,0.242872920951732,0.211375598561859
"42x1",0.298799841666678,0.27173901646624,0.429461141867082
"42x2",0.23446265931588,0.152367013535024,0.613170327149096
"42x3",0.326163995554442,0.328419820774379,0.34541618367118
"42x4",0.480334949081467,0.15928298851297,0.360382062405563
"42x5",0.305338486778537,0.273345048681062,0.421316464540402
"42x6",0.421226733413143,0.0797439307898556,0.499029335797001
"42x7",0.303118756837393,0.134469684089323,0.562411559073284
"42x8",0.204338180114572,0.243796514023147,0.551865305862281
"42x9",0.473040787198578,0.122797791702017,0.404161421099405
"42x10",0.207068199446001,0.243562749847674,0.549369050706325
"42x11",0.0797382466488674,0.0375930581430386,0.882668695208094
"42x12",0.219280017700376,0.0401555807061491,0.740564401593475
"42x13",0.268018612998033,0.24838534919603,0.483596037805937
"42x14",0.252480603950222,0.0584384020933596,0.689080993956419
"42x15",0.22309923885355,0.0670570731301798,0.70984368801627
"42x16",0.149520422155878,0.193641491094811,0.656838086749311
"42x17",0.235896366433038,0,0.764103633566962
"42x18",0.0566244048503544,0,0.943375595149646
"42x19",0.0491074597162015,0,0.950892540283798
"42x20",0.00182236977900872,0.0026389601368433,0.995538670084148
"42x21",0,0.00284566401081919,0.997154335989181
"42x22",0.107259103692825,0.00264907124267101,0.890091825064504
"42x23",0.143811383901928,0,0.856188616098072
"42x24",0.0276410090840239,0.00118407584419713,0.971174915071779
"42x25",0.119463505049905,0.00253423669920136,0.878002258250894
"42x26",0.00188805321039318,0.000978202269485675,0.997133744520121
"42x27",0.125810416034774,0.0109662357429861,0.86322334822224
"42x28",0.100788414967224,0.0383966197843162,0.86081496524846
"42x29",0.000627746617569573,0.016431594992319,0.982940658390111
"42x30",0.00384640210237205,0,0.996153597897628
"42x31",0,0,1
"42x32",0.17963737012634,0.0116407238238878,0.808721906049772
"42x33",0.0234809263937486,0,0.976519073606252
"42x34",0.0479376691008443,0,0.952062330899156
"42x35",0.141658309010437,0,0.858341690989564
"42x36",0.0842138878805764,0.0098492056197855,0.905936906499638
"42x37",0.0815992631005905,0.0035961142740291,0.91480462262538
"42x38",0.0601368349961198,0.0163376294774841,0.923525535526396
"42x39",0.00135808183659116,0.00320369880482985,0.995438219358579
"42x40",0.0222279580568092,0,0.977772041943191
"42x41",0.0951823592246028,0.0160509843875963,0.888766656387801
"42x42",0.13632506011333,0.0229909294862437,0.840684010400426
"42x43",0.00126433932188349,0.107726092927987,0.89100956775013
"42x44",0.0181359108567154,0.069041181131102,0.912822908012182
"42x45",0.0900440315379255,0.24021859766986,0.669737370792214
"42x46",0.0713518845627309,0.114924410219256,0.813723705218013
"42x47",0.139042196415555,0.100554637448489,0.760403166135956
"42x48",0.200499569187792,0.0842723385458066,0.715228092266402
"42x49",0.0813195025404165,0.195533490338795,0.723147007120789
"43x0",0.348180561183083,0.134333438101198,0.51748600071572
"43x1",0.423382315730315,0.22731806323412,0.349299621035565
"43x2",0.199212286481787,0.198920068468069,0.601867645050144
"43x3",0.488940166812564,0.211116822667234,0.299943010520203
"43x4",0.122081156934509,0.0826116865955443,0.795307156469947
"43x5",0.393363593795424,0.0918874133301505,0.514748992874425
"43x6",0.495303486678358,0.151508232186717,0.353188281134925
"43x7",0.275644132048169,0.162532937286695,0.561822930665136
"43x8",0.351859991121295,0.135389742589175,0.51275026628953
"43x9",0.0333960861604765,0.244231811049068,0.722372102790455
"43x10",0.282704709297364,0.203583923051055,0.513711367651581
"43x11",0.272815832614857,0.14373767302828,0.583446494356863
"43x12",0.470360464772126,0.147484408827935,0.382155126399939
"43x13",0.188046087433395,0.0869625493153123,0.724991363251293
"43x14",0.0916101508792395,0.155873571300481,0.752516277820279
"43x15",0,0.0946193881331626,0.905380611866837
"43x16",0.19708823429985,0,0.80291176570015
"43x17",0.0666416495807868,0,0.933358350419213
"43x18",0.0735391155373767,0.000193595329415636,0.926267289133208
"43x19",0.0330750588520095,0.00322355487696498,0.963701386271026
"43x20",0.111280408539973,0,0.888719591460027
"43x21",0.0840416138997847,0.0261652793582656,0.88979310674195
"43x22",0.0222506496358766,0.00367102430299456,0.974078326061129
"43x23",0.0545509973607004,0.0185363199171987,0.926912682722101
"43x24",0.0405721063917429,0.0316119609455945,0.927815932662663
"43x25",0.111299307167247,0.00332631156107719,0.885374381271676
"43x26",0.029909490744733,0.0222469214408961,0.947843587814371
"43x27",0.170952873035104,0.0140821496465824,0.814964977318314
"43x28",0.00164198267498433,0.00868655698376658,0.989671460341249
"43x29",0,0.0100770274186005,0.989922972581399
"43x30",0.0989004333484939,0.00340406407950433,0.897695502572002
"43x31",0.0372981586609044,0.0271612131691396,0.935540628169956
"43x32",0.0406233988996783,0.00287996783759905,0.956496633262723
"43x33",0.0586939042606111,1.65803368163766e-05,0.941289515402573
"43x34",0.00917926128436721,0.000407948122720838,0.990412790592912
"43x35",0.164290378059654,0.000944134459903749,0.834765487480442
"43x36",0.108910760552724,0.0183094954572335,0.872779743990043
"43x37",0.0583590339558067,0,0.941640966044193
"43x38",0.102336932615663,0.00154680028852102,0.896116267095816
"43x39",0.118446354740832,0,0.881553645259168
"43x40",0,0.00487840011426746,0.995121599885733
"43x41",0.0526313073718386,0.0128840342091865,0.934484658418975
"43x42",0.0023131211159818,0,0.997686878884018
"43x43",0.129872300113577,0,0.870127699886423
"43x44",0.167954486069371,0.0125359114666081,0.819509602464021
"43x45",0.0500493856993556,0.185006298568194,0.764944315732451
"43x46",0.00850341522337948,0.109840104409427,0.881656480367194
"43x47",0.0435938097064439,0.203036437178658,0.753369753114898
"43x48",0.413942163452985,0.0523274266748716,0.533730409872143
"43x49",0.0730868795555475,0.111577938850889,0.815335181593564
"44x0",0.370151023901008,0.0150679587455683,0.614781017353423
"44x1",0.466307441740678,0.225532867411301,0.308159690848021
"44x2",0.253812941911595,0.164404288965844,0.581782769122562
"44x3",0.301674853848913,0.313014174479523,0.385310971671564
"44x4",0.304090074621442,0.205476148070285,0.490433777308273
"44x5",0.0592830073722922,0.285640342013456,0.655076650614252
"44x6",0.250881977593447,0.0258567681453857,0.723261254261167
"44x7",0.314346890082462,0.146766570271428,0.53888653964611
"44x8",0.217610654309924,0.0443153285835285,0.738074017106547
"44x9",0.20701281745096,0.231181318581022,0.561805863968018
"44x10",0.00526316401386752,0.181776649112445,0.812960186873688
"44x11",0.312169419975175,0.148386673430725,0.5394439065941
"44x12",0.139312173208803,0.12989373131019,0.730794095481007
"44x13",0.156773691552419,0.0900449427522135,0.753181365695368
"44x14",0.132007922910312,0.344185453853038,0.52380662323665
"44x15",0.0676274327059047,0.254545580551074,0.677826986743021
"44x16",0.0315412934611747,0.0899711506142294,0.878487555924596
"44x17",0.174366854697339,0.149909047448796,0.675724097853865
"44x18",0,0,1
"44x19",0.0594967327830765,0,0.940503267216924
"44x20",0,0.0257487483175779,0.974251251682422
"44x21",0.0442148466462686,0,0.955785153353731
"44x22",0.0600405708520755,0.0152680113124876,0.924691417835437
"44x23",0.0326867002764983,0.02531643841818,0.941996861305322
"44x24",0,0.00170020057594449,0.998299799424056
"44x25",0.0600767230444269,0,0.939923276955573
"44x26",0.085516335238734,0,0.914483664761266
"44x27",0.076212814464892,0,0.923787185535108
"44x28",0.0581425285005189,0.00125619698142586,0.940601274518055
"44x29",0.0676715547688743,0.0305334107686094,0.901795034462516
"44x30",0.00682719743466402,0.0166652341684567,0.976507568396879
"44x31",0.05342876435313,0.0201861160552919,0.926385119591578
"44x32",0.00250329394400993,0.00447504364675598,0.993021662409234
"44x33",0,8.04407658611981e-05,0.999919559234139
"44x34",0.0935250855147201,0.018311270107888,0.888163644377392
"44x35",0.0542534131108348,0,0.945746586889165
"44x36",0.021096190993485,0.0141594335621148,0.9647443754444
"44x37",0.0419791178662709,0.00455642177381161,0.953464460359918
"44x38",0.0349489861681325,0.0168477662749801,0.948203247556887
"44x39",0.00994037477951039,0.00379293507745318,0.986266690143036
"44x40",0,0.00067314684165786,0.999326853158342
"44x41",0.00074935209033899,0.00256593400379089,0.99668471390587
"44x42",0.0855577806186455,0.0134409005305433,0.901001318850811
"44x43",0.00625443291792749,0.0796231190250056,0.914122448057067
"44x44",0.21329555528296,0.031239748444671,0.755464696272369
"44x45",0.0961154876787973,0.0536014492647388,0.850283063056464
"44x46",0.13406997000372,0.0484117031248377,0.817518326871443
"44x47",0.0577477930120009,0.111056369215211,0.831195837772788
"44x48",0.0743429078096635,0.0851004315555829,0.840556660634754
"44x49",0.034691180460275,0.192142777883306,0.773166041656419
"45x0",0.190755383495716,0.257560704721424,0.55168391178286
"45x1",0.374389646700312,0.215353905034201,0.410256448265487
"45x2",0.468526265265505,0.0621829677574986,0.469290766976997
"45x3",0.361069220997589,0.215627052149553,0.423303726852858
"45x4",0.0750303965726678,0.315938916946886,0.609030686480446
"45x5",0.402792494116015,0.0466238870882604,0.550583618795724
"45x6",0.459172381502508,0.205349163767222,0.335478454730269
"45x7",0.27499393553349,0.134365940578017,0.590640123888492
"45x8",0.275429887422186,0.147077975782418,0.577492136795395
"45x9",0.373124031593278,0.083833398616286,0.543042569790436
"45x10",0.308730089945684,0.212576989433119,0.478692920621197
"45x11",0.215090667388979,0.0254874053973648,0.759421927213656
"45x12",0.0425598232035691,0.191376715896149,0.766063460900282
"45x13",0.311273778123443,0.228006366422066,0.46071985545449
"45x14",0.373859737777076,0.0114346132746651,0.614705648948259
"45x15",0.0267134261894152,0.0873632919568108,0.885923281853774
"45x16",0.0382213182038996,0.117743161151045,0.844035520645055
"45x17",0.0991657178305548,0,0.900834282169445
"45x18",0.18844745349186,5.89178314076355e-05,0.811493628676732
"45x19",0.00112940468152474,0.003746347062961,0.995124248255514
"45x20",0.00160167711480957,0.00827225980372245,0.990126063081468
"45x21",0.0257114987307797,0.05010718970565,0.92418131156357
"45x22",0.0786133297326868,0.000311644937766573,0.921075025329547
"45x23",0.0191037177457465,0.00626533751649411,0.974630944737759
"45x24",5.48584756076044e-06,0.00528746581401716,0.994707048338422
"45x25",0.23980781502237,0.00821623419581543,0.751975950781814
"45x26",0.025482750646233,0.0187894214001044,0.955727827953663
"45x27",0.0466706616129901,0.00239821501451131,0.950931123372499
"45x28",0.0581133042686528,0,0.941886695731347
"45x29",0.0935424489943227,0.0202293346144734,0.886228216391204
"45x30",0.138215733482076,0.0118772120796301,0.849907054438294
"45x31",0.0159938359727424,0.0062417632362869,0.977764400790971
"45x32",0.0102483661490396,0.0170716470671222,0.972679986783838
"45x33",0,0,1
"45x34",0.0729668839412287,0.0134093355430982,0.913623780515673
"45x35",0.0865705499692314,0.0438948927457027,0.869534557285066
"45x36",0.0230155512616231,0,0.976984448738377
"45x37",0.0259379942180369,0,0.974062005781963
"45x38",0.0310433574614988,0,0.968956642538501
"45x39",0.0425480467095579,0.0136676563142181,0.943784296976224
"45x40",0.0691797750022814,0,0.930820224997719
"45x41",0.0595313083359782,0,0.940468691664022
"45x42",0,0.00775268474367755,0.992247315256322
"45x43",0.028911464247077,0.140631495249718,0.830457040503205
"45x44",0.0132874261290507,0.0433760714006584,0.943336502470291
"45x45",0.182070912905828,0.215208346743641,0.602720740350531
"45x46",0.181491547255565,0.176418101018274,0.642090351726161
"45x47",0.221125965202108,0.124024539342181,0.654849495455711
"45x48",0.0119386459014618,0.144231404542997,0.843829949555541
"45x49",0.296136481266022,0.116654279674313,0.587209239059665
"46x0",0.130275725893589,0.362390618417167,0.507333655689243
"46x1",0.251280793338488,0.157482238092638,0.591236968568874
"46x2",0.622636800663829,0.115299723456349,0.262063475879822
"46x3",0.472478890455031,0.091054192126308,0.436466917418661
"46x4",0.255676997415654,0.100331776504676,0.64399122607967
"46x5",0.30909582990315,0.274783867866183,0.416120302230667
"46x6",0.620078293660041,0.0424868863677847,0.337434819972175
"46x7",0.18035253650213,0.283794603491027,0.535852860006844
"46x8",0.511903055350321,0.15954691250908,0.328550032140599
"46x9",0.144388167864574,0.213839268886575,0.641772563248852
"46x10",0.242449214210391,0.369683877839022,0.387866907950587
"46x11",0.0939636949930896,0.118126470263496,0.787909834743415
"46x12",0.333559105259918,0.235574396105216,0.430866498634866
"46x13",0.0786840823960036,0.187212783724761,0.734103133879235
"46x14",0.190637844858697,0.0643474578610631,0.74501469728024
"46x15",0.39087135849691,0.142866193585408,0.466262447917682
"46x16",0.278349732327174,0.107361305752736,0.614288961920089
"46x17",0.141887398225999,0.185740974825221,0.67237162694878
"46x18",0.00118811954086348,0.149109373409912,0.849702507049224
"46x19",0.601078531653069,0.0311287185960494,0.367792749750881
"46x20",0.107418197693119,0,0.892581802306881
"46x21",0.140326327647464,0.110860291092584,0.748813381259952
"46x22",0.219661669149825,0.07729655311282,0.703041777737355
"46x23",0.374064102969677,0.0130701764821432,0.61286572054818
"46x24",0.191555488234792,0.0702624729794695,0.738182038785738
"46x25",0,0.00491259403700232,0.995087405962998
"46x26",0.0646667089033494,0.000595267407736312,0.934738023688914
"46x27",0.0261426225928555,0.00260770351276166,0.971249673894383
"46x28",0.103786166096078,0,0.896213833903922
"46x29",0.044120133805197,0.133305561304833,0.82257430488997
"46x30",0.0845495922300484,0.00581383891746729,0.909636568852484
"46x31",0,0,1
"46x32",0.0290861177580708,0.043261460675548,0.927652421566381
"46x33",0,0.0883593398873498,0.91164066011265
"46x34",0.0386958694277885,0.00813426102068593,0.953169869551525
"46x35",0.157069285077394,0.00457724107357956,0.838353473849026
"46x36",0.025808373046003,0.00107134521139018,0.973120281742607
"46x37",0.110095027075653,0.114683511337037,0.77522146158731
"46x38",0.128246557234193,0.0238333584725914,0.847920084293215
"46x39",0.0602245280518391,0.140721889461618,0.799053582486542
"46x40",0.0937305881014727,0,0.906269411898527
"46x41",0.342792783895577,0.00279793649273132,0.654409279611691
"46x42",0.00209202057916151,0.00139210514879943,0.996515874272039
"46x43",0.0779407726422562,0.117999116810967,0.804060110546777
"46x44",0.16790761790747,0.104009236072898,0.728083146019632
"46x45",0.0603581219693613,0.0899402277109276,0.849701650319711
"46x46",0.297193391231002,0.127365122710762,0.575441486058236
"46x47",0.106959114024144,0.156035974339161,0.737004911636695
"46x48",0.0268223605524229,0.0944046704099137,0.878772969037663
"46x49",0.193139303149921,0.425531136858387,0.381329559991693
"47x0",0.118386955044087,0.177380080129976,0.704232964825937
"47x1",0.429005662614114,0.109982360732697,0.461011976653189
"47x2",0.306480016403267,0.0953642208043982,0.598155762792335
"47x3",0.378137909547809,0.209677853943668,0.412184236508524
"47x4",0.258039888414881,0.195253066726432,0.546707044858687
"47x5",0.160320482852269,0.0732788511308679,0.766400666016863
"47x6",0.196424083809447,0.15790279403019,0.645673122160363
"47x7",0.266411106618082,0.327970086107235,0.405618807274682
"47x8",0.11465041094483,0.0855168426588561,0.799832746396314
"47x9",0.210106974516163,0.340832627381872,0.449060398101966
"47x10",0.157847773067854,0.0446807589933464,0.797471467938799
"47x11",0.241256973487333,0.146554906514479,0.612188119998188
"47x12",0.0433252426983382,0.101044272983494,0.855630484318168
"47x13",0.15995212155439,0.256744084636962,0.583303793808647
"47x14",0.277167447951732,0.0480784520306104,0.674754100017658
"47x15",0.103850637653906,0.051424361573819,0.844725000772275
"47x16",0.172404158741053,0.0329789538141069,0.79461688744484
"47x17",0,0.111074231778736,0.888925768221264
"47x18",0.174047338630897,0.0957044318506014,0.730248229518501
"47x19",0.156199758237795,0.0311597025332609,0.812640539228944
"47x20",0.0151233641569683,0.0971135043299867,0.887763131513045
"47x21",0.0810261702460145,0.129100822542019,0.789873007211966
"47x22",0.0275979920987155,0,0.972402007901284
"47x23",0.0493825553506198,0.0277294046198119,0.922888040029568
"47x24",0.283612283000573,0.107134187759463,0.609253529239963
"47x25",0.0710764510663818,0.0816243473272335,0.847299201606385
"47x26",0.369377305725142,0.0201277294760234,0.610494964798834
"47x27",0.00827369048832092,0.131638833070447,0.860087476441233
"47x28",0.0580092323462278,0.058684652068695,0.883306115585077
"47x29",0.217813552726575,0.122070385770036,0.660116061503389
"47x30",0.091599151835192,0,0.908400848164808
"47x31",0.104255302298346,0.0311191698255883,0.864625527876065
"47x32",0.187539831073843,0.0447390806675899,0.767721088258567
"47x33",0.177113751166954,0,0.822886248833046
"47x34",0.0970079446116287,0.0830532299399741,0.819938825448397
"47x35",0.124272986838677,0.13860085516171,0.737126157999613
"47x36",0.00327194372319493,0.123855237981925,0.87287281829488
"47x37",0.0906813823761461,0,0.909318617623854
"47x38",0.157331330392594,0,0.842668669607406
"47x39",0.121269744196907,0.0609442515346219,0.817786004268471
"47x40",0.106372029728861,0.228693868344847,0.664934101926292
"47x41",0.121808229483154,0.149462478644147,0.728729291872699
"47x42",0.0309749232825654,0.184780502266498,0.784244574450937
"47x43",0.315728543863102,0.0501709542663822,0.634100501870516
"47x44",0.0671413040040202,0.24679430838279,0.68606438761319
"47x45",0.157406622650646,0,0.842593377349354
"47x46",0.0558034489240797,0.126183306781505,0.818013244294415
"47x47",0.0730137760239244,0.190671764038143,0.736314459937933
"47x48",0.0105409350861654,0.220857947140119,0.768601117773715
"47x49",0.2642978256027,0.127556861121962,0.608145313275338
"48x0",0.408025352995299,0.233066351541239,0.358908295463463
"48x1",0.283747827493183,0.289349049444942,0.426903123061875
"48x2",0.273420629078169,0.1286599596012,0.597919411320631
"48x3",0.431561600511999,0.171251670058411,0.39718672942959
"48x4",0.690941916679709,0.139338123695718,0.169719959624574
"48x5",0.234594858516994,0.248865951886953,0.516539189596053
"48x6",0,0.200861251544089,0.799138748455911
"48x7",0.316214667847303,0.265683981166324,0.418101350986373
"48x8",0.535757725180714,0.0859847913152921,0.378257483503994
"48x9",0.148940558125236,0.270740952265339,0.580318489609425
"48x10",0.302195719073745,0.181581563716264,0.516222717209991
"48x11",0,0.08606262470132,0.91393737529868
"48x12",0.270212493277387,0.242731381230006,0.487056125492608
"48x13",0.0963397221564424,0.0660796335376651,0.837580644305892
"48x14",0.152569984990779,0.105460102264663,0.741969912744558
"48x15",0.202364404858694,0.117581894689022,0.680053700452284
