"","Macrophages","Mast","mDCs","Monocytes"
"45x26",0.0888316710262168,0.167885334694959,0.422858761889142,0.049652967449183
"45x27",0.0931220046937684,0.19138928767256,0.379741154234921,0.0442183031675255
"45x28",0.127389874518682,0.175668200669454,0.332249048007961,0.0318181800999694
"45x29",0.11521283714474,0.18524480030955,0.362116853700629,0.0482149713379963
"45x30",0.0874474409485108,0.177942627616953,0.408713203447241,0.0426877416902894
"45x31",0.116307732750554,0.166218579368025,0.427800212121568,0.0266838772467224
"45x32",0.10591918749851,0.145042144708437,0.404949653595526,0.0524315980098994
"45x33",0.144133848627457,0.155682933151508,0.362362790943871,0.0274258016490205
"45x34",0.100972338432184,0.169394395317993,0.378203244658218,0.0567917468780736
"45x35",0.104696949960561,0.159247507587338,0.388293539661336,0.0534540038684975
"45x36",0.119068833932605,0.170967801734591,0.389012482879539,0.0442498370004169
"45x37",0.1264413008285,0.170801707765567,0.331101632046777,0.0652953177739908
"45x38",0.1132707019537,0.15541563164558,0.366020775016832,0.0437342386732336
"45x39",0.157790146319254,0.179123447528812,0.339651411586731,0.035626828650196
"45x40",0.10438428926555,0.172380650589431,0.411998547446911,0.0456335490703617
"45x41",0.074210451977101,0.181202341553461,0.3749096187569,0.0535712121087242
"45x42",0.102878537148603,0.188735793212992,0.387875373057218,0.0407595228795954
"45x43",0.0827780252120597,0.128702454270451,0.52831637099621,0.0483002810095976
"45x44",0.119344123686849,0.167376333645592,0.382586223207316,0.0362282299192466
"45x45",0.0917706012449664,0.153765418935141,0.517862283597703,0.0737187343717065
"45x46",0.0886443372059314,0.117137452296274,0.616247827884742,0.0533455229430464
"45x47",0.0855544343409022,0.130099025786477,0.46097164229205,0.0770769858078904
"45x48",0.185364011111563,0.122447660251487,0.46510932309667,0.0415165280625723
"45x49",0.161357678624754,0.162542429842222,0.467243175566703,0.0578370401895065
"46x0",0.113725142872601,0.132947418128712,0.596860056550464,0.0799799952365556
"46x1",0.0534215252526343,0.0558142683544793,0.671242503328647,0.0601681421189646
"46x2",0.040892438483766,0.136238581431604,0.607205143329505,0.0492094755195617
"46x3",0.12079855687894,0.150265991380399,0.389926960754026,0.108379755886064
"46x4",0.0939228982115559,0.299380466609318,0.329959383472633,0.0468978809472989
"46x5",0.0714616789719164,0.111315217618616,0.608343362457583,0.0148356054657892
"46x6",0.0717337310148412,0.156076355568401,0.465372168818794,0.0493316318628877
"46x7",0.159173061282348,0.0815591697064976,0.572694517694911,0.061449485016384
"46x8",0.110305570377008,0.172281972946114,0.540657465371739,0.0664884552755309
"46x9",0.0929469089436825,0.130967199384,0.601367764507478,0.0277197898096785
"46x10",0.0667554818071019,0.0949253033555331,0.635848433879063,0.082043049614217
"46x11",0.116243378121713,0.11807226326638,0.455185577967588,0.0721777648976534
"46x12",0.0379890450115186,0.112348044636985,0.597663769756516,0.0739561265053944
"46x13",0.0865374259437279,0.133747635009534,0.553584542304613,0.0527901023513823
"46x14",0.157669816459919,0.177648165300592,0.326400967078414,0.100129531227543
"46x15",0.0497299886498516,0.164306900458184,0.549834597073927,0.0402492935482269
"46x16",0.125723846342422,0.147755604013955,0.503686533486934,0.0157640289105638
"46x17",0.0816121438056925,0.103684789777435,0.524664566042328,0.0364810864015713
"46x18",0.129412551320657,0.0959270814020801,0.477950392489611,0.0640922751544634
"46x19",0.0600272629298094,0.162162315705583,0.455902481662133,0.0480666588451396
"46x20",0.105008460051609,0.210696110871465,0.379298878754286,0.0233811777421084
"46x21",0.125161770402816,0.246604418906082,0.290832940007847,0.0631072258001942
"46x22",0.135586667054301,0.135711111363459,0.402442994166133,0.0593673491099406
"46x23",0.08506399393859,0.191465091133487,0.343551712948278,0.0702578802042104
"46x24",0.102932218281523,0.123101114505484,0.453412977586464,0.053574184064055
"46x25",0.120256688101234,0.176947779556371,0.336992586171092,0.0487327154096126
"46x26",0.0914487401963372,0.182805412991549,0.397802071574209,0.0304623093497499
"46x27",0.121003269463434,0.132382552144834,0.41503448462273,0.0237649354951519
"46x28",0.0706132596254824,0.153910799930593,0.443458162796275,0.0345588330872834
"46x29",0.106723842180489,0.211696900932698,0.429979204746419,0.0519522011551284
"46x30",0.108166955770814,0.164864500295681,0.436541990080213,0.027355178978466
"46x31",0.142496018060598,0.192299626891552,0.299487602355574,0.0322527235537842
"46x32",0.135822449740435,0.163440157579709,0.381769277651755,0.0399766643512234
"46x33",0.150526968562619,0.139942870851508,0.384394545512796,0.0696663015009387
"46x34",0.115540735797925,0.196943797958155,0.330720250665705,0.0532947101723453
"46x35",0.156018616262889,0.192101446419351,0.34216209624754,0.0414212336410621
"46x36",0.132923782497389,0.138285119562718,0.396526950269416,0.0329594432359921
"46x37",0.118714635993279,0.142113253893111,0.405969931649626,0.113947233456167
"46x38",0.127395579224329,0.186193393387287,0.359893421922745,0.0512634690763406
"46x39",0.109772600373211,0.125680702745555,0.482035200158201,0.0560734104748223
"46x40",0.0688320415468583,0.135095707964441,0.499193656282133,0.0315859132700431
"46x41",0.0980826744354655,0.202944401058597,0.423092038361081,0.0283751195420957
"46x42",0.0923149723340489,0.188267217430296,0.359062317687989,0.0389388209347156
"46x43",0.0932943093562815,0.189079924941956,0.452626723915244,0.0345909147810037
"46x44",0.058866882281827,0.283969844372389,0.375411011524805,0.0532561262392294
"46x45",0.0886310057188129,0.153486919784355,0.550091652911169,0.00831717452906835
"46x46",0.0754287304873622,0.25904509162544,0.385929782037425,0.0659638564747356
"46x47",0.109747219410411,0.26875161766928,0.319805732206089,0.0540579847323334
"46x48",0.1024873131274,0.152513754839498,0.485862078106719,0.0143682361444702
"46x49",0.0492290228614087,0.187543696231238,0.594452628258895,0.0296087418623722
"47x0",0.138148369899865,0.113348306501723,0.560852014339741,0.0747530296153464
"47x1",0.111301858857299,0.210663356691381,0.393002282517663,0.0572324025551988
"47x2",0.0989096134041017,0.174822305501858,0.487628312798159,0.0568632047235022
"47x3",0.0572129532283855,0.135513189726516,0.568061514717063,0.0733056569511363
"47x4",0.202591445614504,0.155516712450096,0.339643692427994,0.11868697908909
"47x5",0.0426592270952797,0.145066902217047,0.499423715642577,0.0341345049021991
"47x6",0.164582873165593,0.109450975478086,0.464965573928752,0.0407406216584568
"47x7",0.123709547212261,0.279149698018764,0.411244644954648,0.0500291123075091
"47x8",0.0822226114826519,0.114351137985194,0.568187011763923,0.050235852527507
"47x9",0.0849080857102138,0.0981154493739722,0.60006621885401,0.0692385121464855
"47x10",0.0760446162977969,0.231162663829774,0.417258877056654,0.0379999025507369
"47x11",0.136773212638078,0.134903771071409,0.554818066179829,0.0355287764139766
"47x12",0.14485436960337,0.222081468792668,0.358922476811195,0.0353702133052595
"47x13",0.0934802911738055,0.108094635158339,0.529603104106245,0.113492896903006
"47x14",0.0340527393933964,0.136081873188835,0.605793638652975,0.0500753208156009
"47x15",0.183867905741434,0.117971340924222,0.39808845702233,0.0530981361687024
"47x16",0.104094655064815,0.171038085307685,0.360079371970747,0.0485926869579755
"47x17",0.146974662080221,0.140180329300789,0.360421019025119,0.133995015917533
"47x18",0.0996479461761961,0.116356071395876,0.5162191446573,0.0539574301914834
"47x19",0.0998613678543226,0.165062139917982,0.406216132649169,0.0474813835777137
"47x20",0.0820900076747169,0.152565705125219,0.470183947299,0.0421145211643916
"47x21",0.122725590637029,0.0980710295874549,0.57039004553261,0.0624916786930782
"47x22",0.148751170902149,0.153932014109575,0.39215008991952,0.0360387279058559
"47x23",0.107875586074764,0.218393353367167,0.331373805848511,0.0583738221468997
"47x24",0.0422123985945689,0.148268802789096,0.565307328568334,0.061422082320599
"47x25",0.0886215773280124,0.204015351320669,0.400596519877375,0.0600597220184532
"47x26",0.0854811531676681,0.200583447965086,0.399253203178695,0.0548029718101843
"47x27",0.0559831497716392,0.109986747136341,0.571421150318099,0.144752278207057
"47x28",0.114127291768625,0.16134967578053,0.405711240281014,0.0636803960524466
"47x29",0.0854157035354031,0.311895977447459,0.320269883989028,0.0451820133841157
"47x30",0.10082925184144,0.197493561370939,0.378186995402048,0.0481571277116926
"47x31",0.119485708047169,0.171751972526167,0.440654045385423,0.024535618829065
"47x32",0.0943820110764579,0.136888926902451,0.474439381796457,0.0351429079606171
"47x33",0.0511216546007699,0.18290034202442,0.392554621204636,0.0378262833258844
"47x34",0.0445398021520905,0.171713389365084,0.524637724172798,0.0561716645192552
"47x35",0.116146184615353,0.102358831600956,0.562022662637858,0.0483387777640822
"47x36",0.1285680401479,0.143187435742417,0.519042169516952,0.0403306714662837
"47x37",0.0913190423632661,0.203057148775546,0.414007897776919,0.0257344443833929
"47x38",0.0973792883755929,0.193302539545229,0.390492510305762,0.0381586912949359
"47x39",0.148353469708301,0.1600281362423,0.397219272793549,0.0488935076034986
"47x40",0.0658713660141642,0.109337418279143,0.697974277965291,0.0399828329568421
"47x41",0.123858129345525,0.181036990125299,0.458514639022975,0.0404603942490029
"47x42",0.0906321751195201,0.131082204395452,0.574541854472482,0.0476861896540736
"47x43",0.0947447202547508,0.140662366185653,0.473659212636417,0.0557279637729571
"47x44",0.141878483728638,0.282597888411502,0.324171628022758,0.0595041009113391
"47x45",0.125798994466062,0.192136695236258,0.329971563731308,0.0434118830694869
"47x46",0.0781692492800039,0.33150095477972,0.229896911546867,0.0701211403374764
"47x47",0.111986978815348,0.124802295250614,0.563611777374176,0.0508395774716143
"47x48",0.112035539994228,0.14225110566993,0.596470963413548,0.0526299942959576
"47x49",0.0703812204066591,0.158258461435287,0.474741614251603,0.0659953800375003
"48x0",0.145068306094793,0.129636008444743,0.552976917294203,0.0475242910468033
"48x1",0.0831552673480827,0.367501460797901,0.340847289108711,0.0426294289566409
"48x2",0.0871189414427125,0.0895187172921295,0.486817102472322,0.126086415171627
"48x3",0.107747550445957,0.137938491390316,0.54298398632046,0.0310934636235673
"48x4",0.0611980640873892,0.137235365684467,0.576830064821151,0.0598396713984907
"48x5",0.140406295176224,0.144627628679688,0.549421672669411,0.0416154148703394
"48x6",0.149167519467967,0.124124465662666,0.376702525867207,0.16120636998455
"48x7",0.146174197867537,0.11208277940873,0.577102253033049,0.0626343020296671
"48x8",0.102225814564034,0.165910205471999,0.46659277728767,0.0532343950926443
"48x9",0.0685387551453964,0.100331096955767,0.721810812387359,0.0241315149610812
"48x10",0.130369357071007,0.204919976879256,0.316966972492053,0.114560178539401
"48x11",0.131464952811868,0.253376447292972,0.320551772461883,0.0465986931628008
"48x12",0.085291432441047,0.0832891212090804,0.717579346611636,0.0393580631636278
"48x13",0.0865573943124073,0.122844084803148,0.453800933724314,0.04931028649098
"48x14",0.099059084378621,0.250738524723273,0.360625100894017,0.0377814333533667
"48x15",0.0837407460603609,0.15407562649743,0.507176768186021,0.0410161049823192
"48x16",0.0663834450590642,0.135288131889497,0.567952846167038,0.0418134735941692
"48x17",0.0935767148459619,0.289334265442392,0.327824755294938,0.0518947626013038
"48x18",0.0758568430719374,0.209799379900544,0.386930415576936,0.064844836453684
"48x19",0.105667943416465,0.151066698851821,0.405902751367793,0.0586465842913293
"48x20",0.0678271332146408,0.236294924268307,0.348738036774321,0.0429357610459777
"48x21",0.0444955835551594,0.14675052743307,0.546363652089315,0.0544289360484431
"48x22",0.106781735222908,0.207276919141366,0.388589831533703,0.0364236850129679
"48x23",0.131851828025741,0.127100340983879,0.471746069474344,0.0532122718626026
"48x24",0.107567220756844,0.29634241391564,0.338009641316059,0.0499095891294047
"48x25",0.09034891034774,0.129739020650334,0.453018981522898,0.0406196787575883
"48x26",0.0896446041121664,0.397540738451383,0.320431415115899,0.0410307086015374
"48x27",0.0805105589751109,0.248932508671158,0.397531001390455,0.0761902127037489
"48x28",0.0978343018518838,0.203624741832292,0.404612694795858,0.0221637820592237
"48x29",0.0565889697017141,0.188950456125308,0.452031368243478,0.0734709940186353
"48x30",0.0973724765270485,0.132431979177459,0.310048640380829,0.21397211937818
"48x31",0.0800081185904774,0.144358112230771,0.549994555980977,0.0256336746376531
"48x32",0.124005672385264,0.161157906048224,0.470374682251314,0.0538046030353359
"48x33",0.0982556143068526,0.171558059998871,0.379562782292117,0.0394704314587886
"48x34",0.140733965325459,0.239097502667755,0.322545237931853,0.0557972736446787
"48x35",0.0863253877749189,0.152890722294136,0.508668394891189,0.0440261464779644
"48x36",0.118239036180031,0.171617179166241,0.333937049680278,0.089711457963955
"48x37",0.125184191687748,0.13351361391648,0.549359708143698,0.0707175733320235
"48x38",0.0448429710032346,0.163471615803241,0.571737650272853,0.0656142718912654
"48x39",0.108157498397232,0.18273409941114,0.360391448064111,0.0514202913058766
"48x40",0.0525413157678979,0.146310142814477,0.56132259024742,0.0460391519270192
"48x41",0.0940144798113617,0.169134233588406,0.424566682587157,0.0414538826508517
"48x42",0.130881088490259,0.299815649144077,0.268537735079331,0.0364536503831295
"48x43",0.0771409097309121,0.0948860237350578,0.631271818862506,0.044863990777338
"48x44",0.0955177656582104,0.132953539867216,0.553201289101928,0.0295019202649461
"48x45",0.112172706470093,0.18589991018253,0.367750735360725,0.0427012957491775
"48x46",0.0768029122867882,0.241559329944777,0.445330820673386,0.0337800959562888
"48x47",0.134214449468122,0.137257902989816,0.49190872215007,0.0350616578098822
"48x48",0.0500554422650499,0.0656089818063431,0.696840672473834,0.052855821758255
"48x49",0.085630746812035,0.104313777614822,0.573825018067166,0.0659634393153251
"49x0",0.0674304219811451,0.139207078345767,0.599951359723427,0.0344226772974859
"49x1",0.0256975040760655,0.191429367838446,0.568703813470049,0.0755959808456331
"49x2",0.154664819846643,0.349968014797361,0.297243032462738,0.0242285747355209
"49x3",0.145504300899027,0.0884685388966499,0.544578297917714,0.0501875035182204
"49x4",0.0638569555572443,0.160461578552153,0.571169251868422,0.049366959159448
"49x5",0.0705706508500041,0.106091597902326,0.617370100190704,0.0451551764905864
"49x6",0.130211155606351,0.107854655278764,0.560356881159333,0.0381174601748049
"49x7",0.0835178566492592,0.189340089611297,0.446849687721395,0.0759507724391423
"49x8",0.0507915654828878,0.176071518264413,0.478304639700516,0.0309080837216474
"49x9",0.0643284507306215,0.13399724711363,0.643647401886208,0.0315988272251638
"49x10",0.157357054193851,0.11761485831062,0.517076101359802,0.0518820859661735
"49x11",0.161674766852865,0.110434632601683,0.450342432736714,0.0532230609744077
"49x12",0.0739143108286144,0.249601543677604,0.383590327352961,0.0872442064780013
"49x13",0.111674483934792,0.316879530635643,0.260326710475155,0.0434626494961925
"49x14",0.125360564970358,0.237742781868719,0.235168380074693,0.164292301965956
"49x15",0.13519796092676,0.160125274068344,0.423420818556903,0.0329958158016431
"49x16",0.0804030146784494,0.145588399806533,0.490401902153188,0.054068545647734
"49x17",0.0827606650666182,0.217634288288298,0.444049744671099,0.0575719078934169
"49x18",0.0706966317933798,0.239964175709521,0.419990282966437,0.0548393722244714
