"","Cancer","Ductal","Stroma"
"15x15",0.127508672756336,0.000379963172958289,0.757890983162306
"15x16",0.864174579358006,0.000379963172845771,0.000379963172856607
"15x17",0.916766578447443,0.000379963172845776,0.000379963172875409
"15x18",0.715815303759946,0.101050229866174,0.072340147433667
"15x19",0.70644917378256,0.022501808779966,0.164019693391525
"15x20",0.591422198624422,0.000775435046624021,0.302885508850653
"15x21",0.349811303228088,0.0771770234516029,0.436158214040925
"15x22",0.209250442777972,0.095358977738758,0.481112660314956
"15x23",0.18971716850107,0.000542804532630029,0.725608580193686
"15x24",0.000265974220998671,0.000265974220958667,0.895700040084539
"15x25",0.000265974221005047,0.000265974220860272,0.942790615292145
"15x26",0.000265974220998677,0.000265974221005041,0.862154236451128
"15x27",0.000265974220978772,0.000265974220969029,0.889804223803863
"15x28",0.000265974220999643,0.000265974221038597,0.924578253692193
"15x29",0.000265974220998666,0.000265974220964032,0.900529530254291
"15x30",0.000186181954699066,0.000186181954699607,0.949885763813835
"15x31",0.000265974221028058,0.00026597422106381,0.890749228670161
"15x32",0.000186181954694426,0.000186181954704481,0.978559293188931
"15x33",0.000265974220998677,0.000265974221049658,0.870992310876334
"15x34",0.000265974220971188,0.000265974221012562,0.865988546002235
"15x35",0.000265974220998669,0.000265974220939434,0.873550509089309
"15x36",0.000265974220999626,0.000265974220961276,0.848207423032281
"15x37",0.000186181954699067,0.00018618195467983,0.967463928676335
"15x38",0.000265974220998672,0.000265974221057596,0.882964241585965
"15x39",0.0860695094715771,0.0723729900767543,0.773669193521345
"15x40",0.0779378067827232,0.13156918743676,0.693374180273252
"15x41",0.0213139572134836,0.16608123106865,0.693163725799441
"15x42",0.264692043659214,0.0240383617002851,0.669463022484558
"15x43",0.124822897093847,0.266646342372286,0.535138583528846
"15x44",0.138824271643301,0.380741113771805,0.439731720850226
"15x45",0.189812248380341,0.125371927671643,0.685128630445985
"15x46",0.256205852836918,0.193820972106435,0.425468530859353
"15x47",0.0698506199335394,0.232009391359627,0.624328304561865
"15x48",0.0212239037732543,0.253841454256505,0.628209663756294
"15x49",0.271701663468345,0.184647337907546,0.483230844336096
"16x0",0.906437990362097,0.000379963172845773,0.0291280381696306
"16x1",0.75822033003944,0.000542804532636815,0.0503356264438898
"16x2",0.935500593769713,0.0159994225238904,0.0152398035719381
"16x3",0.754403274697972,0.0735424639463143,0.0739136216458534
"16x4",0.909874408804829,0.00026597422099204,0.000265974220780646
"16x5",0.852916969768472,0.000379963172843067,0.000379963172772732
"16x6",0.940662376225203,0.000379963172845774,0.000379963172864331
"16x7",0.904177567746386,0.000379963172845769,0.000379963172864346
"16x8",0.85495591153839,0.000379963172845772,0.000379963172772741
"16x9",0.892439545335606,0.000379963172845772,0.000379963172864346
"16x10",0.815543329180883,0.0191091913974171,0.000542804532663352
"16x11",0.549895322395015,0.000775435046624022,0.280352958969405
"16x12",0.788650837748001,0.000379963172845772,0.000379963172864348
"16x13",0.92838684571256,0.000379963172845766,0.000379963172875409
"16x14",0.914397984875127,0.000265974220992036,0.000265974221005043
"16x15",0.450569358516293,0.000775435046563232,0.483322210183625
"16x16",0.665336746699411,0.000775435046716704,0.233255395962606
"16x17",0.728378080567225,0.0381271536812222,0.211814250524675
"16x18",0.759135686882692,0.000542804532636817,0.140193844949174
"16x19",0.566540048987681,0.000775435046624025,0.400741631737289
"16x20",0.603765402951337,0.000775435046624024,0.31762403596424
"16x21",0.386502390910561,0.000775435046614352,0.55106784349296
"16x22",0.294962511866859,0.203657640441978,0.501560544973552
"16x23",0.0118086410828477,0.000265974221012616,0.906295211265864
"16x24",0.000265974220998681,0.000265974220887153,0.93369459144048
"16x25",0.000265974220991989,0.000265974221021838,0.896815943246955
"16x26",0.000186181954699063,0.000186181954709013,0.961143525420881
"16x27",0.00026597422099204,0.000265974220999484,0.920979950773539
"16x28",0.000265974220998659,0.000265974221013993,0.930194309210268
"16x29",0.000265974220964414,0.000265974220959726,0.874727145715399
"16x30",0.000265974220998677,0.000265974220999462,0.883596563155853
"16x31",0.000265974220998676,0.000265974221099026,0.921136362413962
"16x32",0.000265974220998673,0.000265974221005132,0.898987081867598
"16x33",0.000265974220999624,0.000265974221035043,0.863538452538032
"16x34",0.00018618195469907,0.000186181954657841,0.967607583881261
"16x35",0.000265974220998663,0.000265974221013219,0.907660783846164
"16x36",0.000265974220998678,0.000265974221108735,0.882766855333274
"16x37",0.0927173514295535,0.000379963172836307,0.867091463811433
"16x38",0.000542804532636817,0.203473980953655,0.7017259476664
"16x39",0.0581803522956844,0.000265974221045665,0.909815017741043
"16x40",0.0633630839981092,0.274412358054439,0.62064040343544
"16x41",0.0745819256069849,0.00945511225808689,0.840965179822703
"16x42",0.0121583762950623,0.368299944205466,0.447573720830462
"16x43",0.127756671435043,0.0891345756389635,0.574476105380188
"16x44",0.314338345567159,0.0626903404816682,0.645860300917465
"16x45",0.10938434625212,0.278526154029667,0.517853900162427
"16x46",0.309368304271473,0.109529910138364,0.5186692240229
"16x47",0.175453611395947,0.191266696842755,0.539214131984842
"16x48",0.0421836360150957,0.320333129475201,0.607043134030389
"16x49",0.139799712614486,0.270834812962114,0.403805238322689
"17x0",0.828271006534335,0.000542804532636817,0.0662781894025617
"17x1",0.700127117670939,0.143679260154886,0.096963049519182
"17x2",0.856944087766508,0.0455073510302772,0.0450142180296886
"17x3",0.908750632588951,0.000379963172845769,0.000379963172864329
"17x4",0.777044320033289,0.0164828574426436,0.0818857697827445
"17x5",0.81942910186865,0.00642319016561821,0.0619201421694094
"17x6",0.904024485046131,0.00026597422099204,0.000265974221005043
"17x7",0.889107979111852,0.00037996317284577,0.000379963172748279
"17x8",0.948610642497451,0.000265974220992041,0.000265974221012778
"17x9",0.852043308445236,0.00037996317284577,0.000379963172772755
"17x10",0.826869527927994,0.000379963172845771,0.000379963172875409
"17x11",0.861249808308359,0.00037996317284578,0.000379963172864347
"17x12",0.928149314801695,0.00026597422099204,0.000265974221128844
"17x13",0.931594016206466,0.000379963172845769,0.000379963172875406
"17x14",0.835802606921859,0.000379963172845771,0.000379963172864342
"17x15",0.829800252185958,0.000379963172845773,0.000379963172875398
"17x16",0.855308928037568,0.000542804532650496,0.0877929890162298
"17x17",0.649102441769961,0.000775435046624024,0.192116762657758
"17x18",0.632399971031008,0.0385340376973259,0.364004416752846
"17x19",0.588282549623462,0.000775435046624025,0.292711562494653
"17x20",0.464958476475396,0.000775435046624024,0.496491054255607
"17x21",0.178946085748363,0.175003434976571,0.550406380178873
"17x22",0.289271379180642,0.0979873706759094,0.450899811719703
"17x23",0.000265974220998673,0.000265974220950469,0.900865016478932
"17x24",0.000265974220971183,0.000265974221005362,0.869134120552894
"17x25",0.000265974220999617,0.000265974220930813,0.930339646457046
"17x26",0.000265974220999634,0.000265974220962507,0.834763462801824
"17x27",0.000265974220999622,0.000265974220994716,0.899624952189753
"17x28",0.000265974220998679,0.000265974220955102,0.904418220890851
"17x29",0.000186181954699075,0.000186181954638132,0.942810118102766
"17x30",0.000186181954699736,0.000186181954752863,0.978978340687289
"17x31",0.00026597422099963,0.000265974221036237,0.952534246526116
"17x32",0.000265974220998676,0.00026597422103894,0.911207146633666
"17x33",0.000265974220992037,0.000265974221013771,0.972215097103021
"17x34",0.000265974220978771,0.000265974220964757,0.812186527454996
"17x35",0.00026597422099868,0.000265974221013056,0.93675211659035
"17x36",0.000265974220998678,0.000265974221022871,0.950488871918786
"17x37",0.000265974220999617,0.000265974220941289,0.949457345265693
"17x38",0.177684915495084,0.0650117017691443,0.633540326118703
"17x39",0.25652414213074,0.000542804532652306,0.668830551685881
"17x40",0.127675178587983,0.0835735567627482,0.651561146352821
"17x41",0.0952055283315134,0.232294787090361,0.578664033328903
"17x42",0.1806697144241,0.111372168906573,0.494839305696263
"17x43",0.0536643357074112,0.319806048356612,0.56151980021961
"17x44",0.305362086007462,0.0715741912289233,0.525862214744522
"17x45",0.389441711429964,0.232448252808113,0.30145534775388
"17x46",0.15178158964055,0.136169369593208,0.610656909328027
"17x47",0.349663330584866,0.112963199672743,0.480520310287802
"17x48",0.295323042066383,0.266227323021621,0.379112232042044
"17x49",0.447679130566688,0.218200871633667,0.286490932688773
"18x0",0.688883195932002,0.129715342860917,0.108504649788797
"18x1",0.759221044980919,0.000542804532630044,0.184262244881496
"18x2",0.666464462378151,0.000775435046624024,0.238838579762014
"18x3",0.854031127635011,0.0232445704628746,0.0462298800611326
"18x4",0.907405640040997,0.000379963172845758,0.000379963172897227
"18x5",0.867834012189538,0.0032164076260102,0.00037996317286433
"18x6",0.88912003082555,0.00037996317284577,0.000379963172856602
"18x7",0.902169691018061,0.000379963172845768,0.000379963172864339
"18x8",0.868043141368354,0.00037996317284307,0.000379963172808181
"18x9",0.885926222151473,0.00037996317284577,0.000379963172772755
"18x10",0.828247993718161,0.000379963172845767,0.000379963172864343
"18x11",0.959437417816724,0.00026597422099204,0.000265974221005039
"18x12",0.881647485163015,0.000379963172845772,0.000379963172864331
"18x13",0.887443152162803,0.00037996317284577,0.000379963172709591
