	Cancer	Ductal	Stroma
11x44	0.19113049	0.22667438	0.5821951
11x45	0.38585648	0.08267498	0.53146863
11x46	0.031622406	0.5148266	0.45355096
11x47	0.2754683	0.26731506	0.45721662
11x48	0.22523847	0.29424104	0.4805205
11x49	0.13009137	0.4542024	0.41570622
12x0	0.8929149	0.033902798	0.07318234
12x1	0.90959436	0.064988874	0.02541675
12x2	1.0	2.808857e-12	5.9593254e-13
12x3	1.0	2.388832e-12	7.640687e-13
12x4	1.0	1.5427095e-12	1.0563112e-12
12x5	1.0	1.1193288e-12	8.8543837e-13
12x6	0.88147426	0.1185258	1.2541276e-12
12x8	1.0	1.3050164e-11	6.847448e-13
12x9	1.0	1.592355e-12	1.2530308e-12
12x10	1.0	2.6945115e-12	9.261606e-13
12x11	1.0	3.0292247e-12	1.0272347e-12
12x12	1.0	3.1751765e-12	1.8992056e-12
12x13	1.0	2.8036672e-12	1.0077362e-12
12x14	1.0	1.1091265e-12	1.017291e-12
12x15	1.0	1.8137002e-12	1.2978703e-12
12x16	1.0	4.43088e-12	7.433785e-12
12x17	1.0	1.787886e-12	7.0967055e-13
12x18	1.0	1.4224345e-10	2.9784968e-12
12x19	0.9297692	2.7426982e-12	0.07023081
12x20	0.838987	0.009797562	0.15121539
12x21	0.6223976	0.13805702	0.23954536
12x22	0.64766544	0.10281387	0.24952072
12x23	0.51881826	0.10049319	0.38068858
12x24	0.32557723	4.6352913e-12	0.67442274
12x25	0.120488726	1.995834e-12	0.8795113
12x26	0.38407212	2.5052731e-12	0.6159279
12x27	0.3041573	0.09314254	0.6027001
12x28	1.9804312e-12	0.080643296	0.9193567
12x29	0.22266091	0.022864165	0.75447494
12x30	3.9559293e-12	9.898344e-13	1.0
12x31	0.10161238	1.0784796e-11	0.8983876
12x32	0.23299852	3.0812187e-12	0.7670015
12x33	0.24290623	0.12294716	0.63414663
12x34	0.018534662	0.30260792	0.67885745
12x35	2.2829312e-12	0.406287	0.593713
12x36	0.14962503	0.085653126	0.76472175
12x37	0.4478827	0.0070936778	0.5450236
12x38	0.1997415	0.17596672	0.62429184
12x39	0.16838771	0.017157635	0.8144546
12x40	0.2515849	0.33767414	0.41074094
12x41	0.15543208	0.13193737	0.7126305
12x42	0.09164042	0.34666696	0.56169266
12x43	0.38564664	0.23736377	0.37698954
12x44	0.1362252	0.33645725	0.5273175
12x45	0.28113657	0.25334254	0.46552092
12x46	0.037445053	0.55843633	0.40411857
12x47	0.08023208	0.36830068	0.55146724
12x48	0.19060168	0.32692432	0.48247403
12x49	0.2995867	0.27220297	0.42821032
13x0	0.88518184	0.08501502	0.029803157
13x1	1.0	6.026916e-12	6.855384e-13
13x2	0.9986305	0.0013694507	9.468378e-13
13x3	1.0	1.3604642e-12	1.3376285e-12
13x4	0.99873173	0.0012682942	6.801816e-13
13x5	1.0	1.6285265e-12	6.982943e-13
13x6	1.0	1.4017004e-11	7.5136696e-13
13x7	1.0	3.1880722e-12	2.2134536e-12
13x8	0.995851	0.0041490556	8.009746e-13
13x9	1.0	2.0361013e-12	2.242751e-12
13x10	1.0	3.9042406e-12	1.179992e-11
13x11	0.94575644	0.054243572	1.5441039e-12
13x12	1.0	2.0958907e-12	6.081384e-13
13x13	1.0	1.2295878e-12	1.7122693e-12
13x14	1.0	5.8207215e-12	8.1231934e-13
13x15	1.0	1.1480893e-11	1.6217852e-11
13x16	0.96604156	0.033958387	8.665594e-13
13x17	1.0	2.0458059e-11	9.288278e-13
13x18	0.9938208	4.483431e-12	0.006179255
13x19	0.86692035	2.3337888e-12	0.13307962
13x20	0.8214671	2.3269557e-12	0.17853296
13x21	0.6757161	3.185164e-12	0.3242839
13x22	0.4319232	0.031481043	0.5365957
13x23	0.50809604	2.0063612e-12	0.49190396
13x24	0.2731776	0.120173454	0.606649
13x25	0.3405331	0.17516918	0.48429763
13x26	0.0466486	2.5144383e-12	0.95335144
13x27	1.2984046e-12	1.0529793e-12	1.0
13x28	1.9418577e-12	1.1079366e-12	1.0
13x29	1.0699179e-12	1.0464737e-12	1.0
13x30	8.726086e-13	6.5603154e-13	1.0
13x31	1.9328898e-12	0.0019345757	0.9980655
13x32	1.0379467e-12	1.0236808e-12	1.0
13x33	2.7328302e-12	5.1888654e-10	1.0
13x34	0.04168735	3.5874559e-12	0.9583127
13x35	0.16574039	0.069600575	0.76465905
13x36	0.23671664	0.26937512	0.4939082
13x37	7.9629223e-13	7.105615e-13	1.0
13x38	0.22095357	0.15113106	0.6279154
13x39	0.38820225	0.06870486	0.54309285
13x40	0.2594106	0.22091618	0.5196733
13x41	0.17582637	0.14625718	0.6779164
13x42	0.30616984	0.21646374	0.47736642
13x43	0.42422295	0.046123844	0.52965325
13x44	0.29948115	0.3226826	0.3778363
13x45	0.2598801	0.25136018	0.4887597
13x46	0.39541832	0.105523475	0.4990582
13x47	0.13264641	0.36934635	0.4980073
13x48	0.067649625	0.6502728	0.28207758
13x49	0.11406676	0.3731541	0.51277924
14x0	0.8735484	0.09892553	0.027526073
14x1	0.85837156	0.028953662	0.11267475
14x2	1.0	1.6878637e-12	1.0184127e-12
14x3	1.0	2.6426725e-12	3.013011e-12
14x4	1.0	5.7692544e-12	1.3164729e-12
14x5	1.0	1.2416607e-12	1.5303101e-12
14x6	0.98027515	0.019724835	6.317648e-13
14x7	1.0	2.330685e-12	6.7527586e-13
14x8	1.0	1.5880528e-11	1.3576956e-12
14x9	1.0	4.187895e-12	1.492343e-12
14x10	1.0	2.073554e-12	7.946755e-13
14x11	1.0	2.1641445e-12	1.0074558e-12
14x12	1.0	6.3105922e-12	7.478817e-13
14x13	1.0	1.4504858e-10	1.1413138e-12
14x14	1.0	1.1722361e-12	3.9135136e-12
14x15	1.0	2.3014494e-12	1.7018705e-12
14x16	1.0	1.3722725e-12	8.3331015e-13
14x17	1.0	4.985307e-12	5.86707e-13
14x18	1.0	1.3241776e-12	8.984083e-13
14x19	0.9658232	1.9738456e-12	0.034176808
14x20	0.80960286	2.1530147e-12	0.19039719
14x21	0.44831106	1.9460284e-12	0.5516889
14x22	0.36388186	0.1358321	0.50028604
14x23	0.32507667	2.29226e-11	0.67492336
14x24	0.06769214	0.03253761	0.89977026
14x25	1.0724506e-12	8.585441e-13	1.0
14x26	7.084407e-13	5.130648e-13	1.0
14x27	1.2437273e-12	8.5351995e-13	1.0
14x28	1.0064802e-12	8.2502646e-13	1.0
14x29	2.7317651e-12	1.1265459e-12	1.0
14x30	0.0035599058	1.1382616e-12	0.9964401
14x31	1.2257398e-12	9.0669415e-13	1.0
14x32	5.9209544e-13	4.877351e-13	1.0
14x33	2.4408676e-11	0.012770566	0.9872294
14x34	1.4384306e-12	1.6881394e-12	1.0
14x35	1.8318352e-12	1.3769255e-12	1.0
14x36	0.072757505	0.007246496	0.919996
14x37	0.03404078	9.46661e-13	0.9659592
14x38	0.056222647	0.24820614	0.69557124
14x39	0.16620792	0.0015240888	0.83226794
14x40	0.28838685	0.117217906	0.5943953
14x41	0.34335855	0.21476701	0.44187438
14x42	0.35625237	0.10380709	0.53994054
14x43	0.17775549	0.17509878	0.64714575
14x44	0.16586053	0.17628616	0.6578533
14x45	0.28921345	0.0284422	0.6823443
14x46	0.23734295	0.27177623	0.49088082
14x47	0.29551357	0.19089387	0.5135926
14x48	0.24116442	0.514856	0.24397963
14x49	0.041445196	0.3358657	0.6226891
15x0	0.75545055	0.24454944	1.587195e-12
15x1	0.7271763	0.14221492	0.13060887
15x2	0.87620777	3.0225002e-12	0.12379225
15x3	1.0	1.4334503e-11	9.55807e-13
15x4	0.9925759	4.8657376e-12	0.007424107
15x5	1.0	5.3043724e-12	3.4557186e-12
15x6	1.0	1.2058145e-12	1.0172605e-12
15x7	1.0	2.582689e-12	8.0246844e-13
15x8	1.0	1.2319433e-12	1.241326e-12
15x9	1.0	1.2317233e-12	8.6686035e-13
15x10	1.0	1.2130275e-12	7.894555e-13
15x12	1.0	8.118856e-12	6.2406796e-13
15x13	1.0	1.6972369e-12	7.511001e-13
15x14	0.9370483	0.06295169	8.1303654e-13
15x16	1.0	9.330886e-12	1.6661243e-12
15x17	1.0	1.8838082e-12	6.9330257e-13
15x18	0.72166175	0.16977535	0.10856294
15x19	0.7622973	0.0327921	0.20491064
15x20	0.6326891	1.4822515e-12	0.36731094
15x21	0.41013715	0.058036596	0.5318263
15x22	0.28430012	0.14872019	0.5669797
15x23	0.19269685	6.6050602e-12	0.80730313
15x24	1.1827813e-12	8.484649e-13	1.0
15x25	5.956554e-13	5.4253455e-13	1.0
15x26	1.5360974e-12	1.3704014e-12	1.0
15x27	1.0041364e-12	1.4898542e-12	1.0
15x28	5.475547e-13	6.1139505e-13	1.0
15x29	8.3598525e-13	7.037634e-13	1.0
15x30	5.8564774e-13	5.6775916e-13	1.0
15x31	6.227103e-13	5.800226e-13	1.0
15x32	8.5093575e-13	9.191021e-13	1.0
15x33	8.790529e-13	7.5702964e-13	1.0
15x34	0.0043959566	1.0417531e-12	0.99560404
15x35	8.359507e-13	7.5261146e-13	1.0
15x36	1.0180403e-12	1.5022518e-12	1.0
15x37	7.227358e-13	6.389177e-13	1.0
15x38	9.765861e-13	8.622421e-13	1.0
15x39	0.090474024	0.06519327	0.84433264
15x40	0.1375775	0.123937	0.7384854
15x41	0.03578194	0.18102264	0.78319544
15x42	0.29264504	0.04754616	0.65980875
15x43	0.16409306	0.26701552	0.5688914
15x44	0.12151947	0.40527186	0.4732087
15x45	0.17621453	0.13310881	0.6906767
15x46	0.32393125	0.20310935	0.47295943
15x47	0.08393832	0.24294622	0.67311543
15x48	0.051907763	0.25826633	0.6898259
15x49	0.30168518	0.14577885	0.55253595
16x0	0.9180069	2.5249256e-12	0.08199314
16x1	0.96573865	4.5045037e-11	0.034261372
16x2	0.93663347	0.015887894	0.047478657
16x3	0.8121749	0.09178534	0.096039735
16x4	0.98033816	0.019661827	1.0818694e-12
16x5	1.0	1.6595162e-12	8.871473e-13
16x6	1.0	5.369825e-12	1.0933917e-12
16x7	0.9953815	0.0046184994	1.3449224e-12
16x8	1.0	1.0305583e-11	1.0654922e-12
16x9	1.0	1.500352e-12	1.1812211e-12
16x10	0.9861493	0.013850659	1.8962778e-12
16x12	1.0	3.8265268e-12	1.3043707e-12
16x13	1.0	2.2487262e-12	1.3101401e-12
16x14	0.9991896	1.6370506e-12	0.0008104039
16x17	0.7139908	0.046247404	0.23976177
16x18	0.7959324	0.020538729	0.18352884
16x19	0.5928708	3.819583e-12	0.40712917
16x20	0.61649287	0.037618276	0.34588885
16x21	0.38867646	2.0982686e-12	0.6113235
16x22	0.2813255	0.20762494	0.51104957
16x23	0.030347189	1.651392e-12	0.96965283
16x24	6.3696666e-13	5.05971e-13	1.0
16x25	2.3448615e-12	1.2482739e-12	1.0
16x26	9.343496e-13	8.123656e-13	1.0
16x27	6.003309e-12	0.018228093	0.98177195
16x28	6.6785515e-13	6.258775e-13	1.0
16x29	4.3463115e-13	4.4724305e-13	1.0
16x30	7.444096e-13	7.984948e-13	1.0
16x31	1.0049646e-12	5.561768e-13	1.0
16x32	9.21094e-13	7.6333856e-13	1.0
16x33	6.9445865e-13	5.6686985e-13	1.0
16x34	8.1958485e-13	7.490869e-13	1.0
16x35	9.920697e-13	8.937116e-13	1.0
16x36	9.129652e-13	7.615608e-13	1.0
16x37	0.11004101	0.012502358	0.87745667
16x38	1.2329237e-11	0.2542507	0.7457493
16x39	0.058852814	1.2770552e-12	0.9411472
16x40	0.047464125	0.33436894	0.618167
16x41	0.070485815	0.021531062	0.9079831
16x42	0.10065464	0.3816763	0.517669
16x43	0.15924902	0.1411375	0.6996135
16x44	0.28657705	0.09677819	0.6166448
16x45	0.19646923	0.2583308	0.5452
16x46	0.30455872	0.121393524	0.5740477
16x47	0.1777175	0.18985991	0.6324226
16x48	0.042191744	0.32481116	0.6329971
16x49	0.2518714	0.3116715	0.4364571
17x0	0.88067377	6.7871615e-12	0.1193262
17x1	0.75025994	0.17739427	0.07234578
17x2	0.82169914	0.091421895	0.086879
17x3	1.0	6.0593986e-12	1.2590718e-12
17x4	0.818302	0.04919969	0.13249831
17x6	1.0	4.1599267e-12	1.069585e-12
17x7	1.0	1.6878275e-12	1.538107e-12
17x8	1.0	1.9273556e-12	1.1511971e-12
17x9	1.0	1.447572e-12	1.1457944e-12
17x10	1.0	3.5889906e-12	1.0304601e-12
17x11	0.99971277	1.2348032e-12	0.00028724954
17x12	1.0	3.9237086e-12	1.099451e-12
17x13	1.0	1.9691213e-12	9.462664e-13
17x14	0.99408627	9.570074e-12	0.0059138103
17x15	1.0	2.2579592e-12	1.397063e-12
17x16	0.86661047	1.3574145e-12	0.13338947
17x17	0.7663318	0.00026026662	0.23340796
17x18	0.52867067	0.10783984	0.36348948
17x19	0.7019426	4.782667e-12	0.29805738
17x20	0.4963063	0.0014570197	0.5022367
17x21	0.1902869	0.20851482	0.6011982
17x22	0.38579905	0.09077949	0.52342147
17x23	2.9769444e-12	1.0839286e-12	1.0
17x24	8.841562e-13	8.270263e-13	1.0
17x25	1.0034628e-12	1.0888457e-12	1.0
17x26	8.1382383e-13	7.0933304e-13	1.0
17x27	8.211582e-13	5.6135646e-13	1.0
17x28	8.862967e-13	7.631121e-13	1.0
17x29	1.2395318e-12	8.6366233e-13	1.0
17x30	5.07742e-13	5.8248783e-13	1.0
17x31	5.337067e-13	4.782976e-13	1.0
17x32	8.763116e-13	9.914999e-13	1.0
17x33	1.3750342e-12	8.184171e-13	1.0
17x34	2.881036e-12	3.82909e-12	1.0
17x35	1.7721692e-12	1.1552176e-12	1.0
17x36	7.128981e-13	6.053508e-13	1.0
17x37	5.105698e-13	6.607478e-13	1.0
17x38	0.20807442	0.076341994	0.71558356
17x39	0.28237227	1.476452e-12	0.7176277
17x40	0.15975387	0.12080016	0.719446
17x41	0.14333206	0.2110051	0.6456629
17x42	0.22194874	0.14828283	0.62976843
17x43	0.04051606	0.33674377	0.6227402
17x44	0.32152995	0.10310929	0.5753608
17x45	0.4350465	0.27735037	0.28760314
17x46	0.22037448	0.1254837	0.65414184
17x47	0.34067953	0.16002806	0.4992924
17x48	0.30901685	0.29605013	0.39493302
17x49	0.41967288	0.272426	0.3079011
18x0	0.68926233	0.17248327	0.1382544
18x1	0.75372016	1.5522189e-12	0.24627987
18x2	0.6864187	0.020627059	0.29295424
18x3	0.88209915	0.037011314	0.08088958
18x4	1.0	1.7964779e-12	1.5073797e-12
18x5	0.9707026	0.029297363	9.716616e-13
18x6	1.0	2.3937699e-12	4.8486553e-09
18x7	1.0	1.018856e-12	1.3537665e-12
18x8	1.0	1.1395619e-12	6.9292684e-13
18x9	1.0	4.0114773e-12	7.0439444e-13
18x10	1.0	1.5960944e-12	6.056419e-12
18x11	1.0	4.853789e-11	2.8571243e-12
18x12	0.98756444	0.012435565	1.1603225e-12
18x13	1.0	2.1643987e-12	2.2887434e-12
18x14	1.0	1.757012e-12	1.3100735e-12
18x15	0.9743155	0.025684476	1.1063887e-12
18x16	0.8447026	0.096207544	0.05908988
18x17	0.8660629	8.468108e-13	0.13393715
18x18	0.5167392	0.3526194	0.13064145
18x19	0.46676546	0.0058716233	0.5273629
18x20	0.42772648	4.9403376e-12	0.57227355
18x21	0.31847236	1.4653618e-12	0.6815276
18x22	0.13781753	0.5772581	0.2849244
18x23	8.6442404e-13	7.511306e-13	1.0
18x24	1.0905431e-12	9.474641e-13	1.0
18x25	5.1528872e-12	0.02617664	0.97382337
18x26	3.0962598e-12	1.7220237e-12	1.0
18x27	0.026921459	0.009718929	0.9633596
18x28	1.4774093e-12	1.452946e-12	1.0
18x29	1.2087897e-12	8.4961416e-13	1.0
18x30	5.789255e-13	7.1388566e-13	1.0
18x31	2.6038685e-11	1.3390988e-12	1.0
18x32	5.6118884e-13	5.363396e-13	1.0
18x33	1.0042488e-12	8.625767e-13	1.0
18x34	1.5497601e-11	2.0014115e-11	1.0
18x35	6.4068217e-13	5.859002e-13	1.0
18x36	6.6332513e-13	5.0683714e-13	1.0
18x37	5.0219946e-13	4.19918e-13	1.0
18x38	1.6504006e-11	0.11350163	0.8864984
18x39	0.20814553	0.22315142	0.56870306
18x40	0.037140332	0.14575827	0.81710136
18x41	3.7329926e-12	0.2078583	0.79214174
18x42	0.065067716	0.34155345	0.59337884
18x43	0.23389816	0.08630802	0.6797938
18x44	0.38009775	0.07516855	0.5447337
18x45	0.21012746	0.22853334	0.5613392
18x46	0.24740086	0.27136993	0.48122928
18x47	0.24738266	0.40948924	0.34312811
18x48	0.11032172	0.24031596	0.64936227
18x49	0.15116881	0.41274083	0.43609032
19x0	0.82233644	0.13070129	0.046962272
19x1	0.8182022	0.14431967	0.03747806
19x2	0.84428674	0.085133284	0.070579946
19x3	0.67012274	0.32987732	1.063966e-12
19x4	0.7311936	0.19572134	0.07308503
19x5	0.86583614	0.12219258	0.01197128
19x6	0.8119124	0.0867525	0.10133506
19x7	0.7667051	0.1892908	0.044004105
19x8	0.94311625	4.4763637e-12	0.05688378
19x9	0.8068276	0.14252879	0.050643608
19x10	1.0	3.5110155e-12	1.1927961e-12
19x11	0.94928944	0.0507106	2.105152e-12
19x12	0.97918403	0.020815963	1.1269805e-12
19x13	0.85941374	0.12686242	0.0137238195
19x14	0.8498734	0.056550182	0.09357639
19x15	0.9636106	1.0197979e-12	0.03638939
19x16	0.7519576	0.09100302	0.15703939
19x17	0.84259635	0.02934253	0.1280611
19x18	0.46004534	0.045401864	0.4945528
19x19	0.73367876	0.07029652	0.19602467
19x20	0.42355084	3.0455918e-12	0.57644916
19x21	0.4408623	0.08399519	0.47514254
19x22	0.17951034	0.12000725	0.70048237
19x23	7.902954e-12	1.5563212e-11	1.0
19x24	1.243855e-12	1.4256489e-12	1.0
19x25	1.0001137e-12	5.2328676e-13	1.0
19x26	9.15772e-13	9.883196e-13	1.0
19x27	7.693687e-13	8.638011e-13	1.0
19x28	1.4202545e-12	1.1463639e-12	1.0
19x29	5.139922e-13	4.5056396e-13	1.0
19x30	0.0049287598	1.5676909e-12	0.9950713
19x31	9.771721e-13	8.209755e-13	1.0
19x32	8.550981e-13	9.381872e-13	1.0
19x33	9.282645e-13	6.9970256e-13	1.0
19x34	4.803729e-13	4.8306406e-13	1.0
19x35	4.998272e-13	4.8850203e-13	1.0
19x36	7.5069107e-13	8.3977253e-13	1.0
19x37	0.006648631	0.009574011	0.98377734
19x38	0.10691857	0.20045845	0.6926229
19x39	0.12107384	0.012582807	0.8663433
19x40	0.15043247	0.16459355	0.684974
19x41	0.12753837	0.43910053	0.4333611
19x42	3.3113677e-12	0.30054295	0.69945705
19x43	0.3186482	0.26294452	0.4184073
19x44	0.069696166	0.08585756	0.8444463
19x45	0.16158977	0.39269084	0.44571942
19x46	4.364716e-12	0.3550206	0.6449794
19x47	0.29104403	0.21018727	0.4987687
19x48	0.28416458	0.26201078	0.45382467
19x49	0.3347423	0.2853472	0.37991053
20x0	0.71546495	0.19819745	0.086337574
20x1	0.72608775	0.11829258	0.15561967
20x2	0.5341274	0.16054717	0.3053254
20x3	0.81529474	0.13382578	0.05087948
20x4	0.96044904	2.8701809e-12	0.039550945
20x5	0.8565907	0.14340928	1.096025e-12
20x6	1.0	2.1144516e-12	4.8108067e-12
20x7	0.8608484	0.13915154	1.5342441e-12
20x8	0.88896286	0.04703876	0.06399838
20x9	0.81518507	0.08659499	0.09821996
20x10	0.89379853	6.755373e-12	0.10620145
20x11	0.66667306	0.33332694	1.2812456e-12
20x12	0.8292997	0.04991676	0.120783634
20x13	0.6881461	0.15104915	0.16080469
20x14	0.7534188	0.007186679	0.2393945
20x15	0.5328756	0.13303769	0.33408675
20x16	0.57510173	0.046417486	0.37848076
20x17	0.6883602	4.926052e-11	0.3116398
20x18	0.5564258	0.033086494	0.4104877
20x19	0.5988675	2.0315939e-12	0.40113258
20x20	0.16624883	0.111794986	0.7219562
20x21	0.21073107	0.12075786	0.66851103
20x22	8.275901e-13	8.229544e-13	1.0
20x23	0.00941434	0.03508377	0.9555019
20x24	5.8059855e-12	1.2876923e-10	1.0
20x25	8.986753e-13	7.2994925e-13	1.0
20x26	1.0219708e-12	7.2222415e-13	1.0
20x27	5.791406e-13	5.3438374e-13	1.0
20x28	8.623788e-13	6.6477607e-13	1.0
20x29	0.023163674	0.002805962	0.9740304
20x30	6.073883e-13	6.169627e-13	1.0
20x31	0.009110608	8.803527e-12	0.99088943
20x32	6.269469e-13	6.912469e-13	1.0
20x33	1.0165619e-12	1.2293294e-12	1.0
20x34	1.4457823e-12	1.2023851e-12	1.0
20x35	1.7513068e-12	1.7087323e-12	1.0
20x36	9.845861e-13	9.236673e-13	1.0
20x37	2.569851e-12	1.0797372e-12	1.0
20x38	7.750833e-13	6.2354104e-13	1.0
20x39	0.18156086	0.039760556	0.77867866
20x40	0.05933895	4.08131e-12	0.9406611
20x41	0.18530864	0.24238276	0.57230854
20x42	0.40727574	0.28176624	0.310958
20x43	0.07704269	0.11608005	0.8068773
20x44	0.079548046	0.2924607	0.62799126
20x45	0.1919427	0.17631672	0.63174057
20x46	0.2906969	0.10683273	0.6024704
20x47	0.09172199	0.19097547	0.71730256
20x48	0.45214856	0.21322025	0.33463123
20x49	0.09095336	0.41410673	0.49493995
21x0	0.47782308	0.30582944	0.21634747
21x1	0.6688377	0.02705922	0.30410302
21x2	0.6518019	0.2278307	0.120367505
21x3	0.77952695	0.07987816	0.14059494
21x4	0.6566196	0.14610659	0.19727382
21x5	0.82379234	0.01462659	0.16158108
21x6	0.90952283	4.5515852e-12	0.090477146
21x7	0.8367755	0.0983015	0.06492304
21x8	0.9572463	4.5235764e-12	0.042753715
21x9	0.7530355	0.037607975	0.20935664
21x10	0.60522074	0.23648472	0.15829454
21x11	0.854461	0.012393952	0.13314502
21x12	0.8073922	0.02506582	0.16754198
21x13	0.59850055	0.024295244	0.3772042
21x14	0.69665265	0.10969766	0.19364971
21x15	0.37581953	0.5460499	0.078130566
21x16	0.5050739	0.13435867	0.36056742
21x17	0.41152048	0.37955844	0.20892107
21x18	0.26379043	0.34083146	0.39537817
21x19	0.38126522	2.1330173e-12	0.6187348
21x20	0.2736044	0.29206404	0.43433157
21x21	0.13098232	7.720977e-11	0.8690177
21x22	0.34097728	3.859969e-12	0.65902275
21x23	9.515058e-13	6.673707e-13	1.0
21x24	8.7590303e-13	7.3590087e-13	1.0
21x25	9.0932004e-13	7.046074e-13	1.0
21x26	3.1222184e-12	1.1245207e-12	1.0
21x27	7.620172e-13	8.2349085e-13	1.0
21x28	6.968237e-13	5.9659927e-13	1.0
21x29	0.011718006	0.017367756	0.97091424
21x30	8.0082783e-13	7.786014e-13	1.0
21x31	1.918643e-12	7.9796114e-13	1.0
21x32	1.1394014e-12	1.3150373e-12	1.0
21x33	5.2862993e-13	4.856591e-13	1.0
21x34	5.702287e-13	6.7408736e-13	1.0
21x35	1.3665064e-12	7.7200475e-13	1.0
21x36	0.005767594	9.88059e-13	0.9942324
21x37	6.848004e-13	7.132528e-13	1.0
21x38	0.03488314	0.02972352	0.9353934
21x39	2.3972029e-12	0.028835058	0.971165
21x40	0.35214964	0.02218553	0.62566483
21x41	0.23613302	0.1847173	0.5791497
21x42	0.17490035	0.11699473	0.70810497
21x43	0.14172995	0.46984598	0.388424
21x44	0.17528255	0.08948483	0.7352326
21x45	0.05207202	0.3662632	0.58166474
21x46	0.15961468	0.33839193	0.5019933
21x47	0.05599488	0.35519367	0.58881146
21x48	0.067853935	0.36885637	0.56328976
21x49	0.24959204	0.21408793	0.53632
22x0	0.8541787	0.14481214	0.0010092034
22x1	0.84242374	0.097942896	0.05963341
22x2	0.6605205	0.17650522	0.16297425
22x3	0.63356996	0.032753296	0.33367673
22x4	0.710704	0.26176733	0.027528618
22x5	0.76102746	0.15947463	0.07949789
22x6	0.606966	0.27290416	0.12012983
22x7	0.75728184	0.14523207	0.097486064
22x8	0.79489917	0.027585732	0.17751513
22x9	0.6676696	0.05292791	0.2794025
22x10	0.76704353	0.029477442	0.2034791
22x11	0.6134584	0.17983945	0.20670214
22x12	0.7609776	0.055426795	0.18359557
22x13	0.5658916	0.22972825	0.20438012
22x14	0.41238266	0.31174412	0.27587327
22x15	0.69527954	0.0208165	0.28390402
22x16	0.5637995	0.18535033	0.2508502
22x17	0.509006	0.22020379	0.2707902
22x18	0.5863971	0.08563747	0.32796544
22x19	0.19287482	0.36319587	0.4439293
22x20	0.111891866	0.122948244	0.7651599
22x21	0.27833012	0.23339431	0.4882756
22x22	1.102474e-12	9.26146e-13	1.0
22x23	0.00088485365	2.186169e-12	0.99911517
22x24	9.173865e-13	7.142883e-13	1.0
22x25	5.131371e-13	4.3197705e-13	1.0
22x26	9.922831e-13	2.4337093e-12	1.0
22x27	0.0024947915	0.02763645	0.9698688
22x28	0.0027339133	0.010670277	0.9865958
22x29	8.6344565e-13	6.9039625e-13	1.0
22x30	1.0698785e-12	8.7761406e-13	1.0
22x31	1.10934855e-11	0.021952372	0.97804767
22x32	2.327427e-11	2.0546633e-12	1.0
22x33	5.934363e-13	4.8819586e-13	1.0
22x34	1.0705005e-12	8.470198e-13	1.0
22x35	2.2439086e-12	1.7233054e-12	1.0
22x36	6.082912e-13	6.097828e-13	1.0
22x37	1.1654254e-12	1.0208914e-12	1.0
22x38	0.06571001	7.530606e-12	0.93428993
22x39	0.017745253	0.12875639	0.85349834
22x40	0.2931539	0.11633181	0.5905143
22x41	1.5685404e-11	0.3874268	0.6125732
22x42	0.035477944	0.24722832	0.7172937
22x43	0.11292678	0.13888626	0.748187
22x44	0.34773174	0.27839705	0.3738713
22x45	0.16180292	0.35900354	0.4791935
22x46	0.25206703	0.29325777	0.4546752
22x47	7.874669e-12	0.6848694	0.3151306
22x48	0.1946806	0.39488116	0.41043827
22x49	0.08462454	0.6420229	0.27335262
23x0	0.80745393	0.08887459	0.10367141
23x1	0.82650495	0.10563229	0.06786279
23x2	0.7378095	0.025727719	0.23646274
23x3	0.68948674	0.19671668	0.11379658
23x4	0.5729812	0.14111999	0.28589883
23x5	0.72514546	0.14887585	0.12597878
23x6	0.7409726	0.09287872	0.16614872
