,Cancer,Ductal,Macrophages,Mast,Monocytes,mDCs
18x25,0.013181745,0.024509558,0.30278853,0.0006733552,0.041557778,0.617289
18x26,0.0034089754,0.0012388894,0.39038286,0.0006331236,0.030110696,0.5742254
18x27,0.03243985,0.015845366,0.32415974,0.0007246143,0.006759655,0.6200707
18x28,0.002518423,0.005749353,0.27984896,0.19635324,0.03966632,0.47586372
18x29,0.0022393481,0.00095094513,0.24806692,0.16781421,0.049592335,0.53133625
18x30,0.0010757045,0.0015392134,0.32314518,0.13868898,0.03507074,0.5004802
18x31,0.019378614,0.001769029,0.34792385,0.094595835,0.020250803,0.51608187
18x32,0.00081549044,0.00047162818,0.3283581,0.15471794,0.07906461,0.43657222
18x33,0.0015527593,0.0017959323,0.19415392,0.23580283,0.106630675,0.46006387
18x34,0.0028449288,0.0007625175,0.09644348,0.37871012,0.036501754,0.4847372
18x35,0.0011757064,0.00057761313,0.42895824,0.115390226,0.019996712,0.43390146
18x36,0.0015422936,0.00048589142,0.28863275,0.13205831,0.0038177671,0.573463
18x37,0.0007155301,0.00031717066,0.18467821,0.09634623,0.009981398,0.7079615
18x38,0.0051489505,0.111021794,0.3321976,0.000934656,0.03387747,0.5168195
18x39,0.23200855,0.19438621,0.20021945,0.0004213277,0.2110179,0.16194658
18x40,0.028948046,0.14099364,0.2802697,0.20065227,0.04487578,0.30426052
18x41,0.0023159476,0.21601781,0.123355195,0.2227149,0.20427471,0.23132144
18x42,0.09151502,0.25022852,0.06640747,0.35099772,0.034043606,0.20680764
18x43,0.23345883,0.06879291,0.08917711,0.20045897,0.14592272,0.26218948
18x44,0.36688456,0.07237744,0.16309749,0.085498884,0.035443954,0.27669767
18x45,0.20963153,0.24020939,0.065534905,0.00048539107,0.064998485,0.41914028
18x46,0.23835522,0.27898252,0.009009661,0.00044296286,0.07599675,0.3972129
18x47,0.20984808,0.3885219,0.06805364,0.15556799,0.06849406,0.10951437
18x48,0.13062021,0.24953775,0.37695256,0.00052690576,0.0014593182,0.24090323
18x49,0.14838064,0.36419508,0.24188888,0.1676532,0.047673043,0.030209199
19x0,0.78355235,0.16809887,0.017235124,0.00013942148,0.00036778257,0.030606503
19x1,0.7792402,0.17801704,0.0060017966,0.00024804974,0.00040446912,0.0360884
19x2,0.8305245,0.10318706,0.0012644742,0.00020736901,0.007442842,0.05737378
19x3,0.6526762,0.3458961,0.00047543048,0.00017291497,0.00027142264,0.000507761
19x4,0.76749015,0.16559578,0.003045888,0.00054098817,0.0011240775,0.062203065
19x5,0.83449614,0.14022131,0.00054168975,0.0002222,0.02406215,0.0004564167
19x6,0.7620549,0.14493969,0.032919947,0.00023194142,0.0011671724,0.058686353
19x7,0.6967398,0.16390878,0.0011805445,0.13666278,0.00061871525,0.00088937336
19x8,0.92272216,0.0027689228,0.0009806472,0.000236983,0.072682366,0.00060893653
19x9,0.7697546,0.16781683,0.033856228,0.00031220776,0.0014122119,0.02684789
19x10,0.9728311,0.025813028,0.00043564208,0.0003460026,0.00023505256,0.00033921187
19x11,0.90230733,0.096191525,0.0006164713,0.00019474729,0.0004418688,0.00024805637
19x12,0.9566573,0.04247816,0.00027779437,0.00017214559,0.00016726032,0.00024732406
19x13,0.8274484,0.12699774,0.00051587593,0.00020559212,0.044402346,0.00043001465
19x14,0.8155879,0.07680054,0.008163481,0.00021217439,0.049727537,0.049508303
19x15,0.9419377,0.000694126,0.0006640001,0.0003830636,0.055987988,0.0003329784
19x16,0.70592237,0.12977295,0.0024263768,0.00015485383,0.00049274013,0.16123076
19x17,0.80119246,0.0704418,0.052052785,0.00022012238,0.00034556273,0.07574723
19x18,0.4250588,0.049646135,0.111743905,0.17790477,0.0021610155,0.23348536
19x19,0.7005178,0.10654606,0.08134167,0.00025378255,0.037402675,0.07393805
19x20,0.38029364,0.002661661,0.15418409,0.26147768,0.0021748652,0.19920799
19x21,0.41839704,0.1122108,0.20865545,0.00055025925,0.11740609,0.14278036
19x22,0.17891999,0.13033333,0.14408824,0.08952089,0.0020664507,0.45507112
19x23,0.0006843689,0.00038216478,0.006869677,0.5071448,0.10832941,0.3765896
19x24,0.0010857375,0.00042432555,0.23436713,0.30945334,0.13582888,0.3188406
19x25,0.0014990562,0.00034309758,0.37747377,0.0006026893,0.07675397,0.5433274
19x26,0.0010220205,0.00061449356,0.3813334,0.12807213,0.19919866,0.28975934
19x27,0.0012994603,0.00096301147,0.3719858,0.20084165,0.06566077,0.35924926
19x28,0.001134777,0.0008080178,0.47889093,0.41219768,0.07616625,0.030802423
19x29,0.001839013,0.00065500464,0.2711406,0.057702214,0.028943127,0.63972
19x30,0.00065279263,0.000351871,0.2789126,0.46422955,0.114081986,0.14177121
19x31,0.0011754854,0.0005309452,0.1602724,0.12796298,0.18017314,0.5298851
19x32,0.0010113285,0.0019933083,0.09930942,0.16064627,0.10991405,0.6271256
19x33,0.001714201,0.00063828804,0.3334837,0.09459625,0.13914554,0.430422
19x34,0.0005711952,0.00026683745,0.22763711,0.0007370075,0.06696334,0.7038245
19x35,0.0005733011,0.00031897984,0.1976156,0.0008146849,0.07207735,0.72860014
19x36,0.0008868519,0.0005704014,0.25736335,0.19424167,0.262754,0.2841837
19x37,0.007507103,0.010452384,0.16843677,0.23819198,0.025095863,0.5503159
19x38,0.08557495,0.1848645,0.2965424,0.30394086,0.0049850377,0.12409223
19x39,0.11805501,0.033443935,0.4594441,0.00061504194,0.0021549177,0.38628697
19x40,0.16740938,0.16862856,0.16396414,0.0009256022,0.0010674369,0.49800488
19x41,0.14792325,0.43080258,0.1835666,0.00033200916,0.0016758265,0.23569973
19x42,0.0031092684,0.27479288,0.05587614,0.1898796,0.15061983,0.32572237
19x43,0.29490393,0.2929436,0.08802469,0.00043304675,0.10824025,0.21545443
19x44,0.077398926,0.09400498,0.2776143,0.0007593179,0.0027139648,0.5475085
19x45,0.17587972,0.37054837,0.100339465,0.06928653,0.04065049,0.24329552
19x46,0.010538886,0.318605,0.21859467,0.25053066,0.0025260397,0.19920468
19x47,0.3273087,0.22242056,0.009815779,0.00043338293,0.0045337747,0.43548778
19x48,0.26608685,0.24315718,0.07374561,0.17336188,0.0013568756,0.24229166
19x49,0.29417756,0.265989,0.21316388,0.17168695,0.0008024086,0.054180276
20x0,0.7218811,0.20140229,0.0027595274,0.00024713227,0.0006931354,0.073016815
20x1,0.7006317,0.13794951,0.0032706317,0.0004126657,0.02689951,0.13083594
20x2,0.4996741,0.1363209,0.0023432763,0.21960427,0.0004667433,0.1415907
20x3,0.7839947,0.1553589,0.059119623,0.0001828455,0.00060583994,0.0007381177
20x4,0.89105695,0.0012441749,0.0006093227,0.10629091,0.00033777716,0.0004609179
20x5,0.8344869,0.16399588,0.0004258519,0.0001998581,0.00064390805,0.00024764345
20x6,0.9933647,0.0013713713,0.0007578718,0.00015047877,0.0008719471,0.0034836251
20x7,0.8236252,0.17505084,0.00039093877,0.0001628925,0.00038494894,0.00038507557
20x8,0.8433254,0.08191896,0.072851665,0.00036085089,0.000439169,0.0011039078
20x9,0.71147674,0.086563006,0.00053053675,0.20039952,0.000539989,0.00049027294
20x10,0.88152224,0.015355423,0.09246016,0.00019796085,0.00081293395,0.009651273
20x11,0.65058607,0.34738186,0.00032524794,0.0001285815,0.0011972961,0.00038086355
20x12,0.8080168,0.07497437,0.023577247,0.0002695866,0.0004473463,0.09271468
20x13,0.68678874,0.16519418,0.010395199,0.0004113281,0.0007091574,0.13650145
20x14,0.7608621,0.013430035,0.078049526,0.00038533655,0.0008834556,0.14638956
20x15,0.55142134,0.15107559,0.052181922,0.00025766488,0.0011400362,0.2439234
20x16,0.57886064,0.08648826,0.15398102,0.00044551483,0.018220918,0.16200371
20x17,0.64485645,0.0042013503,0.09323465,0.1590963,0.0041778455,0.09443347
20x18,0.5572312,0.046232615,0.08160569,0.00040042397,0.080373056,0.23415706
20x19,0.625676,0.001158308,0.16685039,0.0007237629,0.094669774,0.11092171
20x20,0.19920282,0.114158,0.09529465,0.00040060317,0.08208467,0.50885934
20x21,0.19326948,0.16501606,0.039923653,0.00044732893,0.083956584,0.5173869
20x22,0.0010718564,0.0012588716,0.26801404,0.17375197,0.102806054,0.45309713
20x23,0.014409588,0.017812975,0.1642917,0.22562985,0.13364081,0.4442151
20x24,0.0043263636,0.0010152529,0.13696453,0.1635752,0.0020797872,0.6920389
20x25,0.0014316787,0.00074741425,0.54274356,0.16466752,0.074298546,0.21611123
20x26,0.0012597387,0.00044430763,0.31974018,0.16133755,0.096552156,0.42066604
20x27,0.0006658434,0.00035564194,0.21591179,0.16430013,0.1525478,0.4662188
20x28,0.0012599915,0.00045056298,0.1500536,0.1652427,0.15510185,0.5278912
20x29,0.025643993,0.0039037957,0.18067983,0.30592558,0.12044525,0.3634015
20x30,0.0005955761,0.00028063136,0.3423172,0.25558653,0.03443728,0.36678278
20x31,0.012548498,0.0022628482,0.3182156,0.2454025,0.015289425,0.40628108
20x32,0.0008789013,0.00045712246,0.39328194,0.00059697125,0.13830826,0.4664768
20x33,0.00094240747,0.0013425662,0.3324619,0.28352296,0.1406476,0.24108249
20x34,0.002930519,0.0018501604,0.46515253,0.14701712,0.22389196,0.15915772
20x35,0.001417283,0.0011129272,0.55713314,0.25646427,0.0372612,0.14661117
20x36,0.0011209523,0.0009976458,0.4942235,0.0005900789,0.10134017,0.40172768
20x37,0.006283134,0.0007525699,0.69985944,0.13696146,0.016078934,0.14006443
20x38,0.0008984402,0.00048576592,0.45245156,0.0006954982,0.046812214,0.4986566
20x39,0.19087595,0.069660045,0.16743466,0.00070081546,0.034627322,0.5367012
20x40,0.064426444,0.0008673441,0.45711607,0.23422204,0.033902247,0.20946579
20x41,0.1639837,0.21473193,0.06574066,0.16587241,0.028148856,0.3615224
20x42,0.3513116,0.24394101,0.005679892,0.21898627,0.041767124,0.13831402
20x43,0.09270734,0.13952291,0.14890584,0.0045285053,0.06795131,0.5463841
20x44,0.11860308,0.2751726,0.18024254,0.068355046,0.0021020344,0.35552478
20x45,0.22985402,0.19417617,0.28418702,0.0005936451,0.037660517,0.25352865
20x46,0.27899837,0.109285876,0.09672925,0.20918001,0.008601274,0.29720524
20x47,0.09093032,0.19390637,0.25593427,0.18118195,0.041642096,0.23640499
20x48,0.42197293,0.2340221,0.014281508,0.064132154,0.023933226,0.24165814
20x49,0.13625163,0.39572528,0.14231566,0.00037590272,0.0009736784,0.32435787
21x0,0.49205896,0.30530384,0.1345351,0.00031531448,0.0009702182,0.06681656
21x1,0.6476888,0.040718764,0.11066071,0.091742314,0.0005473624,0.108641975
21x2,0.649843,0.2198048,0.0437366,0.00044376682,0.0006225516,0.08554927
21x3,0.75823575,0.099789254,0.018470954,0.0002830752,0.00087714073,0.12234387
21x4,0.6336446,0.15893887,0.11337027,0.0002795842,0.0106716305,0.083095096
21x5,0.8043834,0.028344011,0.017266104,0.0001969723,0.0016596481,0.14814988
21x6,0.83137745,0.0016881798,0.001050461,0.16517662,0.0003993337,0.00030794903
21x7,0.7869228,0.13027832,0.08023008,0.0002241863,0.000536452,0.0018081061
21x8,0.9412838,0.0061628316,0.050465297,0.00023007828,0.0003794466,0.0014784618
21x9,0.7595028,0.036642663,0.13564554,0.00022520055,0.009297017,0.05868681
21x10,0.5714273,0.2664184,0.030385453,0.00033474146,0.000569466,0.13086474
21x11,0.83439326,0.020344013,0.14302403,0.00021455131,0.0003238505,0.0017003489
21x12,0.7845243,0.043201998,0.06294622,0.0004604095,0.031110631,0.07775651
21x13,0.61676455,0.04435965,0.10357183,0.00018194369,0.000633563,0.23448852
21x14,0.6832688,0.12410433,0.07204629,0.00017580859,0.0012544715,0.11915025
21x15,0.3594191,0.5515485,0.065728076,0.00021623369,0.021090632,0.0019974352
21x16,0.5038511,0.15826102,0.24244152,0.00040978182,0.0021819465,0.09285464
21x17,0.39059165,0.36097783,0.07963587,0.00052702444,0.1669315,0.0013360707
21x18,0.25092474,0.32960758,0.11815878,0.10481866,0.0012868153,0.19520341
21x19,0.39879078,0.0012284056,0.31130365,0.00077691773,0.10942917,0.1784711
21x20,0.26544532,0.31392127,0.09765529,0.00053948094,0.006786534,0.31565213
21x21,0.14847858,0.0017417159,0.25706464,0.14637972,0.15821454,0.28812084
21x22,0.34564933,0.0016045498,0.09385648,0.10454106,0.080958396,0.37339014
21x23,0.0044985674,0.0011218538,0.24407747,0.050968416,0.006185191,0.69314855
21x24,0.0013624507,0.00060944236,0.4570424,0.0004611154,0.026476009,0.51404864
21x25,0.001563224,0.00054696377,0.43333456,0.0006421039,0.14938417,0.41452894
21x26,0.015484682,0.00071799336,0.28244323,0.09762515,0.19584566,0.40788335
21x27,0.002528742,0.001252946,0.30520132,0.13574234,0.12506066,0.430214
21x28,0.0007532293,0.00043537104,0.42385122,0.1701327,0.0085320305,0.39629546
21x29,0.016586024,0.01228965,0.19159782,0.001166724,0.040260356,0.73809946
21x30,0.00090254494,0.00044354735,0.13433932,0.14402942,0.07657322,0.6437119
21x31,0.00708983,0.0005509201,0.48161376,0.0006593299,0.13146111,0.378625
21x32,0.0010234477,0.0006463502,0.29276067,0.44204003,0.15687113,0.10665841
21x33,0.0008111604,0.00051000086,0.4742543,0.0005948991,0.052508876,0.47132075
21x34,0.0008023386,0.00053244183,0.08235027,0.24498282,0.067833416,0.6034987
21x35,0.0023451785,0.00083593314,0.5106276,0.17532054,0.06787442,0.24299632
21x36,0.00367878,0.00060298864,0.33791563,0.00084097113,0.12787385,0.5290878
21x37,0.001130074,0.00081017474,0.44252315,0.00059257884,0.047137126,0.5078069
21x38,0.050247427,0.030639764,0.22531644,0.13596064,0.038532495,0.51930326
21x39,0.0021096433,0.05237744,0.4821411,0.0016699297,0.0047170636,0.4569848
21x40,0.3732271,0.02181073,0.09505692,0.00047030346,0.12396464,0.38547033
21x41,0.2626823,0.19748686,0.41608205,0.00034092471,0.111387596,0.0120202275
21x42,0.1730942,0.14550255,0.23943597,0.067340605,0.0012617091,0.37336496
21x43,0.14909948,0.44575644,0.14271449,0.14716494,0.002646448,0.11261832
21x44,0.17046355,0.114448555,0.26174566,0.23419648,0.040231008,0.1789147
21x45,0.07031671,0.36518925,0.044421785,0.0006061619,0.06941265,0.45005345
21x46,0.15955617,0.36105195,0.26777866,0.00034406906,0.000773767,0.21049532
21x47,0.059320062,0.34850886,0.18523553,0.1703289,0.036015633,0.20059094
21x48,0.07388429,0.36500126,0.06186913,0.00041231414,0.002301643,0.49653137
21x49,0.25494504,0.20693338,0.3950898,0.00057717605,0.017548766,0.12490585
22x0,0.804338,0.17296427,0.00062965177,0.00012088229,0.00022688988,0.021720277
22x1,0.78475016,0.09870404,0.0007878812,0.11494369,0.00033361264,0.00048067933
22x2,0.6585667,0.18396918,0.0038389298,0.00032631497,0.00079701596,0.15250182
22x3,0.62827444,0.04911058,0.16899638,0.00020849935,0.0011634657,0.1522466
22x4,0.6349405,0.2521192,0.0009077928,0.11113917,0.0004205272,0.00047276373
22x5,0.6790511,0.15894327,0.0018333957,0.10471427,0.00047682197,0.054981094
22x6,0.52191144,0.24930099,0.060450483,0.16374859,0.00049911794,0.004089268
22x7,0.7458306,0.16560519,0.0027141855,0.00037990918,0.00040027325,0.08506981
22x8,0.79151374,0.03830697,0.041232057,0.00028891742,0.009164731,0.11949358
22x9,0.6348469,0.102733046,0.008907444,0.0002808638,0.0007936245,0.2524381
22x10,0.7664304,0.043519672,0.13266283,0.0002151377,0.05231808,0.0048539825
22x11,0.6106161,0.19555806,0.0024710053,0.0002552073,0.00060705043,0.19049262
22x12,0.65908813,0.07798019,0.008261103,0.16530837,0.00088378263,0.08847849
22x13,0.55207247,0.25138944,0.043485083,0.00031236734,0.040451035,0.11228963
22x14,0.45168415,0.30795166,0.084055945,0.0006886426,0.07210917,0.08351043
22x15,0.6699099,0.012001954,0.14612645,0.0004147721,0.1647053,0.0068416405
22x16,0.5496388,0.17798784,0.004716006,0.123965025,0.0012166031,0.14247586
22x17,0.472909,0.23350416,0.07456698,0.112875916,0.0009436101,0.10520034
22x18,0.5522302,0.06484039,0.008394159,0.15970953,0.13332811,0.081497625
22x19,0.20267674,0.35173067,0.23893718,0.12935407,0.040706754,0.036594626
22x20,0.1059701,0.10476993,0.17615148,0.3053152,0.047386836,0.26040637
22x21,0.27958658,0.23457597,0.14743139,0.12677974,0.0083205,0.20330578
22x22,0.0011512312,0.0004110974,0.42014572,0.19511466,0.034481958,0.34869528
22x23,0.0018574718,0.0015307069,0.26774424,0.33207262,0.05608293,0.340712
22x24,0.0010540668,0.00039592097,0.33635098,0.15681334,0.0475657,0.45782003
22x25,0.000547249,0.00039618203,0.15149418,0.17802422,0.08364106,0.58589715
22x26,0.0009551421,0.0017224207,0.18832673,0.0011396265,0.17953572,0.62832034
22x27,0.006363909,0.020668587,0.2193739,0.29523996,0.07951198,0.37884167
22x28,0.008664811,0.013952418,0.11607121,0.18008563,0.046523884,0.6347021
22x29,0.0015312753,0.0006188324,0.35595033,0.17886169,0.0058055455,0.4572323
22x30,0.0013932122,0.00082349154,0.21998894,0.25291654,0.07026048,0.45461732
22x31,0.008681903,0.019958291,0.3935832,0.0007463983,0.05211558,0.52491456
22x32,0.002052962,0.0007028262,0.29247808,0.07161441,0.020242024,0.6129097
22x33,0.0009939355,0.0005177024,0.28162977,0.19390024,0.06935,0.45360833
22x34,0.0014538376,0.0006998816,0.3602506,0.11766237,0.06056838,0.45936498
22x35,0.0011358961,0.0006462357,0.25550184,0.36395922,0.07152329,0.3072335
22x36,0.0010755168,0.00053169066,0.1853204,0.00058441306,0.08740346,0.72508454
22x37,0.006219113,0.0043666787,0.44922602,0.000601982,0.090271875,0.4493143
22x38,0.103639565,0.0030959577,0.46031788,0.16706096,0.09485626,0.17102939
22x39,0.00474761,0.10460217,0.017494172,0.47671342,0.14030357,0.25613892
22x40,0.27854487,0.11977417,0.19505769,0.12964693,0.011976607,0.26499978
22x41,0.012964743,0.37794104,0.5062748,0.00062495656,0.100014634,0.002179735
22x42,0.047414493,0.2496252,0.3061122,0.00064179423,0.02290421,0.37330207
22x43,0.12809749,0.13396172,0.2196825,0.19599934,0.07196485,0.25029412
22x44,0.33591267,0.29354212,0.10470107,0.00037014432,0.031781774,0.23369221
22x45,0.17672257,0.35598207,0.33229467,0.00032925702,0.0054002963,0.12927105
22x46,0.26730436,0.29563892,0.18878795,0.0005162104,0.0061642267,0.2415883
22x47,0.007313651,0.5845408,0.11171066,0.2702523,0.023924217,0.0022584312
22x48,0.18663298,0.3923999,0.22470328,0.0005482992,0.021597102,0.17411838
22x49,0.088006005,0.639188,0.19205844,0.00030324244,0.0755439,0.004900343
23x0,0.76960367,0.12420704,0.05362288,0.00031897868,0.0015340877,0.05071334
23x1,0.7892492,0.1369927,0.046698708,0.00025666226,0.0042909454,0.02251177
23x2,0.6887235,0.03481461,0.06973741,0.14237526,0.061092086,0.0032570937
23x3,0.65551645,0.21480623,0.0011118908,0.0002486757,0.00034802084,0.12796873
23x4,0.5317076,0.16514364,0.073755756,0.07136788,0.0011495752,0.15687555
23x5,0.7175402,0.1707984,0.009774778,0.00045563738,0.0007198112,0.10071128
23x6,0.6163812,0.08251872,0.0006192723,0.29938072,0.0004109469,0.0006891176
23x7,0.72294766,0.066004634,0.04257379,0.00032158053,0.0065705655,0.16158183
23x8,0.6642188,0.08880484,0.01488885,0.00043217305,0.06568029,0.16597512
23x9,0.4491343,0.15075092,0.0073781535,0.13088937,0.0066545,0.2551928
23x10,0.5449765,0.17496118,0.021867502,0.00023039826,0.0013668435,0.2565976
23x11,0.7998571,0.14783497,0.0061801434,0.00020991254,0.0003638995,0.045553964
23x12,0.6043351,0.2795356,0.04182197,0.0001893977,0.072619185,0.0014986541
23x13,0.6978318,0.09409798,0.036013663,0.00027567556,0.04307418,0.1287067
23x14,0.44052634,0.40239155,0.10241643,0.00032226733,0.010401702,0.043941706
23x15,0.41713268,0.44215384,0.045478094,0.00042232865,0.0021389243,0.092674114
23x16,0.25887936,0.41325334,0.13659124,0.00051501807,0.0024389147,0.18832208
23x17,0.40603268,0.29460776,0.25770018,0.00030159636,0.0016814,0.0396764
23x18,0.4133216,0.17007516,0.17926037,0.17056409,0.06500016,0.0017785506
23x19,0.5367858,0.123179354,0.20551251,0.00039093106,0.011350412,0.12278112
23x20,0.39416867,0.08017949,0.14440118,0.00041384378,0.17994998,0.20088682
23x21,0.35362554,0.0039251684,0.15500852,0.16819486,0.017790588,0.3014553
23x22,0.15838216,0.027307577,0.0434953,0.15313442,0.13699156,0.48068896
23x23,0.002522417,0.0025008384,0.17666419,0.19784953,0.0658703,0.5545927
23x24,0.0010761995,0.0007596557,0.28670433,0.0010058328,0.08247097,0.62798303
23x25,0.015406172,0.012696987,0.25655198,0.00076052756,0.082588196,0.63199615
23x26,0.0018646339,0.0005731336,0.29812753,0.29441905,0.109331004,0.2956847
23x27,0.0010549296,0.00035567695,0.31313512,0.16757987,0.050788797,0.4670856
23x28,0.00068884366,0.0005764105,0.30943614,0.38805625,0.097233854,0.20400845
23x29,0.0013145476,0.00034077108,0.12565146,0.31082517,0.007983408,0.5538846
23x30,0.0022402648,0.0036189777,0.2480971,0.2223753,0.15442924,0.3692391
23x31,0.0027384434,0.016681913,0.10918468,0.19131759,0.03372812,0.64634925
23x32,0.0035658164,0.00070818834,0.1163836,0.12988056,0.025263604,0.7241982
