"","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes","coordX","coordY"
"15x24",0.0130918121522045,0.0508593385979939,0.267322521610038,0.455287414247714,0.21343891339205,0,15,24
"15x25",9.87617293742053e-17,0.055600038436101,0,0.458426484854522,0.306299843445963,0.179673633263414,15,25
"15x26",1.49411414163471e-16,0.0855873822594992,0,0.345406259166665,0.444901559786978,0.124104798786857,15,26
"15x27",0.00614812060384232,0.0586614551542327,0.00933776110105008,0.655565251510066,0.270287411630809,0,15,27
"15x28",3.17196927388648e-17,0.0650803923145121,0,0.593294312717063,0.282989492740763,0.0586358022276621,15,28
"15x29",0.0189058096864664,0.0764927304187363,0,0.447099392916323,0.283108356408461,0.174393710570013,15,29
"15x30",4.49685201579279e-17,0.0608782763147136,0.0496062119065533,0.675166241492952,0.214349270285781,0,15,30
"15x31",0,0.0786724659931198,0,0.631003071014201,0.285150061429456,0.00517440156322293,15,31
"15x32",0,0.053132858734647,0,0.68223057228355,0.237441190929853,0.02719537805195,15,32
"15x33",0,0.0624415147698815,0.00894078286217719,0.717565431740285,0.211052270627656,0,15,33
"15x34",0.0297778134817293,0.0985565404705274,0,0.737197595305445,0.134468050742298,0,15,34
"15x35",7.43626672349145e-05,0.0752832825243817,0,0.558371991545608,0.341868255152504,0.0244021081102712,15,35
"15x36",0.0092796710049958,0.066841242853075,0,0.536552725981533,0.185728270716397,0.201598089443999,15,36
"15x37",0.0001913093035903,0.0819013606489082,0.107341416136293,0.611956038861562,0.198609875049647,0,15,37
"15x38",1.21885303024272e-16,0.0929360018748571,0,0.288435203072149,0.350914801261588,0.267713993791406,15,38
"15x39",0.0777557817532112,0.109884764686756,0,0.529140986911954,0.103426210231434,0.179792256416645,15,39
"15x40",0.0642463178507098,0.150446785849854,0,0.470974104093614,0.186141456146021,0.128191336059801,15,40
"15x41",0.0983275112935584,0.188655525481142,0.0534115005792263,0.395888065290672,0.263717397355401,0,15,41
"15x42",0.134009629627816,0.137126467494706,0,0.399077648633971,0.0578908477959016,0.271895406447605,15,42
"15x43",0.118617028172456,0.306506468752376,0,0.227059029724813,0.280118241484619,0.0676992318657348,15,43
"15x44",0.129883781153069,0.332986149765195,0.0391265726050177,0.331799111374029,0.166204385102689,0,15,44
"15x45",0.0970710511325701,0.171637623927753,0,0.569691981841873,0.137726360435245,0.0238729826625591,15,45
"15x46",0.182227462756854,0.23124906017673,0,0.32875950528287,0.257291421946209,0.000472549837336581,15,46
"15x47",0.0903501800831676,0.227950543161652,0,0.405557150296473,0.269187480883842,0.00695464557486574,15,47
"15x48",0.0507328576232877,0.219659043608454,0,0.457534688949839,0.145028719711126,0.127044690107293,15,48
"15x49",0.175582896009144,0.188643691570086,0,0.314867457017553,0.288076165508342,0.0328297898948753,15,49
"16x0",0.420986825368526,0.227295988758794,0,0.0134364585185238,0.248074358886869,0.0902063684672873,16,0
"16x1",0.44533295379404,0.222098985459593,0,0.0134635908228342,0.24359538105891,0.0755090888646229,16,1
"16x2",0.445861696226861,0.25666020309894,0,0.0125218183072849,0.216973647776804,0.067982634590109,16,2
"16x3",0.404160482314133,0.281648805831327,0,0.0121651625677975,0.11181003968863,0.190215509598112,16,3
"16x4",0.435198964932165,0.304719577304503,0,0.0138415527325213,0.161682318603031,0.0845575864277799,16,4
"16x5",0.462791093870069,0.274258521184626,0,0.0136084892610219,0.162482472455469,0.0868594232288149,16,5
"16x6",0.503518461001953,0.258838157060576,0,0.0108994448315293,0.214983972614616,0.0117599644913256,16,6
"16x7",0.419805910574858,0.321725071734237,0,0.0144519805328984,0.183646815644934,0.060370221513072,16,7
"16x8",0.506694250670386,0.241819206369835,0,0.014534701327771,0.195865170670582,0.0410866709614269,16,8
"16x9",0.487744467964689,0.249984341136964,0,0.0516841073987264,0.171128701854881,0.0394583816447402,16,9
"16x10",0.425177091170295,0.284396102473165,0,0.0127994962922391,0.225056511247661,0.0525707988166403,16,10
"16x11",0.270658675174428,0.199670300086124,0,0.177798359155083,0.279424726636593,0.0724479389477727,16,11
"16x12",0.471280000184751,0.276709574962926,0,0.0156724396949902,0.205853084148114,0.0304849010092185,16,12
"16x13",0.471334555851816,0.264747104567609,0,0.0109521748790157,0.212745897043713,0.0402202676578462,16,13
"16x14",0.468515460010214,0.259443761451263,0,0.0140852377570094,0.179252777998192,0.0787027627833218,16,14
"16x15",0.268305040414426,0.126903276920037,0,0.421832643304418,0.182959039361119,0,16,15
"16x16",0.381634405572558,0.181235008832363,0,0.244583026253234,0.192547559341845,0,16,16
"16x17",0.344403901538099,0.269857053459915,0,0.196847141888068,0.169270092275079,0.0196218108388392,16,17
"16x18",0.371135761628597,0.244615581879796,0,0.165755104668715,0.196486288250789,0.022007263572103,16,18
"16x19",0.252062350608109,0.177187478025342,0,0.253922970338567,0.224328112095426,0.0924990889325557,16,19
"16x20",0.28444664976903,0.233872103627327,0,0.121663077524123,0.160674371468783,0.199343797610736,16,20
"16x21",0.178946011665154,0.181595228044146,0,0.42667976100194,0.148762923702039,0.0640160755867211,16,21
"16x22",0.192159647295147,0.258591513714998,0,0.432999970667895,0.11624886832196,0,16,22
"16x23",0.0422955941362035,0.07743894184374,0.265458974073873,0.500312113763478,0.114494376182706,0,16,23
"16x24",0.0152123757325185,0.0808031630432678,0.0101453342356129,0.777881304384164,0.115957822604436,0,16,24
"16x25",0,0.0823472722189208,0.0837094310216637,0.537095176160243,0.296848120599173,0,16,25
"16x26",0.0173451591816863,0.0562921966975322,0,0.82816280367963,0.0935838542944337,0.0046159861467175,16,26
"16x27",0.0154244339382595,0.115990669191115,0,0.246210315012323,0.0542833660465895,0.568091215811713,16,27
"16x28",0,0.0568299902683084,0,0.560971097871993,0.109678354889162,0.272520556970536,16,28
"16x29",0,0.0713468701100991,0.181169763893522,0.520093634079993,0.227389731916387,0,16,29
"16x30",0,0.0539361973571535,0,0.300120105404973,0.226465134115779,0.419478563122095,16,30
"16x31",0.00629888422883998,0.0586318683150503,0,0.615662945128884,0.247162979273172,0.0722433230540538,16,31
"16x32",0,0.0770332937609622,0,0.456460302360304,0.215729031966688,0.250777371912046,16,32
"16x33",0.0149079537239817,0.0639220189747927,0,0.510779320011198,0.217676823346452,0.192713883943576,16,33
"16x34",0.00193224277278406,0.0611782791360185,0.0692745907317088,0.71818901627242,0.149425871087069,0,16,34
"16x35",4.66461087912155e-17,0.0760760970726693,0,0.695624068062509,0.197090382516508,0.0312094523483138,16,35
"16x36",0.00627141852360639,0.0900207362078653,0,0.503585488676109,0.234647652978621,0.165474703613798,16,36
"16x37",0.0332129546014732,0.109027590456604,0,0.448692032008481,0.277630576299596,0.131436846633846,16,37
"16x38",0.0205234726871364,0.240967322839418,0,0.380031100464492,0.246600128667599,0.111877975341356,16,38
"16x39",0.0693610420533862,0.0808050986481845,0.212887964847169,0.462898570728065,0.174047323723195,0,16,39
"16x40",0.0988564737880877,0.281703211045245,0,0.33865328502131,0.193957412121311,0.086829618024047,16,40
"16x41",0.0859180544201018,0.0979122353881565,0.457674608174428,0.254416482515085,0.104078619502229,0,16,41
"16x42",0.0927067946730112,0.331921366761488,0,0.295505410901825,0.16225603092811,0.117610396735566,16,42
"16x43",0.0605643489951554,0.16990275599254,0,0.0481663047229928,0.40400225308101,0.317364337208302,16,43
"16x44",0.15669165297868,0.213773509854064,0.299680530508482,0.186896491672215,0.142957814986558,0,16,44
"16x45",0.125942416992741,0.263873410006199,0,0.145604936946701,0.219151672837896,0.245427563216463,16,45
"16x46",0.15946327205002,0.211544958906588,0.0215364141472635,0.420141123587075,0.187314231309053,0,16,46
"16x47",0.0936750251826837,0.249620999030298,0,0.359948431069397,0.21582167355976,0.0809338711578608,16,47
"16x48",0.0590520268961997,0.274191089571749,0,0.430082505024529,0.105288474107256,0.131385904400266,16,48
"16x49",0.151210442544575,0.301613766664348,0,0.0941831739471595,0.245296663026575,0.207695953817343,16,49
"17x0",0.448946402643712,0.224965129651687,0,0.0391111528158301,0.209418152251882,0.0775591626368885,17,0
"17x1",0.316737414262395,0.284267736680354,0,0.00986115592564372,0.334507463831578,0.054626229300028,17,1
"17x2",0.402993283877169,0.271465811909155,0,0.014808905066309,0.227332520068389,0.0833994790789785,17,2
"17x3",0.496273005208344,0.243875617316891,0,0.0116767160242588,0.199879769477624,0.0482948919728828,17,3
"17x4",0.417187978607455,0.268632929536179,0,0.093420274977391,0.211324731000578,0.00943408587839715,17,4
"17x5",0.412948599009883,0.257355405403878,0,0.0119664604955677,0.124684959672112,0.193044575418559,17,5
"17x6",0.524497454299758,0.226486573162752,0,0.0134805632690864,0.20227520745243,0.0332602018159729,17,6
"17x7",0.454930198356709,0.260180325609244,0,0.0139932134486408,0.205940250842136,0.0649560117432696,17,7
"17x8",0.493141504778486,0.216871207583796,0,0.0117293109735255,0.217431043559737,0.0608269331044564,17,8
"17x9",0.431411205887693,0.281840373752264,0,0.01429311060568,0.221076293326953,0.05137901642741,17,9
"17x10",0.47417884350259,0.258525738142168,0,0.0128387801700582,0.198577018932403,0.05587961925278,17,10
"17x11",0.471576087274846,0.256627445829479,0,0.0133658039214676,0.208679067573387,0.0497515954008207,17,11
"17x12",0.487248667493717,0.282335248516366,0,0.0188845438669149,0.168773166957087,0.0427583731659148,17,12
"17x13",0.511490182522329,0.256181629079127,0,0.0322791722024772,0.178753082448478,0.0212959337475887,17,13
"17x14",0.400209169207311,0.292013666823403,0,0.0128880374170474,0.186032291642831,0.108856834909406,17,14
"17x15",0.496440034524124,0.256693693147339,0,0.013679706401373,0.180708583579562,0.0524779823476027,17,15
"17x16",0.429507028614301,0.235010454625487,0,0.127217321912085,0.14026396601825,0.0680012288298761,17,16
"17x17",0.372930891378189,0.232957188803529,0,0.0745530615710898,0.186066810752938,0.133492047494254,17,17
"17x18",0.264938214138519,0.253426558778397,0,0.309869980552511,0.148604622558001,0.023160623972572,17,18
"17x19",0.351439200628966,0.173269869926916,0,0.101474674130274,0.321147959870367,0.0526682954434761,17,19
"17x20",0.19725839313167,0.170922225468168,0,0.361918151486479,0.204730038915463,0.0651711909982199,17,20
"17x21",0.11500259382045,0.259783236535545,0,0.360376980164886,0.198301175397912,0.0665360140812063,17,21
"17x22",0.203397912097706,0.206496769958085,0,0.202241013956566,0.264333267868463,0.123531036119179,17,22
"17x23",0.0158265088056234,0.0530584148038621,0,0.485909251511453,0.35970843441975,0.0854973904593117,17,23
"17x24",1.49594833931037e-16,0.0771881250079305,0,0.343633095350035,0.424784072626124,0.15439470701591,17,24
"17x25",0.0152796386955062,0.060499604042092,0.0640147810311009,0.783543720418146,0.0766622558131544,0,17,25
"17x26",0.00191092653403982,0.0547119524792042,0,0.608778048994337,0.260565991588745,0.0740330804036743,17,26
"17x27",0.00280859839259914,0.0601650591648048,0,0.605162158736028,0.255766283890598,0.0760978998159706,17,27
"17x28",6.82272071720398e-17,0.0622843687965866,0,0.304842677860748,0.400103129173593,0.232769824169072,17,28
"17x29",0.0171119645032887,0.0615808096390286,0.0446879706375315,0.622256895714187,0.254362359505964,0,17,29
"17x30",0,0.0552216199069323,0.0974015408597223,0.785966924507343,0.0614099147260023,0,17,30
"17x31",0,0.0586919080026047,0,0.582511123240453,0.190586417698026,0.168210551058916,17,31
"17x32",0,0.0813915463455593,0,0.596564676063214,0.297561474030965,0.0244823035602621,17,32
"17x33",0.024363058839634,0.0756342010721392,0,0.793697728814639,0.0741701847125233,0.0321348265610647,17,33
"17x34",0.0136908186369221,0.0448640625177096,0,0.443058163633081,0.334152290249015,0.164234664963272,17,34
"17x35",0.0150577866748486,0.0718167988136789,0,0.534611006765028,0.143446433156142,0.235067974590303,17,35
"17x36",0.00372965789810461,0.0589013742218996,0.00137055551146181,0.745504262487691,0.190494149880843,0,17,36
"17x37",0.00183312355917283,0.0699665356367373,0.146349439240289,0.650616668374554,0.131234233189247,0,17,37
"17x38",0.120126758466671,0.147229605829197,0,0.35663200629303,0.186107964859104,0.189903664551998,17,38
"17x39",0.128439403773407,0.11650492179595,0,0.429731308507583,0.236141907304872,0.089182458618188,17,39
"17x40",0.0635772899706064,0.173672200867137,0,0.346228724554464,0.283532442973327,0.132989341634465,17,40
"17x41",0.0619443506946822,0.239785619646067,0,0.402159609670094,0.140113026229559,0.155997393759598,17,41
"17x42",0.121690443616944,0.205684369592014,0,0.325338802050236,0.300288686233815,0.0469976985069902,17,42
"17x43",0.0711076694074674,0.2587982436679,0,0.425284429765347,0.213216950028965,0.0315927071303213,17,43
"17x44",0.129027778958017,0.192874873117144,0,0.405200255118682,0.272897092806156,0,17,44
"17x45",0.179521569404567,0.269499767949706,0,0.00923513678281065,0.257204563555907,0.284538962307009,17,45
"17x46",0.085296216100781,0.193078208745066,0,0.0790435368036805,0.280183842289347,0.362398196061125,17,46
"17x47",0.19931934354593,0.211486183820858,0.0307454181658287,0.397732271444746,0.160716783022637,0,17,47
"17x48",0.156748552465505,0.336803391077432,0,0.192026497579298,0.250010193288266,0.064411365589499,17,48
"17x49",0.196861887292229,0.334549466497615,0,0.189832212378474,0.0886925813040463,0.190063852527636,17,49
"18x0",0.37021691350869,0.27140087119461,0,0.0128152795851573,0.112812041238503,0.23275489447304,18,0
"18x1",0.386586025073965,0.169201225208233,0,0.193972233776072,0.184402836716708,0.0658376792250224,18,1
"18x2",0.373534771356434,0.193045392708314,0,0.241573896923821,0.14180400548624,0.0500419335251917,18,2
"18x3",0.409434075694394,0.274153984649989,0,0.014500324451021,0.143616364914199,0.158295250290397,18,3
"18x4",0.538691414728334,0.197902615173082,0,0.0157392651552015,0.219891509546996,0.0277751953963865,18,4
"18x5",0.40936653438489,0.34517705172282,0,0.0139271329781429,0.180060372382321,0.0514689085318261,18,5
"18x6",0.478585336566706,0.288107894696981,0,0.0130040507087732,0.17403400068465,0.0462687173428893,18,6
"18x7",0.464261292652845,0.245217655862798,0,0.0176881853842147,0.204851723415026,0.0679811426851162,18,7
"18x8",0.519294642833198,0.267214687992326,0,0.0256622290665279,0.172999742548816,0.0148286975591322,18,8
"18x9",0.492988795583025,0.258879646730317,0,0.0138692812827886,0.18322009709029,0.0510421793135794,18,9
"18x10",0.495868962608141,0.231027767651064,0,0.0127173505183104,0.225083411486554,0.0353025077359309,18,10
"18x11",0.490546697693127,0.23786899800507,0,0.0110090165994291,0.181892062527328,0.0786832251750454,18,11
"18x12",0.480491863750505,0.278688595489934,0,0.0121032300119022,0.158846709790925,0.0698696009567334,18,12
"18x13",0.473514664144753,0.250920882112685,0,0.0138469037170274,0.195129396710447,0.0665881533150881,18,13
"18x14",0.481641861610923,0.230314485580876,0,0.0138213191267626,0.235790211560655,0.0384321221207833,18,14
"18x15",0.453550759367055,0.267023184340167,0,0.0122763860202144,0.24796430490623,0.0191853653663338,18,15
"18x16",0.406191700034326,0.251549462414625,0,0.0120506335363668,0.258514335849254,0.0716938681654279,18,16
"18x17",0.421461180321722,0.238755156623601,0,0.127856725243027,0.211926937811651,0,18,17
"18x18",0.250934845763908,0.423038566838335,0,0.0101642005920316,0.182833672417437,0.133028714388288,18,18
"18x19",0.226029613736287,0.15327789572231,0,0.415463515292616,0.199978064317122,0.00525091093166576,18,19
"18x20",0.2210839886064,0.156265403292257,0,0.011772760092928,0.0170715738364407,0.593806274171974,18,20
"18x21",0.164473246762716,0.10580875432799,0.125047454865999,0.521962491137604,0.0827080529056923,0,18,21
"18x22",0.107117921669953,0.414971950215358,0,0.135196451446991,0.197794944453067,0.144918732214632,18,22
"18x23",0.0164248490207421,0.060074663574887,0.0211102733142052,0.7861564505147,0.116233763575466,0,18,23
"18x24",1.39642770484541e-16,0.0786085639986599,0,0.55988922057007,0.340971032685621,0.0205311827456494,18,24
"18x25",0.0027055414977317,0.0661231440860165,0.128675220749941,0.665821327119921,0.13667476654639,0,18,25
"18x26",0.0294354727780544,0.146298076905261,0.173953469083515,0.5176617739923,0.13265120724087,0,18,26
"18x27",0.0310804289353149,0.12426343256578,0.161455287200404,0.514628717582768,0.168572133715733,0,18,27
"18x28",0,0.0797354922884658,0.0740556825523146,0.538875246784581,0.307333578374638,0,18,28
"18x29",0.00496085547879468,0.0928957958764727,0.00275099382596943,0.669842228414589,0.229550126404174,0,18,29
"18x30",4.33830156548256e-17,0.052973050344199,0,0.673243330987898,0.222893098018958,0.0508905206489458,18,30
"18x31",0.027387377906677,0.0891219751604944,0.127192707200117,0.558230624784715,0.198067314947997,0,18,31
