"","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes","coordX","coordY"
"4x37",0.221825594576035,0.115307583933598,0.196025335530347,0.10283400110945,0.198752369638459,0.16525511521211,4,37
"4x38",0.286020077767229,0.23665111078398,0.109659781652722,0.123753510160611,0.134952413069225,0.108963106566234,4,38
"4x39",0.183879166533134,0.304004339236232,0.245136191534189,0.0949568895554634,0.0727524223515534,0.0992709907894286,4,39
"4x40",0.114202221861812,0.126635858096741,0.28202188689454,0.0589880928022743,0.255803570660056,0.162348369684577,4,40
"4x41",0.203687847843169,0.200386126442269,0.15081273551237,0.0748319139755066,0.234625285516938,0.135656090709748,4,41
"4x42",0.147003710884082,0.189976624892265,0.267003858970748,0.15729579053661,0.0826265818041083,0.156093432912187,4,42
"4x43",0.229825150791149,0.183559152529039,0.29097337036782,0.0900043861215001,0.08519462414363,0.120443316046862,4,43
"4x44",0.150132429711285,0.159007686887738,0.347784731541699,0.0963833841162565,0.0988678927977009,0.147823874945321,4,44
"4x45",0.218752797113817,0.23903750521993,0.175773175518956,0.132554917750153,0.0808194139399654,0.153062190457179,4,45
"4x46",0.23362385839803,0.173881375886743,0.225693413491999,0.106286659157569,0.11363441002542,0.146880283040239,4,46
"4x47",0.202973203845932,0.196596427166687,0.23461230220278,0.0664156647948705,0.101340225846928,0.198062176142803,4,47
"4x48",0.121311206064053,0.218641223957134,0.282376175573268,0.121965938169298,0.142892458110185,0.112812998126062,4,48
"4x49",0.18998856381638,0.222127155349048,0.119062468711837,0.1347605764191,0.15769905641387,0.176362179289764,4,49
"5x0",0.351910186400469,0.259256992082239,0.116783946476663,0.110577877190682,0.0903629386401785,0.0711080592097682,5,0
"5x1",0.357616976192886,0.194844129722089,0.115732199406398,0.110543830418504,0.122314163416405,0.0989487008437176,5,1
"5x2",0.346797916823899,0.304566577859752,0.0423964634139088,0.0807015638947199,0.120699445442618,0.104838032565103,5,2
"5x3",0.383807791426135,0.220353451080078,0.0275452272843998,0.125399845253709,0.149847789188546,0.0930458957671315,5,3
"5x4",0.387477830101403,0.28104647290107,0.0509912646380679,0.0928525142013992,0.0888505682074907,0.0987813499505699,5,4
"5x5",0.442096845650159,0.204170267088292,0.0352505720494237,0.121176513015959,0.116781932379001,0.0805238698171656,5,5
"5x6",0.292666948501482,0.205695146667548,0.203791106741048,0.100028926689725,0.0892620453572225,0.108555826042974,5,6
"5x7",0.442605994394419,0.218594304090644,0.0511607106379913,0.120609021101346,0.0999592619086618,0.0670707078669383,5,7
"5x8",0.374189110822984,0.289281307566606,0.0385759143922604,0.0968255599796987,0.0862201555062263,0.114907951732224,5,8
"5x9",0.456060323348276,0.256007524153491,0.0449133978942052,0.110910816106234,0.0637100958993902,0.068397842598404,5,9
"5x10",0.417716807444289,0.222058358873193,0.0440674181614381,0.104477952527343,0.126441319034177,0.0852381439595604,5,10
"5x11",0.382809999873792,0.256155673177371,0.0392196333241623,0.133231624518587,0.0896273972275522,0.0989556718785363,5,11
"5x12",0.435693537092463,0.250176018315122,0.0337395886151546,0.105875948065534,0.0984620044178422,0.0760529034938842,5,12
"5x13",0.369747394679451,0.25895140542915,0.0586779286865469,0.0779434824895388,0.137347967847312,0.0973318208680023,5,13
"5x14",0.431666481805706,0.234168518411367,0.0460251524286756,0.121105141690671,0.0880530987642678,0.0789816068993129,5,14
"5x15",0.399619081120109,0.232932795134424,0.0539969627994267,0.101517503058835,0.104336732303731,0.107596925583474,5,15
"5x16",0.438634452380118,0.20349124922774,0.0300045461971051,0.12210711929123,0.116143724206006,0.0896189086978009,5,16
"5x17",0.423595083214378,0.241180834688485,0.0373012775061103,0.123531345096152,0.10231603432814,0.0720754251667353,5,17
"5x18",0.320888766519733,0.2388630954224,0.183981246812385,0.0770530104910101,0.105092611502642,0.0741212692518287,5,18
"5x19",0.364374630978237,0.23754868586354,0.100660296262233,0.0826287552932352,0.116479505959414,0.0983081256433414,5,19
"5x20",0.353191624397923,0.231837081215522,0.0904682471046254,0.0762857194885694,0.0803896959871512,0.167827631806208,5,20
"5x21",0.280096486198625,0.275839377886089,0.0895899740923772,0.129750496909906,0.110062494540005,0.114661170372997,5,21
"5x22",0.275762923628142,0.163272915527929,0.207559519481239,0.122608874857303,0.119295402952164,0.111500363553223,5,22
"5x23",0.275529047092936,0.18328683644026,0.257984102388238,0.116383798783145,0.0930019509576008,0.073814264337821,5,23
"5x24",0.181583472947607,0.243831371475287,0.204546986113066,0.102711072350874,0.156777104973971,0.110549992139195,5,24
"5x25",0.247577323347012,0.144050840804102,0.31106387862154,0.0865989663937575,0.0935548634865238,0.117154127347066,5,25
"5x26",0.219236736898611,0.204333319713877,0.168641579307373,0.111775753928629,0.0765543611853151,0.219458248966194,5,26
"5x27",0.211956718795585,0.227840345088241,0.185590198380622,0.115154971001091,0.145704169512097,0.113753597222364,5,27
"5x28",0.20053404805789,0.0825741218390669,0.279433295407375,0.113010725274822,0.145332997809493,0.179114811611354,5,28
"5x29",0.208570058145389,0.111462015100755,0.216465627190929,0.111958436819726,0.220005206696069,0.131538656047132,5,29
"5x30",0.255320295862785,0.17636136444218,0.250636194779315,0.136367770709525,0.0874030090282057,0.0939113651779899,5,30
"5x31",0.186165312783903,0.10144235933648,0.284869726290336,0.153921061414742,0.0962986895695199,0.177302850605019,5,31
"5x32",0.215854152989651,0.235399935027372,0.154258653708845,0.106815999061403,0.189694266893383,0.0979769923193445,5,32
"5x33",0.215817347608312,0.187869934333187,0.212067161923773,0.148577234151437,0.0966982353944768,0.138970086588814,5,33
"5x34",0.134543563664597,0.160166684811631,0.301363867265977,0.103428833876567,0.177891981239884,0.122605069141344,5,34
"5x35",0.142390701351916,0.162277861274696,0.285197117661305,0.109906878928609,0.132315732359002,0.167911708424473,5,35
"5x36",0.194582831921363,0.225239376058087,0.21210139282376,0.140658251123548,0.0959206074932598,0.131497540579982,5,36
"5x37",0.149717174207959,0.157390296987785,0.328489693676201,0.0541587320129913,0.0902852558068914,0.219958847308172,5,37
"5x38",0.233600505452566,0.172185522316366,0.232644136748084,0.101533165466331,0.070449157263712,0.189587512752942,5,38
"5x39",0.204508874304388,0.201058080911466,0.224322327175745,0.0769212341788959,0.138857597336482,0.154331886093022,5,39
"5x40",0.148321230272328,0.183385760883216,0.227211732714217,0.149913180982557,0.0806506670126847,0.210517428134997,5,40
"5x41",0.171028517938377,0.158534487326895,0.285332821004221,0.169590245878067,0.0990543992291399,0.116459528623301,5,41
"5x42",0.155984393665796,0.135959071457246,0.35067250361345,0.114396042895021,0.0816364783443793,0.161351510024107,5,42
"5x43",0.175772760438975,0.113058204203079,0.277857031851813,0.149995336415907,0.084415691076495,0.19890097601373,5,43
"5x44",0.175992402129672,0.220162776835021,0.307417460112189,0.119460918571447,0.079995031632518,0.0969714107191543,5,44
"5x45",0.211332169650704,0.228918663821183,0.255789671815624,0.142387108957463,0.0723952143149496,0.0891771714400758,5,45
"5x46",0.202963226714932,0.246064116117405,0.140701145757554,0.126985987714055,0.153261509885396,0.130024013810658,5,46
"5x47",0.239811938240851,0.153988026137982,0.258344859353142,0.108794644109052,0.0688238184141165,0.170236713744856,5,47
"5x48",0.193061693035775,0.186604569155912,0.259736262190957,0.116388925924932,0.125723548381786,0.118485001310638,5,48
"5x49",0.263128764985742,0.200899419729608,0.0617347955833345,0.124034829080335,0.189317953329723,0.160884237291257,5,49
"6x0",0.33882784213406,0.278752633644768,0.0460646854598956,0.101880337749637,0.0816022602335312,0.152872240778109,6,0
"6x1",0.360006650339891,0.21886770817418,0.119944080669285,0.104762852172999,0.10632607074821,0.0900926378954354,6,1
"6x2",0.401494595616214,0.250360097350215,0.0500075855798964,0.112974276257557,0.117389562401072,0.0677738827950466,6,2
"6x3",0.434899165483621,0.215443265202043,0.0432052632755332,0.134095060577364,0.0999574545429999,0.0723997909184392,6,3
"6x4",0.412896185261484,0.240062719248235,0.0413944717850674,0.0943865939507171,0.12548347640371,0.0857765533507857,6,4
"6x5",0.435037050558177,0.223037474077966,0.0490092851337872,0.106961728376839,0.100167858822966,0.0857866030302651,6,5
"6x6",0.316118995098639,0.18265731863305,0.100979892155756,0.133218038181187,0.103756660958785,0.163269094972583,6,6
"6x7",0.18834136952926,0.214549412351335,0.230435627193545,0.115956344407071,0.128066662449573,0.122650584069215,6,7
"6x8",0.383068916698377,0.315390219033636,0.061175627110457,0.0796162866656762,0.0946588470566918,0.0660901034351621,6,8
"6x9",0.385152875120641,0.280830509045739,0.0587745883064301,0.121525319701877,0.0882745382712612,0.0654421695540516,6,9
"6x10",0.403239570893614,0.249858515936996,0.0619198369474818,0.101790597822812,0.09190325584291,0.0912882225561857,6,10
"6x11",0.369107270364902,0.240223434090045,0.0580836766488417,0.103713268385075,0.13715003981563,0.0917223106955051,6,11
"6x12",0.40994825880691,0.20471364038776,0.0378610821419712,0.137708773346498,0.113054320844286,0.0967139244725741,6,12
"6x13",0.404970306587189,0.269662926808237,0.0242489301299042,0.128296153149893,0.108770718907717,0.0640509644170598,6,13
"6x14",0.237315619445111,0.110944823632943,0.277589634030184,0.120434238821238,0.0840730766521999,0.169642607418324,6,14
"6x15",0.408298963959666,0.245355666451639,0.0579766572344309,0.0735684556876767,0.111351559336581,0.103448697330006,6,15
"6x16",0.428238088131412,0.212881732378893,0.06234038036382,0.0969222110901513,0.121819744777747,0.0777978432579767,6,16
"6x17",0.418828517918108,0.247044228124857,0.0458561503322665,0.108467323178028,0.110385977300477,0.0694178031462625,6,17
"6x18",0.243633263921848,0.202756248630336,0.217953919798356,0.114652326353964,0.111395864673512,0.109608376621983,6,18
"6x19",0.402596470717342,0.213871736999096,0.0411635971690615,0.0834954439094304,0.140887882579376,0.117984868625695,6,19
"6x20",0.348527431397653,0.288754737228003,0.0468992689317529,0.114572339521979,0.102095211684109,0.0991510112365027,6,20
"6x21",0.340645752652605,0.190699276376522,0.0690887191342464,0.131700218759436,0.109764122355515,0.158101910721675,6,21
"6x22",0.302963933903347,0.241683279107491,0.167076850066894,0.130366970864124,0.0887157421861047,0.069193223872039,6,22
"6x23",0.288281191459383,0.13560580410609,0.292837966303102,0.101707069262532,0.0859015449720421,0.0956664238968505,6,23
"6x24",0.308559649316962,0.216135569507687,0.117828593169081,0.149069364516741,0.091799897838334,0.116606925651195,6,24
"6x25",0.216044895223578,0.214342468918623,0.207865333659208,0.110969608555347,0.102078320835643,0.148699372807601,6,25
"6x26",0.243874239941998,0.124578691734577,0.266231831581011,0.100952929131009,0.130190472651897,0.134171834959508,6,26
"6x27",0.212970662300748,0.19262707936374,0.275210271271717,0.1032327673355,0.0964427875220853,0.11951643220621,6,27
"6x28",0.211736804192119,0.226513833132067,0.186172365798369,0.147375672466885,0.0968513940724256,0.131349930338135,6,28
"6x29",0.212048786149584,0.182443488523513,0.111515637894707,0.116088246684275,0.236881626733557,0.141022214014365,6,29
"6x30",0.255715726492316,0.135713185124255,0.232832301055625,0.155542724954019,0.09471310431962,0.125482958054164,6,30
"6x31",0.217056886893687,0.167961217171642,0.259250543641914,0.133366009133582,0.0891478231813682,0.133217519977807,6,31
"6x32",0.0931711069280626,0.114592705633671,0.340435400447832,0.0930862991944281,0.144638411178753,0.214076076617254,6,32
"6x33",0.141505531555982,0.197291804328021,0.315206303799207,0.0687320022692046,0.128710458398118,0.148553899649467,6,33
"6x34",0.166944456717855,0.119987738480833,0.280832589669995,0.146745305858367,0.147468951034712,0.138020958238239,6,34
"6x35",0.266172761997734,0.190501117624477,0.208982568058294,0.130736388832181,0.07329582145183,0.130311342035485,6,35
"6x36",0.174609936276966,0.148194745914812,0.239102505414527,0.117646425268949,0.224765802512196,0.0956805846125486,6,36
"6x37",0.195089497609892,0.204509636609749,0.174728836759959,0.134289668427074,0.154330894342738,0.137051466250587,6,37
"6x38",0.183772248837628,0.192211441499798,0.15752328748675,0.0941223952349491,0.213512071304953,0.158858555635922,6,38
"6x39",0.279398889873885,0.172866163874883,0.143237339853544,0.113367046850312,0.117855706356146,0.173274853191231,6,39
"6x40",0.132745403217489,0.209879362123261,0.280563773644044,0.0834681138563578,0.0968319147069087,0.196511432451941,6,40
"6x41",0.11434092438252,0.195648909206595,0.299415536085439,0.0864561512002007,0.158106524787277,0.146031954337967,6,41
"6x42",0.194595689059126,0.186517501294396,0.300284257798772,0.0859030756536057,0.0741244434990717,0.158575032695029,6,42
"6x43",0.170382960449969,0.228914479817267,0.273161682517926,0.117952704068296,0.0926763621143688,0.116911811032173,6,43
"6x44",0.200430459270621,0.268178865089807,0.214905907401895,0.0977581325724846,0.10485492647796,0.113871709187232,6,44
"6x45",0.165538694059254,0.186938099405725,0.283425673251181,0.134303752879833,0.0930076183920261,0.13678616201198,6,45
"6x46",0.180373669679565,0.136631910505893,0.337024382596701,0.128979906146853,0.112261772638133,0.104728358432856,6,46
"6x47",0.165299263576971,0.21846245793343,0.223452147211984,0.0877673828340022,0.17993447300137,0.125084275442243,6,47
"6x48",0.192319678072783,0.185719793379082,0.157494984545994,0.124284726455633,0.21480696298555,0.125373854560958,6,48
"6x49",0.189390913585875,0.187273431621862,0.208097544421473,0.0436311893426035,0.182378425153704,0.189228495874483,6,49
"7x0",0.383576401701725,0.282337482763145,0.0457893877174095,0.10824447807885,0.115920398327541,0.0641318514113298,7,0
"7x1",0.292452597519549,0.266283727562725,0.0986353779361056,0.112070389138631,0.138581486657937,0.0919764211850519,7,1
"7x2",0.386996390238597,0.256458933827963,0.0377745299781142,0.129871730279301,0.114717877950674,0.0741805377253508,7,2
"7x3",0.134388566793927,0.111138657379393,0.295249865137374,0.128028923892345,0.194028134270899,0.137165852526063,7,3
"7x4",0.185772088632857,0.0710158430181865,0.221477744880796,0.116067774765317,0.282968378150301,0.122698170552543,7,4
"7x5",0.427757034657879,0.195079202509967,0.0721382473681765,0.111511063341838,0.122307218819418,0.0712072333027218,7,5
"7x6",0.422825582824597,0.260579334130315,0.0440048057759284,0.0865231806167685,0.0913113107503159,0.0947557859020756,7,6
"7x7",0.352631995053637,0.287333688872881,0.0336167372559871,0.102972228506522,0.118723405945283,0.10472194436569,7,7
"7x8",0.393698174878444,0.26541915691557,0.0470635344159381,0.108240115959908,0.125923674205103,0.0596553436250369,7,8
"7x9",0.326642963965078,0.331098345273709,0.0423881926041013,0.108223386693376,0.134374415130651,0.0572726963330853,7,9
"7x10",0.410317684178155,0.258993611169897,0.0450441769787505,0.106672551581163,0.114367812537571,0.0646041635544641,7,10
"7x11",0.378955540928421,0.324677736899024,0.0461214269070886,0.0879047277838686,0.0879627328195972,0.0743778346620006,7,11
"7x12",0.185574073805637,0.0988016895812563,0.230123240832273,0.155384153069319,0.205880677616317,0.124236165095197,7,12
"7x13",0.399091565722329,0.251053383862594,0.0475445380493456,0.124317316709278,0.105064346108723,0.0729288495477297,7,13
"7x14",0.417706582563009,0.242681903966513,0.0310892486190932,0.117473560278098,0.110878920699818,0.0801697838734691,7,14
"7x15",0.39901107260184,0.261982345269824,0.0304356243363747,0.144169093692281,0.106735499507149,0.0576663645925307,7,15
"7x16",0.374233141923476,0.298332950114398,0.0384373412867779,0.124249320309622,0.0854237659899411,0.0793234803757845,7,16
"7x17",0.379520291972369,0.284580182253823,0.0469950602235169,0.073123634644722,0.108638778413326,0.107142052492243,7,17
"7x18",0.41510983097169,0.252650106232774,0.0508274399380688,0.113444576325257,0.105539789839546,0.0624282566926653,7,18
"7x19",0.294369435317826,0.244594372551982,0.14917094133645,0.133758568953823,0.0816645058125538,0.0964421760273651,7,19
"7x20",0.309473037591106,0.315771733750196,0.0763696660687738,0.118784494966571,0.102114620731893,0.0774864468914599,7,20
"7x21",0.293543217472595,0.214744624462737,0.0584379836841923,0.128575852592191,0.188109789195212,0.116588532593073,7,21
"7x22",0.259855496022033,0.16840143170598,0.0767584274826065,0.0977033153419331,0.230987529992739,0.166293799454708,7,22
"7x23",0.246066495028865,0.233180308225309,0.167186970152756,0.0778822437802782,0.163483030919146,0.112200951893645,7,23
