	Cancer	Ductal	Stroma
48x10	0.33418447	0.50145155	0.16436404
48x11	0.02497031	0.82125276	0.15377688
48x12	0.22192381	0.4545539	0.3235223
48x13	0.080254994	0.7771882	0.1425569
48x14	0.1603696	0.75727755	0.08235285
48x15	0.14579885	0.6988002	0.15540098
48x16	0.21666269	0.58642036	0.19691698
48x17	0.23486024	0.5638277	0.2013121
48x18	0.104936786	0.8950632	1.8500793e-12
48x19	1.0779346e-11	0.9118238	0.08817621
48x20	0.13260847	0.86739147	1.0690386e-12
48x21	0.1573219	0.69819736	0.14448076
48x22	0.10368715	0.7762546	0.120058246
48x23	0.0029401286	0.9232073	0.073852606
48x24	0.02918167	0.64742196	0.32339635
48x25	0.091908544	0.81280065	0.095290795
48x26	0.16494346	0.53062195	0.30443466
48x27	0.1473106	0.55907756	0.29361182
48x28	0.18905209	0.8109479	6.877638e-13
48x29	0.3200988	0.6094936	0.07040759
48x30	0.032794774	0.7535927	0.21361251
48x31	6.0114934e-11	0.80973095	0.19026902
48x32	0.084515475	0.78603476	0.12944975
48x33	0.2877996	0.7122004	6.338537e-13
48x34	5.3664703e-12	0.84591514	0.15408489
48x35	0.019039152	0.7921688	0.18879203
48x36	0.17329475	0.8267053	1.1086388e-11
48x37	0.07009795	0.5961741	0.33372796
48x38	4.359413e-11	0.699404	0.300596
48x39	0.1980203	0.8019797	6.745988e-13
48x40	0.044654276	0.7923245	0.16302125
48x41	0.025596395	0.97440356	7.098729e-13
48x42	1.8395636e-11	0.8831707	0.116829306
48x43	0.15552303	0.53456694	0.30991006
48x44	0.2329245	0.5891681	0.17790739
48x45	0.18940108	0.74364513	0.06695373
48x46	4.704641e-12	0.7144061	0.2855939
48x47	0.22531202	0.5999173	0.17477067
48x48	0.021654466	0.70530593	0.27303964
48x49	0.19780424	0.5395964	0.26259938
49x0	0.3688858	0.36081252	0.2703017
49x1	0.19597971	0.44266832	0.36135197
49x2	0.40459606	0.38843223	0.20697165
49x3	0.26359013	0.43997103	0.29643893
49x4	0.2875034	0.4574515	0.2550451
49x5	0.19922975	0.490829	0.3099412
49x6	0.1139391	0.6331776	0.2528833
49x7	0.27488777	0.53001386	0.19509836
49x8	0.29887706	0.68494266	0.016180256
49x9	0.32869172	0.3662943	0.30501395
49x10	0.076435514	0.58187145	0.34169304
49x11	0.16915335	0.63585883	0.19498783
49x12	0.3319318	0.42180026	0.24626796
49x13	0.26278996	0.603684	0.13352604
49x14	0.18129584	0.61769956	0.20100465
49x15	0.2349169	0.64570576	0.11937731
49x16	0.26368445	0.6157942	0.12052134
49x17	0.0021116287	0.76479626	0.23309211
49x18	0.3756203	0.35419023	0.27018943
49x19	9.6893917e-11	0.81202203	0.18797798
49x20	0.13784407	0.7240018	0.13815418
49x21	0.31040207	0.68959796	6.7520945e-13
49x22	0.099324144	0.5940114	0.30666435
49x23	4.8762656e-12	0.8595962	0.14040379
49x24	0.1067662	0.77497286	0.11826094
49x25	5.3930614e-12	0.61837214	0.38162783
49x26	0.12062919	0.7875282	0.09184259
49x27	0.15167777	0.77387923	0.07444305
49x28	0.009031971	0.715171	0.2757971
49x29	0.03028525	0.6442342	0.32548055
49x30	3.6455223e-12	0.75960535	0.24039465
49x31	0.06795241	0.8796946	0.05235299
49x32	0.22914113	0.73851246	0.032346427
49x33	0.14120586	0.71136445	0.1474297
49x34	0.050075553	0.5832935	0.36663097
49x35	0.0039079594	0.74993795	0.24615408
49x36	0.1250549	0.7225297	0.15241545
49x37	3.502727e-10	0.8916484	0.10835164
49x38	0.0686167	0.8593323	0.072050996
49x39	0.06710197	0.8367667	0.09613132
49x40	0.1545315	0.6980011	0.14746739
49x41	0.04305754	0.8551983	0.10174415
49x42	0.03868669	0.78743774	0.17387559
49x43	0.20384654	0.6727356	0.12341788
49x44	1.1965649e-11	0.75159	0.24841003
49x45	1.0277688e-11	0.8887092	0.11129079
49x46	0.26045388	0.7135488	0.025997352
49x47	0.13650493	0.70354843	0.15994658
49x48	0.13688853	0.5391112	0.32400027
49x49	0.30282483	0.54137146	0.15580375
