	Cancer	Ductal	Stroma
12x23	0.25455785	0.40218976	0.3432524
12x24	0.19030109	0.24474475	0.56495416
12x25	0.09090407	0.14272232	0.76637363
12x26	0.2961738	0.12111855	0.5827077
12x27	0.24842606	0.18259174	0.5689822
12x28	1.30243785e-11	0.11002996	0.88997006
12x29	0.15861614	0.17228132	0.6691026
12x30	0.04344996	0.013845028	0.942705
12x31	0.106697276	0.10700482	0.78629786
12x32	0.073151454	0.23395285	0.69289565
12x33	0.18709987	0.2332095	0.57969064
12x34	0.11454637	0.21288688	0.6725668
12x35	0.03806217	0.27456304	0.6873747
12x36	0.1644348	0.11869516	0.71687007
12x37	0.29080138	0.24322842	0.46597022
12x38	0.12797576	0.27517354	0.5968507
12x39	0.107528985	0.16910489	0.72336614
12x40	0.14325605	0.44831812	0.40842584
12x41	0.1650814	0.16435	0.6705686
12x42	0.046785068	0.3709695	0.5822454
12x43	0.23340628	0.41764408	0.34894967
12x44	0.21074365	0.28286344	0.5063929
12x45	0.19948858	0.34185496	0.45865643
12x46	0.15084764	0.37199736	0.477155
12x47	0.11470852	0.34427467	0.5410169
12x48	0.23215982	0.27247426	0.49536583
12x49	0.16308479	0.45427114	0.3826441
13x0	0.38373557	0.5955399	0.02072456
13x1	0.43795696	0.5620431	1.8881281e-12
13x2	0.41278595	0.5872141	2.7902424e-12
13x3	0.49577355	0.49748948	0.006736954
13x4	0.44070664	0.5592934	2.7421997e-12
13x5	0.52299935	0.4770006	9.674921e-12
13x6	0.51192683	0.4880731	3.6106417e-12
13x7	0.4716516	0.513212	0.015136381
13x8	0.54253876	0.45649534	0.0009659451
13x9	0.45503908	0.51552457	0.029436352
13x10	0.49869248	0.48790473	0.013402831
13x11	0.4728569	0.52714306	8.617922e-12
13x12	0.5141034	0.48589665	4.154577e-12
13x13	0.55456376	0.41994768	0.025488537
13x14	0.470222	0.5280878	0.0016901587
13x15	0.43030918	0.50771564	0.061975144
13x16	0.41992998	0.5800701	2.4444548e-12
13x17	0.4907932	0.50920683	3.199994e-12
13x18	0.3880014	0.57171553	0.040283
13x19	0.3526997	0.50299186	0.14430843
13x20	0.4600378	0.38011917	0.15984304
13x21	0.28928468	0.42272255	0.28799275
13x22	0.29279882	0.2400957	0.46710548
13x23	0.25790495	0.28931227	0.45278272
13x24	0.21285817	0.19283935	0.5943025
13x25	0.2310592	0.29039374	0.4785471
13x26	0.035044957	0.18553329	0.77942175
13x27	0.020533426	0.039105542	0.940361
13x28	0.025927287	0.012611216	0.96146154
13x29	0.0056185597	0.04513489	0.9492466
13x30	0.039860513	0.017556632	0.94258285
13x31	2.262038e-11	0.07112503	0.92887497
13x32	0.025603322	0.029706366	0.94469035
13x33	0.029473675	0.027954977	0.9425713
13x34	0.08469948	0.084183	0.8311175
13x35	0.116801664	0.20626348	0.6769349
13x36	0.045815837	0.4728854	0.48129869
13x37	0.0016234048	0.06489541	0.93348116
13x38	0.16536221	0.24464038	0.5899974
13x39	0.24946167	0.25456458	0.49597374
13x40	0.12685801	0.38294032	0.4902017
13x41	0.13945594	0.2672058	0.5933382
13x42	0.21220732	0.3823831	0.40540957
13x43	0.2657274	0.257419	0.4768536
13x44	0.21149428	0.38904503	0.39946067
13x45	0.16751288	0.36809984	0.46438727
13x46	0.14518803	0.43102753	0.42378443
13x47	0.0992891	0.40533924	0.49537164
13x48	0.1216564	0.557554	0.32078958
13x49	0.101099096	0.42240423	0.47649667
14x0	0.468563	0.48292854	0.048508495
14x1	0.38015357	0.48740524	0.1324412
14x2	0.45731562	0.5426843	7.1681866e-12
14x3	0.48801094	0.4933445	0.018644614
14x4	0.34641445	0.65358555	7.9719035e-12
14x5	0.45187783	0.5318247	0.016297491
14x6	0.46159342	0.5384066	6.737884e-12
14x7	0.47281343	0.5271865	8.5858945e-11
14x8	0.4746661	0.5238542	0.0014796462
14x9	0.511992	0.4718363	0.016171789
14x10	0.46599564	0.53400433	2.2086688e-12
14x11	0.51277983	0.48095787	0.00626229
14x12	0.42019802	0.579802	2.4913329e-12
14x13	0.42090088	0.5636081	0.015491031
14x14	0.40311214	0.58358574	0.01330213
14x15	0.42254803	0.5700228	0.007429154
14x16	0.6235462	0.3764538	3.1617473e-12
14x17	0.4522206	0.5477794	2.6884287e-12
14x18	0.47825244	0.5184334	0.003314237
14x19	0.46218154	0.46403053	0.073787905
14x20	0.36700225	0.45738295	0.17561488
14x21	0.28422645	0.24123909	0.47453442
14x22	0.14382118	0.3991223	0.45705652
14x23	0.13449635	0.34607202	0.51943165
14x24	0.09224516	0.098637946	0.8091169
14x25	0.011523278	0.045588147	0.9428886
14x26	0.010090198	0.03746666	0.9524432
14x27	0.021969508	0.034475245	0.94355524
14x28	8.894634e-12	0.080152646	0.91984737
14x29	2.3889963e-11	0.09128833	0.9087117
14x30	1.6941657e-08	0.096204095	0.9037959
14x31	8.903729e-11	0.068290696	0.9317093
14x32	0.005691688	0.052537147	0.94177115
14x33	0.032107536	0.07760098	0.89029145
14x34	0.011188029	0.038645905	0.95016605
14x35	6.4110835e-12	0.1144905	0.8855095
14x36	0.062416054	0.09867694	0.838907
14x37	0.062376853	0.06741509	0.870208
14x38	0.028189769	0.32691976	0.6448905
14x39	0.04155755	0.24166076	0.71678174
14x40	0.23404428	0.2260783	0.5398774
14x41	0.20626034	0.40924194	0.3844977
14x42	0.0820419	0.4737974	0.44416067
14x43	0.12687021	0.2770405	0.5960893
14x44	0.031760357	0.40658113	0.5616585
14x45	0.17919669	0.1668805	0.65392286
14x46	0.17823237	0.34005958	0.48170808
14x47	0.20675354	0.28581613	0.50743026
14x48	0.1389454	0.6132164	0.24783814
14x49	6.1592037e-10	0.42782345	0.5721766
15x0	0.39365298	0.606347	6.8198515e-12
15x1	0.38479674	0.48045102	0.13475227
15x2	0.3709562	0.50246626	0.12657759
15x3	0.4429625	0.5514121	0.005625389
15x4	0.36118728	0.6018976	0.036915112
15x5	0.56163055	0.4216698	0.016699564
15x6	0.48050347	0.51949656	3.507331e-12
15x7	0.44920734	0.5485083	0.0022844248
15x8	0.5111029	0.4704361	0.018460909
15x9	0.49158147	0.50134635	0.007072192
15x10	0.49469295	0.505307	4.6473823e-12
15x12	0.45780432	0.54219574	1.2097762e-12
15x13	0.5052399	0.49357283	0.0011872166
15x14	0.4113311	0.5821371	0.006531824
15x16	0.47857505	0.5082382	0.013186702
15x17	0.4633756	0.5345493	0.002075074
15x18	0.38621455	0.5058005	0.10798501
15x19	0.27833796	0.5719904	0.14967166
15x20	0.331598	0.31253055	0.35587138
15x21	0.11866596	0.45397535	0.42735866
15x22	0.17149362	0.34239274	0.48611364
15x23	0.13139689	0.16056485	0.7080383
15x24	0.02712671	0.04092916	0.93194413
15x25	0.010610229	0.04073676	0.948653
15x26	0.0023546908	0.07585341	0.9217919
15x27	0.004066704	0.06718007	0.92875326
15x28	0.0044698007	0.035455253	0.9600749
15x29	0.012140161	0.02443989	0.9634199
15x30	0.008385495	0.022993924	0.9686206
15x31	0.02359101	0.03783061	0.93857837
15x32	0.012122815	0.04368308	0.94419414
15x33	0.0497435	0.020748338	0.92950815
15x34	7.4968864e-11	0.06239962	0.93760043
15x35	8.270051e-12	0.08373265	0.9162674
15x36	8.427792e-11	0.035079785	0.9649202
15x37	0.03257326	0.014114658	0.95331204
15x38	7.50569e-12	0.030542841	0.96945715
15x39	0.1359646	0.028082024	0.8359534
15x40	0.09039491	0.23558359	0.67402154
15x41	0.058020394	0.1955245	0.7464551
15x42	0.26266864	0.096069515	0.6412618
15x43	0.18312089	0.29068685	0.5261922
15x44	0.11714185	0.43524674	0.44761136
15x45	0.13551712	0.23590432	0.62857854
15x46	0.14017971	0.45114943	0.40867084
15x47	0.08634469	0.26480502	0.64885026
15x48	2.3845842e-10	0.35991982	0.64008015
15x49	0.18661226	0.2939033	0.51948446
16x0	0.36753854	0.5157304	0.11673102
16x1	0.3967834	0.53173196	0.07148468
16x2	0.5330931	0.40332016	0.06358676
16x3	0.39955765	0.51350015	0.0869422
16x4	0.48970696	0.49717766	0.013115321
16x5	0.4982715	0.4958318	0.0058967713
16x6	0.47498146	0.5235405	0.0014780511
16x7	0.5080739	0.49003243	0.0018936545
16x8	0.42585626	0.57173985	0.0024038474
16x9	0.48085558	0.5098087	0.009335684
16x10	0.36894137	0.6183564	0.012702208
16x12	0.41207734	0.58792263	1.7595421e-10
16x13	0.4366484	0.55579907	0.0075525534
16x14	0.4624269	0.5208048	0.016768299
16x17	0.4441012	0.3513084	0.20459037
16x18	0.3416242	0.5238851	0.13449068
16x19	0.3873213	0.27781817	0.3348605
16x20	0.3208359	0.40110072	0.27806342
16x21	0.2878146	0.17402562	0.5381598
16x22	0.19791329	0.32695296	0.47513378
16x23	0.08259433	0.03669147	0.88071424
16x24	0.010876913	0.02538038	0.9637427
16x25	5.173923e-12	0.13427472	0.8657253
16x26	0.01057448	0.04514394	0.9442816
16x27	0.042543754	0.031998977	0.9254573
16x28	0.015094334	3.5969627e-11	0.98490566
16x29	2.9974162e-11	0.05115023	0.9488498
16x30	0.013647237	1.806235e-11	0.98635274
16x31	0.011100954	0.07089685	0.9180021
16x32	0.03020858	4.189464e-12	0.96979135
16x33	5.234768e-12	0.04982766	0.95017236
16x34	4.8261714e-11	0.06068079	0.9393192
16x35	8.152871e-12	0.06196503	0.938035
16x36	0.005071679	0.05183014	0.9430982
16x37	0.07419713	0.14703509	0.7787678
16x38	1.5580404e-10	0.29661423	0.7033857
16x39	0.09889176	0.028563207	0.87254506
16x40	0.09340702	0.31538245	0.59121054
16x41	0.052853227	0.13795578	0.8091909
16x42	0.00039848636	0.522928	0.47667345
16x43	0.054221805	0.29135358	0.6544246
16x44	0.26315698	0.15714745	0.5796956
16x45	0.11294241	0.35170737	0.53535014
16x46	0.18724722	0.28417456	0.52857816
16x47	0.099496	0.3241409	0.5763631
16x48	0.060817268	0.37121	0.56797266
16x49	0.086291775	0.4589563	0.4547519
17x0	0.41190916	0.47886974	0.109221116
17x1	0.41386327	0.45086235	0.13527437
17x2	0.37163472	0.5385467	0.08981863
17x3	0.48194847	0.50570685	0.012344707
17x4	0.34645015	0.5354993	0.118050575
17x6	0.47963664	0.51339626	0.0069670742
17x7	0.48772392	0.49707904	0.01519699
17x8	0.50237083	0.48394042	0.013688758
17x9	0.48683563	0.50205857	0.011105816
17x10	0.41013578	0.5740385	0.015825782
17x11	0.49329692	0.48896468	0.017738417
17x12	0.42177278	0.5672164	0.011010923
17x13	0.51924366	0.4807563	4.398197e-12
17x14	0.5164423	0.43471575	0.048842043
17x15	0.46908763	0.53091234	9.63903e-12
17x16	0.48188934	0.3485421	0.16956861
17x17	0.31484863	0.51559824	0.16955315
17x18	0.2969016	0.37055832	0.33254004
17x19	0.359053	0.35654092	0.28440613
17x20	0.21604086	0.3566165	0.42734265
17x21	0.14426322	0.27609423	0.57964253
17x22	0.18198569	0.33474076	0.48327357
17x23	0.02403634	0.05273875	0.9232249
17x24	0.010936896	0.025760664	0.9633025
17x25	0.006640628	0.055768356	0.9375911
17x26	0.016943064	0.025543962	0.957513
17x27	0.02439229	0.03590453	0.93970317
17x28	1.6448077e-11	0.031387113	0.96861285
17x29	0.014100715	0.03516332	0.9507359
17x30	0.008874874	0.02443923	0.9666859
17x31	0.009946398	0.027096244	0.9629573
17x32	7.576584e-12	0.076415196	0.92358476
17x33	1.12619775e-11	0.08027704	0.9197229
17x34	1.4010003e-10	0.059171878	0.94082814
17x35	0.000106142914	0.07801079	0.92188305
17x36	0.033948794	1.2172556e-11	0.96605116
17x37	2.8376052e-11	0.051074065	0.9489259
17x38	0.09004703	0.25263512	0.6573178
17x39	0.22339384	0.13604365	0.6405625
17x40	0.044867486	0.29490522	0.66022736
17x41	0.058929767	0.35632068	0.5847496
17x42	0.08910167	0.34846798	0.5624304
17x43	0.087397166	0.28012124	0.63248163
17x44	0.15103093	0.32297826	0.52599084
17x45	0.20243242	0.501491	0.2960765
17x46	0.085089184	0.28675824	0.62815255
17x47	0.29133958	0.25575033	0.4529101
17x48	0.19972444	0.4056218	0.39465377
17x49	0.18349683	0.51751876	0.29898438
18x0	0.381674	0.4542379	0.16408807
18x1	0.42253345	0.3573692	0.22009735
18x2	0.38407722	0.35115734	0.26476547
18x3	0.36859792	0.5117532	0.11964896
18x4	0.5557491	0.43638712	0.007863728
18x5	0.38081828	0.61918175	2.6123485e-12
18x6	0.49500707	0.4739953	0.030997617
18x7	0.5484073	0.43460673	0.016985958
18x8	0.497401	0.50259906	2.1135482e-11
18x9	0.41301173	0.5850948	0.0018934673
18x10	0.46688926	0.51069057	0.022420172
18x11	0.5024892	0.47904876	0.018462038
18x12	0.4112782	0.5887218	3.5274867e-12
18x13	0.52766997	0.46505406	0.0072760666
18x14	0.54321754	0.4483011	0.00848126
18x15	0.4854408	0.5118019	0.0027573006
18x16	0.44170764	0.4447351	0.113557324
18x17	0.4070372	0.4424527	0.1505101
18x18	0.3629176	0.48811322	0.14896913
18x19	0.2855929	0.26635554	0.44805154
18x20	0.3145934	0.12797035	0.55743617
18x21	0.2472881	0.18025032	0.5724616
18x22	0.100674175	0.60493135	0.2943945
18x23	0.0070083905	0.036081087	0.95691055
18x24	1.0822265e-10	0.050464693	0.9495353
18x25	0.04546326	0.0679018	0.8866349
18x26	6.155867e-12	0.13083225	0.86916775
18x27	0.014438987	0.13578528	0.84977573
18x28	1.4612566e-11	0.0717602	0.92823976
18x29	0.010480903	0.06204771	0.9274714
18x30	4.3127147e-12	0.049863536	0.9501364
18x31	7.0913525e-11	0.1154132	0.88458675
18x32	0.013608321	0.035311546	0.9510801
18x33	1.0179375e-06	0.044927627	0.95507133
18x34	0.0010678591	0.1303424	0.86858976
18x35	0.012167237	0.04727743	0.94055533
18x36	0.004543708	0.070585646	0.92487067
18x37	0.0017161646	0.052478015	0.9458058
18x38	0.0050540036	0.21706352	0.7778824
18x39	0.21016543	0.21171072	0.5781238
18x40	1.15890735e-11	0.24179067	0.7582093
18x41	0.011011592	0.15498489	0.8340035
18x42	0.16721667	0.25789717	0.57488614
18x43	0.19952367	0.1715974	0.62887895
18x44	0.25333664	0.22612755	0.52053577
18x45	0.10202518	0.37813297	0.51984185
18x46	0.12597485	0.4477771	0.4262481
18x47	0.23990041	0.4189692	0.34113035
18x48	0.080417916	0.3156427	0.60393935
18x49	0.13615233	0.4237482	0.4400995
19x0	0.46966308	0.48315945	0.047177427
19x1	0.3557781	0.61069816	0.033523746
19x2	0.40590888	0.54164	0.05245119
19x3	0.49553606	0.50446403	9.367466e-12
19x4	0.35141906	0.5700743	0.07850659
19x5	0.41166613	0.5476577	0.040676054
19x6	0.49293253	0.39276692	0.11430056
19x7	0.36296764	0.5466435	0.090388894
19x8	0.5262243	0.36393863	0.10983709
19x9	0.41012394	0.5100636	0.079812445
19x10	0.48480064	0.5031124	0.012086987
19x11	0.57440704	0.39256015	0.033032782
19x12	0.3848337	0.6059505	0.009215815
19x13	0.46259516	0.49948618	0.03791866
19x14	0.3321827	0.5617584	0.10605887
19x15	0.44378194	0.4793729	0.07684514
19x16	0.34550712	0.5380749	0.11641803
19x17	0.42724577	0.43057966	0.14217462
19x18	0.19643894	0.39608756	0.40747347
19x19	0.32116646	0.5184771	0.16035648
19x20	0.2596	0.23337644	0.5070236
19x21	0.1816303	0.36784607	0.45052359
19x22	0.10460994	0.27232924	0.6230608
19x23	0.023264427	0.02907823	0.94765735
19x24	0.030854171	6.7536116e-12	0.9691458
19x25	0.041624732	1.6240218e-09	0.9583753
19x26	0.02371494	8.65382e-12	0.9762851
19x27	0.017036721	0.034869824	0.9480935
19x28	0.012233541	0.058422383	0.92934406
19x29	0.015428062	0.027287567	0.95728433
19x30	0.03570866	6.6934625e-11	0.96429133
19x31	0.010514538	0.054219488	0.935266
19x32	0.015643116	0.023662182	0.9606947
19x33	0.03003145	0.018594982	0.9513735
19x34	0.01737903	0.013442452	0.9691785
19x35	0.03728729	7.223086e-12	0.96271265
19x36	0.016380385	2.9246244e-11	0.98361963
19x37	0.018908085	0.1283522	0.85273975
19x38	0.09180187	0.28857633	0.61962175
19x39	0.051133938	0.21856973	0.7302963
19x40	0.14722067	0.24277346	0.61000586
19x41	0.14803481	0.40694666	0.44501856
19x42	0.08693865	0.17301017	0.7400512
19x43	0.26176313	0.32688773	0.4113492
19x44	0.014720689	0.25015846	0.73512083
19x45	0.18344983	0.38569707	0.43085304
19x46	0.022993606	0.35675964	0.6202467
19x47	0.24444823	0.32516235	0.4303895
19x48	0.16421089	0.41204265	0.42374653
19x49	0.21263954	0.42612058	0.36123985
20x0	0.38054776	0.529403	0.09004924
20x1	0.38953602	0.48000148	0.13046253
20x2	0.33186632	0.39247698	0.2756568
20x3	0.3821373	0.55176616	0.06609651
20x4	0.4174621	0.50028825	0.08224961
20x5	0.48503566	0.5055238	0.009440527
20x6	0.46363142	0.5103605	0.026008096
20x7	0.45545727	0.5445428	3.4071045e-11
20x8	0.41575396	0.5120744	0.07217159
20x9	0.41594678	0.47392723	0.11012599
20x10	0.4872272	0.41201648	0.1007563
20x11	0.34017554	0.65982443	5.8557525e-12
20x12	0.34393048	0.5228927	0.1331768
20x13	0.4120433	0.40463907	0.18331766
20x14	0.36178187	0.44430637	0.19391175
20x15	0.25930673	0.4121394	0.32855386
20x16	0.26579964	0.37303686	0.36116353
20x17	0.36157522	0.39162493	0.24679983
20x18	0.31363803	0.29768446	0.38867757
20x19	0.32205355	0.2820655	0.395881
20x20	0.13907334	0.1624614	0.6984653
20x21	0.052823234	0.3598967	0.5872801
20x22	0.013318593	1.8229682e-11	0.98668146
20x23	0.035070423	0.10176507	0.86316454
20x24	0.016013218	0.07247055	0.91151625
20x25	0.00304739	0.057291884	0.9396608
20x26	0.041143995	0.016087793	0.9427683
20x27	2.1199396e-10	0.030235205	0.96976477
20x28	0.020597411	0.018055612	0.961347
20x29	0.05260394	0.053791467	0.8936046
20x30	4.513297e-12	0.06387204	0.93612796
20x31	1.2217485e-10	0.11569594	0.88430405
20x32	0.012951088	0.014989703	0.9720592
20x33	1.4281248e-11	0.046902362	0.95309764
20x34	1.7670983e-08	0.08416049	0.9158395
20x35	1.8180537e-11	0.06127887	0.9387211
20x36	0.017812595	0.058610585	0.92357683
20x37	0.05168803	0.016006015	0.93230593
20x38	0.03623973	8.094613e-12	0.9637603
20x39	0.08665915	0.27779365	0.6355473
20x40	0.034425985	0.105589285	0.85998476
20x41	0.025358759	0.46420732	0.5104339
20x42	0.18689875	0.50634414	0.30675703
20x43	0.044155724	0.22932743	0.72651684
20x44	0.074817725	0.31919923	0.605983
20x45	0.20626466	0.17451964	0.6192157
20x46	0.15545335	0.33228627	0.51226044
20x47	0.109183066	0.20645659	0.6843604
20x48	0.28597206	0.42681873	0.2872092
20x49	0.06330928	0.4455715	0.49111918
21x0	0.3419197	0.46158177	0.19649856
21x1	0.30459318	0.41862607	0.2767807
21x2	0.38550103	0.49069262	0.12380634
21x3	0.4122717	0.46126646	0.12646185
21x4	0.32010636	0.48401248	0.19588125
21x5	0.410983	0.43687034	0.15214662
21x6	0.43757132	0.40674827	0.1556804
21x7	0.38922095	0.5322037	0.0785754
21x8	0.4112626	0.5398959	0.048841547
21x9	0.37255657	0.42140853	0.20603484
21x10	0.38122356	0.46821463	0.1505618
21x11	0.4253473	0.44008332	0.13456944
21x12	0.25605172	0.5568129	0.18713531
21x13	0.2824165	0.37493896	0.3426445
21x14	0.30079708	0.512751	0.186452
21x15	0.23398049	0.65353847	0.11248099
21x16	0.23837398	0.45066768	0.31095836
21x17	0.34144217	0.41599813	0.24255978
21x18	0.14834854	0.47783154	0.37381992
21x19	0.2527465	0.20302504	0.5442285
21x20	0.18246941	0.43358108	0.38394952
21x21	0.10815493	0.09967614	0.7921689
21x22	0.24025351	0.19766085	0.5620856
21x23	0.047374863	0.01607116	0.936554
21x24	8.695563e-12	0.092925034	0.907075
21x25	0.0023226803	0.04255819	0.95511913
21x26	0.008738004	0.08506742	0.9061946
21x27	0.022885026	0.027599983	0.949515
21x28	3.236625e-11	0.03679813	0.9632019
21x29	0.021764083	0.11522814	0.8630078
21x30	1.5532155e-11	0.04920299	0.9507971
21x31	5.028051e-11	0.06905947	0.93094057
21x32	0.0017730701	0.04642434	0.95180255
21x33	0.018047772	5.2805538e-11	0.9819522
21x34	0.014456952	0.023460645	0.9620824
21x35	0.003821764	0.04568318	0.95049506
21x36	6.3403584e-12	0.08027153	0.91972846
21x37	0.015784316	0.016868979	0.9673467
21x38	0.056840118	0.121887974	0.8212719
21x39	0.016227266	0.07145109	0.9123216
21x40	0.25395572	0.18497886	0.56106544
21x41	0.03076707	0.44737825	0.52185464
21x42	0.1189564	0.2633254	0.6177182
21x43	0.075060405	0.55442184	0.3705178
21x44	0.1473221	0.1819252	0.67075264
21x45	0.089851476	0.32793808	0.58221036
21x46	0.063018255	0.48535794	0.4516238
21x47	0.115973674	0.32444322	0.5595831
21x48	0.14517209	0.33147627	0.5233516
21x49	0.23004636	0.2496814	0.52027225
22x0	0.34560636	0.6483249	0.0060687126
22x1	0.3779034	0.54144466	0.08065195
22x2	0.38433546	0.458679	0.1569855
22x3	0.38776696	0.288345	0.32388803
22x4	0.47332665	0.45399544	0.072677895
22x5	0.32753044	0.6085391	0.06393049
22x6	0.32247847	0.524263	0.15325846
22x7	0.36615244	0.5520277	0.08181992
22x8	0.37493357	0.4526669	0.17239954
22x9	0.23948713	0.53404826	0.22646455
22x10	0.37131697	0.3909767	0.23770632
22x11	0.30279753	0.49737692	0.19982557
22x12	0.27534437	0.5509739	0.17368177
22x13	0.31037825	0.5005143	0.18910743
22x14	0.32760674	0.38523802	0.2871553
22x15	0.3719116	0.33930779	0.2887807
22x16	0.31048995	0.46564844	0.22386166
22x17	0.28451076	0.48204753	0.2334417
22x18	0.33899054	0.33062404	0.33038545
22x19	0.14820637	0.35300234	0.49879128
22x20	0.052909344	0.3059301	0.64116055
22x21	0.29806384	0.22533728	0.47659892
22x22	4.0417582e-12	0.074557826	0.92544216
22x23	0.013601018	0.061366107	0.92503285
22x24	0.01498408	0.048323914	0.936692
22x25	0.004975551	0.015749382	0.97927505
22x26	0.04058987	8.530331e-12	0.95941013
22x27	0.073278	0.029494774	0.8972272
22x28	0.022252195	0.074618205	0.9031296
22x29	0.025320698	0.029043464	0.9456358
22x30	0.005922521	0.05221912	0.9418584
22x31	0.0358896	0.07000893	0.8941015
22x32	1.8795134e-11	0.082390614	0.9176094
22x33	0.015679128	0.0155528225	0.96876806
22x34	7.596454e-12	0.071545504	0.9284545
22x35	1.800876e-11	0.055690337	0.94430965
22x36	1.2805955e-10	0.0295308	0.97046924
22x37	0.03558703	0.019559907	0.94485307
22x38	0.037933495	0.14509274	0.81697375
22x39	2.5990017e-09	0.2037369	0.79626316
22x40	0.16574189	0.30463484	0.5296233
22x41	0.055664867	0.27632844	0.66800666
22x42	0.022012133	0.26782975	0.71015817
22x43	0.06015431	0.24272074	0.69712496
22x44	0.13270518	0.5415872	0.3257076
22x45	0.13085487	0.39713904	0.4720061
22x46	0.19574077	0.3965257	0.40773347
22x47	0.08124906	0.5456742	0.37307674
22x48	0.18988994	0.40291104	0.407199
22x49	0.07030199	0.6269599	0.30273813
23x0	0.3687721	0.5190835	0.112144396
23x1	0.5817287	0.3268617	0.09140965
23x2	0.27935067	0.4832745	0.23737483
23x3	0.29962525	0.5982438	0.10213094
23x4	0.32553175	0.40090916	0.27355912
23x5	0.34417126	0.53093153	0.12489723
23x6	0.39528808	0.44581506	0.1588969
23x7	0.30204773	0.5253561	0.17259614
23x8	0.30343252	0.4749949	0.22157258
23x9	0.2832787	0.38511083	0.33161056
23x10	0.27720323	0.48536596	0.23743083
23x11	0.45196438	0.47921765	0.068818025
23x12	0.36506584	0.50490487	0.13002928
23x13	0.37899008	0.45023388	0.17077598
23x14	0.15715607	0.7042119	0.13863201
23x15	0.26070413	0.63717407	0.102121875
23x16	0.251812	0.3759229	0.37226513
23x17	0.27048507	0.42536107	0.30415377
23x18	0.2805442	0.35158575	0.3678701
23x19	0.40776598	0.29088145	0.3013525
23x20	0.26363006	0.20107691	0.535293
23x21	0.15897462	0.31403294	0.5269925
23x22	0.1365348	0.14800836	0.71545684
23x23	1.4850886e-08	0.06334918	0.93665075
23x24	2.9737152e-10	0.06251795	0.937482
23x25	0.04606678	0.022398923	0.93153435
23x26	7.5283696e-11	0.038319536	0.9616804
23x27	0.01330288	0.06773121	0.9189659
23x28	1.947317e-11	0.06863453	0.9313655
23x29	0.022920823	0.06743385	0.9096453
