"","cell_ID","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes"
"1576","31x25",0,0.159398542126701,0.840601457873299,0,0,0
"1577","31x26",0,1,0,0,0,0
"1578","31x27",0,1,0,0,0,0
"1579","31x28",0,1,0,0,0,0
"1580","31x29",0,0.529719370239455,0,0,0,0.470280629760545
"1581","31x30",0,1,0,0,0,0
"1582","31x31",0,1,0,0,0,0
"1583","31x32",0,0.168895269904565,0.831104730095435,0,0,0
"1584","31x33",0.534161034491166,0.465838965508834,0,0,0,0
"1585","31x34",0,0.723746228623645,0,0,0,0.276253771376355
"1586","31x35",0,0.786357978530029,0,0,0,0.213642021469971
"1587","31x36",0,1,0,0,0,0
"1588","31x37",0,1,0,0,0,0
"1589","31x38",0,1,0,0,0,0
"1590","31x39",0,1,0,0,0,0
"1591","31x40",0,1,0,0,0,0
"1592","31x41",0,0.232360757839472,0.767639242160528,0,0,0
"1593","31x42",0,1,0,0,0,0
"1594","31x43",0.201781176206557,0.798218823793443,0,0,0,0
"1595","31x44",0,1,0,0,0,0
"1596","31x45",0,1,0,0,0,0
"1597","31x46",0,1,0,0,0,0
"1598","31x47",0.298375717003157,0.701624282996843,0,0,0,0
"1599","31x48",0.29527598829283,0.515243470275467,0,0,0,0.189480541431703
"1600","31x49",0.413118264670983,0.586881735329017,0,0,0,0
"1601","32x0",0.225785104562188,0.197160715238739,0.577054180199073,0,0,0
"1602","32x1",0.328572661048918,0,0.349037533144069,0,0,0.322389805807012
"1603","32x2",0.520330921925915,0.479669078074085,0,0,0,0
"1604","32x3",0.399099392849877,0.323178073945298,0.113899685567965,0,0,0.16382284763686
"1605","32x4",0,1,0,0,0,0
"1606","32x5",0,1,0,0,0,0
"1607","32x6",0.476562801501386,0.35153924473222,0,0,0,0.171897953766394
"1608","32x7",0.25811762947789,0.74188237052211,0,0,0,0
"1609","32x8",0.256549563304523,0.743450436695477,0,0,0,0
"1610","32x9",0.33187403884432,0.559482331221542,0,0,0,0.108643629934138
"1611","32x10",0.563558648138927,0.436441351861073,0,0,0,0
"1612","32x11",0.136890628057203,0.689673994201091,0,0,0,0.173435377741706
"1613","32x12",0,0.238500458631066,0.761499541368934,0,0,0
"1614","32x13",0.205773245825244,0.794226754174756,0,0,0,0
"1615","32x14",0.286014955457934,0.713985044542066,0,0,0,0
"1616","32x15",0,1,0,0,0,0
"1617","32x16",0,0.639923736777406,0.360076263222594,0,0,0
"1618","32x17",0,0.827719688638473,0,0,0,0.172280311361527
"1619","32x18",0,1,0,0,0,0
"1620","32x19",0,1,0,0,0,0
"1621","32x20",0,1,0,0,0,0
"1622","32x21",0,0.781386650606215,0,0,0,0.218613349393785
"1623","32x22",0,1,0,0,0,0
"1624","32x23",0,1,0,0,0,0
"1625","32x24",0.320787876954827,0.679212123045173,0,0,0,0
"1626","32x25",0.277168384438252,0.454900644697362,0,0,0,0.267930970864386
"1627","32x26",0,1,0,0,0,0
"1628","32x27",0,0.246462801334922,0.753537198665078,0,0,0
"1629","32x28",0,1,0,0,0,0
"1630","32x29",0,0.719334351870744,0,0,0,0.280665648129256
"1631","32x30",0,0.167337182178952,0.832662817821048,0,0,0
"1632","32x31",0,0.286217085787635,0,0,0,0.713782914212365
"1633","32x32",0,1,0,0,0,0
"1634","32x33",0,1,0,0,0,0
"1635","32x34",0.216048260187545,0.635560973032344,0,0,0,0.148390766780112
"1636","32x35",0.361563150164307,0.388628290317684,0,0,0,0.249808559518009
"1637","32x36",0.530143259800733,0.135584766719619,0,0,0,0.334271973479649
"1638","32x37",0,1,0,0,0,0
"1639","32x38",0.138610058033409,0.719749947107415,0,0,0,0.141639994859176
"1640","32x39",0.49564123508614,0.50435876491386,0,0,0,0
"1641","32x40",0.197989598391569,0.802010401608431,0,0,0,0
"1642","32x41",0.175113442410989,0.712661288234401,0,0,0,0.11222526935461
"1643","32x42",0.180291405965951,0.819708594034049,0,0,0,0
"1644","32x43",0,1,0,0,0,0
"1645","32x44",0,1,0,0,0,0
"1646","32x45",0,1,0,0,0,0
"1647","32x46",0,1,0,0,0,0
"1648","32x47",0,1,0,0,0,0
"1649","32x48",0,1,0,0,0,0
"1650","32x49",0,1,0,0,0,0
"1651","33x0",0.500255371126934,0,0,0,0,0.499744628873066
"1652","33x1",0.12540757020193,0.0798858112895282,0.794706618508542,0,0,0
"1653","33x2",0.166365636449399,0.473788416228843,0,0.359845947321758,0,0
"1654","33x3",0.142197269508199,0.269279105990818,0.588523624500982,0,0,0
"1655","33x4",0.267931497027227,0.614985966893833,0,0,0,0.11708253607894
"1656","33x5",0.457957326603848,0.381622951966597,0,0,0,0.160419721429555
"1657","33x6",0.2599399868115,0.590223478314073,0,0,0,0.149836534874427
"1658","33x7",0.191208177471626,0.808791822528374,0,0,0,0
"1659","33x8",0.104821191221667,0.77650391296838,0,0,0,0.118674895809953
"1660","33x9",0.394080586579642,0.277899955105569,0,0,0,0.328019458314788
"1661","33x10",0,1,0,0,0,0
"1662","33x11",0.184931674821779,0.643983207167412,0,0,0,0.171085118010809
"1663","33x12",0.17818410125765,0.518809734189973,0,0,0,0.303006164552377
"1664","33x13",0,1,0,0,0,0
"1665","33x14",0.333562809979722,0.318874860464479,0.347562329555799,0,0,0
"1666","33x15",0.185947437170765,0.814052562829235,0,0,0,0
"1667","33x16",0.190726783634629,0.809273216365371,0,0,0,0
"1668","33x17",0.131862471230668,0.868137528769332,0,0,0,0
"1669","33x18",0,1,0,0,0,0
"1670","33x19",0,1,0,0,0,0
"1671","33x20",0.273495501581112,0.595815872285729,0,0,0,0.130688626133159
"1672","33x21",0,1,0,0,0,0
"1673","33x22",0,1,0,0,0,0
"1674","33x23",0,1,0,0,0,0
"1675","33x24",0,1,0,0,0,0
"1676","33x25",0,1,0,0,0,0
"1677","33x26",0,1,0,0,0,0
"1678","33x27",0,1,0,0,0,0
"1679","33x28",0,1,0,0,0,0
"1680","33x29",0.155126345262586,0.844873654737414,0,0,0,0
"1681","33x30",0.148757267825079,0.851242732174922,0,0,0,0
"1682","33x31",0,0.399802306795555,0,0.600197693204444,0,0
"1683","33x32",0.196961203912155,0.624450461993315,0,0,0,0.178588334094529
"1684","33x33",0,1,0,0,0,0
"1685","33x34",0,1,0,0,0,0
"1686","33x35",0,0.159915139852167,0,0,0.840084860147833,0
"1687","33x36",0,1,0,0,0,0
"1688","33x37",0,0.779197454278307,0,0,0,0.220802545721693
"1689","33x38",0,1,0,0,0,0
"1690","33x39",0,1,0,0,0,0
"1691","33x40",0.200079252186191,0.549497042137138,0,0,0,0.250423705676672
"1692","33x41",0.295199607517493,0.704800392482507,0,0,0,0
"1693","33x42",0,1,0,0,0,0
"1694","33x43",0,1,0,0,0,0
"1695","33x44",0,1,0,0,0,0
"1696","33x45",0,1,0,0,0,0
"1697","33x46",0,1,0,0,0,0
"1698","33x47",0,1,0,0,0,0
"1699","33x48",0.229249783195374,0.770750216804626,0,0,0,0
"1700","33x49",0.424802605947325,0.330055044852857,0,0,0,0.245142349199818
"1701","34x0",0.308583083441908,0.691416916558092,0,0,0,0
"1702","34x1",0.322241661769256,0.13660459158726,0.541153746643484,0,0,0
"1703","34x2",0.43737617014647,0.56262382985353,0,0,0,0
"1704","34x3",0.188447552710531,0.669320297522604,0,0,0,0.142232149766865
"1705","34x4",0.411477864373307,0.434533546021193,0,0,0,0.1539885896055
"1706","34x5",0,1,0,0,0,0
"1707","34x6",0.127224133259007,0.703269031539728,0,0,0,0.169506835201266
"1708","34x7",0.481377900483775,0.292151717608005,0,0,0,0.22647038190822
"1709","34x8",0,1,0,0,0,0
"1710","34x9",0.252346267116138,0.614463966699705,0,0,0,0.133189766184157
"1711","34x10",0,1,0,0,0,0
"1712","34x11",0,1,0,0,0,0
"1713","34x12",0,1,0,0,0,0
"1714","34x13",0.42684909530805,0.460970900911887,0,0,0,0.112180003780063
"1715","34x14",0,1,0,0,0,0
"1716","34x15",0.237367900107727,0.554735437100757,0,0,0,0.207896662791516
"1717","34x16",0.312259811472295,0.687740188527705,0,0,0,0
"1718","34x17",0,1,0,0,0,0
"1719","34x18",0,1,0,0,0,0
"1720","34x19",0,1,0,0,0,0
"1721","34x20",0,1,0,0,0,0
"1722","34x21",0,1,0,0,0,0
"1723","34x22",0,1,0,0,0,0
"1724","34x23",0,1,0,0,0,0
"1725","34x24",0.0353432272522317,0.964656772747768,0,0,0,0
"1726","34x25",0,1,0,0,0,0
"1727","34x26",0,1,0,0,0,0
"1728","34x27",0.262894306666924,0.737105693333076,0,0,0,0
"1729","34x28",0,1,0,0,0,0
"1730","34x29",0,1,0,0,0,0
"1731","34x30",0,1,0,0,0,0
"1732","34x31",0,1,0,0,0,0
"1733","34x32",0,1,0,0,0,0
"1734","34x33",0,1,0,0,0,0
"1735","34x34",0.0675685073369982,0.932431492663002,0,0,0,0
"1736","34x35",0,1,0,0,0,0
"1737","34x36",0.236377672967853,0.763622327032147,0,0,0,0
"1738","34x37",0,1,0,0,0,0
"1739","34x38",0,1,0,0,0,0
