"","cell_ID","mDCs","Macrophages","Mast","Monocytes"
"2067","41x16",0.746516358216649,0,0,0.253483641783351
"2068","41x17",0.543611699462407,0.207588184041954,0.248800116495638,0
"2069","41x18",0.366558794940491,0,0.294053570036717,0.339387635022791
"2070","41x19",0.559953873490561,0.440046126509439,0,0
"2071","41x20",0.447558852086695,0,0.265369746094535,0.28707140181877
"2072","41x21",0.68516194318635,0,0.180614878301405,0.134223178512245
"2073","41x22",0.478125652263622,0,0.207882231893326,0.313992115843052
"2074","41x23",0.628965790833758,0,0,0.371034209166242
"2075","41x24",0,0.313767315861924,0.686232684138076,0
"2076","41x25",0.625233308359773,0,0,0.374766691640227
"2077","41x26",0.595203951998985,0,0.151759423664456,0.253036624336558
"2078","41x27",0.779119301497709,0,0,0.220880698502291
"2079","41x28",0.438079267239756,0,0,0.561920732760244
"2080","41x29",0.715464902530598,0,0,0.284535097469402
"2081","41x30",0.614524654918366,0,0.280003366775603,0.105471978306031
"2082","41x31",0.554386887655291,0,0.247847306909279,0.19776580543543
"2083","41x32",0.472916874568796,0,0.250690923094188,0.276392202337016
"2084","41x33",0.697522638421862,0,0,0.302477361578138
"2085","41x34",0.573735731819965,0,0.126799286843192,0.299464981336843
"2086","41x35",0.679308564489578,0,0.320691435510422,0
"2087","41x36",0.645477373122425,0,0,0.354522626877575
"2088","41x37",0.657959210993331,0,0.19986197249562,0.142178816511049
"2089","41x38",0.718767337351895,0,0,0.281232662648105
"2090","41x39",0.561761031373833,0,0.150512179552559,0.287726789073608
"2091","41x40",0.470914135594698,0,0.103876410163095,0.425209454242207
"2092","41x41",0.377238266696501,0,0.163131050826423,0.459630682477076
"2093","41x42",0.857762809579306,0,0,0.142237190420694
"2094","41x43",0.695583031783096,0,0,0.304416968216904
"2095","41x44",0.190945890609274,0,0.235364147501173,0.573689961889553
"2096","41x45",1,0,0,0
"2097","41x46",1,0,0,0
"2098","41x47",0.828672044525415,0,0,0.171327955474585
"2099","41x48",1,0,0,0
"2100","41x49",1,0,0,0
"2101","42x0",0.685701155398036,0,0.314298844601964,0
"2102","42x1",1,0,0,0
"2103","42x2",1,0,0,0
"2104","42x3",1,0,0,0
"2105","42x4",0.565498078220278,0,0,0.434501921779722
"2106","42x5",0.619674535544912,0,0.380325464455088,0
"2107","42x6",0.332682394784356,0.313102755190464,0,0.35421485002518
"2108","42x7",0.164180068757309,0,0,0.835819931242691
"2109","42x8",0.873444336875669,0.126555663124331,0,0
"2110","42x9",0.54737032315124,0,0,0.45262967684876
"2111","42x10",1,0,0,0
"2112","42x11",0,0.8152866131463,0.1847133868537,0
"2113","42x12",0.495333807682227,0,0.171735427398504,0.332930764919269
"2114","42x13",0.771596175326405,0,0,0.228403824673595
"2115","42x14",0.547652251989621,0,0,0.452347748010379
"2116","42x15",1,0,0,0
"2117","42x16",0.801026540507577,0.198973459492423,0,0
"2118","42x17",0.426180185825983,0,0.168139719677733,0.405680094496284
"2119","42x18",0.781694196097735,0,0,0.218305803902265
"2120","42x19",0.458416705433836,0.20330719686387,0.338276097702294,0
"2121","42x20",0.405696102671777,0,0.142339434229799,0.451964463098424
"2122","42x21",0.459141407848416,0,0.182983194115047,0.357875398036537
"2123","42x22",0.487088754558886,0,0.136963534148167,0.375947711292947
"2124","42x23",0.651219664565875,0,0.348780335434125,0
"2125","42x24",0.767646543138205,0,0,0.232353456861795
"2126","42x25",0.435048359868368,0.564951640131632,0,0
"2127","42x26",0.456872505900695,0,0,0.543127494099305
"2128","42x27",0,0.611255647963022,0.388744352036978,0
"2129","42x28",0.407248656424546,0,0.164779232865819,0.427972110709634
"2130","42x29",0.651325967396228,0,0,0.348674032603772
"2131","42x30",0.689443163403483,0,0.129817128418862,0.180739708177654
"2132","42x31",0.789992578842275,0,0,0.210007421157724
"2133","42x32",0.408630063822375,0,0,0.591369936177625
"2134","42x33",0.43856552782862,0,0.306641664686325,0.254792807485055
"2135","42x34",0.611049190113878,0,0,0.388950809886122
"2136","42x35",0.684401134025498,0,0,0.315598865974502
"2137","42x36",0.364567088088407,0.243561612947482,0.391871298964111,0
"2138","42x37",0.375135223047784,0,0,0.624864776952216
"2139","42x38",0,0.756984139081823,0.243015860918177,0
"2140","42x39",0.691574580388816,0,0.308425419611184,0
"2141","42x40",0.63124130198193,0,0,0.36875869801807
"2142","42x41",0.478472257360578,0,0.10513094731898,0.416396795320441
"2143","42x42",0.555208295636671,0,0,0.444791704363329
"2144","42x43",1,0,0,0
"2145","42x44",1,0,0,0
"2146","42x45",0.653643346834182,0.346356653165818,0,0
"2147","42x46",1,0,0,0
"2148","42x47",0.541559633959548,0,0.118652760745627,0.339787605294825
"2149","42x48",0.68404439452503,8.52757226648122e-05,0.315870329752305,0
"2150","42x49",1,0,0,0
"2151","43x0",0.422773984417602,0.577226015582398,0,0
"2152","43x1",0.615451609733657,0,0,0.384548390266343
"2153","43x2",0.2800702233607,0,0.426568218261288,0.293361558378011
"2154","43x3",0.666072976792061,0,0.333927023207939,0
"2155","43x4",1,0,0,0
"2156","43x5",0.403542381847711,0,0,0.596457618152289
"2157","43x6",0.697141356658996,0,0,0.302858643341004
"2158","43x7",0.414257586989721,0,0.308603764805622,0.277138648204656
"2159","43x8",0,0.317104931016128,0.165178284103218,0.517716784880653
"2160","43x9",0,0.213590047370272,0.475544831920634,0.310865120709094
"2161","43x10",0,0.256481496396151,0.30974312036953,0.433775383234319
"2162","43x11",1,0,0,0
"2163","43x12",0.82224244501802,0.17775755498198,0,0
"2164","43x13",0.591889106553947,0,0,0.408110893446053
"2165","43x14",0.540754040625428,0.118421327165117,0.340824632209455,0
"2166","43x15",0.873406986931293,0.126593013068707,0,0
"2167","43x16",0.435964831335786,0,0.137619942800912,0.426415225863302
"2168","43x17",1,0,0,0
"2169","43x18",0.831827881264112,0,0.168172118735888,0
"2170","43x19",0.612764486518665,0,0.149597073753328,0.237638439728007
"2171","43x20",0.825989124173038,0,0,0.174010875826963
"2172","43x21",0.572674323542896,0.233913460726096,0.193412215731007,0
"2173","43x22",0.591858471214189,0,0,0.408141528785811
"2174","43x23",0.640738668646428,0,0.111587146155997,0.247674185197575
"2175","43x24",0,0.436891455877267,0.563108544122733,0
"2176","43x25",0.600943740697327,0,0,0.399056259302673
"2177","43x26",0.632623169080334,0,0.367376830919666,0
"2178","43x27",0,0.314120020575186,0.685879979424814,0
"2179","43x28",0.399050915231819,0,0.139315191110465,0.461633893657716
"2180","43x29",0.632949692102736,0,0.14702460330258,0.220025704594684
"2181","43x30",0.896467239600452,0,0.103532760399548,0
"2182","43x31",0.634092889846117,0,0.133722375053577,0.232184735100306
"2183","43x32",0.356418911726027,0.405968613260111,0.237612475013862,0
"2184","43x33",0.319888265748893,0,0.124907565450007,0.5552041688011
"2185","43x34",0.722393994066775,0,0,0.277606005933225
"2186","43x35",0.490455496826782,0.114901291298184,0.394643211875034,0
"2187","43x36",0.680385327581038,0,0,0.319614672418962
"2188","43x37",0.493526867587297,0,0,0.506473132412702
"2189","43x38",0.791669590600274,0,0,0.208330409399726
"2190","43x39",0.65098963012497,0,0.117192848980502,0.231817520894528
"2191","43x40",0.793166070666248,0,0,0.206833929333752
"2192","43x41",0.486457400219394,0,0.225191827962566,0.28835077181804
"2193","43x42",0.624198167969818,0,0.17586182123974,0.199940010790442
"2194","43x43",0.479189916035567,0,0.105060714044756,0.415749369919677
"2195","43x44",0.452407689685949,0,0.163236806000145,0.384355504313907
"2196","43x45",1,0,0,0
"2197","43x46",1,0,0,0
"2198","43x47",1,0,0,0
"2199","43x48",0.333424416655908,0,0,0.666575583344092
"2200","43x49",0.652805472624683,0.347194527375317,0,0
"2201","44x0",0.411175539092759,0,0.313995259740459,0.274829201166782
"2202","44x1",0.706692466799966,0,0,0.293307533200034
"2203","44x2",0.587366214513034,0.209476307973873,0,0.203157477513093
"2204","44x3",1,0,0,0
"2205","44x4",0.529646735835697,0.470353264164303,0,0
"2206","44x5",0.667319253580173,0,0,0.332680746419827
"2207","44x6",0.239254961534058,0.363852199727114,0.396892838738828,0
"2208","44x7",0,0.39418405995364,0.184294218645216,0.421521721401143
"2209","44x8",0.406800975313188,0.593199024686812,0,0
"2210","44x9",1,0,0,0
"2211","44x10",1,0,0,0
"2212","44x11",0.251511775180533,0,0,0.748488224819467
"2213","44x12",0.285206865861657,0.193262397792658,0.181011279475029,0.340519456870655
"2214","44x13",0.419270472311718,0,0,0.580729527688282
"2215","44x14",1,0,0,0
"2216","44x15",0.710376236377604,0.289623763622396,0,0
"2217","44x16",0.596480469979514,0,0,0.403519530020486
"2218","44x17",0.355900758847252,0,0.313385722662564,0.330713518490184
"2219","44x18",0.584701094523335,0,0.277513488115391,0.137785417361274
"2220","44x19",0.479972409967158,0,0.165777386775595,0.354250203257247
"2221","44x20",0.425662383451143,0,0.330631014085413,0.243706602463444
"2222","44x21",0.700795736474692,0,0,0.299204263525308
"2223","44x22",0.879324253114272,0,0,0.120675746885728
"2224","44x23",0.553674921762454,0,0.145529551314139,0.300795526923407
"2225","44x24",0.378322485953118,0,0.276037459980724,0.345640054066158
"2226","44x25",0.449526687835487,0,0.153213374040918,0.397259938123594
"2227","44x26",0.814248055574986,0,0,0.185751944425014
"2228","44x27",0.524259774191158,0,0,0.475740225808841
"2229","44x28",0.70042868827679,0.29957131172321,0,0
"2230","44x29",0.53259083023618,0,0,0.46740916976382
"2231","44x30",0.370052908166078,0,0.476388043047215,0.153559048786707
"2232","44x31",0.480658810823534,0,0.211491191921516,0.30784999725495
"2233","44x32",0.852091565537884,0,0.147908434462116,0
"2234","44x33",0.410476694177673,0,0.168202217218826,0.421321088603502
"2235","44x34",0.422921954335811,0,0.12314147128005,0.45393657438414
"2236","44x35",0.53103849257524,0,0.142502866537435,0.326458640887325
"2237","44x36",0.522847483794243,0,0,0.477152516205757
"2238","44x37",0.606979229854286,0,0.114163978243121,0.278856791902593
"2239","44x38",0.524493314169967,0,0.207028110221542,0.268478575608491
"2240","44x39",0.503294279461848,0,0.190125848216559,0.306579872321593
"2241","44x40",0.812703716749629,0,0,0.187296283250371
"2242","44x41",0.59292460263587,0,0.137461059264721,0.269614338099409
"2243","44x42",0.626144229789032,0,0.128460502332669,0.245395267878299
"2244","44x43",0,0.344327595277927,0.253212993209544,0.402459411512529
"2245","44x44",0.748691939259134,0,0,0.251308060740866
"2246","44x45",0.824636227286848,0,0.175363772713152,0
"2247","44x46",0.628602583143621,0.371397416856379,0,0
"2248","44x47",0.449440563209693,0,0,0.550559436790307
"2249","44x48",0.443529225425135,0,0,0.556470774574865
"2250","44x49",1,0,0,0
"2251","45x0",0.192405233699535,0.210457525333764,0.289664996337503,0.307472244629198
"2252","45x1",0.262823560387228,0,0,0.737176439612773
"2253","45x2",0.260067062870721,0,0,0.739932937129279
"2254","45x3",0.792912954288548,0.207087045711452,0,0
"2255","45x4",0.600940516007704,0.243557753195339,0.155501730796958,0
"2256","45x5",0.631518106105579,0,0.368481893894421,0
"2257","45x6",1,0,0,0
"2258","45x7",0.587717616034161,0,0,0.412282383965839
"2259","45x8",0.355308191881872,0,0,0.644691808118128
"2260","45x9",0.274910405720429,0.620301725799581,0.10478786847999,0
"2261","45x10",0.54726498828391,0.159387849533552,0.293347162182537,0
"2262","45x11",0.426206921449465,0,0,0.573793078550535
"2263","45x12",0.668963962022296,0,0,0.331036037977704
"2264","45x13",0.651914857193251,0,0,0.348085142806749
"2265","45x14",0.428543216513087,0.300020674918698,0.271436108568215,0
"2266","45x15",0.836652206940709,0,0.163347793059291,0
"2267","45x16",0.649706917306883,0,0,0.350293082693117
"2268","45x17",0.712065077408182,0,0,0.287934922591818
"2269","45x18",0,0.684292169168348,0.315707830831652,0
"2270","45x19",0.610367939190872,0,0.132432541328028,0.2571995194811
"2271","45x20",0.501976172144222,0,0.138558302693186,0.359465525162591
"2272","45x21",0.445548372270894,0,0.207171303323601,0.347280324405505
"2273","45x22",0.535312241068919,0,0.146884247901265,0.317803511029817
"2274","45x23",0.539917939170586,0,0.236454393306218,0.223627667523197
"2275","45x24",0.780178666333927,0,0,0.219821333666073
"2276","45x25",0,0.695694597775397,0.304305402224603,0
"2277","45x26",0.767065608951263,0,0,0.232934391048737
"2278","45x27",0.5366786498474,0,0,0.4633213501526
"2279","45x28",0.538804854697792,0.260286328828685,0.200908816473523,0
"2280","45x29",0.422198045033905,0,0.228042963271329,0.349758991694766
"2281","45x30",0.447584594262867,0,0.105323806810318,0.447091598926814
"2282","45x31",0.867576606177847,0,0.132423393822153,0
"2283","45x32",0.637143449457665,0,0.1155997788204,0.247256771721935
"2284","45x33",0.656460206157138,0,0.164276281111211,0.179263512731651
"2285","45x34",0.517100210469964,0,0,0.482899789530036
"2286","45x35",0.713608210568026,0,0.286391789431974,0
"2287","45x36",0.689720401063527,0,0.310279598936473,0
"2288","45x37",0.386864640330099,0,0.170342071898255,0.442793287771647
"2289","45x38",0.615046386796658,0,0.230523458323079,0.154430154880263
"2290","45x39",0.442889262077204,0,0.207287394716346,0.349823343206449
"2291","45x40",0.76906487576945,0,0,0.23093512423055
"2292","45x41",0.393767449482115,0.462618210668246,0.14361433984964,0
"2293","45x42",0.654562052569362,0,0.115895157953443,0.229542789477195
"2294","45x43",1,0,0,0
"2295","45x44",1,0,0,0
"2296","45x45",0.691981366442448,0.308018633557552,0,0
"2297","45x46",0.722542901160359,0,0,0.277457098839641
"2298","45x47",1,0,0,0
"2299","45x48",1,0,0,0
"2300","45x49",0.438754594411865,0,0,0.561245405588135
"2301","46x0",0.399847027271067,0.397206163107097,0.202946809621835,0
"2302","46x1",0.607337891396686,0,0,0.392662108603314
"2303","46x2",1,0,0,0
"2304","46x3",0.225733693857921,0,0,0.774266306142079
"2305","46x4",0,0.280355826130137,0.523981809623916,0.195662364245947
"2306","46x5",1,0,0,0
"2307","46x6",0.750141195977891,0,0,0.249858804022109
"2308","46x7",0.728478208304288,0.271521791695712,0,0
"2309","46x8",0.530405708506251,0,0,0.469594291493749
"2310","46x9",0.734133762296825,0.265866237703175,0,0
"2311","46x10",0,0,0,0
"2312","46x11",1,0,0,0
"2313","46x12",0.653980388416959,0.346019611583041,0,0
"2314","46x13",0.78714650741875,0.21285349258125,0,0
"2315","46x14",0.341086548373955,0,0,0.658913451626045
"2316","46x15",1,0,0,0
"2317","46x16",1,0,0,0
"2318","46x17",0.796345048268705,0.203654951731295,0,0
"2319","46x18",0.616797023277343,0,0,0.383202976722657
"2320","46x19",0.858555671169718,0.141444328830282,0,0
"2321","46x20",0.842201670228669,0,0,0.157798329771331
"2322","46x21",0,0.309495000145958,0.289445763341978,0.401059236512063
"2323","46x22",0.583338871776374,0,0,0.416661128223626
"2324","46x23",0.614787866463804,0,0.385212133536196,0
"2325","46x24",0.588574302745344,0.241726798781889,0.169698898472766,0
"2326","46x25",0.586266542681157,0,0.113695728395122,0.300037728923721
"2327","46x26",0.686901586942939,0,0.10873509984335,0.204363313213711
"2328","46x27",0.773537473671806,0,0.226462526328194,0
"2329","46x28",1,0,0,0
"2330","46x29",0.553300267748146,0,0,0.446699732251854
"2331","46x30",0,0.425849644824968,0.574150355175032,0
"2332","46x31",0.413095702633375,0,0.338732874689984,0.248171422676641
"2333","46x32",0.508931994090596,0,0.115131178138737,0.375936827770668
"2334","46x33",0.554484502116286,0,0,0.445515497883714
"2335","46x34",0.533434581555671,0,0.131437537561214,0.335127880883115
"2336","46x35",0.637917195262179,0,0.362082804737822,0
"2337","46x36",0.512330978029571,0,0.242421625748469,0.24524739622196
"2338","46x37",0.398544723320723,0,0,0.601455276679277
"2339","46x38",0,0.821345320834573,0.178654679165427,0
"2340","46x39",0.713372026194339,0.286627973805661,0,0
"2341","46x40",0.694685458833593,0.305314541166406,0,0
"2342","46x41",0.557808289342428,0,0.168990205412758,0.273201505244815
"2343","46x42",0.545061325475014,0,0.15631112941238,0.298627545112607
"2344","46x43",0.554636139663937,0,0.234194234618139,0.211169625717924
"2345","46x44",0.460486265415603,0,0.207749917611585,0.331763816972812
"2346","46x45",1,0,0,0
"2347","46x46",0.3406659023901,0,0.166663922903818,0.492670174706083
"2348","46x47",0.202597962534758,0.316937657843078,0.254436788662835,0.226027590959329
"2349","46x48",1,0,0,0
"2350","46x49",0.605637689368185,0,0.183305828688835,0.21105648194298
"2351","47x0",0.664407586149468,0.201293632317124,0.134298781533408,0
"2352","47x1",0.222333769195653,0.259678435907466,0.14225488444637,0.375732910450511
"2353","47x2",0.490790445401047,0,0,0.509209554598953
"2354","47x3",1,0,0,0
"2355","47x4",0.25325177483289,0,0,0.746748225167111
"2356","47x5",0.755028258483213,0.244971741516787,0,0
"2357","47x6",1,0,0,0
"2358","47x7",0.236044865692284,0,0.396440764236468,0.367514370071248
"2359","47x8",0.408747884905718,0.326039809302781,0,0.265212305791501
"2360","47x9",1,0,0,0
"2361","47x10",0.676071644312884,0.323928355687116,0,0
"2362","47x11",0,0.45545510536491,0,0.54454489463509
"2363","47x12",0.514484305118731,0,0.186892994396465,0.298622700484803
"2364","47x13",0.506623467558848,0,0,0.493376532441152
"2365","47x14",1,0,0,0
"2366","47x15",0,0.836868327143027,0.163131672856973,0
"2367","47x16",1,0,0,0
"2368","47x17",0.768933707720599,0.231066292279401,0,0
"2369","47x18",0.490599133413799,0.509400866586201,0,0
"2370","47x19",0.41978948735392,0,0.194780665746966,0.385429846899114
"2371","47x20",1,0,0,0
"2372","47x21",0.632273389803678,0.367726610196322,0,0
"2373","47x22",0.493944307219727,0.234083680585564,0.271972012194709,0
"2374","47x23",0.261452851717609,0,0.372529459426158,0.366017688856233
"2375","47x24",1,0,0,0
"2376","47x25",0.41548930232786,0,0.161089039133887,0.423421658538253
"2377","47x26",0.409929886360656,0,0,0.590070113639344
"2378","47x27",0.484303677492872,0,0,0.515696322507128
"2379","47x28",1,0,0,0
"2380","47x29",0.823950758164217,0,0.176049241835783,0
"2381","47x30",0.47577251492008,0.52422748507992,0,0
"2382","47x31",0.739808673016834,0,0.260191326983166,0
"2383","47x32",0.842794246275441,0,0.157205753724559,0
"2384","47x33",0.877607786844107,0,0.122392213155893,0
"2385","47x34",1,0,0,0
"2386","47x35",0.637300603786985,0.362699396213015,0,0
"2387","47x36",0.868407836526813,0,0.131592163473187,0
"2388","47x37",0.652817710506349,0,0.347182289493651,0
"2389","47x38",0.74247361418495,0,0.25752638581505,0
"2390","47x39",0.597591565903157,0,0,0.402408434096843
"2391","47x40",1,0,0,0
"2392","47x41",1,0,0,0
"2393","47x42",1,0,0,0
"2394","47x43",0.738546881538701,0,0,0.261453118461299
"2395","47x44",0,0.184007097289767,0.315568858341686,0.500424044368547
"2396","47x45",0.343875788360353,0.656124211639647,0,0
"2397","47x46",0.134566483586843,0,0.455491747453288,0.409941768959869
"2398","47x47",1,0,0,0
"2399","47x48",0.68299493414782,0,0,0.31700506585218
"2400","47x49",0.908515032450741,0.0914849675492595,0,0
"2401","48x0",0.664914456425307,0,0,0.335085543574693
"2402","48x1",0,0.274246751839216,0.482313908150996,0.243439340009787
"2403","48x2",0.292361337819384,0,0,0.707638662180616
"2404","48x3",1,0,0,0
"2405","48x4",0.405150011527392,0,0,0.594849988472608
"2406","48x5",1,0,0,0
"2407","48x6",0.335040519929083,0,0,0.664959480070917
"2408","48x7",0.543258911167908,0,0,0.456741088832092
"2409","48x8",0.650162853386752,0,0,0.349837146613248
"2410","48x9",0.83110884490296,0,0,0.16889115509704
"2411","48x10",0.339971726761177,0,0,0.660028273238823
"2412","48x11",0.797687899860306,0,0.202312100139694,0
"2413","48x12",1,0,0,0
"2414","48x13",1,0,0,0
"2415","48x14",0.701401158876423,0,0,0.298598841123577
"2416","48x15",1,0,0,0
"2417","48x16",1,0,0,0
"2418","48x17",0.708418355678828,0,0.291581644321172,0
"2419","48x18",0.56169261086056,0,0.175985682449227,0.262321706690213
"2420","48x19",1,0,0,0
"2421","48x20",0,1,0,0
"2422","48x21",1,0,0,0
"2423","48x22",0.611577603067806,0,0,0.388422396932194
"2424","48x23",0.885377199604184,0,0.114622800395816,0
"2425","48x24",0.294316158611772,0.183009779052402,0.188280201766247,0.33439386056958
"2426","48x25",0.795062715834196,0,0,0.204937284165804
"2427","48x26",0.382327358105268,0.144161220517251,0.275927739970239,0.197583681407243
"2428","48x27",0,0.432654547111651,0.567345452888349,0
"2429","48x28",0.609842415350155,0,0.186915382687292,0.203242201962553
"2430","48x29",0.807359679045551,0.192640320954449,0,0
"2431","48x30",0.14037844241174,0,0,0.85962155758826
"2432","48x31",0.644817075702139,0.355182924297861,0,0
"2433","48x32",0.129823432097632,0.870176567902368,0,0
"2434","48x33",0.485300359388095,0,0.305288914889015,0.20941072572289
"2435","48x34",0,0.476216595067388,0.270173305224036,0.253610099708577
"2436","48x35",1,0,0,0
"2437","48x36",0.415284989964815,0,0,0.584715010035185
"2438","48x37",0.728653697882124,0.271346302117876,0,0
"2439","48x38",0.662450528244807,0,0,0.337549471755194
"2440","48x39",0.402807891405071,0,0.115230813124077,0.481961295470852
"2441","48x40",1,0,0,0
"2442","48x41",0.633189891375035,0,0.217197818872891,0.149612289752074
"2443","48x42",0,0.434752433454397,0.565247566545603,0
"2444","48x43",1,0,0,0
"2445","48x44",0.762835282089051,0,0,0.237164717910949
"2446","48x45",0.648861636047787,0.351138363952213,0,0
"2447","48x46",0.699563380561544,8.1081598152783e-22,0.300436619438456,0
"2448","48x47",0.628535969581497,0,0,0.371464030418502
"2449","48x48",1,0,0,0
"2450","48x49",0.721245888568404,0.278754111431597,0,0
"2451","49x0",0.699005361584067,0,0,0.300994638415933
"2452","49x1",0.807828748145854,0,0.192171251854146,0
"2453","49x2",0.711548378480472,0,0,0.288451621519528
"2454","49x3",0.554013395578394,0,0,0.445986604421606
"2455","49x4",0.72727950979536,0,0,0.27272049020464
"2456","49x5",0.79838027167507,0.20161972832493,0,0
"2457","49x6",0,1,0,0
"2458","49x7",0.491785510778647,0,0,0.508214489221353
"2459","49x8",0.546935403856837,0.290342443230047,0.162722152913116,0
"2460","49x9",0.869854411496616,0,0,0.130145588503384
"2461","49x10",0.727210112130991,0.27278988786901,0,0
"2462","49x11",0.341377978095694,0,0,0.658622021904306
"2463","49x12",0.255546425955069,0.129329804967627,0.240813423551357,0.374310345525947
"2464","49x13",0,0.291806304638929,0.452964223313951,0.25522947204712
"2465","49x14",0,0.252303961202402,0.139331155471318,0.60836488332628
"2466","49x15",0.551274253555524,0.448725746444476,0,0
"2467","49x16",0.894699647740403,0.105300352259597,0,0
"2468","49x17",0,0.174446754018907,0.389399878182983,0.43615336779811
"2469","49x18",0.820902995956613,0,0.179097004043387,0
"2470","49x19",1,0,0,0
"2471","49x20",0,0.600783431591034,0.399216568408966,0
"2472","49x21",0.852126475817475,0,0.147873524182525,0
"2473","49x22",1,0,0,0
"2474","49x23",1,0,0,0
"2475","49x24",0.698421670892301,0,0,0.301578329107699
"2476","49x25",0.430307048593161,0.199302648675329,0.37039030273151,0
"2477","49x26",0.486285807887262,0.218137588865459,0.295576603247278,0
"2478","49x27",0.328537762674739,0,0.268512281378823,0.402949955946438
"2479","49x28",0,0.4978002954992,0.5021997045008,0
"2480","49x29",0.986481437711414,0.0135185622885856,0,0
"2481","49x30",0.82121131105552,0.17878868894448,0,0
"2482","49x31",0.443915076637653,0.425430785339722,0.130654138022626,0
"2483","49x32",0.311432331403069,0.425499978245297,0.263067690351634,0
"2484","49x33",0.379155154577563,0,0,0.620844845422437
"2485","49x34",0,0,0,0
"2486","49x35",0.703579028356027,0.296420971643973,0,0
"2487","49x36",0.515916661247483,0.299395833188763,0,0.184687505563754
"2488","49x37",0.226456514695423,0.24763467796131,0.391355783740623,0.134553023602645
"2489","49x38",0.233850719068289,0,0.154942449514188,0.611206831417523
"2490","49x39",0.451589500907537,0,0,0.548410499092463
"2491","49x40",1,0,0,0
"2492","49x41",0.416850379682946,0,0.245489795751778,0.337659824565276
"2493","49x42",0.444092155483756,0,0.316908873935228,0.238998970581016
"2494","49x43",0.626388757412157,0.373611242587843,0,0
"2495","49x44",0.432370106130823,0,0.146955357470602,0.420674536398575
"2496","49x45",1,0,0,0
"2497","49x46",0.723635647958013,0,0,0.276364352041987
"2498","49x47",0.237954018075085,0,0.382439923399695,0.37960605852522
"2499","49x48",1,0,0,0
"2500","49x49",1,0,0,0
