"","Cancer","Stroma","Ductal"
"48x7",0.278529437061289,0.312314698295169,0.409155864643542
"48x8",0.500336193052843,0.110812028878919,0.388851778068238
"48x9",0.131720355257478,0.315557994106225,0.552721650636296
"48x10",0.271519688282319,0.221127510468378,0.507352801249304
"48x11",0,0.0950387372329017,0.904961262767098
"48x12",0.238757458235936,0.28860559099946,0.472636950764604
"48x13",0.0917505210293975,0.0792784892682961,0.828970989702306
"48x14",0.138269170225934,0.127236240666143,0.734494589107924
"48x15",0.182521120785166,0.145341131341023,0.672137747873811
"48x16",0.130260792896232,0.117284700640887,0.752454506462881
"48x17",0.176782521693414,0.159377635941214,0.663839842365373
"48x18",0.201882426788079,0.00937377132072883,0.788743801891192
"48x19",0.0015241701423673,0.054201217954948,0.944274611902685
"48x20",0.165556069769423,0,0.834443930230577
"48x21",0.178810799891796,0.165623219983189,0.655565980125015
"48x22",0.029946131997262,0.195891239893757,0.774162628108981
"48x23",0.0585673067417802,0.0528914884553963,0.888541204802824
"48x24",0.0778483287436565,0.354775046371619,0.567376624884724
"48x25",0.0446002373113732,0.0601020766051144,0.895297686083512
"48x26",0.17377043235775,0.319025988591901,0.507203579050349
"48x27",0.158874478246148,0.27845210280785,0.562673418946002
"48x28",0.16541709929563,0.000271420655439061,0.834311480048931
"48x29",0.305856647188321,0.0328391467783202,0.661304206033359
"48x30",0.040091179580098,0.197546352292097,0.762362468127805
"48x31",0.0944566054121311,0.158445827640114,0.747097566947755
"48x32",0.0575566325456992,0.133434543932793,0.809008823521508
"48x33",0.223804366803225,0,0.776195633196775
"48x34",0.00307022536307016,0.146111954639124,0.850817819997806
"48x35",0.0196560331574487,0.164608307269144,0.815735659573408
"48x36",0.0803406948264516,0.0301737751689952,0.889485530004553
"48x37",0.18499664373527,0.239529096266081,0.575474259998649
"48x38",0,0.458493299130491,0.541506700869509
"48x39",0.135464493469653,0,0.864535506530347
"48x40",0.124185630269766,0.160628520630061,0.715185849100172
"48x41",0.117454626304442,0.0268890259962448,0.855656347699313
"48x42",0.0171479783857943,0.109924478318028,0.872927543296178
"48x43",0.104881434689298,0.363159771262675,0.531958794048027
"48x44",0.106379103299112,0.143059434354961,0.750561462345927
"48x45",0.113839626845197,0.0598228486278208,0.826337524526982
"48x46",0.0110901356773836,0.297321771395733,0.691588092926883
"48x47",0.144314246394293,0.149207241371461,0.706478512234246
"48x48",0.151665501405776,0.283804439719914,0.56453005887431
"48x49",0.199217818015935,0.276269740459347,0.524512441524719
"49x0",0.484122325118455,0.290437737495504,0.225439937386041
"49x1",0.228875795187591,0.297615809709251,0.473508395103158
"49x2",0.380610557125853,0.274648848221933,0.344740594652215
"49x3",0.480697134024198,0.257655880378086,0.261646985597716
"49x4",0.272486976957553,0.21492404981006,0.512588973232388
"49x5",0.132868930604355,0.284402789328342,0.582728280067303
"49x6",0.0933121348435995,0.216827354760098,0.689860510396303
"49x7",0.30374158476233,0.115569600340318,0.580688814897352
"49x8",0.29938599952138,0.0438371452653213,0.656776855213299
"49x9",0.40894127998316,0.297312071864749,0.293746648152091
"49x10",0.052684592302383,0.349122861953661,0.598192545743956
"49x11",0.167644878661208,0.135531811052534,0.696823310286258
"49x12",0.336339766282141,0.235246529740575,0.428413703977284
"49x13",0.345027762757393,0.15885259746977,0.496119639772837
"49x14",0.188213736750619,0.122510619588539,0.689275643660842
"49x15",0.314733345758787,0.108833270953125,0.576433383288088
"49x16",0.227137651427071,0.0728522092944552,0.700010139278474
"49x17",0.0583657997631574,0.198957737092736,0.742676463144106
"49x18",0.382640165509085,0.186980780672925,0.430379053817991
"49x19",0.130434089297091,0.175279727534803,0.694286183168106
"49x20",0.23457712872109,0.0928594411729797,0.67256343010593
"49x21",0.220653718373245,0.02475542667443,0.754590854952325
"49x22",0.0236976430384108,0.322468240577607,0.653834116383982
"49x23",0.0430639939210526,0.0741297013417784,0.882806304737169
"49x24",0.0953240461400853,0.115257275080847,0.789418678779068
"49x25",0.080406651980203,0.388408671145815,0.531184676873982
"49x26",0.178324610283685,0.0356229315679084,0.786052458148407
"49x27",0.23593717144978,0.0912885372911106,0.672774291259109
"49x28",0.0449314781339346,0.314388403231851,0.640680118634215
"49x29",0.124539388372902,0.309684699105169,0.565775912521929
"49x30",0,0.143232043427758,0.856767956572242
"49x31",0.0849480396165726,0.0762974445203447,0.838754515863083
"49x32",0.206592330645112,0.0443614969130552,0.749046172441833
"49x33",0.118902954526448,0.0760122387567471,0.805084806716804
"49x34",0.0466630966940446,0.328884295578961,0.624452607726995
"49x35",0.0875841561264507,0.207229537962212,0.705186305911337
"49x36",0.117796880493142,0.0755837549721386,0.806619364534719
"49x37",0.0140133141463966,0.163589218602318,0.822397467251286
"49x38",0.177566545046467,0.0977843411827024,0.724649113770831
"49x39",0.125052909907097,0.0640971054827699,0.810849984610133
"49x40",0.159536782290327,0.0972490764514825,0.74321414125819
"49x41",0.0235666803442938,0.155403769217277,0.821029550438429
"49x42",0.0475332182648121,0.137010707472711,0.815456074262477
"49x43",0.162453135368218,0.0923400562939601,0.745206808337822
"49x44",0.0216904660865737,0.18653461223534,0.791774921678086
"49x45",0.0731449094029652,0.137926272045111,0.788928818551924
"49x46",0.264788253390037,0.0305717143671011,0.704640032242862
"49x47",0.187672391000903,0.190978553698515,0.621349055300582
"49x48",0.218118033068639,0.362248903976563,0.419633062954798
"49x49",0.236020017066642,0.187018029035555,0.576961953897803
