"","Cancer","Ductal","Stroma"
"19x30",0.000265974220998674,0.000265974221023835,0.85323864258806
"19x31",0.000265974220998681,0.000265974221091622,0.878053395528987
"19x32",0.000265974220998678,0.000265974221004953,0.864020283887588
"19x33",0.000265974220992046,0.000265974221012519,0.888906909572282
"19x34",0.000186181954699737,0.000186181954625812,1.01392123848844
"19x35",0.000265974221005047,0.000265974221124722,0.944552827004895
"19x36",0.000265974221018606,0.000265974220973683,0.895613312068633
"19x37",0.000265974220998674,0.000265974221041968,0.844218595851774
"19x38",0.0592513529965343,0.198932009929641,0.625526758313904
"19x39",0.0670817391318849,0.0211369853212196,0.800725986277248
"19x40",0.143429911078794,0.146360284649716,0.672101738056788
"19x41",0.148301490130602,0.427709827673792,0.428065780182581
"19x42",0.000542804532636817,0.260089666280339,0.662903922087762
"19x43",0.3109096731377,0.272804008391993,0.382819389818253
"19x44",0.0324322653200593,0.0844379361633115,0.775762926670163
"19x45",0.203836014329692,0.338758361999412,0.394594131774529
"19x46",0.000775435046624023,0.268816881982616,0.588499705024287
"19x47",0.294326039803189,0.206289718655108,0.466642178620765
"19x48",0.237812977169992,0.195017914791856,0.397476748479597
"19x49",0.263040612657186,0.292936709737984,0.329423034588746
"20x0",0.777900289861098,0.155370253527772,0.0462861820736881
"20x1",0.698227143665874,0.086377714550051,0.143891176102154
"20x2",0.450771341824407,0.108640213785565,0.299049003120578
"20x3",0.770875274802059,0.142475910794089,0.00929524276589534
"20x4",0.751360205020714,0.000542804532629966,0.0513944454941371
"20x5",0.811720168111977,0.148565999668987,0.000379963172875392
"20x6",0.89187834828516,0.00037996317284577,0.000379963172856602
"20x7",0.743708256242502,0.116785999569695,0.000542804532663349
"20x8",0.820237878687332,0.0113828730993224,0.0278754813283114
"20x9",0.717154985564902,0.0105494998492611,0.0933010753941243
"20x10",0.882185124071933,0.000379963172845772,0.0587919811023137
"20x11",0.557642221498298,0.366547096155494,0.000775435046684482
"20x12",0.749129221789396,0.0740096339585232,0.0678774946163484
"20x13",0.600858941771053,0.156828728401282,0.118684791643556
"20x14",0.73188521724634,0.000542804532636816,0.189661015658314
"20x15",0.487343662550395,0.142637665552773,0.31264752619395
"20x16",0.529848874810726,0.0437832252256838,0.317696871086029
"20x17",0.605543804100167,0.000775435046624024,0.29332506841535
"20x18",0.491439257985848,0.0542253019693452,0.391051219786014
"20x19",0.564234606141773,0.00110776435234767,0.338807001508777
"20x20",0.181738028407179,0.111301612829953,0.686073625886987
"20x21",0.141327020638454,0.104198662489077,0.612629187131628
"20x22",0.000265974221005034,0.000265974220905618,0.917231382105572
"20x23",0.00026597422099204,0.000363868086093594,0.862742487761318
"20x24",0.000265974220999624,0.000265974221024963,0.9059933457417
"20x25",0.000186181954694426,0.000186181954676013,0.945576294166135
"20x26",0.000265974220998675,0.000265974221023351,0.844959529906669
"20x27",0.000265974220978772,0.00026597422110653,0.948211756446007
"20x28",0.000265974220998674,0.000265974221040666,0.947662546328518
"20x29",0.000265974220992042,0.000265974220999881,0.856646945306504
"20x30",0.000265974221045686,0.000265974221035065,0.906656708774395
