"","Cancer","Stroma","Ductal","coordX","coordY"
"33x24",0.155996636409376,0.161398894846863,0.682604468743761,33,24
"33x25",0.140328619638369,0.304184222013347,0.555487158348285,33,25
"33x26",0.143900191868763,0.248640709054823,0.607459099076413,33,26
"33x27",0.242934616845468,0.191503305712236,0.565562077442296,33,27
"33x28",0.123560548245837,0.299884772092348,0.576554679661815,33,28
"33x29",0.155879627079964,0.243966099401141,0.600154273518895,33,29
"33x30",0.26012173293893,0.238922444660094,0.500955822400976,33,30
"33x31",0.265185780927931,0.289164809706805,0.445649409365263,33,31
"33x32",0.213423766242205,0.296708783656811,0.489867450100984,33,32
"33x33",0.154045713730836,0.331970820426509,0.513983465842655,33,33
"33x34",0.0985802568402662,0.357675020877146,0.543744722282588,33,34
"33x35",0.167828304878347,0.508832884725612,0.323338810396042,33,35
"33x36",0.194500182243179,0.252937889700603,0.552561928056218,33,36
"33x37",0.116909487170711,0.34069981125982,0.542390701569469,33,37
"33x38",0.220624566873823,0.144780928523657,0.63459450460252,33,38
"33x39",0.189236377632831,0.357892703904176,0.452870918462993,33,39
"33x40",0.184277236009353,0.292677203012277,0.52304556097837,33,40
"33x41",0.219725889670155,0.260101578235047,0.520172532094798,33,41
"33x42",0.149058352429847,0.178536282982886,0.672405364587267,33,42
"33x43",0.09566165579235,0.338604969253653,0.565733374953997,33,43
"33x44",0.226878662349486,0.210006635864748,0.563114701785766,33,44
"33x45",0.134460399122337,0.221427396341786,0.644112204535876,33,45
"33x46",0.204823665381045,0.353524804768417,0.441651529850537,33,46
"33x47",0.203756911712688,0.272077081008726,0.524166007278586,33,47
"33x48",0.182884266459516,0.342517359823761,0.474598373716723,33,48
"33x49",0.264205233870114,0.348530127061331,0.387264639068555,33,49
"34x0",0.332874491592974,0.304151470995215,0.362974037411811,34,0
"34x1",0.336006487944566,0.371157341727636,0.292836170327798,34,1
"34x2",0.407920694694294,0.292578194706741,0.299501110598964,34,2
"34x3",0.247278985295904,0.352737600143243,0.399983414560853,34,3
"34x4",0.34892101180412,0.238079391473301,0.412999596722579,34,4
"34x5",0.354006828577113,0.362995433824749,0.282997737598138,34,5
"34x6",0.325738024030257,0.302858561508526,0.371403414461218,34,6
"34x7",0.41704230094618,0.281855916485551,0.30110178256827,34,7
"34x8",0.267940078844099,0.276146698428483,0.455913222727418,34,8
"34x9",0.277880785228959,0.292473096677694,0.429646118093348,34,9
"34x10",0.25190650978533,0.2369846759886,0.511108814226069,34,10
"34x11",0.173770393569683,0.327664746384085,0.498564860046232,34,11
"34x12",0.230610423169146,0.303665131349983,0.465724445480872,34,12
"34x13",0.213611199493193,0.305611351873891,0.480777448632917,34,13
"34x14",0.130902987014348,0.300447355925703,0.568649657059949,34,14
"34x15",0.253480011905091,0.253637130900608,0.492882857194302,34,15
"34x16",0.282215165021754,0.193388600066825,0.524396234911422,34,16
"34x17",0.146081281102589,0.207059253330444,0.646859465566967,34,17
"34x18",0.163987139266818,0.178434133824766,0.657578726908416,34,18
"34x19",0.147061292513049,0.253623389599475,0.599315317887475,34,19
"34x20",0.109412495164297,0.198586785238315,0.692000719597388,34,20
"34x21",0.147934685545563,0.161501940757423,0.690563373697014,34,21
"34x22",0.213685006319478,0.174847503791141,0.611467489889381,34,22
"34x23",0.231540246925474,0.131809533068384,0.636650220006142,34,23
"34x24",0.194731516953939,0.131660146483276,0.673608336562786,34,24
"34x25",0.318305907367899,0.244682857032703,0.437011235599398,34,25
"34x26",0.15748737159773,0.162783748419058,0.679728879983212,34,26
"34x27",0.337878673607009,0.153093690958756,0.509027635434235,34,27
"34x28",0.104010668802208,0.324958018456187,0.571031312741605,34,28
"34x29",0.172197455779469,0.184808098107027,0.642994446113504,34,29
"34x30",0.12431331895127,0.314816438657415,0.560870242391315,34,30
"34x31",0.157836351455783,0.186454149735329,0.655709498808888,34,31
"34x32",0.216104422423672,0.164843295085901,0.619052282490427,34,32
"34x33",0.150973650397335,0.207968832335536,0.641057517267129,34,33
"34x34",0.135579006227629,0.30660512623144,0.557815867540931,34,34
"34x35",0.168439475823756,0.195551525165678,0.636008999010566,34,35
"34x36",0.28342497584448,0.0969096090711284,0.619665415084392,34,36
"34x37",0.133530105376503,0.204315570571427,0.66215432405207,34,37
"34x38",0.253365202914328,0.116226768533715,0.630408028551957,34,38
"34x39",0.229241654277801,0.206176482267069,0.56458186345513,34,39
"34x40",0.294388422009015,0.155671326498087,0.549940251492897,34,40
"34x41",0.111775552834866,0.10982700409968,0.778397443065454,34,41
"34x42",0.146545731090701,0.318801101795796,0.534653167113503,34,42
"34x43",0.071958105716912,0.183494094342886,0.744547799940202,34,43
"34x44",0.163680028925974,0.218517574985386,0.617802396088639,34,44
"34x45",0.171262021725131,0.174551956187029,0.654186022087839,34,45
"34x46",0.254383890930545,0.181640365024611,0.563975744044844,34,46
"34x47",0.141965909679637,0.328327785172555,0.529706305147808,34,47
"34x48",0.268709580344317,0.25264810656943,0.478642313086253,34,48
"34x49",0.0930081483312561,0.425814582349122,0.481177269319622,34,49
"35x0",0.218453195922387,0.328780987738853,0.45276581633876,35,0
"35x1",0.291690388907563,0.477976725561279,0.230332885531159,35,1
"35x2",0.293654056250338,0.353408162481888,0.352937781267774,35,2
"35x3",0.446828455720943,0.217638028378041,0.335533515901016,35,3
"35x4",0.329372030951882,0.249826694563911,0.420801274484207,35,4
"35x5",0.453506162250702,0.265872443364335,0.280621394384963,35,5
"35x6",0.292876952536591,0.402415930731258,0.304707116732152,35,6
"35x7",0.276024062336868,0.326068952498209,0.397906985164923,35,7
"35x8",0.27357748068253,0.312541075724383,0.413881443593087,35,8
"35x9",0.438327066716721,0.218140219949259,0.34353271333402,35,9
"35x10",0.293507368299776,0.449646844373265,0.25684578732696,35,10
"35x11",0.298595730456303,0.353253674820768,0.34815059472293,35,11
"35x12",0.253591871413442,0.269165932545939,0.477242196040619,35,12
"35x13",0.241960952392634,0.244310035994695,0.513729011612671,35,13
"35x14",0.141710059216377,0.292881854905555,0.565408085878067,35,14
"35x15",0.283731920485923,0.135250433042391,0.581017646471686,35,15
"35x16",0.221659228120821,0.363643807573354,0.414696964305825,35,16
"35x17",0.139707244811476,0.208795536451108,0.651497218737417,35,17
"35x18",0.189140004673544,0.106308610621485,0.70455138470497,35,18
"35x19",0.120019146730977,0.0862729410402839,0.793707912228739,35,19
"35x20",0.141360342911546,0.0990403059285265,0.759599351159927,35,20
"35x21",0.152777096963196,0.107416686835805,0.739806216200999,35,21
"35x22",0.170834984180824,0.10058782788627,0.728577187932906,35,22
"35x23",0.126819624371197,0.116025107922533,0.757155267706271,35,23
"35x24",0.146804535158704,0.120631288804917,0.73256417603638,35,24
"35x25",0.1441130186115,0.0959220409053536,0.759964940483147,35,25
"35x26",0.181085538402979,0.104954444978648,0.713960016618372,35,26
"35x27",0.118082083522329,0.0951197243980105,0.786798192079661,35,27
"35x28",0.157772813574696,0.0973245905862486,0.744902595839056,35,28
"35x29",0.145832146094074,0.103564189771415,0.75060366413451,35,29
"35x30",0.0966292205318128,0.0979775137984315,0.805393265669756,35,30
"35x31",0.11474234172968,0.111392358314486,0.773865299955834,35,31
"35x32",0.159013917018039,0.116300876201073,0.724685206780887,35,32
"35x33",0.176468365594044,0.0921852654852274,0.731346368920729,35,33
"35x34",0.0934171165907259,0.114331867407438,0.792251016001836,35,34
"35x35",0.111563162927165,0.115130077089046,0.773306759983789,35,35
"35x36",0.13573101201766,0.118287106177989,0.745981881804351,35,36
"35x37",0.140083592163454,0.103405143235269,0.756511264601277,35,37
"35x38",0.174798899453133,0.104257041681998,0.720944058864869,35,38
"35x39",0.144208086534499,0.112806050883902,0.742985862581599,35,39
"35x40",0.164421071559733,0.105727290077291,0.729851638362975,35,40
"35x41",0.135400232330539,0.114153585073478,0.750446182595983,35,41
"35x42",0.1318433520385,0.0914378180703457,0.776718829891154,35,42
"35x43",0.0705153780813607,0.104013221426431,0.825471400492209,35,43
"35x44",0.218020506895135,0.211719797847132,0.570259695257732,35,44
"35x45",0.15257936944024,0.214544354633533,0.632876275926227,35,45
"35x46",0.0835608818631582,0.229454919660086,0.686984198476756,35,46
"35x47",0.154130541404855,0.28528775408203,0.560581704513115,35,47
"35x48",0.117393744219883,0.239112482688453,0.643493773091664,35,48
"35x49",0.173253987000604,0.35467132336292,0.472074689636476,35,49
"36x0",0.285429000551292,0.304549521941474,0.410021477507235,36,0
"36x1",0.24327863974456,0.276497054540474,0.480224305714966,36,1
"36x2",0.432562671577547,0.266868376417814,0.300568952004639,36,2
"36x3",0.30468964524978,0.414257075555841,0.28105327919438,36,3
"36x4",0.322131139355289,0.317233979258094,0.360634881386616,36,4
"36x5",0.239576659417256,0.359819331866037,0.400604008716707,36,5
"36x6",0.25381363908794,0.279888219320128,0.466298141591932,36,6
"36x7",0.290884520471497,0.350267028336034,0.358848451192469,36,7
"36x8",0.242593822955338,0.350464758289039,0.406941418755623,36,8
"36x9",0.334216265552557,0.32990092183054,0.335882812616903,36,9
"36x10",0.18808978888251,0.309059072380875,0.502851138736615,36,10
"36x11",0.291011585006618,0.242826855651467,0.466161559341915,36,11
"36x12",0.289430942481654,0.25656212403916,0.454006933479187,36,12
"36x13",0.223309860611314,0.195992338927604,0.580697800461081,36,13
"36x14",0.179979698104464,0.140064034092842,0.679956267802694,36,14
"36x15",0.266859146897709,0.275520214149602,0.457620638952689,36,15
"36x16",0.0842452854707985,0.310280173886226,0.605474540642975,36,16
"36x17",0.196823933607435,0.105392888982409,0.697783177410156,36,17
"36x18",0.129015434297748,0.107689036931664,0.763295528770588,36,18
"36x19",0.113414205372132,0.112993599600955,0.773592195026912,36,19
"36x20",0.148336818903161,0.110234864629683,0.741428316467155,36,20
"36x21",0.105714171590958,0.0866406977007374,0.807645130708304,36,21
"36x22",0.206276091698945,0.097831154582362,0.695892753718693,36,22
"36x23",0.161453315699587,0.0813858318852875,0.757160852415126,36,23
"36x24",0.169776681235897,0.110298802535331,0.719924516228772,36,24
"36x25",0.148198172196822,0.0859277698037057,0.765874057999472,36,25
"36x26",0.145133345192927,0.114501350010148,0.740365304796925,36,26
"36x27",0.200128803103318,0.104542637592209,0.695328559304474,36,27
"36x28",0.180165012497816,0.118001043790029,0.701833943712155,36,28
"36x29",0.131939776754863,0.119776647652265,0.748283575592872,36,29
"36x30",0.138262888236581,0.126315724418996,0.735421387344423,36,30
"36x31",0.139015949472322,0.115510969199689,0.745473081327989,36,31
"36x32",0.104396832988418,0.112475246258934,0.783127920752648,36,32
"36x33",0.104178864880121,0.110666274661504,0.785154860458375,36,33
"36x34",0.166511755536209,0.0918842047993679,0.741604039664423,36,34
"36x35",0.142208066369851,0.0970511916556618,0.760740741974487,36,35
"36x36",0.135038029026849,0.124637722311908,0.740324248661244,36,36
"36x37",0.140769703949279,0.106980428978678,0.752249867072043,36,37
"36x38",0.121491877914016,0.0916083524432335,0.78689976964275,36,38
"36x39",0.172888407171754,0.129817644493225,0.697293948335021,36,39
"36x40",0.117927527430067,0.128424410106212,0.753648062463721,36,40
"36x41",0.167665324178242,0.096332750610002,0.736001925211756,36,41
"36x42",0.159472525451625,0.099253734752699,0.741273739795677,36,42
"36x43",0.188753096988166,0.246620665897515,0.56462623711432,36,43
"36x44",0.104895392900757,0.198094651303305,0.697009955795938,36,44
"36x45",0.138255085825962,0.374813898552683,0.486931015621355,36,45
"36x46",0.183448999504871,0.303555120469352,0.512995880025777,36,46
"36x47",0.14235437520879,0.269155503361631,0.588490121429579,36,47
"36x48",0.117348203943966,0.22439135240617,0.658260443649864,36,48
"36x49",0.206126168377642,0.205024128615544,0.588849703006814,36,49
"37x0",0.433065005361156,0.247630193911226,0.319304800727618,37,0
"37x1",0.292015218817945,0.301409784588486,0.406574996593569,37,1
"37x2",0.334009647529094,0.254364221574169,0.411626130896736,37,2
"37x3",0.27319093709537,0.238694288320821,0.48811477458381,37,3
"37x4",0.322656635387284,0.207478748074279,0.469864616538437,37,4
"37x5",0.321203769249226,0.36562253650588,0.313173694244893,37,5
"37x6",0.290856358445603,0.272892771026567,0.43625087052783,37,6
"37x7",0.364108163366312,0.262904952820533,0.372986883813155,37,7
"37x8",0.295623456046889,0.286254014898991,0.41812252905412,37,8
"37x9",0.2189029734712,0.335884468000467,0.445212558528333,37,9
"37x10",0.257502230255728,0.387287643399824,0.355210126344448,37,10
"37x11",0.12900170285585,0.31625655134495,0.5547417457992,37,11
"37x12",0.281338014469528,0.21833100989895,0.500330975631522,37,12
"37x13",0.237499376186706,0.241964374133896,0.520536249679397,37,13
"37x14",0.282149137279903,0.202422361379163,0.515428501340934,37,14
"37x15",0.26572536400188,0.182729629789728,0.551545006208392,37,15
"37x16",0.141923170794822,0.225325609844022,0.632751219361156,37,16
"37x17",0.132865320533358,0.252336253610923,0.61479842585572,37,17
"37x18",0.117702099546342,0.113387769346959,0.768910131106699,37,18
"37x19",0.139134183118967,0.0923569071327637,0.76850890974827,37,19
"37x20",0.146160121631303,0.0876911516400398,0.766148726728658,37,20
"37x21",0.136665611336088,0.138360491493954,0.724973897169958,37,21
"37x22",0.193796708245001,0.113401955985462,0.692801335769538,37,22
"37x23",0.114358939900483,0.107620640789991,0.778020419309527,37,23
"37x24",0.142378623178674,0.0950181453351638,0.762603231486162,37,24
"37x25",0.17498597950132,0.115233664084078,0.709780356414602,37,25
"37x26",0.0790209281082544,0.090628692478248,0.830350379413498,37,26
"37x27",0.118749848518351,0.0973077720034759,0.783942379478173,37,27
"37x28",0.173851125214675,0.119457476530419,0.706691398254906,37,28
"37x29",0.0883416567010789,0.107624345443592,0.804033997855329,37,29
"37x30",0.152639475152849,0.0857237981340838,0.761636726713067,37,30
"37x31",0.133299044526712,0.0998324464546051,0.766868509018683,37,31
"37x32",0.128155604315685,0.0951382895894334,0.776706106094882,37,32
"37x33",0.128173107431467,0.107941097541115,0.763885795027417,37,33
"37x34",0.148983128104486,0.111703020499357,0.739313851396157,37,34
"37x35",0.144917574117831,0.0938152515748488,0.76126717430732,37,35
"37x36",0.144338195605316,0.129937500613337,0.725724303781347,37,36
"37x37",0.143952292768698,0.113301763198639,0.742745944032663,37,37
"37x38",0.11048956646944,0.112318586541738,0.777191846988821,37,38
"37x39",0.111429499785502,0.139999333423516,0.748571166790982,37,39
"37x40",0.196078063764696,0.102322792016259,0.701599144219045,37,40
"37x41",0.149906466471569,0.104881871294092,0.745211662234339,37,41
"37x42",0.197330571711808,0.117113399005327,0.685556029282865,37,42
"37x43",0.13374133676127,0.252409527293128,0.613849135945602,37,43
"37x44",0.208080661610789,0.121925826765507,0.669993511623704,37,44
"37x45",0.222705446991407,0.234155471243999,0.543139081764593,37,45
"37x46",0.119406711333385,0.246599845855662,0.633993442810953,37,46
"37x47",0.173952976986997,0.184431012262364,0.641616010750639,37,47
"37x48",0.165720143196679,0.200647094288297,0.633632762515024,37,48
"37x49",0.172022569674656,0.39168696668776,0.436290463637583,37,49
"38x0",0.342424351714826,0.329064194455312,0.328511453829862,38,0
"38x1",0.396063283652835,0.268811147829584,0.335125568517581,38,1
"38x2",0.308007040575391,0.349463392496553,0.342529566928056,38,2
"38x3",0.315433897204403,0.264923135077161,0.419642967718436,38,3
"38x4",0.36263521633517,0.324599083487096,0.312765700177734,38,4
"38x5",0.281522301744963,0.286727179639484,0.431750518615553,38,5
"38x6",0.214411987912361,0.362190158037742,0.423397854049897,38,6
"38x7",0.464332780892426,0.243389214791594,0.29227800431598,38,7
"38x8",0.186597941359414,0.579357069779556,0.23404498886103,38,8
"38x9",0.316321642576289,0.280863069469774,0.402815287953937,38,9
"38x10",0.302762656419984,0.329519715516336,0.36771762806368,38,10
"38x11",0.313663720229995,0.26056227892543,0.425774000844575,38,11
"38x12",0.236981980611835,0.202850215638509,0.560167803749656,38,12
"38x13",0.449113373539856,0.160292464426804,0.390594162033341,38,13
"38x14",0.203733876738392,0.242122843010125,0.554143280251483,38,14
"38x15",0.17187880231656,0.241291022380878,0.586830175302562,38,15
"38x16",0.193024554368904,0.241741066490577,0.565234379140519,38,16
"38x17",0.103756361426706,0.135822310235967,0.760421328337327,38,17
"38x18",0.119885106511529,0.0942274481559495,0.785887445332521,38,18
"38x19",0.165333892901899,0.104080511246119,0.730585595851982,38,19
"38x20",0.158618171378827,0.0963623876941218,0.745019440927051,38,20
"38x21",0.146925769879728,0.0946340097126371,0.758440220407635,38,21
"38x22",0.129801136630169,0.0865997256918674,0.783599137677963,38,22
"38x23",0.138022944005939,0.116051180513974,0.745925875480087,38,23
"38x24",0.151279127110742,0.0819016722631954,0.766819200626062,38,24
"38x25",0.224514733966393,0.107051008923875,0.668434257109731,38,25
"38x26",0.170594142207086,0.121068322916928,0.708337534875986,38,26
"38x27",0.138664296852996,0.119013303270712,0.742322399876293,38,27
"38x28",0.166711082428267,0.146125875852432,0.687163041719301,38,28
"38x29",0.148219371403784,0.0886642961515116,0.763116332444705,38,29
"38x30",0.134784696725774,0.110689232542913,0.754526070731313,38,30
"38x31",0.103685228688409,0.106616154467502,0.789698616844089,38,31
"38x32",0.171868098233689,0.103412604422553,0.724719297343758,38,32
"38x33",0.169535573048647,0.122634860283945,0.707829566667409,38,33
"38x34",0.181710879230279,0.106812827928202,0.711476292841519,38,34
"38x35",0.157071632980534,0.119331639619376,0.723596727400089,38,35
"38x36",0.135603931707104,0.115851194843946,0.74854487344895,38,36
"38x37",0.152287377981562,0.10822278614906,0.739489835869378,38,37
"38x38",0.152953493898283,0.116372610328238,0.730673895773479,38,38
"38x39",0.138774926623982,0.127600871119053,0.733624202256965,38,39
"38x40",0.161171001249735,0.111418089826196,0.72741090892407,38,40
"38x41",0.149681166836749,0.0900108143395914,0.76030801882366,38,41
"38x42",0.122632226665763,0.0810390108812362,0.796328762453001,38,42
"38x43",0.217926600713006,0.105194562604516,0.676878836682478,38,43
"38x44",0.164138248650009,0.205576878769322,0.630284872580668,38,44
"38x45",0.137574886961068,0.287466591447586,0.574958521591346,38,45
"38x46",0.116157288226555,0.173870325598242,0.709972386175203,38,46
"38x47",0.11027287942469,0.214239296319099,0.675487824256211,38,47
"38x48",0.112700010693543,0.213553941312601,0.673746047993856,38,48
"38x49",0.234283767370283,0.161889923533916,0.603826309095802,38,49
"39x0",0.350793778136683,0.283402233931958,0.365803987931359,39,0
"39x1",0.268747658245179,0.321835209039881,0.409417132714941,39,1
"39x2",0.371539968228817,0.221425202543806,0.407034829227377,39,2
"39x3",0.312319975114433,0.318092711118685,0.369587313766882,39,3
"39x4",0.264258103232686,0.280393496221468,0.455348400545846,39,4
"39x5",0.437562727489436,0.272693500454138,0.289743772056426,39,5
"39x6",0.356687720059253,0.192001871163853,0.451310408776893,39,6
"39x7",0.352123416444458,0.326247743684787,0.321628839870755,39,7
"39x8",0.319235714818085,0.193638419899301,0.487125865282614,39,8
"39x9",0.204009256301038,0.216981206332173,0.579009537366789,39,9
"39x10",0.267806206173229,0.344501347140693,0.387692446686079,39,10
"39x11",0.254417398495891,0.301554566667089,0.44402803483702,39,11
"39x12",0.232355680069041,0.269500068752187,0.498144251178772,39,12
"39x13",0.208362147471242,0.138372851850175,0.653265000678583,39,13
"39x14",0.244098518966742,0.180481416060414,0.575420064972843,39,14
"39x15",0.198944526592416,0.150597008382724,0.65045846502486,39,15
"39x16",0.110203106797987,0.164219042374902,0.725577850827111,39,16
"39x17",0.12292017415353,0.204258237765178,0.672821588081291,39,17
"39x18",0.128751650357057,0.1180528640748,0.753195485568143,39,18
"39x19",0.150287418666593,0.102087384855437,0.74762519647797,39,19
"39x20",0.171232122975201,0.11654721958653,0.712220657438269,39,20
"39x21",0.106611781035257,0.102486720982902,0.790901497981841,39,21
"39x22",0.106678353201312,0.109338408676715,0.783983238121974,39,22
"39x23",0.128884760018731,0.0860142388685627,0.785101001112706,39,23
"39x24",0.18130753123868,0.114376755796136,0.704315712965184,39,24
"39x25",0.211683448915566,0.104339277851472,0.683977273232962,39,25
"39x26",0.160260864932597,0.121678359997911,0.718060775069492,39,26
"39x27",0.170253133696912,0.124021830750165,0.705725035552923,39,27
"39x28",0.137812430863511,0.0946278272036373,0.767559741932852,39,28
"39x29",0.11876777405175,0.0794733099743065,0.801758915973944,39,29
"39x30",0.170489531319268,0.123862203441002,0.705648265239731,39,30
"39x31",0.177521678292058,0.143357795096003,0.679120526611938,39,31
"39x32",0.191990148602477,0.114157203297238,0.693852648100285,39,32
"39x33",0.174004613603469,0.103470841527886,0.722524544868644,39,33
"39x34",0.141475337434156,0.110282934105221,0.748241728460623,39,34
"39x35",0.101312134801333,0.125264522872247,0.77342334232642,39,35
"39x36",0.114900553067558,0.103490094599313,0.781609352333129,39,36
"39x37",0.148700344382323,0.108215364359229,0.743084291258448,39,37
"39x38",0.125728457914579,0.10138567120753,0.772885870877892,39,38
"39x39",0.0726927698271767,0.106858695098752,0.820448535074071,39,39
"39x40",0.166572048225117,0.109800279496971,0.723627672277912,39,40
"39x41",0.11125128380189,0.120126167074618,0.768622549123492,39,41
"39x42",0.176168429685585,0.1155843424275,0.708247227886915,39,42
"39x43",0.120819767987781,0.244368354207431,0.634811877804788,39,43
"39x44",0.147566893257231,0.186605585745744,0.665827520997025,39,44
"39x45",0.206765984548001,0.202787636247685,0.590446379204315,39,45
"39x46",0.12295412857571,0.228632946727425,0.648412924696865,39,46
"39x47",0.108031196400773,0.272621142197062,0.619347661402164,39,47
"39x48",0.225485655925976,0.313342633098635,0.461171710975389,39,48
"39x49",0.15227031771086,0.41095947130657,0.43677021098257,39,49
"40x0",0.253267766079972,0.362131444241959,0.384600789678069,40,0
"40x1",0.196993605446619,0.253364272650316,0.549642121903065,40,1
"40x2",0.294890495329883,0.23441532319338,0.470694181476736,40,2
"40x3",0.174877323575598,0.281250359269021,0.543872317155381,40,3
"40x4",0.179873899823013,0.298205538189304,0.521920561987683,40,4
"40x5",0.216749994043871,0.302831739888026,0.480418266068103,40,5
"40x6",0.305997842600372,0.299659257251296,0.394342900148332,40,6
"40x7",0.328648838661985,0.190665930612123,0.480685230725892,40,7
"40x8",0.260503195436035,0.32978201487432,0.409714789689645,40,8
"40x9",0.235101341528104,0.258994494581141,0.505904163890755,40,9
"40x10",0.159934059427562,0.468728712539313,0.371337228033125,40,10
"40x11",0.191504276670687,0.149085855081247,0.659409868248066,40,11
"40x12",0.200107401756961,0.307497549726594,0.492395048516444,40,12
"40x13",0.172462560840147,0.274157915166936,0.553379523992917,40,13
"40x14",0.169205419677403,0.274686555915787,0.55610802440681,40,14
"40x15",0.29904825677954,0.216805925122664,0.484145818097796,40,15
"40x16",0.13091644203764,0.152869882615557,0.716213675346803,40,16
"40x17",0.149364022517405,0.13545361264697,0.715182364835625,40,17
"40x18",0.124295187583583,0.109183434909207,0.766521377507211,40,18
"40x19",0.170648430653548,0.118149988614641,0.711201580731811,40,19
"40x20",0.0939615298650414,0.109741971946805,0.796296498188153,40,20
"40x21",0.103925395185477,0.0986215906726112,0.797453014141912,40,21
"40x22",0.165077571143365,0.120300254579839,0.714622174276796,40,22
"40x23",0.130991992348012,0.137924814556239,0.73108319309575,40,23
"40x24",0.150939310108842,0.101273339825552,0.747787350065606,40,24
"40x25",0.136466958260357,0.10719174282837,0.756341298911272,40,25
"40x26",0.126602733039583,0.14108913170175,0.732308135258667,40,26
"40x27",0.168498639872933,0.120396619388521,0.711104740738546,40,27
"40x28",0.11163583743946,0.094803202840539,0.793560959720001,40,28
"40x29",0.16683044346476,0.100785237510864,0.732384319024377,40,29
"40x30",0.119569909821857,0.128957914310497,0.751472175867646,40,30
"40x31",0.165476797745124,0.106937715736438,0.727585486518438,40,31
"40x32",0.102337115433152,0.107793121115524,0.789869763451324,40,32
"40x33",0.146891255874425,0.10278718557069,0.750321558554885,40,33
"40x34",0.106782458945149,0.114972370858087,0.778245170196764,40,34
"40x35",0.135423363362018,0.103318650028693,0.76125798660929,40,35
"40x36",0.1155621773598,0.0849656469455683,0.799472175694632,40,36
"40x37",0.110566498802082,0.110745348762393,0.778688152435524,40,37
"40x38",0.128471674886598,0.098052558484353,0.773475766629049,40,38
"40x39",0.172799849375395,0.12592270725239,0.701277443372214,40,39
"40x40",0.14414175534087,0.119941962391334,0.735916282267796,40,40
"40x41",0.132323670500139,0.121483012170657,0.746193317329205,40,41
"40x42",0.135290434047398,0.1265610874963,0.738148478456301,40,42
"40x43",0.171453150884078,0.125120631035549,0.703426218080374,40,43
"40x44",0.209503736887167,0.248558508109975,0.541937755002858,40,44
"40x45",0.168769492472387,0.143947444546112,0.687283062981501,40,45
"40x46",0.19697212883667,0.266728148879267,0.536299722284063,40,46
"40x47",0.194487882395259,0.175758417782285,0.629753699822455,40,47
"40x48",0.200137437097579,0.247139356659887,0.552723206242534,40,48
"40x49",0.227057825699228,0.281189187652048,0.491752986648724,40,49
"41x0",0.244267031007248,0.320866341512565,0.434866627480188,41,0
"41x1",0.3429437961616,0.277248685766904,0.379807518071496,41,1
"41x2",0.274296208984714,0.222290470393135,0.50341332062215,41,2
"41x3",0.360896740005555,0.322852148334818,0.316251111659628,41,3
"41x4",0.170134238421634,0.308558888949736,0.52130687262863,41,4
"41x5",0.184082514776438,0.410410771560413,0.40550671366315,41,5
"41x6",0.323525957977307,0.234243106716093,0.442230935306601,41,6
"41x7",0.386979654261442,0.330418218647261,0.282602127091297,41,7
"41x8",0.181267050007761,0.50115338933534,0.317579560656899,41,8
"41x9",0.342245346803962,0.241703606003843,0.416051047192194,41,9
"41x10",0.234708482450686,0.206533722700557,0.558757794848756,41,10
"41x11",0.411695818956921,0.221256791343791,0.367047389699289,41,11
"41x12",0.393812386286175,0.13384130358296,0.472346310130865,41,12
"41x13",0.181694100984871,0.296582810722328,0.521723088292801,41,13
"41x14",0.0890988136827263,0.286100087983247,0.624801098334026,41,14
"41x15",0.284844675759837,0.173353492705886,0.541801831534277,41,15
"41x16",0.299686356682106,0.212223838090629,0.488089805227265,41,16
"41x17",0.188630042209726,0.16733200992245,0.644037947867824,41,17
"41x18",0.130531725686527,0.113915731939669,0.755552542373804,41,18
"41x19",0.152322518140586,0.0972561711854388,0.750421310673975,41,19
"41x20",0.166030279454537,0.109407762152037,0.724561958393426,41,20
"41x21",0.136872304223874,0.0967162298940634,0.766411465882062,41,21
"41x22",0.121974045128075,0.115274874582865,0.76275108028906,41,22
"41x23",0.120251367045227,0.105527705456592,0.774220927498181,41,23
"41x24",0.206060133046279,0.109282177636828,0.684657689316893,41,24
"41x25",0.132832827469569,0.100178065246534,0.766989107283898,41,25
"41x26",0.140165210850382,0.106130260189079,0.753704528960538,41,26
"41x27",0.124619182200906,0.0950870644175022,0.780293753381592,41,27
"41x28",0.085665175704092,0.116306383506936,0.798028440788972,41,28
"41x29",0.170351974542741,0.108553842162296,0.721094183294964,41,29
"41x30",0.185165773392381,0.105090777916465,0.709743448691153,41,30
"41x31",0.145787674769644,0.128654444847488,0.725557880382868,41,31
"41x32",0.0823994888180945,0.101492106472574,0.816108404709332,41,32
"41x33",0.123303366489486,0.123643881235186,0.753052752275328,41,33
"41x34",0.111950853935575,0.107238242848091,0.780810903216334,41,34
"41x35",0.139768862109309,0.115457161009756,0.744773976880935,41,35
"41x36",0.166625043067569,0.101001121786093,0.732373835146338,41,36
"41x37",0.126137949925852,0.0995056356050008,0.774356414469147,41,37
"41x38",0.158490336710948,0.131609578410085,0.709900084878967,41,38
"41x39",0.150842505602386,0.128855572708416,0.720301921689199,41,39
"41x40",0.147718119604581,0.133161411637999,0.71912046875742,41,40
"41x41",0.128457269006628,0.092926928644599,0.778615802348773,41,41
"41x42",0.174099035039986,0.103463965019671,0.722436999940343,41,42
"41x43",0.147762807729025,0.08026425757762,0.771972934693355,41,43
"41x44",0.17546301895852,0.231906108858722,0.592630872182758,41,44
