	Cancer	Ductal	Stroma
12x29	0.15958193	0.16981742	0.6706007
12x30	0.049951676	2.3761e-10	0.9500484
12x31	0.10362834	0.11426107	0.78211063
12x32	0.074550815	0.23250432	0.6929449
12x33	0.1884095	0.2314563	0.58013415
12x34	0.11560247	0.2105229	0.6738746
12x35	0.03945468	0.2723976	0.6881477
12x36	0.16618869	0.11656447	0.71724683
12x37	0.2909477	0.24519391	0.4638584
12x38	0.12694295	0.27844808	0.59460896
12x39	0.10690235	0.17021064	0.722887
12x40	0.14527884	0.44647744	0.40824372
12x41	0.16683802	0.1612859	0.671876
12x42	0.052044906	0.36589772	0.5820574
12x43	0.2365576	0.41477287	0.3486696
12x44	0.21222702	0.28126803	0.50650495
12x45	0.20066695	0.3401282	0.45920485
12x46	0.15215033	0.37026674	0.47758296
12x47	0.11593147	0.34211084	0.5419576
12x48	0.23382637	0.27073735	0.49543628
12x49	0.16551502	0.45201683	0.38246813
13x0	0.38554415	0.5940361	0.020419698
13x1	0.44041866	0.5595813	1.8638893e-12
13x2	0.4143293	0.58567077	2.7064542e-12
13x3	0.49568355	0.49789074	0.006425697
13x4	0.44253173	0.55746824	2.7273602e-12
13x5	0.5241067	0.47589338	8.710625e-12
13x6	0.5141702	0.48582977	3.4634383e-12
13x7	0.47351548	0.51167595	0.014808654
13x8	0.5444907	0.4546688	0.0008404815
13x9	0.4565893	0.51433396	0.029076768
13x10	0.5002994	0.48651195	0.013188668
13x11	0.47516552	0.52483445	7.7984225e-12
13x12	0.51559186	0.48440817	3.946413e-12
13x13	0.5562841	0.4186409	0.025074907
13x14	0.47216007	0.5262542	0.0015857356
13x15	0.43176183	0.5067108	0.061527397
13x16	0.42105353	0.57894653	2.4213624e-12
13x17	0.49227223	0.50772774	3.1372162e-12
13x18	0.39005128	0.5700091	0.039939616
13x19	0.35640374	0.49997967	0.14361659
13x20	0.46232122	0.37874258	0.15893626
13x21	0.29142132	0.4214861	0.28709257
13x22	0.29495397	0.23811251	0.46693352
13x23	0.26080927	0.2870252	0.45216548
13x24	0.21435142	0.1908524	0.5947962
13x25	0.23361851	0.28859425	0.47778726
13x26	0.036570463	0.18452369	0.77890587
13x27	0.020959847	0.03638049	0.9426596
13x28	0.033777047	1.0653888e-08	0.96622294
13x29	0.0063249287	0.04375457	0.94992054
13x30	0.0415601	0.01607617	0.9423637
13x31	2.6178e-11	0.07011566	0.9298843
13x32	0.026632529	0.02876682	0.9446006
13x33	0.029799612	0.026679864	0.94352055
13x34	0.08672245	0.08022015	0.8330574
13x35	0.11861372	0.20315577	0.6782305
13x36	0.04657927	0.47145694	0.48196375
13x37	0.001859028	0.06366953	0.9344714
13x38	0.1641637	0.2470132	0.58882314
13x39	0.25109035	0.25343227	0.49547744
13x40	0.12811361	0.38149402	0.4903924
13x41	0.1409715	0.26532984	0.5936987
13x42	0.21269752	0.38269544	0.40460706
13x43	0.2687583	0.25404653	0.47719514
13x44	0.213421	0.38730833	0.3992706
13x45	0.16853459	0.3676184	0.46384704
13x46	0.14685237	0.42900342	0.42414424
13x47	0.10125143	0.40297976	0.4957688
13x48	0.1233793	0.55558395	0.32103676
13x49	0.10241234	0.42068586	0.47690183
14x0	0.47189072	0.47983673	0.048272554
14x1	0.3804459	0.48841426	0.13113983
14x2	0.45728263	0.54271734	6.7289807e-12
14x3	0.48955446	0.49198294	0.01846262
14x4	0.34877244	0.6512276	7.554206e-12
14x5	0.4534164	0.53102535	0.01555828
14x6	0.4633996	0.5366005	6.617597e-12
14x7	0.47499093	0.5250091	3.4143587e-11
14x8	0.4763208	0.522404	0.0012752202
14x9	0.5133885	0.47071967	0.015891785
14x10	0.46743262	0.5325674	2.1483483e-12
14x11	0.513291	0.48073068	0.0059782946
14x12	0.4202106	0.5797894	2.4064223e-12
14x13	0.42305064	0.5616367	0.015312635
14x14	0.4045457	0.58224785	0.013206502
14x15	0.42564696	0.5672876	0.0070653544
14x16	0.62543404	0.37456596	2.9878498e-12
14x17	0.4527956	0.54720443	2.5778938e-12
14x18	0.47846422	0.5185232	0.0030126462
14x19	0.46458876	0.4623499	0.073061354
14x20	0.36823314	0.45809227	0.17367464
14x21	0.28653502	0.2395337	0.47393125
14x22	0.14631666	0.39690852	0.4567748
14x23	0.13541819	0.34653795	0.5180439
14x24	0.09328809	0.09621756	0.81049436
14x25	0.011895557	0.04291532	0.9451892
14x26	0.010407207	0.035439268	0.9541535
14x27	0.022037037	0.03270563	0.94525737
14x28	9.3846216e-12	0.07860784	0.9213922
14x29	2.424482e-11	0.08981826	0.91018176
14x30	5.021587e-09	0.094478	0.9055219
14x31	1.2336432e-10	0.06745234	0.9325477
14x32	0.0056937793	0.050587334	0.94371885
14x33	0.032774027	0.07493357	0.8922924
14x34	0.01083001	0.037821844	0.9513481
14x35	6.3777377e-12	0.11253745	0.88746256
14x36	0.06473694	0.09491594	0.8403471
14x37	0.06345783	0.06576686	0.8707753
14x38	0.028306352	0.32605076	0.64564294
14x39	0.042171087	0.23917542	0.7186535
14x40	0.2368706	0.22297333	0.54015607
14x41	0.2061601	0.41113716	0.38270274
14x42	0.08192912	0.47624058	0.44183037
14x43	0.12885381	0.27548444	0.5956617
14x44	0.03298494	0.4039924	0.5630227
14x45	0.18159316	0.16353367	0.6548732
14x46	0.18042909	0.33877948	0.48079142
14x47	0.20824903	0.2844031	0.5073479
14x48	0.14083588	0.6126933	0.2464708
14x49	4.9053306e-10	0.42820403	0.57179606
15x0	0.39587313	0.6041269	6.3638287e-12
15x1	0.386939	0.47888365	0.1341773
15x2	0.37284732	0.5009828	0.1261698
15x3	0.44448462	0.5499653	0.0055500837
15x4	0.36262277	0.6007048	0.036672372
15x5	0.56239676	0.4212742	0.01632906
15x6	0.48176396	0.51823604	3.316562e-12
15x7	0.4504541	0.54731214	0.0022337064
15x8	0.5129304	0.46868077	0.018388828
15x9	0.49311715	0.49979407	0.0070887497
15x10	0.49646643	0.5035336	4.4870214e-12
15x11	0.4550723	0.53522617	0.009701445
15x12	0.45869303	0.541307	1.1794539e-12
15x13	0.506078	0.4928375	0.0010845339
15x14	0.41157797	0.5821969	0.006225123
15x15	0.40897748	0.5910225	7.813931e-12
15x16	0.48132953	0.5057072	0.012963277
15x17	0.4653857	0.5328357	0.0017785433
15x18	0.38817215	0.5043289	0.10749888
15x19	0.28006804	0.5708785	0.14905344
15x20	0.3343102	0.31087035	0.3548194
15x21	0.11954377	0.45333272	0.42712358
15x22	0.17379661	0.34099558	0.48520786
15x23	0.132576	0.16021445	0.7072095
15x24	0.02775949	0.03820535	0.9340351
15x25	0.01212617	0.03753293	0.9503409
15x26	0.0023952378	0.07378083	0.92382395
15x27	0.0040747006	0.06543065	0.93049467
15x28	0.004864017	0.0333154	0.96182054
15x29	0.011986235	0.02415553	0.96385825
15x30	0.008903914	0.02056816	0.97052795
15x31	0.023800805	0.03662769	0.9395715
15x32	0.012173473	0.041926194	0.9459004
15x33	0.050678805	0.017928584	0.9313926
15x34	7.537368e-11	0.060888458	0.93911153
15x35	8.555413e-12	0.08141418	0.91858584
15x36	9.0599306e-11	0.03402157	0.96597844
15x37	0.033046015	0.0119219115	0.95503205
15x38	7.8309555e-12	0.02968005	0.9703199
15x39	0.1297961	0.03944085	0.83076304
15x40	0.09140631	0.23323512	0.6753586
15x41	0.05895999	0.19370723	0.74733275
15x42	0.26526895	0.09326781	0.6414633
15x43	0.18539223	0.28851122	0.52609664
15x44	0.118425235	0.43487075	0.44670403
15x45	0.13718638	0.23315965	0.629654
15x46	0.14151542	0.44962496	0.40885967
15x47	0.08705829	0.26344827	0.64949346
15x48	3.1629113e-10	0.35895684	0.6410431
15x49	0.188041	0.29231492	0.51964414
16x0	0.36892673	0.5147168	0.116356485
16x1	0.39957815	0.5289258	0.071496
16x2	0.5354121	0.40154895	0.06303905
16x3	0.40055496	0.51311535	0.08632963
16x4	0.49113148	0.4960223	0.012846224
16x5	0.5000291	0.49420393	0.005766987
16x6	0.47600788	0.5226492	0.0013429275
16x7	0.5107116	0.48928842	9.81913e-11
16x8	0.42738378	0.57058	0.00203623
16x9	0.48383877	0.506928	0.009233178
16x10	0.3707089	0.6167479	0.012543169
16x11	0.5243964	0.45092854	0.024675032
16x12	0.4149688	0.5850312	8.974722e-11
16x13	0.4379469	0.5547063	0.0073468494
16x14	0.4637676	0.5197806	0.016451806
16x15	0.4154832	0.5760112	0.008505526
16x16	0.420386	0.54915506	0.030458907
16x17	0.44699326	0.34985211	0.2031546
16x18	0.34371006	0.52239466	0.1338953
16x19	0.39030465	0.2751165	0.3345788
16x20	0.3237694	0.39852878	0.2777018
16x21	0.29060447	0.1712123	0.5381832
16x22	0.20034814	0.32455856	0.4750933
16x23	0.08348354	0.033742927	0.8827735
16x24	0.011519949	0.022669	0.965811
16x25	5.3078644e-12	0.13131714	0.8686828
16x26	0.011041977	0.042576153	0.94638187
16x27	0.03576258	0.04446924	0.9197682
16x28	0.014741961	2.5067531e-11	0.98525804
16x29	2.9260937e-11	0.049461	0.950539
16x30	0.013932989	1.7342178e-11	0.986067
16x31	0.01206414	0.067042865	0.920893
16x32	0.029365297	4.1123797e-12	0.9706347
16x33	5.509899e-12	0.04762397	0.95237607
16x34	5.869531e-11	0.058818612	0.94118136
16x35	8.271286e-12	0.059692975	0.94030696
16x36	0.005843693	0.05059247	0.9435638
16x37	0.075178996	0.144787	0.78003395
16x38	1.6513503e-10	0.2967982	0.70320183
16x39	0.1003193	0.026039593	0.87364113
16x40	0.09642932	0.31201392	0.5915567
16x41	0.05361474	0.13612717	0.8102581
16x42	0.0019556605	0.5203715	0.47767282
16x43	0.055656746	0.289528	0.6548152
16x44	0.2656669	0.15538278	0.5789503
16x45	0.11433378	0.35006616	0.53560007
16x46	0.18881552	0.28217787	0.5290066
16x47	0.100314334	0.32263944	0.5770463
16x48	0.06262747	0.3687704	0.56860214
16x49	0.08860436	0.45727402	0.45412162
17x0	0.41100731	0.48144904	0.10754368
17x1	0.41679934	0.44798818	0.13521245
17x2	0.37187454	0.5394827	0.08864278
17x3	0.48160276	0.506527	0.011870168
17x4	0.348516	0.534035	0.11744895
17x5	0.42416373	0.5711938	0.004642486
17x6	0.48168597	0.5115557	0.006758378
17x7	0.4898349	0.49499622	0.015168912
17x8	0.5060176	0.48062608	0.013356303
17x9	0.48848593	0.50055903	0.010955006
17x10	0.41291627	0.57183766	0.015246104
17x11	0.4958964	0.48648435	0.017619329
17x12	0.4227143	0.5665774	0.010708312
17x13	0.520696	0.47930405	4.290578e-12
17x14	0.5168509	0.43504804	0.048101135
17x15	0.4695185	0.5304815	8.690446e-12
17x16	0.48364004	0.34743345	0.16892654
17x17	0.31744617	0.5132889	0.16926493
17x18	0.29975125	0.36818483	0.33206388
17x19	0.3620299	0.35475656	0.28321356
17x20	0.21869801	0.3543612	0.4269407
17x21	0.14566083	0.27496633	0.5793728
17x22	0.18382864	0.33340454	0.48276684
17x23	0.025123423	0.052381016	0.92249554
17x24	0.010919033	0.024372082	0.9647089
17x25	0.006558255	0.0539173	0.9395244
17x26	0.017476507	0.02413232	0.9583912
17x27	0.0253751	0.034518097	0.9401068
17x28	1.5930417e-11	0.029383572	0.97061646
17x29	0.014317225	0.032406945	0.9532758
17x30	0.009270953	0.02304805	0.967681
17x31	0.010373707	0.02453892	0.9650874
17x32	7.683453e-12	0.074635305	0.92536473
17x33	1.1809086e-11	0.07850351	0.9214965
17x34	1.5168725e-10	0.057572436	0.9424275
17x35	0.00015936837	0.07615085	0.92368984
17x36	0.033080943	1.0919118e-11	0.96691906
17x37	2.79076e-11	0.04985722	0.95014274
17x38	0.09127479	0.2507386	0.65798664
17x39	0.22581409	0.13276559	0.64142025
17x40	0.04552702	0.2936562	0.66081685
17x41	0.060843673	0.35391825	0.5852381
17x42	0.08961805	0.34751987	0.56286204
17x43	0.08853372	0.27805766	0.6334086
17x44	0.15229039	0.32323307	0.5244765
17x45	0.20449065	0.49994642	0.295563
17x46	0.08601241	0.28495553	0.629032
17x47	0.29251513	0.25604582	0.451439
17x48	0.20199342	0.403718	0.3942886
17x49	0.18515065	0.51627535	0.2985741
18x0	0.38433072	0.45233393	0.16333534
18x1	0.42486575	0.35634485	0.2187894
18x2	0.3842474	0.35243875	0.26331386
18x3	0.369436	0.5118621	0.11870188
18x4	0.5571875	0.43509424	0.0077182557
18x5	0.38240176	0.61759824	2.6358852e-12
18x6	0.49672845	0.47266588	0.030605651
18x7	0.5492116	0.4340264	0.016762037
18x8	0.49908575	0.5009142	1.6807094e-11
18x9	0.41470343	0.5834515	0.001845108
18x10	0.46845886	0.50940144	0.02213969
18x11	0.50415844	0.47764558	0.018196048
18x12	0.4124581	0.5875419	3.473182e-12
18x13	0.52837795	0.4646275	0.0069945767
18x14	0.54539806	0.44622257	0.00837936
18x15	0.4870708	0.51054275	0.002386426
18x16	0.44409922	0.44268414	0.11321662
18x17	0.40841413	0.44190583	0.14968011
18x18	0.3649223	0.48667857	0.14839916
18x19	0.28606403	0.26772106	0.44621497
18x20	0.31645474	0.12687148	0.55667377
18x21	0.24861328	0.18006234	0.5713243
18x22	0.10155461	0.60434043	0.29410493
18x23	0.0070625446	0.033755608	0.9591818
18x24	1.3701244e-10	0.048663486	0.95133644
18x25	0.04595279	0.06554723	0.8885
18x26	6.32168e-12	0.12953763	0.87046236
18x27	0.014969508	0.13409439	0.8509361
18x28	1.4597762e-11	0.068830654	0.9311694
18x29	0.011918191	0.05821174	0.92987007
18x30	4.303851e-12	0.04775022	0.95224977
18x31	7.888227e-11	0.1138881	0.8861119
18x32	0.013456012	0.034460537	0.9520834
18x33	2.8716358e-06	0.043182544	0.9568146
18x34	0.0012159302	0.12736198	0.8714221
18x35	0.012483136	0.045412216	0.9421046
18x36	0.004727031	0.06890937	0.92636365
18x37	0.0015562301	0.050829966	0.94761384
18x38	0.005204881	0.21587469	0.7789205
18x39	0.21194959	0.20970397	0.57834643
18x40	1.1747889e-11	0.24116053	0.7588394
18x41	0.011524745	0.15357912	0.83489615
18x42	0.16894898	0.2553694	0.5756816
18x43	0.20178354	0.17066506	0.62755144
18x44	0.2553688	0.22420548	0.52042574
18x45	0.104222	0.3755764	0.52020156
18x46	0.12733395	0.44614136	0.4265247
18x47	0.24156526	0.4180314	0.34040338
18x48	0.0816655	0.31319207	0.6051425
18x49	0.13619527	0.42561626	0.43818843
19x0	0.47272164	0.48024437	0.04703398
19x1	0.359148	0.60772854	0.033123408
19x2	0.4081608	0.53974944	0.052089766
19x3	0.49663827	0.5033617	8.227509e-12
19x4	0.35374865	0.56808406	0.0781673
19x5	0.41244936	0.548062	0.039488576
19x6	0.49599448	0.39028615	0.113719426
19x7	0.36547703	0.54426813	0.09025478
19x8	0.52830034	0.3624686	0.10923111
19x9	0.41231406	0.50851595	0.079170026
19x10	0.48855516	0.49966568	0.01177915
19x11	0.5765314	0.39086232	0.03260631
19x12	0.38538808	0.60598785	0.008624033
19x13	0.46545574	0.496832	0.03771223
19x14	0.33279225	0.56202704	0.105180696
19x15	0.44608307	0.47787753	0.07603941
19x16	0.34866637	0.53520936	0.116124295
19x17	0.42963248	0.4284679	0.14189954
19x18	0.19946879	0.39320073	0.40733045
19x19	0.32327053	0.51707226	0.15965724
19x20	0.25969118	0.23483211	0.50547665
19x21	0.18269719	0.36894193	0.44836092
19x22	0.10580158	0.27011895	0.6240795
19x23	0.023125423	0.027221693	0.9496529
19x24	0.029860787	6.3812037e-12	0.9701392
19x25	0.040851228	4.154478e-11	0.95914876
19x26	0.023204852	8.52983e-12	0.97679514
19x27	0.017561676	0.03275905	0.94967926
19x28	0.012654438	0.056451697	0.9308939
19x29	0.01598024	0.024548061	0.9594717
19x30	0.0355365	6.366058e-11	0.96446353
19x31	0.010620148	0.05157837	0.9378014
19x32	0.014991604	0.02190652	0.96310186
19x33	0.030286096	0.016194342	0.9535196
19x34	0.017539365	0.011733367	0.9707272
19x35	0.036403384	6.7128763e-12	0.9635966
19x36	0.015548338	2.2645398e-11	0.9844517
19x37	0.019245785	0.12615219	0.85460204
19x38	0.093696676	0.2858553	0.62044805
19x39	0.051842827	0.21719	0.7309671
19x40	0.14832039	0.24156974	0.61010987
19x41	0.14929095	0.4056363	0.44507277
19x42	0.08179854	0.1809681	0.7372334
19x43	0.26348057	0.32557023	0.41094926
19x44	0.014834258	0.24844822	0.7367175
19x45	0.18529226	0.38437936	0.43032843
19x46	0.023549095	0.35416225	0.62228864
19x47	0.24654773	0.32307917	0.43037304
19x48	0.16588323	0.40971473	0.42440203
19x49	0.21453273	0.4237373	0.36173004
20x0	0.38294205	0.5278168	0.08924119
20x1	0.3930766	0.47700214	0.12992129
20x2	0.33501709	0.39021203	0.2747709
20x3	0.38372013	0.5505601	0.06571974
20x4	0.41857517	0.49986023	0.08156455
20x5	0.48595726	0.50476897	0.009273758
20x6	0.46513888	0.5092595	0.025601609
20x7	0.45806962	0.54193044	2.8502936e-11
20x8	0.41797253	0.5104406	0.07158687
20x9	0.41881865	0.47200823	0.10917315
20x10	0.48784292	0.41241425	0.0997429
20x11	0.3438454	0.6561546	5.7462377e-12
20x12	0.34624833	0.52101505	0.13273661
20x13	0.4125308	0.40567046	0.1817987
20x14	0.36413214	0.44246697	0.1934009
20x15	0.26243377	0.40950426	0.328062
20x16	0.26823443	0.3706252	0.36114037
20x17	0.36467546	0.38853183	0.24679269
20x18	0.31578943	0.2962775	0.38793308
20x19	0.32409403	0.28160447	0.39430147
20x20	0.14012569	0.16125834	0.69861597
20x21	0.05457756	0.3580666	0.5873558
20x22	0.011942496	1.3472692e-11	0.9880575
20x23	0.036186054	0.09889267	0.8649213
20x24	0.015991168	0.07033612	0.9136727
20x25	0.0035324632	0.05547221	0.9409953
20x26	0.04191924	0.012509682	0.94557106
20x27	4.6245854e-10	0.027946914	0.9720531
20x28	0.020651422	0.016467799	0.9628808
20x29	0.052609004	0.05185073	0.89554024
20x30	4.6393375e-12	0.061333727	0.9386663
20x31	1.2537624e-10	0.11388313	0.8861168
20x32	0.012270232	0.0142274005	0.97350234
20x33	1.5533443e-11	0.04642538	0.95357466
20x34	1.15791305e-08	0.08080166	0.91919833
20x35	1.8502255e-11	0.060082305	0.9399177
20x36	0.018317569	0.0571656	0.92451686
20x37	0.052240208	0.0142831355	0.9334767
20x38	0.035643023	7.398536e-12	0.964357
20x39	0.08591073	0.280351	0.6337383
20x40	0.03488662	0.10316709	0.8619463
20x41	0.026678504	0.46259183	0.51072973
20x42	0.18869835	0.5041892	0.3071125
20x43	0.045150112	0.2275835	0.7272664
20x44	0.07454607	0.32038197	0.605072
20x45	0.20797296	0.17293239	0.6190946
