	Cancer	Ductal	Stroma
27x26	1.4912129e-12	0.12223023	0.87776977
27x27	6.2947857e-13	7.0244304e-13	1.0
27x28	5.7821505e-13	5.201884e-13	1.0
27x29	7.1246774e-13	5.192987e-13	1.0
27x30	9.811975e-13	1.0711386e-12	1.0
27x31	6.589179e-13	7.132338e-13	1.0
27x32	5.854658e-13	4.8231634e-13	1.0
27x33	7.9995125e-13	5.6476086e-13	1.0
27x34	0.0348951	0.27146366	0.69364125
27x35	1.3558756e-11	0.09302807	0.90697193
27x36	2.2136785e-12	0.109669186	0.8903308
27x37	1.9162452e-12	0.19120811	0.8087919
27x38	4.35127e-12	0.4222831	0.5777169
27x39	0.0025629713	0.28550857	0.7119285
27x40	0.058730748	0.37254483	0.5687244
27x41	0.24278529	0.33965978	0.41755491
27x42	0.02073341	0.38706252	0.59220403
27x43	3.7646062e-12	0.58307594	0.41692403
27x44	0.20762375	0.49688965	0.29548654
27x45	0.36904404	0.4587766	0.17217934
27x46	0.119156934	0.570609	0.3102341
27x47	0.09929231	0.4744015	0.4263062
27x48	0.015867675	0.5820575	0.40207484
27x49	0.13314857	0.54912233	0.31772912
28x0	0.3914933	0.42729634	0.18121038
28x1	0.3916737	0.3239153	0.28441098
28x2	0.33588573	0.47659817	0.18751617
28x3	0.4660666	0.3946973	0.13923617
28x4	0.3659539	0.5924669	0.041579206
28x5	0.515299	0.39686015	0.08784088
28x6	0.3946304	0.3818705	0.22349904
28x7	0.40133816	0.48683158	0.11183025
28x8	0.64007133	0.20046136	0.15946734
28x9	0.42487618	0.29014093	0.28498292
28x10	0.49627054	0.23515645	0.26857302
28x11	0.65236205	0.118103914	0.22953399
28x12	0.44906855	0.39095598	0.15997547
28x13	0.14868101	0.50753874	0.34378028
28x14	0.5114503	0.29776084	0.1907888
28x15	0.63089603	0.117728256	0.25137573
28x16	0.2698673	0.22823133	0.5019014
28x17	0.306262	0.42191324	0.27182475
28x18	0.10537662	0.39853516	0.49608818
28x19	0.25770533	0.22699921	0.5152954
28x20	0.24385048	0.2909946	0.46515492
28x21	0.42757455	0.24905732	0.32336816
28x22	0.15826184	0.39024657	0.4514916
28x23	0.24175216	0.12710209	0.6311458
28x24	0.17981999	0.22814262	0.5920374
28x25	4.820857e-12	0.2434568	0.75654316
28x26	0.0770269	0.10942484	0.8135482
28x27	2.264817e-12	0.07589283	0.9241072
28x28	0.18068306	0.2954798	0.52383715
28x29	1.0793672e-12	8.282743e-13	1.0
28x30	9.968875e-13	6.6359163e-13	1.0
28x31	3.5882911e-12	0.08124599	0.918754
28x32	0.020608252	0.33544692	0.64394474
28x33	0.04005264	0.27724934	0.6826981
28x34	0.16590811	0.1762412	0.6578507
28x35	0.09892407	0.24248537	0.65859056
28x36	0.09816798	0.33970675	0.5621252
28x37	0.011236087	0.42935556	0.5594083
28x38	0.20226614	0.35851002	0.43922383
28x39	0.1725479	0.24193984	0.5855123
28x40	0.13327141	0.45512795	0.4116006
28x41	0.1361846	0.4825198	0.38129556
28x42	0.0904564	0.6081054	0.30143818
28x43	1.9451882e-12	0.40435117	0.59564877
28x44	0.13605462	0.5629351	0.30101025
28x45	5.10368e-12	0.4302766	0.5697234
28x46	0.047160305	0.7634533	0.18938643
28x47	0.11960788	0.7421734	0.13821873
28x48	0.07171581	0.77771825	0.15056589
28x49	0.4432334	0.39778832	0.1589783
29x0	0.59015775	0.33557564	0.074266635
29x1	0.63665926	0.24076176	0.12257897
29x2	0.54088545	0.17739	0.28172454
29x3	0.7682233	0.16142857	0.07034816
29x4	0.36036572	0.5311694	0.108464785
29x5	0.4697736	0.44030276	0.08992358
29x6	0.30206174	0.36611938	0.3318189
29x7	0.5766413	0.18553616	0.23782253
29x8	0.62923014	0.22173744	0.14903241
29x9	0.5815698	0.29246774	0.12596247
29x10	0.40556535	0.42430106	0.17013362
29x11	0.3129203	0.3039883	0.38309136
29x12	0.559359	0.31703603	0.123605
29x13	0.34788415	0.38180616	0.2703097
29x14	0.44975308	0.47232503	0.07792191
29x15	0.4069632	0.360337	0.2326998
29x16	0.22532555	0.56260514	0.21206935
29x17	0.3532815	0.38851285	0.25820565
29x18	0.10883854	0.59656423	0.29459724
29x19	0.10926558	0.6714454	0.21928898
29x20	0.15653816	0.40176103	0.44170076
29x21	0.25140002	0.46253166	0.2860683
29x22	0.13762955	0.2556039	0.6067666
29x23	0.47197253	0.23610002	0.29192746
29x24	0.35888228	0.39737114	0.24374653
29x25	0.09033887	0.39508447	0.5145767
29x26	3.974478e-12	0.15749809	0.84250194
29x27	1.8226126e-12	0.3770808	0.6229192
29x28	0.08711179	0.26378524	0.649103
29x29	0.00087762054	0.07608218	0.9230402
29x30	1.2972469e-12	0.0709289	0.9290711
29x31	1.1168955e-12	8.108321e-12	1.0
29x32	0.26335856	0.11394839	0.62269306
29x33	0.13939703	0.21617328	0.6444296
29x34	2.6463704e-11	0.43339798	0.56660205
29x35	0.02705823	0.30385217	0.6690896
29x36	0.2913538	0.24469772	0.46394852
29x37	3.3821112e-12	0.4612049	0.53879505
29x38	3.893111e-12	0.2955876	0.7044124
29x39	2.079102e-12	0.40038028	0.59961975
29x40	3.3055273e-12	0.61282635	0.3871736
29x41	0.04514092	0.5919774	0.36288163
29x42	0.05302931	0.57176733	0.3752033
29x43	0.06062049	0.5556277	0.38375175
29x44	0.017752567	0.69415236	0.28809506
29x45	0.124019176	0.60218674	0.27379414
29x46	0.446965	0.3255946	0.22744039
29x47	0.1436427	0.53052205	0.3258352
29x48	0.41105774	0.38157806	0.2073642
29x49	0.27322823	0.5607744	0.16599742
30x0	0.4908799	0.24012424	0.26899585
30x1	0.6235058	0.26058695	0.11590732
30x2	0.39860496	0.10168917	0.49970585
30x3	0.43672547	0.40067986	0.16259472
30x4	0.3017087	0.6030316	0.095259786
30x5	0.46231446	0.36233708	0.1753485
30x6	0.33049163	0.5475938	0.12191465
30x7	0.35333538	0.5212588	0.1254059
30x8	0.5070635	0.20855638	0.28438005
30x9	0.22735196	0.4170108	0.35563725
30x10	0.5733138	0.2866971	0.1399891
30x11	0.4926515	0.3124985	0.19485003
30x12	0.3619117	0.47474515	0.16334319
30x13	0.48031628	0.3963872	0.12329648
30x14	0.17938277	0.5060272	0.31459004
30x15	0.13875864	0.3371227	0.5241187
30x16	0.16916247	0.6651591	0.16567838
30x17	0.23933409	0.39570397	0.36496192
30x18	0.031861354	0.6809819	0.28715676
30x19	0.6605444	0.21526441	0.1241912
30x20	0.05672627	0.7117106	0.2315632
30x21	0.13734995	0.65760595	0.20504412
30x22	0.30307877	0.25526083	0.4416604
30x23	0.07163559	0.4838391	0.4445253
30x24	0.22190745	0.34511137	0.43298113
30x25	0.25018066	0.58701867	0.16280067
30x26	0.3985915	0.14414625	0.4572623
30x27	0.20812567	0.3850963	0.40677804
30x28	0.34438068	0.32343674	0.33218253
30x29	0.05677656	0.2943171	0.64890635
30x30	0.2308503	0.42154968	0.34760004
30x31	0.04961635	0.24635193	0.70403177
30x32	0.04790733	0.4955693	0.4565234
30x33	0.16716835	0.39327693	0.43955472
30x34	5.84984e-11	0.6176174	0.3823825
30x35	5.1194778e-12	0.5531679	0.44683215
30x36	0.072579585	0.31248072	0.6149397
30x37	0.12565216	0.2775289	0.5968189
30x38	2.0147983e-12	0.7284	0.27159995
30x39	0.3309598	0.3199894	0.3490508
30x40	0.13600886	0.52627337	0.3377178
30x41	0.5321785	0.34464282	0.12317861
30x42	0.17649826	0.5983921	0.22510956
30x43	0.19252864	0.42269817	0.38477322
30x44	0.124733806	0.66953087	0.2057353
30x45	0.041651405	0.78718626	0.17116234
30x46	0.12445593	0.5186812	0.35686278
30x47	0.073164895	0.55006886	0.37676618
30x48	0.10267595	0.7031071	0.19421692
30x49	0.22343439	0.52510977	0.25145593
31x0	0.5123646	0.11449176	0.37314358
31x1	0.614709	0.20687096	0.17842
31x2	0.5165389	0.3724272	0.11103393
31x3	0.30844444	0.45390028	0.23765524
31x4	0.40054914	0.35723063	0.24222018
31x5	0.5900448	0.19805284	0.21190237
31x6	0.2453199	0.50962114	0.24505895
31x7	0.5300466	0.38119173	0.08876168
31x8	0.19455676	0.4884291	0.31701407
31x9	0.5223141	0.28449175	0.19319414
31x10	0.35627237	0.46414116	0.17958649
31x11	0.32698017	0.4091558	0.2638641
31x12	0.56172454	0.26099825	0.17727727
31x13	0.51144403	0.37420425	0.11435169
31x14	0.13944635	0.62698305	0.23357064
31x15	0.1226662	0.568364	0.30896974
31x16	0.18451877	0.45909318	0.356388
31x17	0.10138595	0.68072367	0.21789043
31x18	0.0366932	0.5667947	0.3965121
31x19	0.22985995	0.42823735	0.34190273
31x20	4.6335907e-11	0.5698026	0.43019736
31x21	0.32608256	0.38546315	0.28845426
31x22	0.20463665	0.52055097	0.27481234
31x23	0.12143297	0.6200972	0.2584698
31x24	0.13723037	0.63017994	0.2325897
31x25	2.66263e-12	0.58746314	0.41253686
31x26	0.19525932	0.42462042	0.38012028
31x27	0.27131823	0.5048925	0.22378924
31x28	0.18979113	0.47974893	0.33045992
31x29	0.11178386	0.39186206	0.49635404
31x30	2.5742598e-12	0.8166094	0.1833906
31x31	0.0651866	0.4476428	0.48717058
31x32	0.044972807	0.39108565	0.5639416
31x33	0.21307378	0.47993118	0.30699497
31x34	0.10124142	0.48271003	0.41604856
31x35	3.7409997e-12	0.42502266	0.57497734
31x36	1.9320064e-12	0.8058722	0.19412775
31x37	6.5548565e-12	0.7536776	0.24632244
31x38	0.04884414	0.72995096	0.22120494
31x39	1.3778482e-12	0.5161015	0.4838985
31x40	0.13729934	0.67127687	0.19142382
31x41	0.06684783	0.46364594	0.46950617
31x42	4.3318404e-12	0.9551886	0.044811446
31x43	0.18851554	0.6513877	0.1600968
31x44	2.466321e-12	0.7527308	0.24726915
31x45	3.2182544e-12	0.88976866	0.11023137
31x46	0.15391947	0.7326511	0.11342946
31x47	0.03689237	0.60870296	0.35440466
31x48	0.42139217	0.38924634	0.18936153
31x49	0.22018445	0.57640654	0.20340902
32x0	0.285703	0.40889385	0.30540314
32x1	0.38836372	0.16297683	0.44865942
32x2	0.617639	0.21004495	0.17231604
32x3	0.61490977	0.2577029	0.1273873
32x4	0.25656655	0.3250521	0.41838133
32x5	0.23445699	0.5588674	0.2066756
32x6	0.43482777	0.45987874	0.10529354
32x7	0.15500525	0.6409928	0.20400201
32x8	0.43584242	0.4612295	0.10292807
32x9	0.24649245	0.5151004	0.23840718
32x10	0.4960645	0.33078548	0.17315002
32x11	0.4470208	0.41678494	0.13619423
32x12	0.048612334	0.5625133	0.3888744
32x13	0.14138745	0.58959055	0.26902202
32x14	0.25655133	0.718476	0.024972722
32x15	0.17345482	0.66171	0.16483514
32x16	0.20740816	0.63369817	0.15889376
32x17	0.0059116078	0.8734454	0.12064305
32x18	0.2100245	0.7159785	0.07399699
32x19	7.2059108e-12	0.81896985	0.18103011
32x20	0.063780166	0.82263225	0.11358753
32x21	8.727644e-12	0.8421791	0.15782094
32x22	0.26428202	0.542096	0.193622
32x23	0.32533786	0.48949358	0.18516861
32x24	0.15574344	0.49502614	0.34923047
32x25	0.3282885	0.37427187	0.29743966
32x26	4.15013e-12	0.83096665	0.16903333
32x27	3.088674e-12	0.7347455	0.2652545
32x28	0.070810355	0.6602151	0.2689745
32x29	1.5137462e-11	0.6768496	0.32315043
32x30	0.07863945	0.5449757	0.3763849
32x31	0.0860847	0.43392503	0.4799902
32x32	0.012148949	0.73749167	0.2503594
32x33	0.053209767	0.41894385	0.52784634
32x34	0.075226896	0.6849708	0.23980233
32x35	0.21394579	0.59205776	0.19399641
32x36	0.31994715	0.54274863	0.13730422
32x37	3.3689865e-12	0.7177578	0.28224224
32x38	0.12584335	0.5243857	0.349771
32x39	0.24082664	0.5095071	0.24966624
32x40	0.071660176	0.80986875	0.11847105
32x41	0.15364075	0.5176335	0.32872573
32x42	0.18518026	0.629551	0.18526874
32x43	1.3366333e-11	0.83207566	0.16792431
32x44	0.06708545	0.6849543	0.24796027
32x45	4.6642564e-12	0.8598532	0.1401468
32x46	0.24808292	0.56451595	0.18740109
32x47	0.19493964	0.64336735	0.16169296
32x48	0.12543924	0.58906215	0.28549856
32x49	0.008277385	0.7902484	0.20147422
33x0	0.59803665	0.14806448	0.25389883
33x1	0.29344922	0.25668144	0.44986933
33x2	0.33226272	0.38947132	0.2782659
33x3	0.37482235	0.33032495	0.2948527
33x4	0.32846978	0.5580939	0.11343631
33x5	0.60426253	0.23297314	0.16276434
33x6	0.22210264	0.5578483	0.22004911
33x7	0.2856876	0.5502741	0.1640384
33x8	0.18798786	0.59637123	0.21564098
33x9	0.37586072	0.576359	0.047780354
33x10	0.23740977	0.59283346	0.16975679
33x11	0.25906542	0.47118747	0.26974708
33x12	2.8277694e-10	0.6480807	0.3519193
33x13	2.117387e-09	0.8051134	0.19488664
33x14	0.42276016	0.49061266	0.08662721
33x15	0.32633096	0.4976757	0.17599338
33x16	0.17934845	0.74564123	0.07501031
33x17	4.0598484e-12	0.80147564	0.19852436
33x18	0.012556568	0.82362455	0.16381888
33x19	0.0045014103	0.85911983	0.13637874
33x20	0.1705098	0.671257	0.15823315
33x21	0.03682559	0.71379745	0.2493769
33x22	5.1725555e-12	0.85378516	0.14621481
33x23	0.26669753	0.5730346	0.1602679
33x24	0.01713701	0.96414137	0.01872162
33x25	0.01423817	0.79226345	0.19349839
33x26	1.13070525e-11	0.83292454	0.16707548
33x27	0.19229837	0.72446966	0.08323191
33x28	1.0225031e-11	0.7752691	0.22473094
33x29	0.046532247	0.78373295	0.16973484
33x30	0.25902343	0.58937734	0.15159924
33x31	0.20128514	0.5883245	0.21039039
33x32	0.17186847	0.6344808	0.19365071
33x33	0.03321177	0.710653	0.25613517
33x34	2.5912085e-12	0.660883	0.33911702
33x35	0.08988751	0.40247202	0.5076405
33x36	0.056059454	0.82816386	0.11577672
33x37	1.0497836e-11	0.76055443	0.23944558
33x38	0.120418936	0.8583192	0.021261822
33x39	0.12226545	0.5824527	0.2952818
33x40	0.101564586	0.7720939	0.1263415
33x41	0.15195608	0.6694521	0.17859192
33x42	0.016528092	0.94113797	0.042333934
33x43	3.8658113e-12	0.74121696	0.258783
33x44	0.13073458	0.75830865	0.11095675
33x45	0.011567791	0.8480413	0.14039099
33x46	0.11977105	0.55898523	0.3212438
33x47	0.1062096	0.6954755	0.19831488
33x48	0.11328572	0.5892141	0.29750022
33x49	0.29072493	0.44852722	0.26074782
34x0	0.37629914	0.3908528	0.23284805
34x1	0.42411256	0.2624357	0.31345174
34x2	0.50388074	0.28069955	0.2154197
34x3	0.2561266	0.45210958	0.2917638
34x4	0.40896702	0.45233783	0.13869514
34x5	0.41650292	0.27583894	0.30765817
34x6	0.3867846	0.4259966	0.18721876
34x7	0.5195342	0.28364652	0.19681935
34x8	0.29113215	0.53750384	0.17136407
34x9	0.24992444	0.53945893	0.21061671
34x10	0.19594859	0.65094686	0.15310453
34x11	0.09126695	0.65839356	0.25033945
34x12	0.15259801	0.5931942	0.25420776
34x13	0.17621419	0.61896807	0.20481776
34x14	9.14609e-12	0.760792	0.239208
34x15	0.23614186	0.6746929	0.089165196
34x16	0.27210313	0.67246914	0.0554277
34x17	0.009306793	0.91147476	0.07921843
34x18	0.073741525	0.8283463	0.0979122
34x19	0.0015142844	0.83397233	0.16451329
34x20	2.856738e-12	0.93076533	0.069234684
34x21	8.415199e-12	0.9448141	0.05518597
34x22	0.17618008	0.7822532	0.041566785
34x23	0.12814844	0.87185156	1.350707e-12
34x24	0.040235497	0.95427513	0.005489353
34x25	0.34074736	0.5174928	0.1417599
34x26	3.0985572e-11	0.968378	0.031621996
34x27	0.33642122	0.657693	0.0058858087
34x28	3.1481545e-12	0.8403201	0.15967992
34x29	0.0622675	0.8905489	0.0471836
34x30	2.9345748e-11	0.7653659	0.23463406
34x31	0.042453736	0.90445876	0.05308744
34x32	0.15176693	0.8145314	0.03370174
34x33	0.03904215	0.8504627	0.11049518
34x34	7.402075e-12	0.7685809	0.23141906
34x35	0.03356737	0.88004565	0.086386934
34x36	0.19992521	0.80007476	9.980879e-13
34x37	8.36292e-12	0.9397154	0.060284615
34x38	0.18815899	0.811841	2.1580706e-12
34x39	0.23323354	0.6516859	0.1150805
34x40	0.22934605	0.7366153	0.03403874
34x41	8.525576e-12	1.0	1.182767e-12
34x42	1.50113e-11	0.74308765	0.25691235
34x43	2.538913e-12	0.97845167	0.021548333
34x44	0.02934788	0.82761747	0.14303462
34x45	0.08208565	0.8289475	0.088966824
34x46	0.20481297	0.72961086	0.065576114
34x47	0.014221795	0.6956088	0.29016942
34x48	0.20202051	0.59173024	0.20624927
34x49	4.3381032e-12	0.62541234	0.37458757
35x0	0.18602239	0.5598915	0.25408608
35x1	0.33234656	0.19971812	0.4679354
35x2	0.28479528	0.45465294	0.26055172
35x3	0.6025271	0.3038847	0.093588196
35x4	0.4227062	0.4352459	0.14204794
35x5	0.6051037	0.20205738	0.19283895
35x6	0.26919377	0.35402992	0.37677625
35x7	0.2649861	0.48607394	0.24894
35x8	0.2648084	0.49408838	0.24110322
35x9	0.5185017	0.37335944	0.10813887
35x10	0.3567907	0.28487888	0.35833043
35x11	0.27647972	0.4523632	0.27115715
35x12	0.23087679	0.5933437	0.1757796
35x13	0.2112971	0.6393316	0.1493714
35x14	4.221189e-11	0.7979188	0.20208117
35x15	0.27644193	0.70587164	0.017686429
35x16	0.15368107	0.56251055	0.28380838
35x17	0.023167543	0.92135215	0.055480365
35x18	0.03423587	0.9657641	7.498816e-13
35x19	2.469028e-12	1.0	6.941285e-13
35x20	3.1718992e-12	1.0	9.010596e-13
35x21	9.278473e-12	1.0	9.370307e-13
35x22	2.2557166e-11	1.0	7.85294e-13
35x23	2.122713e-12	1.0	8.1317564e-13
35x24	2.9432966e-12	1.0	7.878409e-13
35x25	4.840241e-12	1.0	9.765009e-13
35x26	0.024100428	0.9758996	8.2752506e-13
35x27	2.7641869e-12	1.0	8.92176e-13
35x28	4.326162e-12	1.0	7.63476e-13
35x29	5.1415924e-11	1.0	8.533775e-13
35x30	1.6269274e-12	1.0	8.3281917e-13
35x31	2.2583797e-12	1.0	7.4140813e-13
35x32	0.014502635	0.98549736	7.801776e-13
35x33	3.774169e-11	1.0	4.9974776e-13
35x34	2.6254018e-12	1.0	8.5352916e-13
35x35	2.3625134e-12	1.0	1.0053051e-12
35x36	2.7782525e-12	1.0	7.482144e-13
35x37	8.084115e-12	1.0	7.90385e-13
35x38	9.179011e-12	1.0	8.796287e-13
35x39	8.718079e-12	1.0	7.713848e-13
35x40	6.3438022e-12	1.0	2.446379e-12
35x41	4.043848e-12	1.0	8.0601763e-13
35x42	2.300346e-12	1.0	6.8393647e-13
35x43	1.766732e-12	1.0	1.0354691e-12
35x44	0.15216677	0.7399673	0.107865945
35x45	1.6032344e-11	0.87132066	0.1286793
35x46	1.7065893e-12	0.85244113	0.14755888
35x47	3.897377e-11	0.8260582	0.17394172
35x48	3.0538978e-11	0.9168877	0.08311227
35x49	0.0774664	0.6292713	0.2932623
36x0	0.28969976	0.46916774	0.24113251
36x1	0.19013622	0.6444288	0.16543499
36x2	0.6247582	0.20921145	0.16603035
36x3	0.34246406	0.2815343	0.3760016
36x4	0.3893161	0.36540312	0.24528077
36x5	0.19586173	0.50577	0.29836822
36x6	0.24087442	0.55788743	0.20123817
36x7	0.32728392	0.4393451	0.23337093
36x8	0.22778955	0.48852512	0.28368533
36x9	0.36273396	0.36281222	0.27445385
36x10	0.1090893	0.6579659	0.23294486
36x11	0.3128813	0.559848	0.12727071
36x12	0.31577212	0.49306533	0.19116248
36x13	0.12719665	0.7733412	0.09946215
36x14	0.12158247	0.86413693	0.014280643
36x15	0.18551229	0.6170459	0.19744177
36x16	2.670752e-12	0.8129055	0.18709448
36x17	0.106287226	0.89371276	1.308439e-12
36x18	3.8428557e-12	1.0	7.0557384e-13
36x19	2.7190993e-12	1.0	1.2417617e-12
36x20	4.1604593e-12	1.0	1.1342239e-12
36x21	2.3179024e-12	1.0	6.197266e-13
36x22	0.0025047401	0.9974953	9.983659e-13
36x23	6.5414993e-09	1.0	7.3373187e-13
36x24	0.0004423596	0.9995577	1.2669005e-12
36x25	6.4212732e-12	1.0	7.601326e-13
36x26	0.0020915952	0.9979084	8.7015535e-13
36x27	0.06558883	0.93441117	9.677261e-13
36x28	0.030680694	0.9693193	9.890486e-13
36x29	5.6292675e-12	1.0	1.4435222e-12
36x30	3.468311e-12	1.0	9.193808e-13
36x31	2.5759438e-12	1.0	1.0013278e-12
36x32	2.9529894e-12	1.0	8.337205e-13
36x33	1.7740229e-12	1.0	9.08739e-13
36x34	0.0021581217	0.9978419	6.4315946e-13
36x35	4.10676e-12	1.0	9.555877e-13
36x36	4.5531348e-12	1.0	1.115898e-12
36x37	3.8967176e-12	1.0	6.744978e-13
36x38	3.0667428e-12	1.0	7.4506926e-13
36x39	0.02339177	0.9766082	1.9723904e-12
36x40	8.852546e-12	1.0	1.3282448e-12
36x41	0.037472628	0.9625274	6.889601e-13
36x42	7.505366e-12	1.0	7.4964774e-13
36x43	0.093621925	0.75565326	0.1507248
36x44	4.29897e-12	0.9566175	0.043382537
36x45	0.019143743	0.6301145	0.35074177
36x46	0.088687934	0.6706527	0.24065936
36x47	1.331576e-11	0.80108505	0.19891495
36x48	2.0909299e-12	0.90563446	0.09436557
36x49	0.11412591	0.8237774	0.062096726
37x0	0.576151	0.29999584	0.123853125
37x1	0.3394963	0.47262388	0.18787986
37x2	0.3631408	0.5127333	0.12412587
37x3	0.271976	0.55901533	0.16900869
37x4	0.32674983	0.59416395	0.07908615
37x5	0.4275915	0.24235053	0.33005798
37x6	0.28181002	0.5105734	0.20761663
37x7	0.426863	0.39085397	0.18228304
37x8	0.32491267	0.4729704	0.20211692
37x9	0.14700364	0.5525382	0.3004582
37x10	0.24969576	0.47317463	0.2771296
37x11	0.007376339	0.7597428	0.23288085
37x12	0.26315895	0.64423317	0.09260782
37x13	0.15485778	0.689929	0.15521324
37x14	0.25324905	0.61557883	0.1311721
37x15	0.20092411	0.72641826	0.07265769
37x16	7.777584e-12	0.8681414	0.13185863
37x17	0.0069398233	0.8173254	0.17573476
37x18	1.9089652e-12	1.0	7.456205e-13
37x19	4.425089e-12	1.0	5.7814826e-13
37x20	4.603113e-12	1.0	6.816777e-13
37x21	6.2819116e-12	1.0	1.2622888e-12
37x22	0.060168914	0.9398311	7.165635e-13
37x23	2.0770059e-12	1.0	7.4526816e-13
37x24	1.8528496e-11	1.0	7.9737925e-13
37x25	0.024033908	0.9759661	9.164324e-13
37x26	1.6861069e-12	1.0	6.40493e-13
37x27	2.59919e-12	1.0	1.7552616e-12
37x28	0.02593136	0.9740687	1.2751593e-12
37x29	1.7822895e-12	1.0	8.9303136e-13
37x30	2.9542577e-11	1.0	8.677574e-13
37x31	4.8015095e-12	1.0	1.1555228e-12
37x32	4.8861995e-12	1.0	7.962957e-13
37x33	2.9721755e-12	1.0	9.074986e-13
37x34	3.3904012e-12	1.0	8.1135614e-13
37x35	2.3387345e-12	1.0	6.1922673e-13
37x36	3.724527e-12	1.0	9.73779e-13
37x37	3.2029685e-12	1.0	7.3779145e-13
37x38	1.974838e-12	1.0	1.1964002e-12
37x39	3.9448796e-12	1.0	1.4956889e-12
37x40	2.3543362e-10	1.0	8.040341e-13
37x41	5.5509937e-12	1.0	1.1177542e-12
37x42	0.032134242	0.96786577	1.0630828e-12
37x43	6.770874e-12	0.85024107	0.14975893
37x44	0.05408797	0.945912	2.1705797e-12
37x45	0.15495715	0.70632637	0.13871647
37x46	3.12439e-12	0.8605533	0.13944669
37x47	0.070548266	0.8324868	0.09696493
37x48	0.03335751	0.8723139	0.09432851
37x49	0.11389134	0.6158382	0.27027044
38x0	0.40474695	0.325155	0.27009803
38x1	0.48530868	0.33788767	0.17680359
38x2	0.35983452	0.3173383	0.32282716
38x3	0.30050567	0.51064056	0.18885383
38x4	0.4414875	0.30267802	0.25583443
38x5	0.24099761	0.50865626	0.2503461
38x6	0.14952756	0.5078491	0.34262332
38x7	0.5833731	0.23587163	0.18075524
38x8	0.15217741	0.2400752	0.60774744
38x9	0.34978893	0.46487713	0.18533388
38x10	0.30866835	0.42817912	0.26315248
38x11	0.30600518	0.5156518	0.17834297
38x12	0.19286497	0.7072526	0.09988239
38x13	0.47790602	0.46090892	0.061185073
38x14	0.09190507	0.7541387	0.15395625
38x15	0.034686767	0.83330745	0.13200584
38x16	0.09099722	0.7319149	0.17708795
38x17	2.565603e-12	0.97662663	0.023373425
38x18	3.690612e-12	1.0	8.475134e-13
38x19	0.059619922	0.9403801	1.2225828e-12
38x20	0.033223737	0.96677625	1.0635745e-12
38x21	4.6718194e-12	1.0	6.484172e-13
38x22	5.14651e-12	1.0	5.671664e-13
38x23	4.7982824e-12	1.0	1.1400638e-12
38x24	1.1396109e-11	1.0	6.8719526e-13
38x25	0.11453056	0.88546944	1.1791396e-12
38x26	0.009148277	0.9908517	8.1297095e-13
38x27	3.279083e-12	1.0	1.6518673e-12
38x28	1.9029089e-11	1.0	6.1463187e-12
38x29	4.3574814e-12	1.0	5.8052505e-13
38x30	3.6809557e-12	1.0	1.1058937e-12
38x31	1.8776857e-12	1.0	7.3079336e-13
38x32	0.015389756	0.98461026	1.369824e-12
38x33	0.04283902	0.95716095	1.2753971e-12
38x34	0.0554822	0.9445178	8.1577784e-13
38x35	0.030412853	0.96958715	1.8005666e-12
38x36	5.6255113e-12	1.0	8.9957295e-13
38x37	4.6255465e-12	1.0	6.912473e-13
38x38	2.942219e-11	1.0	6.89851e-13
38x39	2.76437e-12	1.0	2.1021316e-12
38x40	1.167265e-10	1.0	5.333482e-13
38x41	4.557925e-12	1.0	8.264311e-13
38x42	5.2780393e-12	1.0	1.1675023e-12
38x43	0.13502148	0.86497855	1.6460646e-12
38x44	1.73825e-11	0.9327435	0.06725649
38x45	1.2173247e-11	0.8365837	0.1634163
38x46	2.3804346e-12	0.94628996	0.053710073
38x47	3.76032e-12	0.88829124	0.111708745
38x48	4.4065697e-12	0.9122117	0.08778826
38x49	0.143927	0.82419455	0.03187847
39x0	0.41508794	0.44356185	0.14135024
39x1	0.25138113	0.4808932	0.26772568
39x2	0.41417754	0.45167357	0.13414896
39x3	0.36593562	0.43071	0.20335433
39x4	0.20957065	0.56926185	0.22116747
39x5	0.55397815	0.25404444	0.19197738
39x6	0.39130175	0.5267206	0.08197762
39x7	0.35830125	0.39717975	0.244519
39x8	0.3447893	0.6065761	0.04863455
39x9	0.14571995	0.771378	0.082902
39x10	0.26728582	0.45768675	0.2750274
39x11	0.25538293	0.50691617	0.23770098
39x12	0.19069554	0.630352	0.17895252
39x13	0.08969959	0.8664979	0.04380249
39x14	0.16574138	0.76356566	0.07069296
39x15	0.117116265	0.84933907	0.033544708
39x16	2.716504e-12	0.9644213	0.035578668
39x17	3.6391606e-12	0.92538077	0.07461925
39x18	6.911173e-12	1.0	8.686026e-13
39x19	1.3624221e-11	1.0	7.7050177e-13
39x20	0.044477586	0.9555224	5.9334634e-13
39x21	3.908346e-12	1.0	9.34346e-13
39x22	4.967217e-12	1.0	8.8886076e-13
39x23	6.4947995e-12	1.0	7.9011477e-13
39x24	0.03116355	0.9688365	1.0476952e-12
39x25	0.06010585	0.93989414	7.8499837e-13
39x26	0.018519392	0.9814806	1.3726658e-12
39x27	0.0023214149	0.9976786	9.856514e-13
39x28	3.5456354e-12	1.0	7.7490006e-13
39x29	2.9951185e-12	1.0	8.726739e-13
39x30	1.9583965e-11	1.0	1.0641359e-12
39x31	8.5214474e-12	1.0	3.0348653e-12
39x32	0.07921934	0.92078066	9.33509e-13
39x33	1.1916858e-10	1.0	8.720046e-13
39x34	1.1470016e-11	1.0	9.975263e-13
