"","Cancer","Ductal","Stroma"
"38x34",0.0218281581448862,0.917569262517363,0.000379963172980406
"38x35",0.00288547237175328,0.959263409111199,0.00224121940415263
"38x36",0.00026597422099204,0.976136428750304,0.000265974220999624
"38x37",0.00220763614236511,0.90888309466265,0.00037996317286434
"38x38",0.0173767835217035,0.979113858466344,0.00346780180950943
"38x39",0.000379963172845769,0.913329248158673,0.00864613920867266
"38x40",0.00026597422099204,0.954442618997168,0.000265974220714337
"38x41",0.00026597422099204,0.87624615021748,0.000265974220999624
"38x42",0.000379963172845771,0.924483463249826,0.00243142404013238
"38x43",0.130585535897052,0.796998495733814,0.00329733270009452
"38x44",0.000379963172845771,0.867228653036577,0.0721791685389827
"38x45",0.0367020743428544,0.686516266673631,0.157035467480804
"38x46",0.000379963172845773,0.870426436488333,0.0531582200750901
"38x47",0.00179698359879221,0.771144371111305,0.0977524428648666
"38x48",0.000379963172845773,0.877308141545698,0.0771546068756518
"38x49",0.129998354713238,0.740710436269618,0.0376122293692901
"39x0",0.319860689204052,0.397486900626449,0.140741695103204
"39x1",0.232746349978893,0.449046570877433,0.213713765786162
"39x2",0.37545910982022,0.405340624886929,0.0890408103037027
"39x3",0.365087021326093,0.435337412556808,0.173491729433973
"39x4",0.165593261895758,0.551565706293129,0.192483875404514
"39x5",0.505707379927618,0.231463632055809,0.146914236209352
"39x6",0.42179505261029,0.488564101013319,0.0686321924114496
"39x7",0.283482944356922,0.420844515121457,0.179604658066558
"39x8",0.284995177368383,0.593709082883392,0.0413583776825199
"39x9",0.13092839058907,0.667245790331007,0.0742570350153916
"39x10",0.261980140547421,0.45239271466807,0.219543920793824
"39x11",0.253193352300157,0.430808522470637,0.206828409215639
"39x12",0.18033036743383,0.600773616593148,0.138900286511624
"39x13",0.0861773969694373,0.756142433758812,0.0443054204214293
"39x14",0.161539148735267,0.745070208222724,0.0626025756013095
"39x15",0.122944906603315,0.779886634342556,0.0435041402684995
"39x16",0.000379963172845769,0.883437671363821,0.0406783787557471
"39x17",0.000379963172845772,0.872155540488059,0.0689925879596018
"39x18",0.0147692059315653,0.903466009112157,0.000379963172856606
"39x19",0.00026597422099204,0.901495375550713,0.000265974221005039
"39x20",0.0600531697970928,0.887848479624028,0.000379963176636308
"39x21",0.00204984263131943,0.891118012041037,0.000379963172856603
"39x22",0.00898720733326331,0.943193313051192,0.000379963172856604
"39x23",0.00026597422099204,0.897027030020685,0.000265974220942748
"39x24",0.0273127139735178,0.89017696878733,0.000379963172775359
"39x25",0.0538452071896134,0.858355062928775,0.00026597422100504
"39x26",0.0426336233789196,0.942845344731248,0.000265974220978765
"39x27",0.0333788574106887,0.926754450573134,0.000812471734414906
"39x28",0.000379963172845772,0.877961694398664,0.000379963172748277
"39x29",0.000265974220992039,0.928071015512407,0.000265974221056495
"39x30",0.00246333919263406,0.91388284929557,0.000379963172856606
"39x31",0.000379963172845773,0.882728457582306,0.00458222042987238
"39x32",0.0817062193451278,0.891058632274825,0.000265974220999623
"39x33",0.000379963172845771,0.855801884037454,0.000379963172864346
"39x34",0.000384033227377448,0.954212872036625,0.0030490385111006
"39x35",0.000379963172845771,0.993033883882584,0.00256775994911787
"39x36",0.000265974220992037,0.94159169915357,0.000265974220999623
"39x37",0.0372045093554932,0.892491383306304,0.00131868557269309
"39x38",0.00026597422099204,0.954699165330838,0.000265974220978765
"39x39",0.000265974220992041,0.934376296757702,0.000265974220999623
"39x40",0.063433724713483,0.897357875555277,0.000265974221086285
"39x41",0.000265974220992039,0.910597319239681,0.000265974220942752
"39x42",0.0433050882424612,0.895348458147249,0.00127353729889285
"39x43",0.000379963172845772,0.844875958205783,0.117469014299201
"39x44",0.0604205618166937,0.780903128130398,0.0520007272572368
"39x45",0.0968019019040951,0.693568389941833,0.07033306801808
"39x46",0.000379963172845771,0.826870453437333,0.138123088442043
"39x47",0.00589441717982883,0.760658865475142,0.14808457639094
"39x48",0.194354422534928,0.555508463861104,0.174836782449005
"39x49",0.00346185766321319,0.548640150865004,0.296756374824481
"40x0",0.215178049570897,0.470109682827538,0.210164226852013
"40x1",0.180833808366477,0.541164579990385,0.120090052422939
"40x2",0.231892924142205,0.563714611514666,0.13459360951814
"40x3",0.0596416553629474,0.642782051417134,0.183848522680261
"40x4",0.075566726609505,0.666852023359799,0.127438462776867
"40x5",0.167047697025122,0.611816768029838,0.168318677152748
"40x6",0.231807789242226,0.469674425353706,0.152677815102059
"40x7",0.361430607330717,0.537194026416928,0.0788232095268534
"40x8",0.182406612874295,0.517387283125196,0.21298017954723
"40x9",0.0909553879481113,0.5844650139505,0.16150320222194
"40x10",0.0814802028306174,0.452562203599417,0.453343579243706
"40x11",0.0380136557614957,0.779114735089536,0.0843484647756905
"40x12",0.0946121103508803,0.598144608523858,0.206821968754213
"40x13",0.0749207423167919,0.720495579109329,0.162030603417502
"40x14",0.109387037043917,0.650402875184864,0.167432448464049
"40x15",0.315800914179495,0.509322245199476,0.0638617853282203
"40x16",0.00037996317284577,0.916265938633108,0.0355498348843915
"40x17",0.0691037325205303,0.831513631840626,0.00612703644335199
"40x18",0.0338940386994383,0.912076254980921,0.000379963172826814
"40x19",0.0381145682574854,0.863307328962712,0.00225617013978841
"40x20",0.00026597422099204,0.96357756917752,0.000620993702673289
"40x21",0.000265974220992041,0.907588837197253,0.00026597422099962
"40x22",0.0301127629176659,0.868581337685346,0.00196035650966562
"40x23",0.00037996317284577,0.876355762659513,0.0003799631728566
"40x24",0.000265974220992039,0.930053024628246,0.000265974220978794
"40x25",0.000265974220992042,0.907748463005354,0.000265974220999623
"40x26",0.000265974220992037,0.982226679609707,0.00026597422097877
"40x27",0.0133552216734087,0.827659396684185,0.000379963172864344
"40x28",0.000265974220992038,0.943212534583398,0.000265974220999624
"40x29",0.000379963172845771,0.862865565302173,0.00325497105213305
"40x30",0.00026597422099204,0.94022320358956,0.00026597422097877
"40x31",0.0284262828266094,0.885932022119547,0.000265974220999625
"40x32",0.000379963172845769,0.98271196349531,0.00224786076738021
"40x33",0.00026597422099204,0.972874455133235,0.000265974220999622
"40x34",0.00026597422099204,0.926432919920022,0.000265974220942751
"40x35",0.00026597422099204,0.978096586121197,0.000265974221005039
"40x36",0.0116108485707562,0.910906034341839,0.000379963176754289
"40x37",0.00548909572652975,0.935539759071326,0.00980960461740237
"40x38",0.000379963172845772,0.925426595765479,0.00214914996341115
"40x39",0.0538870119946858,0.850371834876756,0.000379963172826812
"40x40",0.000265974220992039,0.909036148454073,0.000265974220999625
"40x41",0.000379963172845771,0.985969144706534,0.00636408498901852
"40x42",0.0187225335115582,0.93364444426523,0.00026597422097877
"40x43",0.0229482141142984,0.914927839909222,0.000379963172826814
"40x44",0.114380613726021,0.666560314839809,0.136940273913879
"40x45",0.0577866672121516,0.819292910188982,0.0323428150599084
"40x46",0.112385947117734,0.658190703351141,0.133077829900291
"40x47",0.0592174678095838,0.852879922924599,0.0530460324329355
"40x48",0.0993359378925326,0.680219884031932,0.151912801003948
"40x49",0.0694203481215115,0.61103618281803,0.13920776271252
"41x0",0.140891436486051,0.512369813667114,0.193134947700435
"41x1",0.248028335326285,0.4139243847506,0.180725107316444
"41x2",0.324665549994197,0.550073453382057,0.103767077351347
"41x3",0.323850635048306,0.282389032472883,0.285752929120044
"41x4",0.0126040910480853,0.678203286586782,0.211948682478323
"41x5",0.105303168887197,0.439078232427705,0.32440509789994
"41x6",0.378072773966183,0.496633474775013,0.117316033656558
"41x7",0.449524634522154,0.259861342391134,0.195484003771639
"41x8",0.240394085251761,0.291598601650893,0.441477132849275
"41x9",0.409540928576114,0.441690718077358,0.142019968650544
"41x10",0.195703820502202,0.644687323939206,0.0710544751106621
"41x11",0.473162973086966,0.412661512334267,0.0836177820541445
"41x12",0.436772362566079,0.522484414125426,0.0266626443520549
"41x13",0.113850146446109,0.603129742494499,0.230405168342688
"41x14",0.00194389066193832,0.720841319803162,0.200406602946197
"41x15",0.292875754118536,0.547148306729495,0.0421196486529797
