"","Cancer","Ductal","Stroma","coordX","coordY"
"25x37",0.159934748595812,0.146149793719909,0.69391545768428,25,37
"25x38",0.109787067147815,0.172889950719676,0.717322982132509,25,38
"25x39",0.234768039334223,0.234224975330936,0.531006985334841,25,39
"25x40",0.145300484995186,0.194722301914311,0.659977213090503,25,40
"25x41",0.220038625656268,0.267696322313487,0.512265052030246,25,41
"25x42",0.169218186588877,0.297399739721162,0.533382073689961,25,42
"25x43",0.257721252699993,0.365573111176069,0.376705636123938,25,43
"25x44",0.220938533403296,0.333527919169801,0.445533547426903,25,44
"25x45",0.233340906735758,0.20371284269973,0.562946250564512,25,45
"25x46",0.24055484218067,0.227881302729423,0.531563855089907,25,46
"25x47",0.180737442420016,0.336891381195167,0.482371176384816,25,47
"25x48",0.330842916193846,0.343335887499603,0.325821196306551,25,48
"25x49",0.228539153530488,0.21501173371787,0.556449112751642,25,49
"26x0",0.38142601452738,0.319799418555121,0.2987745669175,26,0
"26x1",0.331257637344606,0.35596042636102,0.312781936294374,26,1
"26x2",0.28627976648311,0.353733636786616,0.359986596730274,26,2
"26x3",0.37187291382895,0.365110964283851,0.263016121887199,26,3
"26x4",0.348603546984012,0.354396490879849,0.296999962136139,26,4
"26x5",0.334391617633957,0.408834244764929,0.256774137601114,26,5
"26x6",0.390842332523567,0.330455790186049,0.278701877290384,26,6
"26x7",0.339986478300665,0.264749118194313,0.395264403505022,26,7
"26x8",0.301594676325231,0.284810356768405,0.413594966906364,26,8
"26x9",0.326777675456228,0.372585650651586,0.300636673892186,26,9
"26x10",0.234837394455271,0.369910458590177,0.395252146954552,26,10
"26x11",0.316441616630265,0.315008658956703,0.368549724413032,26,11
"26x12",0.312806104953109,0.281356437169459,0.405837457877432,26,12
"26x13",0.337835041844372,0.35537208642518,0.306792871730448,26,13
"26x14",0.241134812767688,0.271458956849731,0.487406230382581,26,14
"26x15",0.234404479045256,0.240766153450002,0.524829367504741,26,15
"26x16",0.33401324409143,0.363550521466252,0.302436234442318,26,16
"26x17",0.242635146241522,0.207352346033635,0.550012507724842,26,17
"26x18",0.202803086499037,0.237534374443921,0.559662539057042,26,18
"26x19",0.194992086889008,0.233167873166263,0.571840039944729,26,19
"26x20",0.293472497414964,0.27924861946273,0.427278883122307,26,20
"26x21",0.313302980489628,0.209755972003549,0.476941047506824,26,21
"26x22",0.172815040199146,0.142735702790077,0.684449257010777,26,22
"26x23",0.118276202636899,0.18351464759839,0.698209149764711,26,23
"26x24",0.319317665006513,0.169240625834081,0.511441709159406,26,24
"26x25",0.113263374505824,0.0964882563821481,0.790248369112028,26,25
"26x26",0.0978350407505562,0.10267296872229,0.799491990527154,26,26
"26x27",0.135452544582644,0.0692136664369309,0.795333788980425,26,27
"26x28",0.116038101084339,0.0994437670445401,0.784518131871121,26,28
"26x29",0.0759488554800385,0.15100224083636,0.773048903683601,26,29
"26x30",0.0932043569124256,0.0741649899241784,0.832630653163396,26,30
"26x31",0.103103934122747,0.0942625084851285,0.802633557392124,26,31
"26x32",0.0886798091127295,0.102932214177843,0.808387976709427,26,32
"26x33",0.109490120742062,0.100613445147806,0.789896434110132,26,33
"26x34",0.109485269981537,0.147086453088487,0.743428276929976,26,34
"26x35",0.0930698266346107,0.164546670787438,0.742383502577952,26,35
"26x36",0.178218963382219,0.124614859928502,0.697166176689279,26,36
"26x37",0.167432136176071,0.187310499122936,0.645257364700993,26,37
"26x38",0.260867857117007,0.213822082662327,0.525310060220667,26,38
"26x39",0.362493179003423,0.200472981954165,0.437033839042412,26,39
"26x40",0.189877962548108,0.189578644992852,0.62054339245904,26,40
"26x41",0.187072817395768,0.294675326385816,0.518251856218416,26,41
"26x42",0.23665121366642,0.267068274177207,0.496280512156373,26,42
"26x43",0.208352667331942,0.290760050184893,0.500887282483165,26,43
"26x44",0.263349928182362,0.342472352090482,0.394177719727156,26,44
"26x45",0.268593064783015,0.294588274904205,0.43681866031278,26,45
"26x46",0.160471698504936,0.282856393219319,0.556671908275746,26,46
"26x47",0.184914741987567,0.330869626244831,0.484215631767603,26,47
"26x48",0.239271738440477,0.332354704410522,0.428373557149001,26,48
"26x49",0.365927832643315,0.345756519881848,0.288315647474837,26,49
"27x0",0.284150808229106,0.352482469325961,0.363366722444934,27,0
"27x1",0.313136513393846,0.339508958353049,0.347354528253105,27,1
"27x2",0.370508867582839,0.317933981519997,0.311557150897164,27,2
"27x3",0.377799920551912,0.397878815347705,0.224321264100383,27,3
"27x4",0.278771198167165,0.262634528397304,0.458594273435532,27,4
"27x5",0.38469564706989,0.328510607791708,0.286793745138402,27,5
"27x6",0.351644466476982,0.297507969282904,0.350847564240114,27,6
"27x7",0.278076082789865,0.274346685804874,0.447577231405261,27,7
"27x8",0.301731692912075,0.316168136117685,0.38210017097024,27,8
"27x9",0.321257829678369,0.344474687030003,0.334267483291628,27,9
"27x10",0.357723674890974,0.319236578161732,0.323039746947294,27,10
"27x11",0.410193258574979,0.238378770915192,0.35142797050983,27,11
"27x12",0.260801592521831,0.398783605895975,0.340414801582194,27,12
"27x13",0.416262540718297,0.302193019360887,0.281544439920816,27,13
"27x14",0.379426504722807,0.331797776144036,0.288775719133158,27,14
"27x15",0.310825986225676,0.373988085384028,0.315185928390296,27,15
"27x16",0.295857721307792,0.302811962414069,0.401330316278139,27,16
"27x17",0.291731620395679,0.360189317704208,0.348079061900113,27,17
"27x18",0.225130872465911,0.259733500359011,0.515135627175078,27,18
"27x19",0.215087520564462,0.333342595756593,0.451569883678945,27,19
"27x20",0.260407162614481,0.267302746083006,0.472290091302513,27,20
"27x21",0.284508891360328,0.278422885537355,0.437068223102317,27,21
"27x22",0.236748563991539,0.18597747176831,0.577273964240152,27,22
"27x23",0.208818397857509,0.2322206197691,0.558960982373391,27,23
"27x24",0.117028330191291,0.0975167343207041,0.785454935488005,27,24
"27x25",0.148516954653227,0.207261411122135,0.644221634224638,27,25
"27x26",0.100503733936682,0.134541307126472,0.764954958936846,27,26
"27x27",0.0858311054650568,0.0888390906841885,0.825329803850755,27,27
"27x28",0.123202989537893,0.074992958065917,0.80180405239619,27,28
"27x29",0.0841964379766625,0.0719626579637691,0.843840904059568,27,29
"27x30",0.10885363736337,0.0645938010781012,0.826552561558529,27,30
"27x31",0.110484761503293,0.0772385525486482,0.812276685948059,27,31
"27x32",0.122418749844338,0.0964740364802998,0.781107213675362,27,32
"27x33",0.103222238014023,0.0646185386266844,0.832159223359292,27,33
"27x34",0.181431515945783,0.181502532918384,0.637065951135833,27,34
"27x35",0.149029293569942,0.134573262620929,0.716397443809129,27,35
"27x36",0.122713398293775,0.114917938624931,0.762368663081293,27,36
"27x37",0.115978865641841,0.19265199075506,0.691369143603099,27,37
"27x38",0.189529476655295,0.293424437857321,0.517046085487385,27,38
"27x39",0.201035217018263,0.181413386001813,0.617551396979924,27,39
"27x40",0.173093371905801,0.237766769124291,0.589139858969908,27,40
"27x41",0.23642367453498,0.254010063842675,0.509566261622346,27,41
"27x42",0.190764152950894,0.230834047866044,0.578401799183061,27,42
"27x43",0.228643963708183,0.333233767095415,0.438122269196402,27,43
"27x44",0.252362578747052,0.284405188135425,0.463232233117523,27,44
"27x45",0.307365484036227,0.363369043096505,0.329265472867268,27,45
"27x46",0.301961443525749,0.309102954637767,0.388935601836483,27,46
"27x47",0.264647891545241,0.281408186873144,0.453943921581616,27,47
"27x48",0.216843007390001,0.35211393210806,0.431043060501939,27,48
"27x49",0.262918765104406,0.324565086698915,0.412516148196679,27,49
"28x0",0.326662142724991,0.361919948227944,0.311417909047065,28,0
"28x1",0.282571442303211,0.326315995486795,0.391112562209994,28,1
"28x2",0.31211013148301,0.349488916776095,0.338400951740895,28,2
"28x3",0.349788019379396,0.402056273290147,0.248155707330457,28,3
"28x4",0.37675078274958,0.421646233404537,0.201602983845883,28,4
"28x5",0.359494827037403,0.369701474155803,0.270803698806794,28,5
"28x6",0.398122911871302,0.31245675627864,0.289420331850058,28,6
"28x7",0.331526968497718,0.372092054706947,0.296380976795334,28,7
"28x8",0.444994635086177,0.322537804616224,0.232467560297599,28,8
"28x9",0.322146570763013,0.308277962270935,0.369575466966051,28,9
"28x10",0.317609394630491,0.321563386405252,0.360827218964258,28,10
"28x11",0.298897621225034,0.317703577361263,0.383398801413703,28,11
"28x12",0.28904666204453,0.4292280162655,0.28172532168997,28,12
"28x13",0.222652263678777,0.362390022312164,0.414957714009058,28,13
"28x14",0.345995114565695,0.339302787767732,0.314702097666574,28,14
"28x15",0.334661112966482,0.319223010145479,0.346115876888039,28,15
"28x16",0.236820007039786,0.253733629997006,0.509446362963208,28,16
"28x17",0.328568428934073,0.251406304527974,0.420025266537953,28,17
"28x18",0.196895248839869,0.302735149625393,0.500369601534737,28,18
"28x19",0.264789553689222,0.223468998036212,0.511741448274566,28,19
"28x20",0.221711173535692,0.284556660211635,0.493732166252673,28,20
"28x21",0.328649726756324,0.235920398946663,0.435429874297012,28,21
"28x22",0.205157171210391,0.238930331561693,0.555912497227917,28,22
"28x23",0.246306759361927,0.17773188917934,0.575961351458733,28,23
"28x24",0.231261252762487,0.191769480386085,0.576969266851428,28,24
"28x25",0.133562378307344,0.143420847700154,0.723016773992502,28,25
"28x26",0.144634118060732,0.17003205386576,0.685333828073508,28,26
"28x27",0.137670418547936,0.0969515698777649,0.765378011574299,28,27
"28x28",0.206646633388903,0.277286500115457,0.51606686649564,28,28
"28x29",0.0602061162997279,0.14414284193621,0.795651041764062,28,29
"28x30",0.125231119880544,0.14862498979233,0.726143890327127,28,30
"28x31",0.123586950964223,0.100775897700023,0.775637151335753,28,31
"28x32",0.158888293160848,0.249317964298997,0.591793742540155,28,32
"28x33",0.17498476121402,0.211389998260167,0.613625240525813,28,33
"28x34",0.16164759568181,0.206272040767829,0.632080363550361,28,34
"28x35",0.238216288019269,0.177928491635312,0.583855220345419,28,35
"28x36",0.256236502305443,0.195273362302045,0.548490135392512,28,36
"28x37",0.122495660602448,0.295702027423817,0.581802311973734,28,37
"28x38",0.260112971548001,0.269028323738495,0.470858704713505,28,38
"28x39",0.245422215459153,0.167394434655478,0.587183349885369,28,39
"28x40",0.197820712900563,0.321210775473979,0.480968511625458,28,40
"28x41",0.259454963084233,0.312570020684687,0.42797501623108,28,41
"28x42",0.272241218841515,0.305930283689785,0.4218284974687,28,42
"28x43",0.167170571154691,0.285462772735368,0.547366656109942,28,43
"28x44",0.2333642928503,0.39048078305561,0.37615492409409,28,44
"28x45",0.18047889104739,0.259066811481554,0.560454297471057,28,45
"28x46",0.258531476985508,0.403911246996555,0.337557276017936,28,46
"28x47",0.327242984863912,0.336496193210542,0.336260821925546,28,47
"28x48",0.318169043239735,0.369217040476858,0.312613916283407,28,48
"28x49",0.341577169297232,0.364267417618545,0.294155413084223,28,49
"29x0",0.381105023195129,0.357101876609668,0.261793100195203,29,0
"29x1",0.35272341262657,0.343027215860195,0.304249371513236,29,1
"29x2",0.300944675843798,0.289546189813143,0.409509134343059,29,2
"29x3",0.397376978965347,0.356115761494022,0.246507259540631,29,3
"29x4",0.340545244206595,0.411211167960769,0.248243587832636,29,4
"29x5",0.340206759377087,0.360526300226792,0.299266940396121,29,5
"29x6",0.267287064793363,0.310674701563676,0.422038233642961,29,6
"29x7",0.360197150773205,0.307960644277122,0.331842204949673,29,7
"29x8",0.364293478356645,0.321352541939918,0.314353979703437,29,8
"29x9",0.37753568867521,0.333056092914686,0.289408218410104,29,9
"29x10",0.366487088024494,0.334544459553043,0.298968452422463,29,10
"29x11",0.305745741920964,0.245926057992623,0.448328200086414,29,11
"29x12",0.380579835967651,0.278911837897733,0.340508326134615,29,12
"29x13",0.293480888173027,0.316126816249383,0.390392295577591,29,13
"29x14",0.373140848996659,0.346115554554844,0.280743596448497,29,14
"29x15",0.299438275644229,0.348824974600103,0.351736749755667,29,15
"29x16",0.297833783724694,0.320083287045832,0.382082929229474,29,16
"29x17",0.294083862648926,0.3497092241855,0.356206913165574,29,17
"29x18",0.315342620476144,0.354481304826751,0.330176074697106,29,18
"29x19",0.267386129323725,0.392643587309183,0.339970283367092,29,19
"29x20",0.251534312317156,0.260420004879251,0.488045682803593,29,20
"29x21",0.288946763172648,0.326323014749611,0.384730222077741,29,21
"29x22",0.181376561773428,0.194820277703365,0.623803160523207,29,22
"29x23",0.258206981000975,0.351205072494644,0.390587946504381,29,23
"29x24",0.307017395501782,0.302857721606512,0.390124882891706,29,24
"29x25",0.220088905820286,0.271576815242096,0.508334278937619,29,25
"29x26",0.109902457892068,0.184454073773363,0.705643468334569,29,26
"29x27",0.182144956597266,0.237834456062611,0.580020587340124,29,27
"29x28",0.174709597944953,0.262393948017763,0.562896454037284,29,28
"29x29",0.0827053819964538,0.13505342789967,0.782241190103877,29,29
"29x30",0.120586565243098,0.102453879608236,0.776959555148667,29,30
"29x31",0.124575350561068,0.109206834658876,0.766217814780056,29,31
"29x32",0.216223946783101,0.180517939205139,0.60325811401176,29,32
"29x33",0.230183661765937,0.169171949967941,0.600644388266122,29,33
"29x34",0.172573342953199,0.252708843201077,0.574717813845724,29,34
"29x35",0.179139704491871,0.217958019474155,0.602902276033974,29,35
"29x36",0.278899442699176,0.236457128042313,0.484643429258511,29,36
"29x37",0.227649668367942,0.212063158482089,0.560287173149969,29,37
"29x38",0.170696214706834,0.181559653215011,0.647744132078155,29,38
"29x39",0.141758199459627,0.259942063943657,0.598299736596716,29,39
"29x40",0.200655229771293,0.351579875944896,0.447764894283811,29,40
"29x41",0.234406973417701,0.343451111584193,0.422141914998105,29,41
"29x42",0.241534811903695,0.312119231554406,0.446345956541898,29,42
"29x43",0.230407140186785,0.330809081521068,0.438783778292147,29,43
"29x44",0.286858712072766,0.349356179036406,0.363785108890828,29,44
"29x45",0.246771702320961,0.35357314763235,0.399655150046689,29,45
"29x46",0.305006841926923,0.284720792742006,0.410272365331071,29,46
"29x47",0.241633764461232,0.318412656994832,0.439953578543936,29,47
"29x48",0.310686795461248,0.326331910825369,0.362981293713383,29,48
"29x49",0.327127094400913,0.351718633357365,0.321154272241723,29,49
"30x0",0.303855513024555,0.324728920741966,0.371415566233479,30,0
"30x1",0.334772065077365,0.35046018701781,0.314767747904825,30,1
"30x2",0.274661449447524,0.219835456823093,0.505503093729383,30,2
"30x3",0.365325929527308,0.365163023858723,0.269511046613969,30,3
"30x4",0.307590142490351,0.421528016964129,0.27088184054552,30,4
"30x5",0.323607926155392,0.328183144375584,0.348208929469024,30,5
"30x6",0.362913369431958,0.351499985197155,0.285586645370886,30,6
"30x7",0.303461104089736,0.402686774585064,0.2938521213252,30,7
"30x8",0.298849261415123,0.296499332148543,0.404651406436334,30,8
"30x9",0.250101482600981,0.365069191808762,0.384829325590257,30,9
"30x10",0.292857381155463,0.391664369172998,0.315478249671539,30,10
"30x11",0.375157169935894,0.283105086318661,0.341737743745445,30,11
"30x12",0.358755210088119,0.325255932412328,0.315988857499553,30,12
"30x13",0.361715932324439,0.344194224972257,0.294089842703304,30,13
"30x14",0.196062819796439,0.424044706319731,0.37989247388383,30,14
"30x15",0.193634598179893,0.28432201234267,0.522043389477438,30,15
"30x16",0.27803390751635,0.424667413584626,0.297298678899024,30,16
"30x17",0.192246132122786,0.425723224099393,0.382030643777821,30,17
"30x18",0.258998649308402,0.340594649710644,0.400406700980955,30,18
"30x19",0.353409974353745,0.356905919983698,0.289684105662556,30,19
"30x20",0.237860652254859,0.415560318178783,0.346579029566358,30,20
"30x21",0.311277657487948,0.362661844296574,0.326060498215478,30,21
"30x22",0.27522195504272,0.263299302599719,0.461478742357561,30,22
"30x23",0.204291193257517,0.310951715469375,0.484757091273109,30,23
"30x24",0.197967702895836,0.285868013516827,0.516164283587337,30,24
"30x25",0.246622220426336,0.423753661614659,0.329624117959005,30,25
"30x26",0.319248010197987,0.223502880769112,0.457249109032902,30,26
"30x27",0.267447364090998,0.252103756768741,0.480448879140261,30,27
"30x28",0.279672042030293,0.310442348404282,0.409885609565425,30,28
"30x29",0.182264346160589,0.177428325448302,0.640307328391109,30,29
"30x30",0.257811556314685,0.231772671776195,0.51041577190912,30,30
"30x31",0.16894388197002,0.259178074484084,0.571878043545895,30,31
"30x32",0.203879004241451,0.293109170093219,0.503011825665331,30,32
"30x33",0.204720864665524,0.323516324614431,0.471762810720045,30,33
"30x34",0.23325732397698,0.351399228587169,0.415343447435851,30,34
"30x35",0.168285865055254,0.301234200943581,0.530479934001165,30,35
"30x36",0.239641830054223,0.185608131543006,0.574750038402771,30,36
"30x37",0.23444075961194,0.211518035226033,0.554041205162027,30,37
"30x38",0.244469219667986,0.316551405007558,0.438979375324456,30,38
"30x39",0.246256719205765,0.300992976039146,0.452750304755089,30,39
"30x40",0.259545599467438,0.3872516346402,0.353202765892362,30,40
"30x41",0.363962981334143,0.367351727044261,0.268685291621596,30,41
"30x42",0.244860314410366,0.42626332615017,0.328876359439464,30,42
"30x43",0.241647875150123,0.240870781692942,0.517481343156934,30,43
"30x44",0.269180017172114,0.389126548580256,0.341693434247629,30,44
"30x45",0.290583434409043,0.380710182210622,0.328706383380336,30,45
"30x46",0.250531980188859,0.374196143601579,0.375271876209562,30,46
"30x47",0.197145627843125,0.403480410378306,0.399373961778569,30,47
"30x48",0.275685742676921,0.398492627536849,0.32582162978623,30,48
"30x49",0.318680765531422,0.32188263263016,0.359436601838418,30,49
"31x0",0.299563921271799,0.307788894945245,0.392647183782956,31,0
"31x1",0.392881580456129,0.292516411535713,0.314602008008158,31,1
"31x2",0.367801327406414,0.381740657815361,0.250458014778224,31,2
"31x3",0.343058193481679,0.30896432844978,0.347977478068541,31,3
"31x4",0.357390370813228,0.321116278516699,0.321493350670073,31,4
"31x5",0.363543355594504,0.324317726808946,0.31213891759655,31,5
"31x6",0.328583983188155,0.336569943132744,0.334846073679101,31,6
"31x7",0.37811050151884,0.378024515591376,0.243864982889784,31,7
"31x8",0.27249075917023,0.339654426183097,0.387854814646673,31,8
"31x9",0.357983936860983,0.321929312018761,0.320086751120256,31,9
"31x10",0.352413770016689,0.295356921230531,0.35222930875278,31,10
"31x11",0.299704659573215,0.274948701971844,0.425346638454941,31,11
"31x12",0.306070668256704,0.399063955850839,0.294865375892457,31,12
"31x13",0.360594102063251,0.347316401572468,0.29208949636428,31,13
"31x14",0.253744297715894,0.41794106777046,0.328314634513646,31,14
"31x15",0.244669783600192,0.310893152807221,0.444437063592586,31,15
"31x16",0.255036815304303,0.325576943761659,0.419386240934038,31,16
"31x17",0.315280188071797,0.331649010909536,0.353070801018666,31,17
"31x18",0.201257398634103,0.363404509396363,0.435338091969533,31,18
"31x19",0.295448594933104,0.274610525847079,0.429940879219817,31,19
"31x20",0.238304103571076,0.282493305307563,0.47920259112136,31,20
"31x21",0.266575001114245,0.312691345803137,0.420733653082618,31,21
"31x22",0.296596264893463,0.325117120176288,0.378286614930249,31,22
"31x23",0.276468970903286,0.34161602365571,0.381915005441004,31,23
"31x24",0.276491777490338,0.40415952943806,0.319348693071602,31,24
"31x25",0.200783303115752,0.321358093216105,0.477858603668143,31,25
"31x26",0.257027569591891,0.298410197819455,0.444562232588654,31,26
"31x27",0.286202173737744,0.382395085992202,0.331402740270054,31,27
"31x28",0.303741376746809,0.285413750504059,0.410844872749132,31,28
"31x29",0.238851992602212,0.241335111309845,0.519812896087943,31,29
"31x30",0.306544704442327,0.376760496397266,0.316694799160407,31,30
"31x31",0.197112489001564,0.311899808788547,0.490987702209889,31,31
"31x32",0.186424696177869,0.299187607254281,0.514387696567849,31,32
"31x33",0.269187812133504,0.313410105597687,0.417402082268809,31,33
"31x34",0.248694476177538,0.270181178361047,0.481124345461414,31,34
"31x35",0.152136522070502,0.276763378779564,0.571100099149935,31,35
"31x36",0.217586745283889,0.468201543803183,0.314211710912927,31,36
"31x37",0.262649229211619,0.379476946909138,0.357873823879243,31,37
"31x38",0.263775428958559,0.390076486893854,0.346148084147587,31,38
"31x39",0.188480862347872,0.319498848905676,0.492020288746452,31,39
"31x40",0.259882191200406,0.375225808880497,0.364891999919097,31,40
"31x41",0.224958422515696,0.282101724572337,0.492939852911967,31,41
"31x42",0.259580623235231,0.491919865811747,0.248499510953022,31,42
"31x43",0.31756428715303,0.41635354398277,0.2660821688642,31,43
"31x44",0.255089346022664,0.399481921357907,0.345428732619429,31,44
"31x45",0.26306218469525,0.441218600531338,0.295719214773412,31,45
"31x46",0.269123644468942,0.415210917574951,0.315665437956106,31,46
"31x47",0.227330124637924,0.366105514957684,0.406564360404392,31,47
"31x48",0.351081056595421,0.293474093575952,0.355444849828627,31,48
"31x49",0.346150020622694,0.344611611680438,0.309238367696868,31,49
"32x0",0.259216253187379,0.324306738751817,0.416477008060805,32,0
"32x1",0.223376514824156,0.339777113798602,0.436846371377242,32,1
"32x2",0.373861237425865,0.33851690253227,0.287621860041865,32,2
"32x3",0.36761009315359,0.306902721195568,0.325487185650843,32,3
"32x4",0.261803011057518,0.277306693945721,0.46089029499676,32,4
"32x5",0.30475890165938,0.403649875811742,0.291591222528877,32,5
"32x6",0.330137902410008,0.344392848212701,0.325469249377291,32,6
"32x7",0.291670193049224,0.378367876504359,0.329961930446416,32,7
"32x8",0.353130368531088,0.413003673451101,0.233865958017811,32,8
"32x9",0.31048336836676,0.360355580710842,0.329161050922398,32,9
"32x10",0.3453107599655,0.344062032367749,0.310627207666751,32,10
"32x11",0.38050891836653,0.317369225259931,0.302121856373539,32,11
"32x12",0.283196947354641,0.300067100049464,0.416735952595895,32,12
"32x13",0.251364900649705,0.380381382860152,0.368253716490143,32,13
"32x14",0.332399804910928,0.465191703386018,0.202408491703054,32,14
"32x15",0.291830204151966,0.424771128238509,0.283398667609525,32,15
"32x16",0.279770372639539,0.375740721341239,0.344488906019223,32,16
"32x17",0.307453639145246,0.443961481180686,0.248584879674068,32,17
"32x18",0.290510648438095,0.502930234120904,0.206559117441001,32,18
"32x19",0.265568916466331,0.431329541633359,0.303101541900311,32,19
"32x20",0.344589579326025,0.396028534784705,0.259381885889269,32,20
"32x21",0.251065903372575,0.440443158308288,0.308490938319137,32,21
"32x22",0.312945382069548,0.342485770699148,0.344568847231304,32,22
"32x23",0.309251901866089,0.356014699897429,0.334733398236481,32,23
"32x24",0.23776621255092,0.350440940021167,0.411792847427913,32,24
"32x25",0.305802948610459,0.321843263374775,0.372353788014766,32,25
"32x26",0.285797700233766,0.361331599869833,0.3528706998964,32,26
"32x27",0.237755271032153,0.391186560097025,0.371058168870822,32,27
"32x28",0.250980493080757,0.374171056729627,0.374848450189616,32,28
"32x29",0.286135885829571,0.275335059458518,0.438529054711911,32,29
"32x30",0.218958092714458,0.365395303124086,0.415646604161456,32,30
"32x31",0.204403509827668,0.280338506606514,0.515257983565818,32,31
"32x32",0.22739589598081,0.436945774129088,0.335658329890102,32,32
"32x33",0.191286390479186,0.312000684539347,0.496712924981467,32,33
"32x34",0.249974409583654,0.390241861163666,0.35978372925268,32,34
"32x35",0.207792516541267,0.385155443348511,0.407052040110222,32,35
"32x36",0.264579854070958,0.493242044405623,0.242178101523419,32,36
"32x37",0.220284912728262,0.418000028834894,0.361715058436845,32,37
"32x38",0.239330037505791,0.338210379231636,0.422459583262573,32,38
"32x39",0.296750221209146,0.395474828735008,0.307774950055846,32,39
"32x40",0.339819013110499,0.389655605440278,0.270525381449224,32,40
"32x41",0.246711245421352,0.378034396324675,0.375254358253973,32,41
"32x42",0.366924150218648,0.386558074670669,0.246517775110684,32,42
"32x43",0.236875882651901,0.466923878299268,0.296200239048831,32,43
"32x44",0.274571594616154,0.397203999105117,0.328224406278729,32,44
"32x45",0.26971626158501,0.450251969819384,0.280031768595606,32,45
"32x46",0.256134673741999,0.435177298116837,0.308688028141164,32,46
"32x47",0.337816857670609,0.384481864247524,0.277701278081868,32,47
"32x48",0.291682402410957,0.349713570557324,0.358604027031718,32,48
"32x49",0.228768376040496,0.438036679607913,0.333194944351591,32,49
"33x0",0.311330357758813,0.288267493830169,0.400402148411018,33,0
"33x1",0.244545619592778,0.285103674851365,0.470350705555858,33,1
"33x2",0.293307473348735,0.327647440179283,0.379045086471981,33,2
"33x3",0.324949113929435,0.278650217207442,0.396400668863123,33,3
"33x4",0.303776530677557,0.453458819854387,0.242764649468057,33,4
"33x5",0.385204489570044,0.304516237999844,0.310279272430112,33,5
"33x6",0.308325187386,0.315618257394887,0.376056555219113,33,6
"33x7",0.331144010859409,0.386403152532485,0.282452836608107,33,7
"33x8",0.304528693183278,0.302884382770366,0.392586924046356,33,8
"33x9",0.325796952463979,0.42541120842424,0.24879183911178,33,9
"33x10",0.285653484240677,0.393318146039763,0.32102836971956,33,10
"33x11",0.279784681661335,0.265577505886272,0.454637812452394,33,11
"33x12",0.22153398167765,0.359709357102129,0.418756661220221,33,12
"33x13",0.280163129805337,0.398077666833514,0.321759203361149,33,13
"33x14",0.353204064098496,0.375680199143189,0.271115736758315,33,14
"33x15",0.36834951083671,0.33615430294281,0.29549618622048,33,15
"33x16",0.353820999018067,0.412735983567897,0.233443017414036,33,16
"33x17",0.207356603262451,0.441041722130981,0.351601674606569,33,17
"33x18",0.210572000501219,0.469108134254148,0.320319865244633,33,18
"33x19",0.248275480376437,0.455023166981789,0.296701352641774,33,19
"33x20",0.290440660590825,0.42908085164046,0.280478487768714,33,20
"33x21",0.260120033190418,0.368618193466107,0.371261773343475,33,21
"33x22",0.247809446313557,0.475871429773942,0.276319123912501,33,22
"33x23",0.309077867581398,0.409719763572814,0.281202368845788,33,23
"33x24",0.30568244530353,0.473893604069885,0.220423950626585,33,24
"33x25",0.284371974343446,0.379888726398036,0.335739299258517,33,25
"33x26",0.265155125105015,0.440837026235964,0.294007848659021,33,26
"33x27",0.31060813978613,0.452739765162581,0.236652095051289,33,27
"33x28",0.290936528795504,0.372845512951045,0.336217958253452,33,28
"33x29",0.27626668223783,0.442743528694921,0.280989789067249,33,29
"33x30",0.282305606086653,0.44242044687515,0.275273947038197,33,30
"33x31",0.229017730494388,0.460067394118436,0.310914875387176,33,31
"33x32",0.29232860963186,0.356955020623386,0.350716369744754,33,32
"33x33",0.256941813296422,0.381521368660246,0.361536818043332,33,33
"33x34",0.271576342128493,0.334366988225228,0.394056669646279,33,34
"33x35",0.222967683331384,0.25080251531487,0.526229801353746,33,35
"33x36",0.218819153703604,0.436209672456189,0.344971173840208,33,36
"33x37",0.275466721732756,0.316598298851757,0.407934979415487,33,37
"33x38",0.362587173036134,0.460292835612561,0.177119991351305,33,38
"33x39",0.252731490025514,0.390174868156412,0.357093641818074,33,39
"33x40",0.279376017344463,0.380867054484709,0.339756928170828,33,40
"33x41",0.28828357839126,0.406179499749472,0.305536921859268,33,41
"33x42",0.275509813410878,0.449535474032572,0.27495471255655,33,42
"33x43",0.209336053081682,0.451011149023338,0.33965279789498,33,43
"33x44",0.307845279128478,0.466119562367251,0.226035158504271,33,44
"33x45",0.279695669361538,0.4385569601302,0.281747370508262,33,45
"33x46",0.236388822151771,0.389692613926079,0.373918563922151,33,46
"33x47",0.284940126820734,0.408006835571315,0.307053037607951,33,47
"33x48",0.298267050527044,0.336945362227941,0.364787587245015,33,48
"33x49",0.276867697760948,0.290757049792525,0.432375252446527,33,49
"34x0",0.339500004948076,0.322545350152987,0.337954644898937,34,0
"34x1",0.259716318642884,0.377933707242614,0.362349974114502,34,1
"34x2",0.353660330298182,0.279153068764821,0.367186600936997,34,2
"34x3",0.279837883399099,0.313704145444761,0.40645797115614,34,3
"34x4",0.353313762446154,0.410931723768597,0.235754513785248,34,4
"34x5",0.304963580109892,0.313684986085296,0.381351433804812,34,5
"34x6",0.326568885798868,0.364909981165016,0.308521133036117,34,6
"34x7",0.351339963722778,0.347744743552114,0.300915292725108,34,7
"34x8",0.304977936250869,0.358382403079086,0.336639660670045,34,8
