"","Ductal","Cancer","Stroma","coordX","coordY"
"38x15",0.530875610234221,0.182175558483614,0.286948831282164,38,15
"38x16",0.494259961925895,0.212997769974109,0.292742268099997,38,16
"38x17",0.729508319447354,0.11390639694305,0.156585283609596,38,17
"38x18",0.727190793073196,0.14936884267222,0.123440364254584,38,18
"38x19",0.666449718241737,0.202260991543634,0.131289290214629,38,19
"38x20",0.691567487529218,0.204403983930158,0.104028528540624,38,20
"38x21",0.725785881995498,0.167357050054299,0.106857067950203,38,21
"38x22",0.704287756776821,0.186604953787403,0.109107289435776,38,22
"38x23",0.685078074640037,0.172784911436354,0.142137013923609,38,23
"38x24",0.706476859494278,0.186438946396233,0.107084194109489,38,24
"38x25",0.633248363527642,0.245371849712232,0.121379786760126,38,25
"38x26",0.646840774008899,0.221192313707589,0.131966912283512,38,26
"38x27",0.663648278081866,0.168301466321395,0.168050255596739,38,27
"38x28",0.642732386939277,0.172884675241603,0.18438293781912,38,28
"38x29",0.721406523234444,0.164036426545148,0.114557050220408,38,29
"38x30",0.717818769977564,0.151864038618831,0.130317191403604,38,30
"38x31",0.73989098816829,0.146668442495605,0.113440569336104,38,31
"38x32",0.680160717811876,0.206309870138333,0.113529412049791,38,32
"38x33",0.6676596001969,0.212554666191029,0.119785733612071,38,33
"38x34",0.630109075629448,0.233321487512552,0.136569436858,38,34
"38x35",0.664852559623706,0.1904042153413,0.144743225034994,38,35
"38x36",0.704294449017385,0.165975038370969,0.129730512611645,38,36
"38x37",0.711791024936765,0.171694909257742,0.116514065805493,38,37
"38x38",0.689381867453206,0.182022922618452,0.128595209928342,38,38
"38x39",0.667411804488261,0.161355359142841,0.171232836368898,38,39
"38x40",0.691766045869128,0.189153087986892,0.119080866143981,38,40
"38x41",0.720309247993789,0.169971758723749,0.109718993282461,38,41
"38x42",0.758049226457736,0.153647619483893,0.0883031540583705,38,42
"38x43",0.624541141036871,0.256593567776622,0.118865291186506,38,43
"38x44",0.56734732558024,0.182514142529437,0.250138531890323,38,44
"38x45",0.516083938631664,0.143596893657524,0.340319167710812,38,45
"38x46",0.655617513653764,0.147828662352071,0.196553823994164,38,46
"38x47",0.617148170831404,0.121863250918687,0.260988578249909,38,47
"38x48",0.651948513720135,0.130986296440891,0.217065189838974,38,48
"38x49",0.541297095868503,0.27285588280833,0.185847021323167,38,49
"39x0",0.320647636280076,0.368210284940103,0.31114207877982,39,0
"39x1",0.366694186330417,0.284382760399588,0.348923053269995,39,1
"39x2",0.361867333535613,0.387005769209168,0.251126897255219,39,2
"39x3",0.33177072418711,0.319913360662242,0.348315915150649,39,3
"39x4",0.403286617200922,0.271208508684928,0.32550487411415,39,4
"39x5",0.268000905544826,0.435519096623177,0.296479997831998,39,5
"39x6",0.424117779830257,0.372850430657008,0.203031789512736,39,6
"39x7",0.299238737449232,0.334880168291945,0.365881094258823,39,7
"39x8",0.448321259225231,0.352580474990103,0.199098265784666,39,8
"39x9",0.531095991647027,0.221123785874649,0.247780222478323,39,9
"39x10",0.344794472587844,0.268402693703902,0.386802833708254,39,10
"39x11",0.391037536777976,0.299730126318155,0.309232336903869,39,11
"39x12",0.470918003316228,0.242738457638386,0.286343539045387,39,12
"39x13",0.596836897033081,0.240513408993546,0.162649693973373,39,13
"39x14",0.528094611543084,0.252804547412755,0.219100841044161,39,14
"39x15",0.5889674812574,0.235555480368457,0.175477038374144,39,15
"39x16",0.6692480212005,0.139616192746361,0.191135786053139,39,16
"39x17",0.633941488147631,0.122858017540414,0.243200494311955,39,17
"39x18",0.710157352165568,0.17069177125375,0.119150876580683,39,18
"39x19",0.702541263482067,0.181627480158525,0.115831256359409,39,19
"39x20",0.673279584714467,0.221507845894247,0.105212569391286,39,20
"39x21",0.727113991988262,0.143870944983788,0.12901506302795,39,21
"39x22",0.745418325809228,0.130377176931743,0.124204497259029,39,22
"39x23",0.7275269035489,0.145080498442946,0.127392598008155,39,23
"39x24",0.646890877177597,0.210761969067234,0.142347153755169,39,24
"39x25",0.615352566166327,0.236649785974639,0.147997647859034,39,25
"39x26",0.6780985978422,0.173390827205418,0.148510574952383,39,26
"39x27",0.671728375090969,0.195609423289598,0.132662201619434,39,27
"39x28",0.711968081769547,0.176660150630689,0.111371767599763,39,28
"39x29",0.754281254000544,0.152211996728329,0.0935067492711271,39,29
"39x30",0.650826994216704,0.189353795166691,0.159819210616605,39,30
"39x31",0.618522494534571,0.193136786524138,0.188340718941291,39,31
"39x32",0.650064913302628,0.240583314138317,0.109351772559055,39,32
"39x33",0.675853692216191,0.205967531893025,0.118178775890784,39,33
"39x34",0.727434325307714,0.168063210791878,0.104502463900408,39,34
"39x35",0.720740002957798,0.137054747702043,0.142205249340159,39,35
"39x36",0.728546224928643,0.1442739242037,0.127179850867657,39,36
"39x37",0.707799312397072,0.185410574642889,0.106790112960039,39,37
"39x38",0.698965288946242,0.175507772932115,0.125526938121643,39,38
"39x39",0.732494089592543,0.124533732364599,0.142972178042858,39,39
"39x40",0.644438517008167,0.215404051746265,0.140157431245567,39,40
"39x41",0.741939524461587,0.132698633493568,0.125361842044846,39,41
"39x42",0.653866064138302,0.223606299535384,0.122527636326314,39,42
"39x43",0.580477376775165,0.14770358511838,0.271819038106455,39,43
"39x44",0.605238243231763,0.180278323078548,0.214483433689689,39,44
"39x45",0.543329868816868,0.225865774150811,0.230804357032322,39,45
"39x46",0.61886746009805,0.132311762303064,0.248820777598887,39,46
"39x47",0.586399041444351,0.106572224145494,0.307028734410155,39,47
"39x48",0.4268230201859,0.23183020963724,0.34134677017686,39,48
"39x49",0.397770749001838,0.152131346533329,0.450097904464832,39,49
"40x0",0.344541606931723,0.252697640638402,0.402760752429875,40,0
"40x1",0.483613923342534,0.218652012627533,0.297734064029933,40,1
"40x2",0.422839771535756,0.338249177956337,0.238911050507907,40,2
"40x3",0.493733430293984,0.189657381720949,0.316609187985067,40,3
"40x4",0.484433973519303,0.178528609953545,0.337037416527152,40,4
"40x5",0.441968831172505,0.228798575668929,0.329232593158565,40,5
"40x6",0.359061204340251,0.311500058151456,0.329438737508293,40,6
"40x7",0.442887833160423,0.34230358411806,0.214808582721518,40,7
"40x8",0.370857775178629,0.266561602391961,0.362580622429409,40,8
"40x9",0.439481045816512,0.236234869724032,0.324284084459457,40,9
"40x10",0.318301342039235,0.160336139153933,0.521362518806833,40,10
"40x11",0.600598675138954,0.221126831200042,0.178274493661004,40,11
"40x12",0.435070441028624,0.207017980708015,0.357911578263361,40,12
"40x13",0.501748343523009,0.19103177344946,0.307219883027531,40,13
"40x14",0.494034185738422,0.198884604357616,0.307081209903962,40,14
"40x15",0.42887616211775,0.330067185708809,0.241056652173441,40,15
"40x16",0.679512643360933,0.152399086120947,0.16808827051812,40,16
"40x17",0.633581933005492,0.180340701866368,0.18607736512814,40,17
"40x18",0.699847141351321,0.166720850954402,0.133432007694277,40,18
"40x19",0.672619026091356,0.187060107119937,0.140320866788707,40,19
"40x20",0.730184046963948,0.141565276686238,0.128250676349815,40,20
"40x21",0.755538883836471,0.12110661582759,0.123354500335939,40,21
"40x22",0.658615904151365,0.1923591467995,0.149024949049135,40,22
"40x23",0.711417900423175,0.136670484471726,0.151911615105099,40,23
"40x24",0.702833651161753,0.176438795423993,0.120727553414254,40,24
"40x25",0.705882367916935,0.165847810654236,0.128269821428829,40,25
"40x26",0.715564099058678,0.125453918966811,0.158981981974511,40,26
"40x27",0.655104877677308,0.19365408074744,0.151241041575252,40,27
"40x28",0.715494877900213,0.149268208120322,0.135236913979465,40,28
"40x29",0.680857616429875,0.193565644778314,0.125576738791811,40,29
"40x30",0.697377285669455,0.157633872352295,0.14498884197825,40,30
"40x31",0.679664792424376,0.196887903128446,0.123447304447179,40,31
"40x32",0.74405928011844,0.129040095328491,0.12690062455307,40,32
"40x33",0.706987661588814,0.176022210291452,0.116990128119734,40,33
"40x34",0.705725507467074,0.146766581431751,0.147507911101174,40,34
"40x35",0.712375531919436,0.169281820929365,0.118342647151198,40,35
"40x36",0.738517610185689,0.156612312026066,0.104870077788245,40,36
"40x37",0.685796583724291,0.170303036098665,0.143900380177044,40,37
"40x38",0.729571126960977,0.15136885285976,0.119060020179264,40,38
"40x39",0.658520703412309,0.210442819337946,0.131036477249745,40,39
"40x40",0.708962682631391,0.166876613445907,0.124160703922703,40,40
"40x41",0.706953477584596,0.156281576837545,0.136764945577859,40,41
"40x42",0.691039070555634,0.183693666657688,0.125267262786678,40,42
"40x43",0.665814073732447,0.179553226481597,0.154632699785956,40,43
"40x44",0.505607577071752,0.218454683954478,0.27593773897377,40,44
"40x45",0.611923796064416,0.204897304437477,0.183178899498107,40,45
"40x46",0.488708267608097,0.200772754840564,0.310518977551339,40,46
"40x47",0.587425035835851,0.222677991849026,0.189896972315123,40,47
"40x48",0.475695132995757,0.222582174272007,0.301722692732236,40,48
"40x49",0.435696632729865,0.217299284470521,0.347004082799615,40,49
"41x0",0.399685548943706,0.265091772997736,0.335222678058558,41,0
"41x1",0.341225981660121,0.333409277308373,0.325364741031506,41,1
"41x2",0.446999905602042,0.293953905016261,0.259046189381697,41,2
"41x3",0.293275348907924,0.343703792245378,0.363020858846698,41,3
"41x4",0.454933573543581,0.181366307877952,0.363700118578467,41,4
"41x5",0.354850640701677,0.197690485753697,0.447458873544626,41,5
"41x6",0.397769679990898,0.346278421004961,0.255951899004142,41,6
"41x7",0.263685141188762,0.394441512322423,0.341873346488815,41,7
"41x8",0.277585600314698,0.182387297017874,0.540027102667428,41,8
"41x9",0.382998863575919,0.35017125380248,0.266829882621602,41,9
"41x10",0.513375436217615,0.25521036561179,0.231414198170596,41,10
"41x11",0.341262084092505,0.423487897553783,0.235250018353712,41,11
"41x12",0.427261928372572,0.421728444296749,0.15100962733068,41,12
"41x13",0.461242466673959,0.186664552945019,0.352092980381023,41,13
"41x14",0.554474902640394,0.122718616714269,0.322806480645337,41,14
"41x15",0.458357872738304,0.332048933625903,0.209593193635793,41,15
"41x16",0.421339186994143,0.329921761475371,0.248739051530486,41,16
"41x17",0.594963991300055,0.211804380810055,0.19323162788989,41,17
"41x18",0.717349167141017,0.158230640626742,0.124420192232241,41,18
"41x19",0.695762403550347,0.195437713954741,0.108799882494912,41,19
"41x20",0.668205212097099,0.1992707789076,0.132524008995302,41,20
"41x21",0.706361808394467,0.16659368176747,0.127044509838063,41,21
"41x22",0.734031214801753,0.144700269393948,0.121268515804299,41,22
"41x23",0.734009001535079,0.15221718319909,0.113773815265831,41,23
"41x24",0.635141631612063,0.247458296386211,0.117400072001726,41,24
"41x25",0.731092199590567,0.146868781358191,0.122039019051242,41,25
"41x26",0.69596805830841,0.17322486004904,0.13080708164255,41,26
"41x27",0.743139692081988,0.143454109449384,0.113406198468628,41,27
"41x28",0.725958399117392,0.136629282870566,0.137412318012043,41,28
"41x29",0.669838127359604,0.19173163463518,0.138430238005217,41,29
"41x30",0.650480649921993,0.223731736604514,0.125787613473493,41,30
"41x31",0.678595233002374,0.171886079953237,0.149518687044389,41,31
"41x32",0.79220490135993,0.0933049227053811,0.114490175934689,41,32
"41x33",0.708882786695551,0.146809025710393,0.144308187594056,41,33
"41x34",0.733711429484496,0.141436601958289,0.124851968557215,41,34
"41x35",0.698809193450486,0.170141745600369,0.131049060949144,41,35
"41x36",0.675647672684938,0.206741955955831,0.117610371359231,41,36
"41x37",0.710066273855512,0.153746398169231,0.136187327975258,41,37
"41x38",0.678272233363192,0.195115874325645,0.126611892311163,41,38
"41x39",0.665320007406236,0.210641093895478,0.124038898698287,41,39
"41x40",0.668521713409293,0.145253267221816,0.186225019368891,41,40
"41x41",0.722553378544214,0.163507083884438,0.113939537571347,41,41
"41x42",0.681978705015213,0.186130999675556,0.131890295309231,41,42
"41x43",0.697224931320032,0.196760751948434,0.106014316731534,41,43
"41x44",0.552639676346715,0.188841466493712,0.258518857159573,41,44
"41x45",0.511430590563913,0.130942442192051,0.357626967244035,41,45
"41x46",0.549293976778942,0.207993491362851,0.242712531858207,41,46
"41x47",0.555138152567611,0.149521287147235,0.295340560285154,41,47
"41x48",0.454073430370598,0.160481095398811,0.385445474230591,41,48
"41x49",0.531920803403412,0.165252355928671,0.302826840667917,41,49
"42x0",0.292540386887676,0.381149281794193,0.326310331318131,42,0
"42x1",0.324421599645175,0.282895935537179,0.392682464817646,42,1
"42x2",0.484368859506004,0.254672129961983,0.260959010532013,42,2
"42x3",0.305058795083806,0.307489851826952,0.387451353089242,42,3
"42x4",0.334526944089039,0.403029168804537,0.262443887106424,42,4
"42x5",0.385534952297221,0.273483995748633,0.340981051954146,42,5
"42x6",0.423713586236122,0.383502717824112,0.192783695939767,42,6
"42x7",0.452182873386427,0.227330615713984,0.320486510899589,42,7
"42x8",0.501859017939644,0.212227953681983,0.285913028378373,42,8
"42x9",0.330880873567966,0.444558654133061,0.224560472298973,42,9
"42x10",0.424019710024057,0.255856391066737,0.320123898909206,42,10
"42x11",0.650298019400115,0.170086324094048,0.179615656505837,42,11
"42x12",0.537784234802827,0.286418875290829,0.175796889906343,42,12
"42x13",0.352926269548517,0.258582502027867,0.388491228423616,42,13
"42x14",0.564937400497991,0.255041335308807,0.180021264193202,42,14
"42x15",0.508207592984633,0.29857378939476,0.193218617620607,42,15
"42x16",0.44602459019144,0.26944022374354,0.28453518606502,42,16
"42x17",0.599368574090094,0.302513274269889,0.0981181516400165,42,17
"42x18",0.672282788557406,0.192738970628902,0.134978240813692,42,18
"42x19",0.720937365813702,0.175016086403316,0.104046547782982,42,19
"42x20",0.710642400736042,0.15560478962626,0.133752809637698,42,20
"42x21",0.71550613973467,0.160588729966246,0.123905130299084,42,21
"42x22",0.703021457225156,0.184534148022091,0.112444394752752,42,22
"42x23",0.666245322966775,0.18711349014779,0.146641186885435,42,23
"42x24",0.741616401353531,0.143420805707249,0.11496279293922,42,24
"42x25",0.673898726108613,0.208224589807644,0.117876684083742,42,25
"42x26",0.733295023220321,0.148759449247029,0.11794552753265,42,26
"42x27",0.649790909226056,0.220626522931802,0.129582567842142,42,27
"42x28",0.622479484158905,0.236750653904178,0.140769861936917,42,28
"42x29",0.719596016622186,0.15546246602354,0.124941517354274,42,29
"42x30",0.685127449630365,0.174665572910882,0.140206977458753,42,30
"42x31",0.711900004629005,0.167566629681784,0.12053336568921,42,31
"42x32",0.625447962687341,0.219334574402862,0.155217462909796,42,32
"42x33",0.696792289158291,0.180957832396197,0.122249878445513,42,33
"42x34",0.708821097167447,0.159174159438167,0.132004743394386,42,34
"42x35",0.682363686246469,0.218005246228152,0.0996310675253794,42,35
"42x36",0.702872562219451,0.166985556506058,0.130141881274491,42,36
"42x37",0.711402428425293,0.160142738296901,0.128454833277806,42,37
"42x38",0.694243718558362,0.177322932443797,0.128433348997841,42,38
"42x39",0.724377655556107,0.146014743572538,0.129607600871355,42,39
"42x40",0.688956732973393,0.18665750381629,0.124385763210317,42,40
"42x41",0.672814602905878,0.188732260019327,0.138453137074795,42,41
"42x42",0.65754973125695,0.213116161802583,0.129334106940466,42,42
"42x43",0.631508126360577,0.151086784518874,0.21740508912055,42,43
"42x44",0.637892034549588,0.134996366305545,0.227111599144867,42,44
"42x45",0.457775133560282,0.160616097079928,0.38160876935979,42,45
"42x46",0.584015818671227,0.181193275269019,0.234790906059754,42,46
"42x47",0.564806288273229,0.222100458265338,0.213093253461433,42,47
"42x48",0.520867851439897,0.27637055782016,0.202761590739943,42,48
"42x49",0.481056484718873,0.165162303291251,0.353781211989876,42,49
"43x0",0.517259119464354,0.248316594365922,0.234424286169724,43,0
"43x1",0.274016199563328,0.373353776035427,0.352630024401245,43,1
"43x2",0.390194721935216,0.270583548009937,0.339221730054847,43,2
"43x3",0.296478353362464,0.369612801008927,0.333908845628609,43,3
"43x4",0.477820017661336,0.27275668699749,0.249423295341174,43,4
"43x5",0.418077875285068,0.359090531234547,0.222831593480384,43,5
"43x6",0.327889675521426,0.398475981705321,0.273634342773253,43,6
"43x7",0.389997553779974,0.284888430559621,0.325114015660406,43,7
"43x8",0.410550216018396,0.334474627893186,0.254975156088418,43,8
"43x9",0.467964444480492,0.168970619979513,0.363064935539995,43,9
"43x10",0.424008076747095,0.254573503595144,0.321418419657761,43,10
"43x11",0.532284712018186,0.216262707541083,0.251452580440731,43,11
"43x12",0.38653733875279,0.36543084898472,0.24803181226249,43,12
"43x13",0.497017972791022,0.274277618351028,0.22870440885795,43,13
"43x14",0.524701669656972,0.182168269416791,0.293130060926237,43,14
"43x15",0.61863300785981,0.159826578380972,0.221540413759218,43,15
"43x16",0.533197249446785,0.322511723653571,0.144291026899644,43,16
"43x17",0.711363471879267,0.193084366967795,0.0955521611529382,43,17
"43x18",0.722336597243369,0.179161514539812,0.0985018882168185,43,18
"43x19",0.733325708282762,0.143651822859421,0.123022468857817,43,19
"43x20",0.682238805498825,0.192730286830166,0.125030907671009,43,20
"43x21",0.694999811862691,0.185439199934867,0.119560988202442,43,21
"43x22",0.714035703119452,0.159832644898365,0.126131651982183,43,22
"43x23",0.674465250100917,0.196794999748851,0.128739750150232,43,23
"43x24",0.64777526425271,0.190990030584272,0.161234705163018,43,24
"43x25",0.669182697163263,0.188760093282928,0.142057209553809,43,25
"43x26",0.668488352407041,0.164430133940835,0.167081513652124,43,26
"43x27",0.664198506640872,0.212998632456725,0.122802860902403,43,27
"43x28",0.711743266271741,0.133862834978014,0.154393898750245,43,28
"43x29",0.691167770267954,0.146939300598401,0.161892929133646,43,29
"43x30",0.675992663717467,0.185255504273944,0.138751832008589,43,30
"43x31",0.668134188074655,0.189562182586929,0.142303629338416,43,31
"43x32",0.721920738810353,0.140070634347123,0.138008626842524,43,32
"43x33",0.727468163997418,0.144942988128893,0.127588847873689,43,33
"43x34",0.73196005735902,0.139535805756524,0.128504136884456,43,34
"43x35",0.641680723312244,0.248777586702195,0.109541689985562,43,35
"43x36",0.698925075318333,0.177767246394281,0.123307678287386,43,36
"43x37",0.696944273440966,0.183810704226374,0.11924502233266,43,37
"43x38",0.675151746029233,0.21378281416398,0.111065439806786,43,38
"43x39",0.680474702446251,0.200620834175424,0.118904463378325,43,39
"43x40",0.764553989449194,0.114727950548764,0.120718060002042,43,40
"43x41",0.69650614814072,0.175026578460165,0.128467273399115,43,41
"43x42",0.74184863755325,0.141662250001771,0.116489112444979,43,42
"43x43",0.60013988179437,0.262655512744214,0.137204605461417,43,43
"43x44",0.637500261155369,0.209341100753187,0.153158638091444,43,44
"43x45",0.519102895314366,0.153740916580278,0.327156188105356,43,45
"43x46",0.587862262969293,0.153333681922034,0.258804055108673,43,46
"43x47",0.504503095613945,0.202749086067476,0.292747818318579,43,47
"43x48",0.476998811256615,0.334443515396155,0.18855767334723,43,48
"43x49",0.540984780437276,0.156544054958686,0.302471164604038,43,49
"44x0",0.480198591316318,0.383665609779719,0.136135798903963,44,0
"44x1",0.310265058563692,0.329382170386189,0.360352771050119,44,1
"44x2",0.437759858391368,0.264761432917299,0.297478708691334,44,2
"44x3",0.314587322894098,0.255246206660676,0.430166470445226,44,3
"44x4",0.420165288592974,0.279390718011309,0.300443993395717,44,4
"44x5",0.449489550286718,0.152421950704031,0.398088499009251,44,5
"44x6",0.563226437569885,0.267584506056836,0.169189056373279,44,6
"44x7",0.468920401453417,0.272651901432693,0.25842769711389,44,7
"44x8",0.533890216564357,0.288052698503149,0.178057084932494,44,8
"44x9",0.453689728334273,0.215316104121786,0.330994167543941,44,9
"44x10",0.556565544229508,0.149477764221926,0.293956691548567,44,10
"44x11",0.412683913058681,0.255761875609102,0.331554211332217,44,11
"44x12",0.465377302405959,0.297437534128574,0.237185163465467,44,12
"44x13",0.525599770000905,0.238815791310905,0.23558443868819,44,13
"44x14",0.455017849270893,0.220844548542262,0.324137602186845,44,14
"44x15",0.483815920952657,0.169847104667777,0.346336974379566,44,15
"44x16",0.587323035767165,0.151021047718854,0.261655916513982,44,16
"44x17",0.54659158921791,0.168994696018776,0.284413714763315,44,17
"44x18",0.732330164661538,0.146198575600426,0.121471259738036,44,18
"44x19",0.691965464729485,0.174832646720759,0.133201888549756,44,19
"44x20",0.748288505586928,0.126890468747046,0.124821025666026,44,20
"44x21",0.707633594454918,0.162070492039428,0.130295913505653,44,21
"44x22",0.66996524524072,0.197962781424874,0.132071973334406,44,22
"44x23",0.741854092478107,0.134015627454696,0.124130280067197,44,23
"44x24",0.763431909179109,0.114617926650022,0.121950164170869,44,24
"44x25",0.710567396914618,0.171546175543076,0.117886427542306,44,25
"44x26",0.690971064436887,0.185869213501101,0.123159722062012,44,26
"44x27",0.718599997001785,0.158479626976375,0.12292037602184,44,27
"44x28",0.69301805582563,0.183607139600115,0.123374804574255,44,28
"44x29",0.660938895358087,0.187075759773611,0.151985344868302,44,29
"44x30",0.746206549339688,0.154205324834572,0.0995881258257399,44,30
"44x31",0.723396181255404,0.161973727396352,0.114630091348244,44,31
"44x32",0.741090784047504,0.14408143383708,0.114827782115416,44,32
"44x33",0.708347585406933,0.17847372204815,0.113178692544918,44,33
"44x34",0.661988105510046,0.206891316187268,0.131120578302686,44,34
"44x35",0.723233248448028,0.155269014278267,0.121497737273705,44,35
"44x36",0.723203733436458,0.152161698532342,0.1246345680312,44,36
"44x37",0.689207356492567,0.177735096265192,0.133057547242241,44,37
"44x38",0.656926219529016,0.157515366932149,0.185558413538835,44,38
"44x39",0.703291812055179,0.150950960724372,0.145757227220449,44,39
"44x40",0.737131946287125,0.146149183240702,0.116718870472173,44,40
"44x41",0.705998332552431,0.13552908296574,0.158472584481828,44,41
"44x42",0.69220061016207,0.190545370125262,0.117254019712668,44,42
"44x43",0.637837626957497,0.115842948204982,0.246319424837521,44,43
"44x44",0.641219660592838,0.185460266032066,0.173320073375096,44,44
"44x45",0.585710763192778,0.263638473658741,0.150650763148481,44,45
"44x46",0.58254909547758,0.20712452328568,0.21032638123674,44,46
"44x47",0.546545749768392,0.181924904459171,0.271529345772437,44,47
"44x48",0.651733438679267,0.119694427285924,0.228572134034809,44,48
"44x49",0.5275900225446,0.14541821858351,0.32699175887189,44,49
"45x0",0.377676471207726,0.233929526402607,0.388394002389667,45,0
"45x1",0.368413949426461,0.329689511213171,0.301896539360368,45,1
"45x2",0.384004281726759,0.361022634808979,0.254973083464261,45,2
"45x3",0.394777774226465,0.289312958508496,0.315909267265039,45,3
"45x4",0.396562443552032,0.188141100233761,0.415296456214207,45,4
"45x5",0.373618123402029,0.379303283328349,0.247078593269622,45,5
"45x6",0.363015117105606,0.331213353786143,0.305771529108252,45,6
"45x7",0.417972277358385,0.310459370861933,0.271568351779682,45,7
"45x8",0.394083781943558,0.3394164453171,0.266499772739342,45,8
"45x9",0.419216718012087,0.337825122840474,0.24295815914744,45,9
"45x10",0.387294875532416,0.30661008399063,0.306095040476954,45,10
"45x11",0.6188999797528,0.221952297060197,0.159147723187004,45,11
"45x12",0.544236643926651,0.135398018122599,0.32036533795075,45,12
"45x13",0.415561570574365,0.257137040332003,0.327301389093632,45,13
"45x14",0.504814035296574,0.354284252609767,0.140901712093659,45,14
"45x15",0.637967279336661,0.128453360312746,0.233579360350593,45,15
"45x16",0.579124318147975,0.134763577694461,0.286112104157564,45,16
"45x17",0.637546246553902,0.231074533533876,0.131379219912222,45,17
"45x18",0.670865910346687,0.211614657683502,0.117519431969812,45,18
"45x19",0.698684832008929,0.152897739185022,0.148417428806049,45,19
"45x20",0.712120597486189,0.149229690913195,0.138649711600616,45,20
"45x21",0.642279874494067,0.167022436371811,0.190697689134122,45,21
"45x22",0.691045099419036,0.177522697888978,0.131432202691986,45,22
"45x23",0.722117772906299,0.139310777076063,0.138571450017638,45,23
"45x24",0.724940071102138,0.157799025607269,0.117260903290593,45,24
"45x25",0.65571219782618,0.205783226583308,0.138504575590513,45,25
"45x26",0.697404672455502,0.159997685832875,0.142597641711623,45,26
"45x27",0.694593036573205,0.18023866176491,0.125168301661885,45,27
"45x28",0.710257722710765,0.182519328823998,0.107222948465236,45,28
"45x29",0.725368096790369,0.159381716216087,0.115250186993545,45,29
"45x30",0.609385976259148,0.232759783436481,0.157854240304371,45,30
"45x31",0.762237825573739,0.118472090479265,0.119290083946996,45,31
"45x32",0.718681118694985,0.148929006545127,0.132389874759888,45,32
"45x33",0.74988565966491,0.147255862040626,0.102858478294463,45,33
"45x34",0.700072260256616,0.1790095577439,0.120918181999484,45,34
"45x35",0.693274363440501,0.166760002284515,0.139965634274985,45,35
"45x36",0.683408045201595,0.185153617956863,0.131438336841541,45,36
"45x37",0.739187841324104,0.163055512446373,0.0977566462295238,45,37
"45x38",0.686955970135636,0.186400635768385,0.126643394095979,45,38
"45x39",0.696954567835941,0.172990514036302,0.130054918127757,45,39
"45x40",0.633989363408331,0.197684712687894,0.168325923903775,45,40
"45x41",0.735993696681007,0.170563739247506,0.0934425640714871,45,41
"45x42",0.731715404979574,0.144018441287404,0.124266153733022,45,42
"45x43",0.623502243151621,0.154505928583426,0.221991828264953,45,43
"45x44",0.675881356674708,0.153229534091296,0.170889109233997,45,44
"45x45",0.438859483117823,0.182693412353622,0.378447104528555,45,45
"45x46",0.499709768926189,0.223223783523366,0.277066447550445,45,46
"45x47",0.443613198454638,0.287408080974302,0.26897872057106,45,47
"45x48",0.523855243468132,0.164719313890144,0.311425442641725,45,48
"45x49",0.48478067212653,0.246933200760453,0.268286127113017,45,49
"46x0",0.332650573773789,0.177967879809487,0.489381546416725,46,0
"46x1",0.484363970843447,0.227408904175021,0.288227124981532,46,1
"46x2",0.285057098098552,0.47623898453747,0.238703917363978,46,2
"46x3",0.328894497369845,0.425745479613703,0.245360023016452,46,3
"46x4",0.400318420626497,0.346550622944746,0.253130956428757,46,4
"46x5",0.380123052646986,0.330484689267455,0.289392258085559,46,5
"46x6",0.267178654424643,0.552741972097463,0.180079373477894,46,6
"46x7",0.357741293504835,0.238288907251505,0.40396979924366,46,7
"46x8",0.329373862246537,0.388228365356584,0.282397772396879,46,8
"46x9",0.458154098533728,0.18312526842667,0.358720633039602,46,9
"46x10",0.320313236543852,0.243225674901627,0.436461088554521,46,10
"46x11",0.53418144152274,0.203406067265779,0.26241249121148,46,11
"46x12",0.403945958124314,0.284613774041408,0.311440267834278,46,12
"46x13",0.495222027903284,0.197705095221623,0.307072876875093,46,13
"46x14",0.546212189451776,0.249754917738111,0.204032892810112,46,14
"46x15",0.434025664704732,0.315941022823672,0.250033312471596,46,15
"46x16",0.538780238581151,0.22459329320256,0.236626468216289,46,16
"46x17",0.552464656389691,0.17351862481244,0.274016718797869,46,17
"46x18",0.564492163957187,0.153329858419543,0.282177977623271,46,18
"46x19",0.365641159609838,0.487475862655222,0.14688297773494,46,19
"46x20",0.638808786279738,0.223942947983815,0.137248265736447,46,20
"46x21",0.557496182948832,0.212186348898889,0.230317468152279,46,21
"46x22",0.561194826887007,0.237382563240612,0.201422609872381,46,22
"46x23",0.549190307570803,0.329785322327302,0.121024370101895,46,23
"46x24",0.626985399726719,0.179351112585211,0.19366348768807,46,24
"46x25",0.728737228343224,0.134019668063726,0.13724310359305,46,25
"46x26",0.671024008289044,0.224068235782892,0.104907755928064,46,26
"46x27",0.694969676761384,0.164678891745392,0.140351431493224,46,27
"46x28",0.712112989307606,0.186294178394301,0.101592832298093,46,28
"46x29",0.630397774647419,0.154299635917052,0.215302589435529,46,29
"46x30",0.696234341372323,0.190874730825104,0.112890927802573,46,30
"46x31",0.758852649925635,0.137321096639893,0.103826253434472,46,31
"46x32",0.697109396246305,0.163609002425876,0.139281601327819,46,32
"46x33",0.628442943422261,0.138424009073026,0.233133047504713,46,33
"46x34",0.682695367283931,0.168728098455658,0.148576534260411,46,34
"46x35",0.601695173522116,0.241267522596531,0.157037303881353,46,35
"46x36",0.68956574919251,0.194269679071995,0.116164571735495,46,36
"46x37",0.635109035696909,0.184997221445049,0.179893742858042,46,37
