"","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes","coordX","coordY"
"45x42",0.250853333075776,0.485324682444219,0.0321917359443732,0.101988327691973,0.0548985797623782,0.0747433410812812,45,42
"45x43",0.211128526117842,0.450811717992492,0.0782365443719961,0.101571227078595,0.06001244504402,0.098239539395055,45,43
"45x44",0.238410931020784,0.486411833626534,0.0413761979153031,0.0850104232542539,0.0634214286528983,0.0853691855302272,45,44
"45x45",0.237305269446446,0.3503822244449,0.134898729670121,0.0873408984564555,0.0854348031553011,0.104638074826777,45,45
"45x46",0.228389659108639,0.39622478233747,0.109557806818237,0.0794569133572394,0.0822213157340125,0.104149522644402,45,46
"45x47",0.23717512481859,0.422512599310547,0.0901950393212844,0.0884772472409073,0.0507763238738671,0.110863665434804,45,47
"45x48",0.245267025540159,0.345096643126092,0.0640344975628102,0.150336038974534,0.0845830855953615,0.110682709201044,45,48
"45x49",0.215704389753877,0.389209716158569,0.0862367163163637,0.105859727136155,0.0816748936779929,0.121314556957042,45,49
"46x0",0.187407656663016,0.284956877279993,0.238534769352906,0.0739330730951403,0.0823843400642088,0.132783283544736,46,0
"46x1",0.286380535536404,0.352677080830488,0.144570663751707,0.0765527144745688,0.0353820426502599,0.104436962756571,46,1
"46x2",0.324055009388679,0.322074086937896,0.123557612194356,0.0543810310506447,0.0775607093598501,0.0983715510685745,46,2
"46x3",0.229943804729387,0.414702871807653,0.0834369862835141,0.0621040483844451,0.0595573461532337,0.150254942641767,46,3
"46x4",0.225685692143626,0.404329869698697,0.0479320073643728,0.095520015613836,0.130424510540484,0.096107904638984,46,4
"46x5",0.265588051748508,0.339690485906298,0.161376287405408,0.098548153966146,0.0782559681474513,0.0565410528261883,46,5
"46x6",0.408740300916737,0.268356369066012,0.0787929061310763,0.0707948985532414,0.0679396192567605,0.105375906076173,46,6
"46x7",0.206731914849602,0.323917283960405,0.179601649483303,0.103599164931073,0.0656326491553946,0.120517337620222,46,7
"46x8",0.305166476901514,0.302500196268125,0.0810589293343786,0.104830112042618,0.0715085825697198,0.134935702883644,46,8
"46x9",0.252321227112432,0.324870643285147,0.162618094723146,0.0920658391636554,0.0726317722194125,0.0954924234962072,46,9
"46x10",0.228635666816287,0.274311890971444,0.217477437828949,0.0876144300746477,0.065203973392194,0.126756600916478,46,10
"46x11",0.223030782238258,0.424707940089616,0.0826052633946791,0.0986770927052284,0.0509105818709142,0.120068339701304,46,11
"46x12",0.269089357963312,0.328306488247273,0.150888288356926,0.0862138057381886,0.0687974725917214,0.0967045871025784,46,12
"46x13",0.228273233271306,0.388272326600695,0.116896290549765,0.0734662450058339,0.0754377230306685,0.117654181541731,46,13
"46x14",0.26320570005138,0.405922599115248,0.017204783890665,0.10189196999784,0.064398669692655,0.147376277252212,46,14
"46x15",0.35808827824624,0.290929577641554,0.104090011792093,0.088243900377327,0.073566609029323,0.0850816229134628,46,15
"46x16",0.236762430457347,0.430068503223624,0.114498875942335,0.102576583228859,0.0474302529840711,0.0686633541637636,46,16
"46x17",0.205581682068281,0.457256461472829,0.129942570726351,0.0755094951809455,0.0441613304672941,0.0875484600842986,46,17
"46x18",0.160523580534258,0.46600847431289,0.0833234212498871,0.13192163112228,0.0582600432056676,0.0999628495750169,46,18
"46x19",0.327310983725686,0.386264245386474,0.0571772536307444,0.0671362517998233,0.0703390327169083,0.0917722327403636,46,19
"46x20",0.217550490341267,0.541923885241049,0.0387606149845053,0.0678636947114296,0.0699122335626581,0.0639890811590917,46,20
"46x21",0.218474824056552,0.423374222609139,0.062857676219984,0.0968645041439023,0.103330032888116,0.0950987400823077,46,21
"46x22",0.272287764511965,0.421192446706593,0.0674332895657969,0.102544149572679,0.0326841048621157,0.103858244780851,46,22
"46x23",0.323779320076559,0.396795054285952,0.0336315224861653,0.0793821598627087,0.0688441685682298,0.0975677747203852,46,23
"46x24",0.292955782442474,0.388896945482154,0.0550944675934682,0.0937944215194961,0.0506298922209492,0.118628490741459,46,24
"46x25",0.236798317153237,0.503538471140338,0.028397838083652,0.0905084016659868,0.0723732724280271,0.0683836995287598,46,25
"46x26",0.216615021831197,0.536925522768148,0.0307282515798773,0.0720637544727824,0.0713346117446889,0.0723328376033064,46,26
"46x27",0.304078284408911,0.45845687398884,0.0230928605326534,0.100555787077084,0.0519260466474558,0.0618901473450563,46,27
"46x28",0.301520313306809,0.489795737202874,0.0211073507208173,0.0646500310558234,0.0502694325727754,0.0726571351409007,46,28
"46x29",0.231036514050263,0.476475467679256,0.0544310306205515,0.0861136253017106,0.0627154149592742,0.0892279473889454,46,29
"46x30",0.237544925540197,0.513611823849247,0.0295883182782961,0.0948774669546678,0.0531049721007632,0.0712724932768297,46,30
"46x31",0.27178370435212,0.496274854397588,0.0147139137363269,0.0926386752413243,0.0358425078173364,0.0887463444553042,46,31
"46x32",0.274733947072579,0.445543922857451,0.0151261556310133,0.091343457038355,0.074712243560645,0.0985402738399559,46,32
"46x33",0.216334589678437,0.462455899475762,0.07935119313335,0.107463269155834,0.026880251286181,0.107514797270437,46,33
"46x34",0.280722537264325,0.446227645232899,0.0198719112004733,0.0754607481477848,0.0668830449345479,0.11083411321997,46,34
"46x35",0.289819254314425,0.402240446445541,0.0178771216997125,0.113350989684593,0.0885626930484277,0.0881494948073009,46,35
"46x36",0.22357263054742,0.546328598438696,0.0262567584363102,0.10456900130822,0.0210353340526836,0.0782376772166711,46,36
"46x37",0.264887447126842,0.416156691846447,0.0372156491334057,0.0764132993071244,0.0561382104590777,0.149188702127103,46,37
"46x38",0.308710169010708,0.415587538096841,0.0265218400041878,0.094578868433392,0.078415104717079,0.0761864797377924,46,38
"46x39",0.199419567101877,0.448719958907121,0.0976138066085036,0.0929610788596479,0.0735040432521996,0.0877815452706506,46,39
"46x40",0.215019086179022,0.56264121394099,0.0415031001838437,0.0659594890541545,0.0526500382315491,0.0622270724104408,46,40
"46x41",0.298833650014685,0.410093366333727,0.0417246104294858,0.0984765791901573,0.0788671170415343,0.0720046769904106,46,41
"46x42",0.252842914877096,0.510109839248816,0.0139218348415455,0.0904706552774888,0.0507236343702332,0.0819311213848201,46,42
"46x43",0.258537544048539,0.476303039236363,0.0368008548252953,0.103979574407168,0.0655858248628346,0.0587931626198006,46,43
"46x44",0.254791634284083,0.411440671053344,0.0403290491915159,0.0758680513748557,0.132039236687952,0.0855313574082494,46,44
"46x45",0.204344460996853,0.504489329030252,0.0940436776629173,0.0658190172074612,0.0523707512372093,0.0789327638653065,46,45
"46x46",0.303503061541657,0.348798353636869,0.0651789897468061,0.0674059889704345,0.105970718104582,0.109142887999652,46,46
"46x47",0.258278633631882,0.337840571857657,0.0780656507446411,0.0747927088836506,0.134268851143973,0.116753583738197,46,47
"46x48",0.230265147104969,0.445783412091934,0.0835032499105475,0.0840806781565152,0.0793231806784346,0.0770443320575995,46,48
"46x49",0.256793761026445,0.272738034593658,0.188042442439652,0.0835345866215786,0.11899903908082,0.079892136237847,46,49
"47x0",0.15805679647348,0.419629689317221,0.144464242433905,0.0745477373975739,0.0764343632142598,0.12686717116356,47,0
"47x1",0.256474575961977,0.35440723805047,0.0806924258448961,0.0927571686718858,0.0921525836178007,0.12351600785297,47,1
"47x2",0.236924512594631,0.425309140865925,0.0920362297830024,0.0701302514311046,0.0727488073488854,0.102851057976452,47,2
"47x3",0.282576932561099,0.311435896969724,0.123835435270931,0.0717156527655576,0.0726701566435608,0.137765925789128,47,3
"47x4",0.224439907147437,0.323449549606756,0.0826878311754818,0.106185143685289,0.0755268821083013,0.187710686276735,47,4
"47x5",0.227083627989686,0.448009877635735,0.100188018781111,0.0873507931081893,0.0608636065171628,0.0765040759681157,47,5
"47x6",0.26150081275438,0.353120979037589,0.0967935796515018,0.116272117524879,0.0507330674459349,0.121579443585715,47,6
"47x7",0.188670108319067,0.312084940491026,0.141854007507918,0.0781562294454324,0.143458389541033,0.135776324695524,47,7
"47x8",0.251618365723558,0.394444540654211,0.129611660321934,0.0527779204147462,0.0735830021461226,0.0979645107394285,47,8
"47x9",0.247469064606196,0.232403716804256,0.238475669268295,0.0939623728592748,0.0605700741907542,0.127119102271224,47,9
"47x10",0.27117889569075,0.425937188197932,0.0578785239864116,0.0697105544481772,0.0977829584942635,0.0775118791824655,47,10
"47x11",0.217962943493337,0.357861901406481,0.12048057941082,0.127461301217081,0.0692109745126493,0.10702229995963,47,11
"47x12",0.199796958628499,0.484264348946675,0.0300578716870714,0.113433245673547,0.0942812381737977,0.0781663368904095,47,12
"47x13",0.235067744959876,0.353426731398784,0.0572412503804543,0.101718591113119,0.0904199767364582,0.162125705411309,47,13
"47x14",0.258226985966084,0.444124349198881,0.103069740800708,0.061248951762735,0.0507716706991511,0.0825583015724409,47,14
"47x15",0.259232030127091,0.416735393120387,0.062608377344605,0.120001229275863,0.0294455160912534,0.111977454040801,47,15
"47x16",0.297124594014745,0.46025459009585,0.0118436984651112,0.100636521785826,0.0483786295254274,0.0817619661130411,47,16
"47x17",0.222281020117765,0.440284448515058,0.0307435326109512,0.0990535161416011,0.0588176598257433,0.148819822788882,47,17
"47x18",0.247120881692948,0.427527577782461,0.0764090449704205,0.0913142448255067,0.0606861532137279,0.0969420975149358,47,18
"47x19",0.256210815549729,0.471715848320532,0.0351209913877606,0.0860013014560332,0.0580271550161555,0.0929238882697898,47,19
"47x20",0.214699283322614,0.471032983717654,0.0694353608203296,0.0961772560061366,0.055101600171852,0.0935535159614136,47,20
"47x21",0.215843911041306,0.391305428326621,0.117034802165413,0.0923426125896092,0.0534070158799919,0.130066229997059,47,21
"47x22",0.303592597372989,0.45999170544293,0.00310904582725726,0.0992142271956344,0.0570725892161673,0.0770198349450215,47,22
"47x23",0.220507879104184,0.501977520975957,0.022245063654988,0.0639710299232234,0.0780341413764515,0.113264364965195,47,23
"47x24",0.20200783681785,0.442384978600197,0.0831791864278362,0.0968447386471367,0.075812053510442,0.0997712059965376,47,24
"47x25",0.242982780552675,0.465411261552141,0.0411585670044814,0.0770516935043725,0.0795548816964633,0.0938408156898672,47,25
"47x26",0.289176972401262,0.410623956314583,0.0480429706226651,0.0727732276391842,0.0694870454850081,0.109895827537298,47,26
"47x27",0.182801062868596,0.43150754134785,0.0682217557342773,0.0671070781129397,0.0729706224161344,0.177391939520203,47,27
"47x28",0.246100577240861,0.455205721782549,0.0404967885414872,0.101831357607816,0.0598206559459729,0.0965448988813146,47,28
"47x29",0.280021157447595,0.378947222665915,0.038473334235451,0.082042138407334,0.122211130626042,0.098305016617663,47,29
"47x30",0.23473964195212,0.520182858656558,0.00462200483746546,0.0869483679791588,0.0682272635938774,0.0852798629808208,47,30
"47x31",0.225914655705704,0.465836849698213,0.0763529744436612,0.102354978982204,0.0551813652662014,0.0743591759040159,47,31
"47x32",0.2569854118697,0.451211912370261,0.0454432632033368,0.100656336152334,0.0511972780975932,0.0945057983067752,47,32
"47x33",0.240160322974787,0.505362357502695,0.0524199350600451,0.0619744664922788,0.064329543861785,0.0757533741084088,47,33
"47x34",0.199689661257045,0.468763569328788,0.0994052278186786,0.0473458175485456,0.0799663145101054,0.104829409536838,47,34
"47x35",0.191272697569956,0.45521631326083,0.110405975676378,0.0920595527176824,0.0583027374888149,0.0927427232863384,47,35
"47x36",0.210766446465568,0.45848791992273,0.0747877044580733,0.120223831750068,0.0525901993954918,0.0831438980080693,47,36
"47x37",0.23447752594506,0.519085963602037,0,0.0933716754295569,0.074820003006646,0.0782448320167008,47,37
"47x38",0.303781067420332,0.422755346518666,0.0498343353369636,0.0729900840141258,0.056504528755106,0.0941346379548067,47,38
"47x39",0.215757971395054,0.46645795206954,0.0470685707076775,0.0998042131332191,0.0700498195988124,0.100861473095697,47,39
"47x40",0.191488638277958,0.379688675516687,0.185151979526534,0.0645995026692835,0.0710520665786273,0.108019137430911,47,40
"47x41",0.256794006111672,0.377544389444988,0.107049909446505,0.0974525838272927,0.0651606307510404,0.0959984804185018,47,41
"47x42",0.204569628851183,0.460861449791638,0.0914212689504285,0.0840958423232177,0.0549119711227053,0.104139838960828,47,42
"47x43",0.339936126829585,0.32701732218386,0.0527319611351898,0.0854757493806667,0.0825562643782565,0.112282576092442,47,43
"47x44",0.228280398534678,0.361510781315429,0.0430242500998308,0.115807145071832,0.120056481800292,0.131320943177938,47,44
"47x45",0.257649365687759,0.487913762211136,0.0428640100480873,0.0697041555582925,0.0635566739650062,0.0783120325297191,47,45
"47x46",0.207091097950801,0.451269661737406,0.0150674858419494,0.0733613862315303,0.138160807428235,0.115049560810078,47,46
"47x47",0.21733884641883,0.382251160005539,0.14297141693423,0.0753814073360393,0.0629727834876514,0.11908438581771,47,47
"47x48",0.184500601849325,0.398491640133504,0.111875865116905,0.0999817505726432,0.0799427612287887,0.125207381098834,47,48
"47x49",0.305660069143963,0.379814209664523,0.0831036686253959,0.0967301917648996,0.0420601363380721,0.0926317244631462,47,49
"48x0",0.293797597545297,0.291816489680879,0.12159670883807,0.089525421066755,0.0741279574590341,0.129135825409965,48,0
"48x1",0.265872526802735,0.334078466228108,0.0735629073893379,0.0821341962229072,0.146647852827603,0.0977040505293086,48,1
"48x2",0.253181076587865,0.320617667044661,0.132416281256136,0.0618380631778382,0.0626053693508565,0.169341542582643,48,2
"48x3",0.316395862730891,0.313594869684152,0.111143395051278,0.0936965343244447,0.0703728666593314,0.0947964715499032,48,3
"48x4",0.286238279113266,0.338721707113968,0.132978051848862,0.0515108013361842,0.0663927065383844,0.124158454049335,48,4
"48x5",0.262601376968786,0.318344997136925,0.119421699717669,0.121382827659517,0.0758614679740263,0.102387630543076,48,5
"48x6",0.18765524626086,0.370654428409133,0.106898818532242,0.0877996078505684,0.0550904725771593,0.191901426370037,48,6
"48x7",0.254875345882772,0.294831596506171,0.1384444535725,0.132497531944992,0.060300391380217,0.119050680713348,48,7
"48x8",0.309271215274529,0.317876453341062,0.0996669050383754,0.0800526498792034,0.0757526649064143,0.117380111560416,48,8
"48x9",0.161532290548804,0.415951577853042,0.163355700682767,0.074174586455025,0.0741102702342226,0.110875574226139,48,9
"48x10",0.276090649507115,0.36123852339005,0.0570441158485373,0.104757764322548,0.0603985288307783,0.140470418100971,48,10
"48x11",0.215877838566646,0.43277271403937,0.0597328341403121,0.0776504875742553,0.112706652901559,0.101259472777857,48,11
"48x12",0.18762448378641,0.363704632498234,0.187256900657535,0.0699632371214618,0.0701002270977916,0.121350518838567,48,12
"48x13",0.239383146170986,0.428996995060913,0.0673004857552833,0.0785994907463736,0.0779355374634738,0.10778434480297,48,13
"48x14",0.2518145213492,0.414735481584369,0.0548212458484803,0.0903272100490693,0.115386782387475,0.072914758781406,48,14
"48x15",0.275324952518722,0.38680936620957,0.0805408443724236,0.0705065023613485,0.084935880656124,0.101882453881812,48,15
"48x16",0.269162701804757,0.382069992192871,0.087379770685538,0.0907667639099437,0.0635930189713377,0.107027752435553,48,16
"48x17",0.210552604415301,0.4375449178782,0.0778555792736122,0.0704039372017027,0.103490345951026,0.100152615280158,48,17
"48x18",0.251031154663423,0.46928076302797,0.0184495234295436,0.0817754735878344,0.0875773586057143,0.0918857266855143,48,18
"48x19",0.255949110720099,0.464207197892319,0.0349742661905474,0.0988868455377397,0.0452558661121904,0.100726713547104,48,19
"48x20",0.219386020434789,0.498328544228153,0.0281315311241787,0.108023608821099,0.0765704205601909,0.0695598748315895,48,20
"48x21",0.306071660236699,0.395634250093718,0.0784166252446447,0.0702070240716444,0.0590690101316911,0.090601430221603,48,21
"48x22",0.244800741691341,0.43545004845125,0.0652947776014589,0.0727595175134156,0.0762705431999477,0.105424371542587,48,22
