,Cancer,Ductal,Macrophages,Mast,Monocytes,mDCs
18x3,0.672724,0.07879349,0.14322765,7.9844145e-13,0.10525475,1.0180094e-12
18x4,1.0,1.433592e-12,5.481594e-13,2.1356872e-12,3.2453155e-13,1.7134107e-12
18x5,1.0,1.0999101999999998e-12,3.3478506999999997e-13,4.1719781999999994e-13,3.1203675e-13,3.8626098e-13
18x6,1.0,2.0466124e-12,1.2834272e-12,1.7952587e-12,3.4938494e-13,1.0522586000000002e-12
18x7,1.0,7.589096499999999e-13,5.58899e-13,2.5125970000000003e-12,2.1891516e-13,1.2813887e-12
18x8,1.0,5.318286e-13,7.026233e-13,7.783653000000001e-13,3.5944506e-13,4.3217322999999995e-13
18x9,1.0,1.0366466e-12,4.952868e-13,5.1463776e-13,2.3752156e-13,3.9226248e-13
18x10,0.9566728000000001,6.982975e-13,1.5907696000000003e-12,0.04332724599999999,4.3545995999999995e-13,8.035805999999999e-13
18x11,0.9607486999999999,0.020226786,6.4963177e-13,1.4885598999999998e-12,0.019024499,1.1933183999999999e-12
18x12,1.0,1.7588511999999998e-12,3.9474092999999996e-13,7.578343000000001e-13,2.9556390000000003e-13,3.9545840000000005e-13
18x13,1.0,1.3526005e-12,3.4999307999999997e-12,1.2931838e-12,6.3491313e-13,7.9190327e-13
18x14,1.0,6.4815563e-13,9.084234599999999e-13,1.9340833e-12,2.7835386e-13,5.832991999999999e-13
18x15,1.0,1.7925921000000001e-12,9.7944e-13,7.6105935e-13,2.8189208e-13,5.1826734e-13
18x16,0.61170274,0.05637333,4.2572647e-12,0.32069913,0.011224796,4.0367728000000004e-13
18x17,0.63774455,3.409604e-13,0.054584693,8.320912e-13,0.072485566,0.23518518
18x18,0.35530365,0.30986625,0.06884080000000001,9.686368e-13,0.1614625,0.10452674
18x19,0.29956540000000004,0.07565031,0.061654765,0.079686485,0.060672995,0.42277002
18x20,0.38687006,0.12140501,0.18488804,2.0031494e-12,0.21678005,0.09005681
18x21,0.32450128,0.010941869,0.09477565,0.05018266,0.0768657,0.44273287
18x22,0.21925323,0.22036402,0.10178883,0.24041043,0.057815425,0.16036806
18x23,0.24057752,0.076863736,0.10700536,0.09664719599999999,0.09929803,0.37960815
18x24,0.20479693,0.07700464,0.08392337,0.33589587,0.06750084,0.2308784
18x25,0.19094013,0.09555201,0.047883134,0.17546688,0.08962024,0.4005376
18x26,0.24626873,0.08365804,0.062101427,0.13598317,0.07915511,0.3928336
18x27,0.27494273,0.077380516,0.05064372,0.21368678,0.04988547,0.33346079999999995
18x28,0.21660912,0.090187676,0.08774922,0.19341516,0.06339299,0.34864578
18x29,0.21276219,0.09907624,0.09814718,0.21426521,0.058310512,0.31743866
18x30,0.21296620000000002,0.10213074,0.040917266,0.20678863,0.0908013,0.34639585
18x31,0.26268622,0.07199337,0.05085195,0.22348489,0.056887727,0.33409584
18x32,0.20753000000000002,0.077180326,0.103947565,0.20647937,0.081420615,0.32344213
18x33,0.24702394,0.09316346,0.08557792,0.23544484,0.09600564,0.24278416
18x34,0.21938553,0.08933881,0.089394785,0.317975,0.05745955,0.22644633
18x35,0.21074033,0.07320203,0.098139495,0.15035875,0.080079995,0.38747942
18x36,0.23039659999999998,0.08840209,0.037770554,0.23737799,0.054951552,0.35110128
18x37,0.201424,0.07429746,0.09054627,0.17371807,0.07132965,0.3886845
18x38,0.23563844,0.09328236,0.055238199999999994,0.056912377,0.0942992,0.46462944
18x39,0.19432865,0.21655303,0.108399615,6.744418e-13,0.20271006,0.2780086
18x40,0.23554698,0.12810944,0.09323185,0.23431021,0.06836975,0.24043179999999997
18x41,0.1909865,0.20126852,0.12734434,0.18622614,0.123119295,0.17105512
18x42,0.12512001,0.21178429,0.08915259,0.22559325,0.11751439400000001,0.23083545
18x43,0.24704488,0.11247263,0.09246489999999999,0.15740322,0.13997783,0.2506365
18x44,0.32325223,0.09558726,0.11409863,0.11740643,0.06317797,0.2864775
18x45,0.26505837,0.10956143,1.3763592e-12,0.07359493,0.13468367,0.41710159999999996
18x46,0.26241859999999995,0.12464754,0.043953236,0.083908275,0.14535247,0.33971986
18x47,0.20460811,0.28288767,0.019698516,0.09803499,0.16531493,0.22945583
18x48,0.19619007,0.16449101,0.076252125,3.2951994e-12,0.09845669,0.46461009999999997
18x49,0.061742328,0.27559206,1.2485309e-11,0.2922151,0.2032297,0.16722077
19x0,0.62649155,0.19503088,1.6771165e-12,7.607682e-13,0.015354659,0.163123
19x1,0.68849146,0.10610074,0.070555165,0.05802676,0.021826012000000002,0.05499991
19x2,0.6807528,0.057284497000000004,1.1320875e-12,1.7127251000000001e-12,0.061721608,0.20024109
19x3,0.61445975,0.38554025,7.827896300000001e-13,1.2549545e-12,6.874367e-13,1.150013e-12
19x4,0.58478415,0.21987022,0.015272555,1.3800188e-12,4.1921492e-12,0.18007311
19x5,0.8480293999999999,3.549118e-11,0.06819976,8.800559999999999e-13,0.08377086,4.982898e-13
19x6,0.5655518,0.1352194,0.019245695,0.013878771000000002,0.02042388,0.24568047
19x7,0.62481487,0.08269928,6.066307e-13,0.2716805,0.020805373999999998,5.233864000000001e-13
19x8,0.7239960999999999,0.06339227,0.11392196,0.01366204,0.08502761,1.6357705e-12
19x9,0.70793253,0.13535264,0.051382203,9.577113000000001e-13,1.9235293e-12,0.10533264
19x10,1.0,1.7784256000000002e-12,5.843031699999999e-13,8.565527e-13,2.7371952e-13,6.992246000000001e-13
19x11,0.8579314,0.14206860000000002,7.176111e-13,9.593124e-13,6.705604999999999e-13,6.9097863e-13
19x12,0.9795744000000001,0.02042563,7.608583000000001e-13,9.4588e-13,3.6794032000000004e-13,6.289104e-13
19x13,0.66498286,0.167114,1.0819571000000001e-12,1.413541e-12,0.16790313,7.4648957e-13
19x14,0.6388604,0.0045429333,0.13852274,1.881989e-12,0.06452723,0.15354668
19x15,0.80028194,6.397470999999999e-13,0.042882655,2.5512272000000002e-12,0.15683533,8.6651595e-13
19x16,0.5420345999999999,0.017718843999999997,0.10435768,1.8825334e-12,7.136329300000001e-13,0.33588877
19x17,0.59676063,0.13443081,5.860559e-12,1.4550515e-12,0.023751335,0.24505721
19x18,0.31428275,0.0685676,0.024296705,0.20878968,0.079299144,0.30476415
19x19,0.46083543,0.07720846,0.1879245,0.0103539275,0.06915212400000001,0.19452569
19x20,0.34134704,0.038816743,0.030897732999999997,0.289538,0.042633366,0.2567671
19x21,0.3334946,0.13692644,0.12161946,3.9678924e-12,0.10827085,0.29968858
19x22,0.23719159,0.16572458,0.039449885,0.12567551,0.060075487999999996,0.37188295
19x23,0.20952240000000003,0.14041074,0.06862217,0.30847082,0.10649155,0.16648228
19x24,0.20011379999999998,0.12113674,0.10404844,0.27232197,0.10114654,0.2012325
19x25,0.21459029999999998,0.07101465,0.06546631,0.080882505,0.13249366,0.43555249999999995
19x26,0.19194096,0.12610522,0.14627294,0.15038799,0.13827369,0.24701916
19x27,0.21722169,0.08952024,0.10171823,0.27422779999999997,0.099096365,0.21821578
19x28,0.22278896,0.09229542,0.1396839,0.273535,0.085319884,0.18637679999999998
19x29,0.21130879999999996,0.06781056,0.050889783,0.15904772,0.08837794,0.42256520000000003
19x30,0.20228089999999999,0.10002277,0.104941055,0.28590202,0.118270956,0.18858229999999998
19x31,0.16689761,0.09122403,0.10047869999999999,0.23287270000000004,0.13726524,0.27126175
19x32,0.19052221,0.095200464,0.109861374,0.21556954,0.09157394,0.2972724
19x33,0.20874402,0.09814405400000001,0.06901272,0.194459,0.12961552,0.30002470000000003
19x34,0.18671128,0.10492427,0.044199124000000006,0.11430178,0.12622178,0.42364177
19x35,0.16705638,0.065878525,0.08665737,0.08779816,0.11420069,0.47840879999999997
19x36,0.20428458,0.12836844,0.12664624,0.19712014,0.1393296,0.204251
19x37,0.2134719,0.08722561599999999,0.027625002000000003,0.31936359999999997,0.07115294,0.28116095
19x38,0.18603570000000003,0.17232408,0.03381367,0.27249297,0.07083814,0.2644955
19x39,0.25930953,0.07231908,0.07851896400000001,0.041478794,0.07515864,0.47321498
19x40,0.17033419,0.15305836,2.393541e-12,0.14757313,0.08980592,0.4392284000000001
19x41,0.16935249,0.24935864,0.08235242,0.057210172999999996,0.047292665,0.3944336
19x42,0.12650634,0.23120604,0.12439575,0.14007993,0.1339569,0.24385497
19x43,0.21354349,0.20615394,0.082501724,0.0036112207,0.11340553,0.3807841
19x44,0.2503439,0.10743806,0.10056562,0.082462125,0.05391352,0.40527683
19x45,0.18230987,0.2214214,0.005411929,0.15461586,0.13851444,0.29772645
19x46,0.15824270000000001,0.16501649,0.035372574,0.31402755,0.08426782,0.24307294
19x47,0.2515771,0.15644570000000002,0.066838905,0.11399432,0.033239264,0.3779047
19x48,0.27990440000000005,0.13160054,0.016766014,0.28735370000000005,0.0315557,0.25281970000000004
19x49,0.26327512,0.18341452,0.03802943,0.17760016,0.06380791,0.27387282
20x0,0.56934285,0.09985769,0.11064336,3.6340445e-12,2.2039534e-12,0.22015606
20x1,0.45619570000000004,0.113329925,0.06477715,2.6973345e-12,0.07047019,0.295227
20x2,0.34020472,0.107823044,1.2920322e-12,0.41190252,0.047609236,0.092460625
20x3,0.6609094,0.20266227,0.06569259,1.2680023000000002e-12,0.03505063,0.03568515
20x4,0.71846586,7.474246e-13,2.572495e-12,0.28153417,3.2323338e-13,4.2245157e-13
20x5,0.7958145000000001,0.20418544,4.156601e-13,8.7176837e-13,6.384091e-13,4.8320896e-13
20x6,0.9985509,1.40086e-12,5.4753437000000005e-12,1.6103914e-12,0.0014490530999999999,8.976745699999999e-13
20x7,0.870763,0.12923697,8.597884e-13,1.7628360000000001e-12,4.0888836000000003e-13,1.0011458e-12
20x8,0.6977736,0.090636335,1.2581361e-12,0.09944018,0.021027772,0.091122076
20x9,0.49688774,0.08148602,1.1520553999999998e-12,0.4111392,0.010487018,1.7175337e-12
20x10,0.6384291,2.0641889e-12,0.17440304,0.0005511556,0.030291297000000002,0.15632536
20x11,0.8169850000000001,0.18301496,5.222009000000001e-13,8.989119699999999e-13,5.4343715e-13,5.840079000000001e-13
20x12,0.6498392,0.028991796,1.2566752000000001e-12,1.3780123e-12,1.1345365e-12,0.321169
20x13,0.43949074,0.15186189,5.816355e-13,1.0107605e-12,0.055332165,0.35331514
20x14,0.54126096,1.639372e-12,0.036311917,2.3579372000000004e-12,0.03363371,0.38879338
20x15,0.43289554,0.05603723,0.04274177,0.019990366000000002,0.03198092,0.41635412
20x16,0.45685200000000004,0.050061863,0.091286086,1.3882155000000001e-12,0.053563174000000005,0.34823692
20x17,0.3675625,0.034065608,0.05770369999999999,0.23183338,0.0386445,0.2701903
20x18,0.40182662,0.10373318,0.053022876,1.1361715e-11,0.13518272,0.30623448
20x19,0.42393923,0.10584115,0.107787676,2.1712647e-12,0.15463424,0.20779777
20x20,0.26295012,0.119401634,0.07568416,0.007335841700000001,0.14302133,0.39160696
20x21,0.27107137,0.10159727,0.07438405,0.06925845,0.1079567,0.3757321
20x22,0.2252448,0.08856138,0.07802611,0.23386678,0.10497153599999999,0.26932934
20x23,0.19450262,0.13283128,0.06821633,0.27561122,0.08178861,0.24704987
20x24,0.19838046,0.11130318,0.028032613999999997,0.18361308,0.063229315,0.41544129999999996
20x25,0.20461045,0.064860776,0.092056245,0.21385567,0.12448602,0.30013078
20x26,0.20923316,0.07350156,0.08508317,0.20641078,0.10207073,0.32370055
20x27,0.1934534,0.06804543,0.09361423599999999,0.21641627,0.12376059,0.30471012
20x28,0.18401554,0.10288946,0.08950645,0.22547093,0.11046415,0.28765345
20x29,0.19867294,0.12503503,0.042933583,0.3156776,0.12781642,0.18986435
20x30,0.21026625,0.0899404,0.06702831,0.28849894,0.078060165,0.26620588
20x31,0.2527065,0.08508735,0.04957032,0.28903162,0.07417195,0.2494323
20x32,0.19652897,0.089121655,0.12648898,0.09386242,0.11021951599999999,0.38377845
20x33,0.22408985,0.101970665,0.14698851,0.21306396,0.09540864,0.21847835
20x34,0.1930596,0.08329899,0.17202663,0.18115479,0.10795588,0.26250409999999996
20x35,0.21441929,0.10930729,0.07050683,0.20950614,0.10022665,0.29603383
20x36,0.20653237,0.08249094,0.14138597,0.09669546,0.109153844,0.36374143
20x37,0.20664753,0.077933826,0.11382606599999999,0.20464388,0.07974187,0.31720679999999996
20x38,0.20812929,0.10218438,0.07302717,0.08220389,0.09455436,0.43990096
20x39,0.23403478,0.10558845,0.07871425,0.058196962000000005,0.09825787,0.42520773
20x40,0.22859646,0.11566393,0.08941279,0.19537912,0.06540699,0.30554068
20x41,0.27331869999999997,0.14362550000000002,0.022487376,0.19789387,0.10115483,0.26151967
20x42,0.21753101,0.22317569,0.019413656,0.23488483,0.16487870000000002,0.1401162
20x43,0.2616225,0.10216889999999999,0.13941391,0.09586117400000001,0.09221079,0.30872276
20x44,0.20514277,0.16237432,0.08708643,0.11248125,0.076843105,0.35607207
20x45,0.23809856,0.17887132,0.084208325,5.326568e-12,0.08671584,0.41210598
20x46,0.247058,0.09119841,0.10786717400000001,0.26448566,0.07661555,0.21277526
20x47,0.20777495,0.16707648,0.12392259,0.17397366,0.07161911,0.25563318
20x48,0.26766947,0.14850270000000002,0.09215620000000001,0.13331191,0.0701453,0.28821445
20x49,0.20329013,0.19473441,1.7153243000000003e-12,0.11191233,0.03764601,0.45241714
21x0,0.30786735,0.25014576,1.6992526999999998e-12,4.7423707000000004e-11,0.0753515,0.36663544
21x1,0.40058985,0.03805232,0.05851731,0.2640518,0.033309683,0.20547909
21x2,0.48574229999999996,0.14251167,0.038305703999999996,0.0038485036,0.010661356,0.31893048
21x3,0.46928109999999995,0.108266294,0.045222327,1.2596944e-10,0.062762536,0.31446773
21x4,0.45663133,0.10889577,0.16498984,1.7846191999999999e-12,0.054798297999999995,0.21468470000000003
21x5,0.59975314,0.05441943,5.5791056000000004e-11,2.7432511e-08,0.08034619999999999,0.26548123
21x6,0.57109314,0.0931312,8.833001e-13,0.32512575,0.010649908000000001,4.736585e-13
21x7,0.72741526,0.07437596,0.12682480000000002,1.1746451e-12,0.03927447,0.032109477000000004
21x8,0.74551207,0.012589661,0.06882046,0.07959946,6.653811e-13,0.093478255
21x9,0.54314613,0.09171076,0.039220195,0.028774387999999998,0.050729085,0.2464195
21x10,0.39563477,0.18875553,2.1434026000000002e-12,2.3566907999999998e-12,4.57332e-12,0.41560972
21x11,0.6716539,2.6921537999999998e-12,0.09073458,0.052959777,1.0912467e-12,0.1846517
21x12,0.6264621,1.4322483999999998e-12,0.1962612,0.03451768,0.060906265,0.08185274
21x13,0.4260566,0.039836697000000004,1.2530335e-12,1.2047181e-12,0.021604704,0.512502
21x14,0.47229126,0.09144955,1.1621649e-12,1.8183226000000002e-12,0.054296515999999996,0.38196266
21x15,0.37343407,0.3142034,0.10295306,1.7764686999999999e-12,0.12527369,0.08413583
21x16,0.35530737,0.068606116,0.06275882,0.04017333,0.05223934,0.42091498
21x17,0.2543438,0.32505359999999994,0.06385713,0.08001249,0.276733,8.664676e-13
21x18,0.20666187,0.19124135,0.01846596,0.16372131,0.08301238,0.33689708
21x19,0.33641067,0.095006004,0.12212745,0.09567574,0.10280814,0.24797201
21x20,0.2533359,0.19551809,0.108392686,0.05287767,0.07041328,0.31946242
21x21,0.21305226,0.11275264,0.22024368,0.16437279999999999,0.12802175,0.1615569
21x22,0.26453087,0.13249642,0.08036715,0.11891703,0.08928562,0.31440285
21x23,0.22631113,0.08213680000000001,0.05068166,0.14093284,0.04828255,0.4516550999999999
21x24,0.18356189,0.09098101,0.100436464,0.19860259,0.07324546,0.35317257
21x25,0.20516656,0.058771692,0.09231459,0.13016042,0.104522854,0.40906388
21x26,0.23724441,0.07704627,0.10649714,0.15290631,0.11511782,0.31118809999999997
21x27,0.21889782,0.10279076,0.07253453,0.18206964,0.08268253,0.3410247
21x28,0.21784638,0.08806037,0.09818264,0.24205759,0.07566137,0.2781917
21x29,0.2027146,0.06850643,0.07173587,0.16647226,0.086388014,0.4041828
21x30,0.20266218,0.080673434,0.071946405,0.21230087,0.09238456,0.34003258
21x31,0.25980818,0.07974018,0.07257812,0.11017716,0.10755887,0.3701375
21x32,0.22850329,0.11948472,0.11805121,0.31246036,0.10070386,0.12079648
21x33,0.21326594,0.08133372,0.11594269,0.075015105,0.08109969,0.4333428
21x34,0.1793608,0.091488786,0.0855462,0.24525276,0.096034676,0.30231678
21x35,0.23761177,0.10268163,0.11802481,0.24180308,0.086221196,0.21365753
21x36,0.2692802,0.0838406,0.08437922,0.118572526,0.111532286,0.3323952
21x37,0.20188372,0.10819138,0.08397606,0.108905114,0.11620730000000001,0.38083643
21x38,0.21690062,0.09392481,0.055238865,0.21442652,0.079072654,0.3404365
21x39,0.21109578,0.09973444,0.081357926,0.06859777,0.076324105,0.46288997
21x40,0.29074490000000003,0.08681599,0.15003228,0.052889418,0.0987107,0.32080668
21x41,0.28587803,0.13864635,0.17231102,0.028593147000000003,0.19504876,0.17952271
21x42,0.22468979999999997,0.061089024000000006,0.08845952,0.16979332,0.06978176,0.3861866
21x43,0.2096297,0.16368082,0.09101688,0.22279349,0.08517916,0.22769997
21x44,0.20249964,0.12529837,0.054547500000000006,0.16164131,0.13826951,0.31774363
21x45,0.15376261,0.21128228,9.595814e-12,0.04601033,0.17421617,0.41472864
21x46,0.21185696,0.12999915,0.05692453,0.02080949,0.07369222,0.5067176999999999
21x47,0.14736104,0.20711415,0.1401051,0.15296429999999997,0.09434193,0.25811353
21x48,0.16790484,0.20565465,0.05467803,0.038953878,0.081719026,0.45108962
21x49,0.26069158,0.1631641,0.14432241,0.072362565,0.07472635,0.28473303
22x0,0.8879475,0.08244387,1.6132073e-12,1.2174572e-12,2.7889875999999997e-13,0.02960864
22x1,0.5299387,0.065246254,0.0039377566,0.40087727,8.988572700000001e-13,6.89938e-13
22x2,0.48142102,0.14399089999999998,1.2953729999999999e-12,1.6688053e-12,0.04402435,0.33056372
22x3,0.43369275,0.06995215,0.038357515,5.777138e-12,0.06994896,0.38804862
22x4,0.44169745,0.21883464,0.029112639,0.31035528,1.3732531999999999e-12,7.277105400000001e-13
22x5,0.5721647,0.013909181999999999,1.3074986e-12,0.35538566,0.05854039,1.5941473e-12
22x6,0.4486968,0.11659654,0.08211756,0.35258907,1.3211366000000002e-12,1.4439197e-12
22x7,0.5601753,0.13197866,0.017722863999999998,4.7582567e-12,3.738027e-12,0.29012316
22x8,0.5246901999999999,0.06696127,0.035448648,1.5431737e-11,0.05376136,0.3191386
22x9,0.43531980000000003,0.048355546,6.086026999999999e-13,0.09425315,0.04805044,0.3740211
22x10,0.59389716,0.049591478,0.13047326,7.4078755e-12,0.10973924,0.11629878
22x11,0.44636697,0.17391174,0.004198375,0.03519918,1.7779177e-11,0.34032378
22x12,0.5021563,0.036292773,1.7207157e-12,0.32088533,0.032514296,0.10815137
22x13,0.42566040000000005,0.15631194,0.059622347,9.64823e-13,0.11103120400000001,0.24737412
22x14,0.32999682,0.23628357,0.111033596,0.03564467,0.10191389999999999,0.18512739
22x15,0.5450727,0.06070608,0.14226806,6.610441e-13,0.15656719,0.09538604
22x16,0.3751365,0.13125141,5.564390599999999e-13,0.27247208,0.017290393,0.20384967
22x17,0.30813625,0.12086456,1.3133707e-12,0.27212572,0.06828861,0.23058486
22x18,0.36439526,0.14536719,0.178405,0.12583025,0.18600233,3.558489e-12
22x19,0.22807549,0.20355894,0.044438127,0.18516365,0.14151047,0.1972533
22x20,0.20496239,0.098853745,0.057629905999999995,0.30901217,0.12662217,0.20291959
22x21,0.18211515,0.19709818,0.14042087,0.1324104,0.07516763,0.27278779999999997
22x22,0.23635125,0.08456797,0.10387072,0.19880751,0.075422145,0.30098048
22x23,0.22564502,0.07460202,0.07872446,0.27344832,0.076823615,0.27075648
22x24,0.20090997,0.07392681,0.09011407,0.24025153,0.086010545,0.30878705
22x25,0.19514671,0.09973859,0.081755936,0.21842672,0.0984953,0.3064368
22x26,0.18741588,0.09094389,0.17742573,0.09643537,0.13395606,0.31382316
22x27,0.21847221,0.08756771,0.07296860000000001,0.31390265,0.09069956,0.21638924
22x28,0.22558620000000001,0.06533522,0.08414608,0.21234022,0.08456691,0.32802537
22x29,0.19071656,0.105307035,0.12011249,0.23731923,0.055092472999999996,0.29145217
22x30,0.20467143,0.08407779,0.06690352,0.29408795,0.08390993599999999,0.26634943
22x31,0.20273392,0.120779455,0.030053072000000004,0.13978353,0.09451403,0.41213602
22x32,0.22905155,0.07019844,0.05431745599999999,0.19094357,0.06520009,0.39028895
22x33,0.18879123,0.084430434,0.104011334,0.25675565,0.07658964,0.2894217
22x34,0.21654022,0.077231124,0.12230311,0.20499979,0.08434442,0.29458135
22x35,0.23581307,0.11308263,0.040475607000000004,0.31572790000000006,0.085155055,0.20974570000000003
22x36,0.20819037,0.110167675,0.08372149599999999,0.13493925,0.096815355,0.36616585
22x37,0.23234148,0.09461674,0.08568918,0.10968474,0.10887914,0.3687887
22x38,0.24456482,0.08885515,0.078390345,0.19339404,0.14801723,0.24677843
22x39,0.19828099,0.13512403,0.055430587,0.35847098,0.1426307,0.11006275
22x40,0.25695747,0.12570535,0.09698879,0.20439374,0.063619114,0.25233552
22x41,0.17294696,0.24378982,0.21004914,9.581225e-13,0.15614642,0.21706763
22x42,0.19819184,0.16149099,0.09699902,0.0273121,0.08338192,0.43262416
22x43,0.23392124,0.13275765,0.11942697,0.20932189,0.12030287,0.18426934
22x44,0.31460246,0.17666738,0.11766732,2.1808156000000003e-12,0.09581195,0.29525092
22x45,0.15504794,0.1955441,0.09595368,9.114226e-10,0.06754347,0.48591077
22x46,0.17881557,0.20516352,0.06077005,2.1352537999999996e-12,0.08252013,0.47273073
22x47,0.11868047,0.3888796,0.1625946,0.2901062,0.039739154,1.6881303e-12
22x48,0.17795865,0.204797,0.11249629400000001,1.7909053e-12,0.12768848,0.37705958
22x49,0.24267653,0.27366397,0.030234285,1.8939458e-11,0.24033521,0.21308997
23x0,0.6920653,0.09145156,0.18293147,1.7574628e-07,0.0026284955,0.030922997999999997
