"","Cancer","Stroma","Ductal","coordX","coordY"
"34x26",0.148920023298526,0.166026846098679,0.685053130602795,34,26
"34x27",0.348384161008468,0.144769624445308,0.506846214546224,34,27
"34x28",0.107468674957173,0.323365856478081,0.569165468564746,34,28
"34x29",0.16416909946102,0.17774966689318,0.658081233645801,34,29
"34x30",0.130718956104933,0.314046912820664,0.555234131074403,34,30
"34x31",0.15485263334688,0.179556621044003,0.665590745609118,34,31
"34x32",0.228354232785822,0.158441168487672,0.613204598726506,34,32
"34x33",0.17464453611449,0.218421114724625,0.606934349160884,34,33
"34x34",0.120661731191531,0.302947388100651,0.576390880707818,34,34
"34x35",0.169636294199437,0.1915167247018,0.638846981098763,34,35
"34x36",0.283063650962694,0.0974965235276626,0.619439825509643,34,36
"34x37",0.107932380779475,0.201937848341286,0.69012977087924,34,37
"34x38",0.249845648131574,0.110815644095649,0.639338707772777,34,38
"34x39",0.245522335135178,0.214462082013197,0.540015582851625,34,39
"34x40",0.301044144244432,0.147112773335015,0.551843082420553,34,40
"34x41",0.11872170834794,0.100748868052272,0.780529423599788,34,41
"34x42",0.144350586717509,0.317564739908173,0.538084673374318,34,42
"34x43",0.0825295154736417,0.180469402386575,0.737001082139783,34,43
"34x44",0.175262051192878,0.229525904890224,0.595212043916898,34,44
"34x45",0.17708839777217,0.174403085986122,0.648508516241708,34,45
"34x46",0.277527705561815,0.181407185781403,0.541065108656782,34,46
"34x47",0.144651649567347,0.327597028389614,0.527751322043039,34,47
"34x48",0.269699599949716,0.255710781819282,0.474589618231002,34,48
"34x49",0.0867015577978241,0.436982301971457,0.476316140230719,34,49
"35x0",0.21327644431037,0.327789505163122,0.458934050526508,35,0
"35x1",0.297869892534599,0.476027176989992,0.226102930475409,35,1
"35x2",0.293762135015577,0.353454863883413,0.352783001101009,35,2
"35x3",0.433219742494569,0.235562708119377,0.331217549386054,35,3
"35x4",0.324881030598626,0.261300400443619,0.413818568957754,35,4
"35x5",0.443536566971747,0.281037451302689,0.275425981725565,35,5
"35x6",0.294054148721121,0.392937304302407,0.313008546976472,35,6
"35x7",0.267315739830929,0.329082058166095,0.403602202002976,35,7
"35x8",0.274668955532651,0.323121995410398,0.402209049056951,35,8
"35x9",0.442787898100899,0.225923427102746,0.331288674796355,35,9
"35x10",0.295132736516846,0.450115218130342,0.254752045352812,35,10
"35x11",0.295904816285148,0.353393480266019,0.350701703448833,35,11
"35x12",0.263305835239704,0.27210961106257,0.464584553697727,35,12
"35x13",0.240304216809143,0.24869046651592,0.511005316674937,35,13
"35x14",0.144121461583393,0.295482950808187,0.56039558760842,35,14
"35x15",0.29802955749391,0.12888414397521,0.57308629853088,35,15
"35x16",0.227720915895084,0.36747136731176,0.404807716793156,35,16
"35x17",0.146004588824515,0.19965597539288,0.654339435782606,35,17
"35x18",0.190805106876947,0.0997486168699015,0.709446276253151,35,18
"35x19",0.117308236665735,0.0820640928041095,0.800627670530156,35,19
"35x20",0.120307085760162,0.0811319503417878,0.79856096389805,35,20
"35x21",0.153987324942797,0.0995576744383635,0.74645500061884,35,21
"35x22",0.157394620784964,0.0870420773759683,0.755563301839068,35,22
"35x23",0.111851049498161,0.100544877774512,0.787604072727327,35,23
"35x24",0.137483231776652,0.113300337329718,0.74921643089363,35,24
"35x25",0.154031698720266,0.0899429711288052,0.756025330150929,35,25
"35x26",0.169635452988986,0.0943780581493089,0.735986488861705,35,26
"35x27",0.125079464827756,0.0867751674657618,0.788145367706483,35,27
"35x28",0.152062024284667,0.0819732625203288,0.765964713195004,35,28
"35x29",0.161681045912649,0.0989338961793311,0.73938505790802,35,29
"35x30",0.0945597138964664,0.0966612939749429,0.808778992128591,35,30
"35x31",0.106861728636626,0.0981881861589961,0.794950085204378,35,31
"35x32",0.17222926927415,0.103708374369856,0.724062356355993,35,32
"35x33",0.165708393958998,0.089656255251311,0.744635350789691,35,33
"35x34",0.0980407765535411,0.118264167278887,0.783695056167572,35,34
"35x35",0.12689666869445,0.106954140359479,0.766149190946071,35,35
"35x36",0.134058065409515,0.106786693945323,0.759155240645163,35,36
"35x37",0.156348648562894,0.101547731235215,0.742103620201892,35,37
"35x38",0.163666350204302,0.107828080676133,0.728505569119564,35,38
"35x39",0.155362057854387,0.119383735154136,0.725254206991478,35,39
"35x40",0.160036723019948,0.0996053287304818,0.74035794824957,35,40
"35x41",0.144668452061336,0.105099574553618,0.750231973385046,35,41
"35x42",0.127200471831365,0.0850630775000856,0.787736450668549,35,42
"35x43",0.0745137535826533,0.0983407450357157,0.827145501381631,35,43
"35x44",0.223681741020739,0.212755861353921,0.563562397625341,35,44
"35x45",0.157737893650346,0.216034960219164,0.626227146130489,35,45
"35x46",0.0926782327211209,0.231179764834473,0.676142002444406,35,46
"35x47",0.15604474663976,0.280777636911043,0.563177616449197,35,47
"35x48",0.146480430547488,0.241777602119552,0.61174196733296,35,48
"35x49",0.178182244332214,0.351677973440655,0.470139782227131,35,49
"36x0",0.279057710445235,0.299920653800818,0.421021635753946,36,0
"36x1",0.247786097958319,0.280431267449202,0.471782634592479,36,1
"36x2",0.448850546772599,0.272102445336383,0.279047007891019,36,2
"36x3",0.308573119900618,0.424252534203377,0.267174345896004,36,3
"36x4",0.316643117359845,0.325606462540031,0.357750420100125,36,4
"36x5",0.236985651695125,0.366289792885059,0.396724555419816,36,5
"36x6",0.251091671638708,0.278012863840626,0.470895464520666,36,6
"36x7",0.296129986399929,0.35527515972426,0.348594853875812,36,7
"36x8",0.236434505250228,0.349607099336991,0.413958395412781,36,8
"36x9",0.334205465384196,0.332953945674055,0.332840588941748,36,9
"36x10",0.198539984682377,0.319162487461049,0.482297527856574,36,10
"36x11",0.287926123772054,0.243466461906969,0.468607414320977,36,11
"36x12",0.288548662015205,0.254981153490095,0.4564701844947,36,12
"36x13",0.224159631880208,0.199392118338613,0.57644824978118,36,13
"36x14",0.200338053545445,0.141432384146832,0.658229562307723,36,14
"36x15",0.270102921457126,0.279644877229569,0.450252201313306,36,15
"36x16",0.0907852964721813,0.304178013653523,0.605036689874295,36,16
"36x17",0.191667831374109,0.0918171767649756,0.716514991860915,36,17
"36x18",0.117098028553741,0.0929829337870079,0.789919037659251,36,18
"36x19",0.116830325392962,0.112788469031815,0.770381205575223,36,19
"36x20",0.143336043045017,0.112087887247166,0.744576069707817,36,20
"36x21",0.12464322391749,0.0828305725768067,0.792526203505703,36,21
"36x22",0.204545791005811,0.116018231388936,0.679435977605253,36,22
"36x23",0.161257856035236,0.081527143028611,0.757215000936153,36,23
"36x24",0.172145468111933,0.104102030919869,0.723752500968198,36,24
"36x25",0.144490285905368,0.0762767621949106,0.779232951899722,36,25
"36x26",0.154999975600298,0.102077937999561,0.742922086400141,36,26
"36x27",0.198791895779505,0.110335932336073,0.690872171884422,36,27
"36x28",0.187015162159096,0.113712901798196,0.699271936042708,36,28
"36x29",0.138148371152028,0.106524361406323,0.755327267441649,36,29
"36x30",0.123897201199586,0.111636569841772,0.764466228958642,36,30
"36x31",0.14293887884823,0.106499763805644,0.750561357346126,36,31
"36x32",0.111070863362789,0.115138907951955,0.773790228685256,36,32
"36x33",0.109842925025008,0.105487324735161,0.784669750239832,36,33
"36x34",0.175066277733872,0.0860286215810288,0.738905100685099,36,34
"36x35",0.134927297358542,0.0913950104412226,0.773677692200236,36,35
"36x36",0.131278517983637,0.11258519550334,0.756136286513023,36,36
"36x37",0.139321720550424,0.101548561790066,0.759129717659509,36,37
"36x38",0.138783939939639,0.0928889557433604,0.768327104317,36,38
"36x39",0.175391193216858,0.122523574111188,0.702085232671954,36,39
"36x40",0.124821639410742,0.113719119144373,0.761459241444885,36,40
"36x41",0.178134423422704,0.0903957127123923,0.731469863864904,36,41
"36x42",0.160318767158023,0.0910441681072588,0.748637064734719,36,42
"36x43",0.195542065930083,0.240973267877032,0.563484666192885,36,43
"36x44",0.121173834385651,0.193343384838056,0.685482780776293,36,44
"36x45",0.131910068077658,0.379560577301202,0.48852935462114,36,45
"36x46",0.188618254976365,0.298924624674887,0.512457120348748,36,46
"36x47",0.139350697206211,0.269078065756603,0.591571237037186,36,47
"36x48",0.11313445366115,0.228776249928431,0.65808929641042,36,48
"36x49",0.211194947987762,0.210133242775836,0.578671809236402,36,49
"37x0",0.435550643272151,0.256848417192687,0.307600939535162,37,0
"37x1",0.298489606600826,0.297727911372236,0.403782482026938,37,1
"37x2",0.337091437467385,0.260889630700742,0.402018931831873,37,2
"37x3",0.275640819989829,0.230646779100929,0.493712400909242,37,3
"37x4",0.319631946690967,0.222254949887525,0.458113103421508,37,4
"37x5",0.31730946688345,0.374113779659057,0.308576753457492,37,5
"37x6",0.300338274765435,0.276584150692195,0.423077574542369,37,6
"37x7",0.363670411215087,0.268813712929537,0.367515875855376,37,7
"37x8",0.307776876994246,0.287427814739641,0.404795308266113,37,8
"37x9",0.21721810072361,0.351271808634639,0.431510090641751,37,9
"37x10",0.256409151981954,0.385588752920788,0.358002095097259,37,10
"37x11",0.137208241035376,0.31802780819748,0.544763950767145,37,11
"37x12",0.268667904711116,0.2188119246594,0.512520170629483,37,12
"37x13",0.232337682637442,0.250549984999199,0.517112332363359,37,13
"37x14",0.281042324441258,0.211360163926755,0.507597511631987,37,14
"37x15",0.270104457423455,0.190170356494779,0.539725186081766,37,15
"37x16",0.129253287577759,0.224180796856211,0.64656591556603,37,16
"37x17",0.13984134529963,0.2595353102748,0.60062334442557,37,17
"37x18",0.118812701029538,0.107831715436136,0.773355583534326,37,18
"37x19",0.135631222681825,0.0874624876474017,0.776906289670773,37,19
"37x20",0.148316585979956,0.0743588744950172,0.777324539525027,37,20
"37x21",0.140575068829348,0.128742654038895,0.730682277131757,37,21
"37x22",0.180469265614107,0.0976545906462851,0.721876143739608,37,22
"37x23",0.118532688044118,0.104626474139309,0.776840837816573,37,23
"37x24",0.149331868133505,0.089920656112798,0.760747475753697,37,24
"37x25",0.172475034171306,0.106180689811062,0.721344276017631,37,25
"37x26",0.0839066797830996,0.0877324323720415,0.828360887844859,37,26
"37x27",0.106852739036729,0.0926926991820415,0.80045456178123,37,27
"37x28",0.186780696274421,0.116879186942564,0.696340116783015,37,28
"37x29",0.103931716756277,0.0972970339739848,0.798771249269738,37,29
"37x30",0.155303138860321,0.0817028858309875,0.762993975308692,37,30
"37x31",0.138010483364992,0.0995370327302704,0.762452483904738,37,31
"37x32",0.137885380650357,0.0878624647486353,0.774252154601007,37,32
"37x33",0.121531099061491,0.103774097673436,0.774694803265072,37,33
"37x34",0.154934901373314,0.0985259417769977,0.746539156849688,37,34
"37x35",0.143442958952557,0.0858183831782218,0.770738657869221,37,35
"37x36",0.135511691745339,0.120894147799333,0.743594160455328,37,36
"37x37",0.160025544905936,0.117921128206691,0.722053326887373,37,37
"37x38",0.107945496932103,0.0958758944725765,0.796178608595321,37,38
"37x39",0.108778816843359,0.134253499979542,0.756967683177098,37,39
"37x40",0.195880099500798,0.101421275265872,0.702698625233329,37,40
"37x41",0.136432469455282,0.0947233372771945,0.768844193267524,37,41
"37x42",0.180929896371398,0.115099765454124,0.703970338174478,37,42
"37x43",0.136279936188481,0.259672001926509,0.60404806188501,37,43
"37x44",0.202429695951042,0.119739248826588,0.67783105522237,37,44
"37x45",0.219290876722243,0.231267512277862,0.549441610999895,37,45
"37x46",0.125925523819042,0.242651792094969,0.631422684085989,37,46
"37x47",0.167647832964615,0.18780493837848,0.644547228656905,37,47
"37x48",0.163931771024167,0.195516668663541,0.640551560312292,37,48
"37x49",0.174226704415224,0.394077616806909,0.431695678777867,37,49
"38x0",0.346949464588016,0.330862599516215,0.32218793589577,38,0
"38x1",0.397305548614189,0.267725210629457,0.334969240756354,38,1
"38x2",0.315475379999091,0.374847077095427,0.309677542905482,38,2
"38x3",0.328516373963993,0.265057006675347,0.40642661936066,38,3
"38x4",0.371003675622663,0.332985653951396,0.29601067042594,38,4
"38x5",0.273584962916736,0.29832167700846,0.428093360074804,38,5
"38x6",0.218163919348473,0.373997329130935,0.407838751520591,38,6
"38x7",0.463191550569557,0.248317396493401,0.288491052937043,38,7
"38x8",0.181320497049046,0.591574101939898,0.227105401011056,38,8
"38x9",0.300534729265929,0.287380349109104,0.412084921624967,38,9
"38x10",0.297170901722392,0.339887243083649,0.362941855193959,38,10
"38x11",0.301095777538697,0.259587980742745,0.439316241718558,38,11
"38x12",0.238871678476696,0.197953504595131,0.563174816928172,38,12
"38x13",0.449406608622243,0.165285130448311,0.385308260929446,38,13
"38x14",0.200267588475474,0.24709383935166,0.552638572172866,38,14
"38x15",0.162474407299569,0.252133479924904,0.585392112775526,38,15
"38x16",0.198500815487491,0.238384855168186,0.563114329344323,38,16
"38x17",0.104915737141971,0.128445062224686,0.766639200633342,38,17
"38x18",0.124111290121608,0.088307321956077,0.787581387922314,38,18
"38x19",0.182856821190759,0.0976727675515727,0.719470411257668,38,19
"38x20",0.166240623014047,0.0803735784936069,0.753385798492346,38,20
"38x21",0.139859247082357,0.0945880138520143,0.765552739065628,38,21
"38x22",0.151515873724791,0.082570982187763,0.765913144087446,38,22
"38x23",0.152805389259694,0.102443916741634,0.744750693998673,38,23
"38x24",0.157000008642488,0.0763164098630134,0.766683581494499,38,24
"38x25",0.228666822282445,0.101132398962919,0.670200778754636,38,25
"38x26",0.177430866945983,0.112558378673161,0.710010754380856,38,26
"38x27",0.166044235221042,0.112862167312855,0.721093597466104,38,27
"38x28",0.164211445288767,0.138735456487738,0.697053098223495,38,28
"38x29",0.148458498705117,0.0814081538591316,0.770133347435751,38,29
"38x30",0.13925934448116,0.102996519930709,0.757744135588132,38,30
"38x31",0.109754363124208,0.10118400118537,0.789061635690422,38,31
"38x32",0.189456354380744,0.102340555772446,0.70820308984681,38,32
"38x33",0.170741357562793,0.119593125276716,0.70966551716049,38,33
"38x34",0.195934763082269,0.111963006749106,0.692102230168625,38,34
"38x35",0.167431015496505,0.117193951751203,0.715375032752292,38,35
"38x36",0.137176266791106,0.112120161208929,0.750703571999966,38,36
"38x37",0.151612140778738,0.0978589735843419,0.75052888563692,38,37
"38x38",0.1483047964084,0.0964368044708026,0.755258399120798,38,38
"38x39",0.145756650618655,0.125518261872678,0.728725087508667,38,39
"38x40",0.164339493364646,0.0997839151988181,0.735876591436536,38,40
"38x41",0.14620477527239,0.0828598468774748,0.770935377850135,38,41
"38x42",0.138532777104899,0.0775291034057792,0.783938119489322,38,42
"38x43",0.217367669632612,0.0950836808892946,0.687548649478094,38,43
"38x44",0.173663253319239,0.203067524371268,0.623269222309493,38,44
"38x45",0.132485306263913,0.288873098757901,0.578641594978186,38,45
"38x46",0.122481575534666,0.176587466238557,0.700930958226777,38,46
"38x47",0.115336767510501,0.214567589445345,0.670095643044154,38,47
"38x48",0.11489878764748,0.203287578089554,0.681813634262966,38,48
"38x49",0.23409162028154,0.169926464708709,0.595981915009751,38,49
"39x0",0.348490786506738,0.284757757658765,0.366751455834497,39,0
"39x1",0.274083865416809,0.321424101010028,0.404492033573162,39,1
"39x2",0.363620776249243,0.225379913755895,0.410999309994863,39,2
"39x3",0.309531784135689,0.316923952266764,0.373544263597547,39,3
"39x4",0.260458870109396,0.281083668019325,0.458457461871279,39,4
"39x5",0.431390587526559,0.285578130357127,0.283031282116314,39,5
"39x6",0.3558091858533,0.198243855165151,0.445946958981549,39,6
"39x7",0.34943840577775,0.338907181400662,0.311654412821588,39,7
"39x8",0.323599443345726,0.190867746857398,0.485532809796876,39,8
"39x9",0.207414989702272,0.219534187217725,0.573050823080003,39,9
"39x10",0.266477964040886,0.348475602529295,0.385046433429819,39,10
"39x11",0.257998673367391,0.317895684463881,0.424105642168728,39,11
"39x12",0.23049376368698,0.268321645592985,0.501184590720035,39,12
"39x13",0.220410407375413,0.14032299141837,0.639266601206217,39,13
"39x14",0.242627380965849,0.179876281788132,0.577496337246019,39,14
"39x15",0.197979708220008,0.140717267500137,0.661303024279855,39,15
"39x16",0.100756629521588,0.162956802745415,0.736286567732997,39,16
"39x17",0.125160236157876,0.210469065376757,0.664370698465367,39,17
"39x18",0.13215207319477,0.110425294239727,0.757422632565503,39,18
"39x19",0.155712870867815,0.0938126921537427,0.750474436978442,39,19
"39x20",0.168163719013005,0.109718617600887,0.722117663386107,39,20
"39x21",0.111238657493609,0.1149022912746,0.773859051231791,39,21
"39x22",0.106631949666191,0.100848459809877,0.792519590523932,39,22
"39x23",0.135817987235048,0.0821747036734241,0.782007309091527,39,23
"39x24",0.16831045268269,0.0985756262749672,0.733113921042343,39,24
"39x25",0.220227903737701,0.0993549142313518,0.680417182030947,39,25
"39x26",0.157886711642751,0.114444719767497,0.727668568589752,39,26
"39x27",0.167697343798467,0.106472258005047,0.725830398196487,39,27
"39x28",0.142206625670732,0.0923916464388297,0.765401727890438,39,28
"39x29",0.112720380875111,0.0697736085664355,0.817506010558453,39,29
"39x30",0.157429537145181,0.108649018655634,0.733921444199186,39,30
"39x31",0.182354466722393,0.137142426997719,0.680503106279889,39,31
"39x32",0.179268562570645,0.107011464446551,0.713719972982804,39,32
"39x33",0.170173793784509,0.103608117759776,0.726218088455716,39,33
"39x34",0.127751910376587,0.095734639404657,0.776513450218756,39,34
"39x35",0.115060790399839,0.114191174154153,0.770748035446008,39,35
"39x36",0.11906004554467,0.103443310104697,0.777496644350633,39,36
"39x37",0.154115067579428,0.0971888355989586,0.748696096821614,39,37
"39x38",0.145239256142376,0.0943819022134577,0.760378841644167,39,38
"39x39",0.106739129132342,0.111966197377095,0.781294673490564,39,39
"39x40",0.184808995176393,0.110965784153547,0.70422522067006,39,40
"39x41",0.11012054790192,0.109839377314696,0.780040074783385,39,41
"39x42",0.175971118799806,0.112966956381612,0.711061924818581,39,42
"39x43",0.117209582360003,0.247469957341345,0.635320460298652,39,43
"39x44",0.151359083892653,0.168680205474658,0.679960710632689,39,44
"39x45",0.198152908248777,0.198591372065213,0.60325571968601,39,45
"39x46",0.103183668534987,0.225428534540302,0.671387796924712,39,46
"39x47",0.102280798007403,0.272416696395101,0.625302505597496,39,47
"39x48",0.225915602184372,0.317526270814372,0.456558127001256,39,48
"39x49",0.149210165353584,0.417172381302163,0.433617453344252,39,49
"40x0",0.267297553895612,0.380923447924475,0.351778998179913,40,0
"40x1",0.195900431311831,0.248512638892682,0.555586929795487,40,1
"40x2",0.290012693784673,0.236565183980964,0.473422122234363,40,2
"40x3",0.186900763064822,0.282191542814369,0.53090769412081,40,3
"40x4",0.181015273346094,0.280854941208579,0.538129785445327,40,4
"40x5",0.215023854562527,0.299034890549805,0.485941254887667,40,5
"40x6",0.306279946976733,0.298673635831998,0.395046417191269,40,6
"40x7",0.325841134577029,0.193442063164109,0.480716802258862,40,7
"40x8",0.267517446357128,0.3388564065011,0.393626147141772,40,8
"40x9",0.237147376944122,0.280176928452854,0.482675694603024,40,9
"40x10",0.156506725697761,0.482458508231807,0.361034766070432,40,10
"40x11",0.187764345400083,0.150650933276404,0.661584721323513,40,11
"40x12",0.201708961351294,0.309290514655505,0.489000523993201,40,12
"40x13",0.176696525548347,0.27087154345222,0.552431930999433,40,13
"40x14",0.171847401433331,0.281117927959573,0.547034670607096,40,14
"40x15",0.316520637515376,0.227923319349049,0.455556043135575,40,15
"40x16",0.122065575410857,0.145321597994282,0.732612826594861,40,16
"40x17",0.171094594832369,0.138578429379383,0.690326975788248,40,17
"40x18",0.137357739022258,0.108058287436733,0.754583973541009,40,18
"40x19",0.173759878795686,0.110591569248799,0.715648551955515,40,19
"40x20",0.108940246489881,0.106957586685852,0.784102166824267,40,20
"40x21",0.113064282945225,0.0988588458434098,0.788076871211365,40,21
"40x22",0.16033932219647,0.101486977709494,0.738173700094036,40,22
"40x23",0.124548329981451,0.128707236857041,0.746744433161508,40,23
"40x24",0.153642655791451,0.0956752987225928,0.750682045485956,40,24
"40x25",0.14058203658941,0.109256650794885,0.750161312615705,40,25
"40x26",0.121598966911105,0.129022204097354,0.749378828991541,40,26
"40x27",0.157372426426184,0.105286355138171,0.737341218435645,40,27
"40x28",0.117259090908895,0.0979401904676792,0.784800718623425,40,28
"40x29",0.171606249232682,0.0965363845371143,0.731857366230204,40,29
"40x30",0.136470656267126,0.134398070125356,0.729131273607518,40,30
"40x31",0.173246475862177,0.0988577836061803,0.727895740531643,40,31
"40x32",0.100423260846264,0.0934394691618068,0.80613726999193,40,32
"40x33",0.148795658134614,0.0948722155296507,0.756332126335736,40,33
"40x34",0.103324093120514,0.117663122215229,0.779012784664257,40,34
"40x35",0.158096681371696,0.0990088317689652,0.742894486859339,40,35
"40x36",0.122278343202289,0.0767021318129608,0.80101952498475,40,36
"40x37",0.131600781249484,0.108487198678361,0.759912020072155,40,37
"40x38",0.13105647312551,0.0894564374061979,0.779487089468292,40,38
"40x39",0.184137295058274,0.114794494475025,0.701068210466701,40,39
"40x40",0.129249101011735,0.104172376472514,0.766578522515752,40,40
"40x41",0.131757851131994,0.112350889662929,0.755891259205077,40,41
"40x42",0.139947409360914,0.115644570222908,0.744408020416178,40,42
"40x43",0.163751877737431,0.117845023041631,0.718403099220938,40,43
"40x44",0.199758763477617,0.255129316461348,0.545111920061035,40,44
"40x45",0.166074693060513,0.136562317815346,0.697362989124142,40,45
"40x46",0.208405394443647,0.273013178738491,0.518581426817862,40,46
"40x47",0.186714383772949,0.169579365019203,0.643706251207848,40,47
"40x48",0.209521821583807,0.258406862257839,0.532071316158353,40,48
"40x49",0.221249899170939,0.286879505408385,0.491870595420676,40,49
"41x0",0.248449212636986,0.319687124701196,0.431863662661818,41,0
"41x1",0.350104394428917,0.283173419909396,0.366722185661688,41,1
"41x2",0.272107284637357,0.217839381269102,0.510053334093541,41,2
"41x3",0.345896557358478,0.334164754753037,0.319938687888485,41,3
"41x4",0.175740413122627,0.318555969460462,0.505703617416911,41,4
"41x5",0.179810343524797,0.418957107522886,0.401232548952317,41,5
"41x6",0.326851717863864,0.23138941837773,0.441758863758406,41,6
"41x7",0.386150815494179,0.331509249815961,0.28233993468986,41,7
"41x8",0.196179764897901,0.504060769604627,0.299759465497472,41,8
"41x9",0.342308674380209,0.245924644826717,0.411766680793075,41,9
"41x10",0.247480574392873,0.201628915550415,0.550890510056713,41,10
"41x11",0.409675025724841,0.225233296323524,0.365091677951635,41,11
"41x12",0.38934512719426,0.134762030570079,0.475892842235662,41,12
"41x13",0.175404050780193,0.308497311338124,0.516098637881682,41,13
"41x14",0.0952773569376779,0.298515162578691,0.606207480483631,41,14
"41x15",0.306209902483857,0.173243122531202,0.520546974984941,41,15
"41x16",0.302057438229193,0.211809994777314,0.486132566993493,41,16
"41x17",0.189798414392668,0.157990722815807,0.652210862791526,41,17
"41x18",0.114137795314622,0.099938646033499,0.785923558651879,41,18
"41x19",0.143280950490197,0.0838731302904779,0.772845919219325,41,19
"41x20",0.175318346964002,0.0987021066057938,0.725979546430205,41,20
"41x21",0.142056497792347,0.0808995785458492,0.777043923661804,41,21
"41x22",0.135904930978872,0.108139652373165,0.755955416647963,41,22
"41x23",0.130153096912451,0.101090402166854,0.768756500920695,41,23
"41x24",0.216838111266433,0.10301073732406,0.680151151409507,41,24
"41x25",0.114215480730106,0.0928382312734493,0.792946287996445,41,25
"41x26",0.141489472994733,0.101421004932759,0.757089522072507,41,26
"41x27",0.131379350274215,0.0845819375061641,0.784038712219621,41,27
"41x28",0.106370778289145,0.118167497019046,0.775461724691809,41,28
"41x29",0.153905249444406,0.0928460327223051,0.753248717833289,41,29
"41x30",0.168260868168175,0.0873846816580366,0.744354450173788,41,30
"41x31",0.146312608268183,0.124934435109582,0.728752956622235,41,31
"41x32",0.0731462713460308,0.0977838370851077,0.829069891568862,41,32
"41x33",0.126032737360649,0.127721002157635,0.746246260481716,41,33
"41x34",0.118535886754321,0.10171816192087,0.779745951324809,41,34
"41x35",0.125284860173094,0.10190427215131,0.772810867675596,41,35
"41x36",0.172356573485096,0.084891557563587,0.742751868951317,41,36
"41x37",0.136254166529841,0.096503462840467,0.767242370629692,41,37
"41x38",0.16783541572815,0.122604548236909,0.709560036034941,41,38
"41x39",0.164578832942487,0.129679573573329,0.705741593484184,41,39
"41x40",0.133767158478987,0.121070671687003,0.74516216983401,41,40
"41x41",0.129458842917423,0.082174783725634,0.788366373356943,41,41
"41x42",0.17488909020101,0.0969507281258961,0.728160181673094,41,42
"41x43",0.157254382542114,0.0778119591428006,0.764933658315085,41,43
"41x44",0.173789150572221,0.227605816984995,0.598605032442784,41,44
"41x45",0.120978778965446,0.304895065896228,0.574126155138326,41,45
"41x46",0.176271223263693,0.217077715612239,0.606651061124069,41,46
"41x47",0.136943805124445,0.253726920144129,0.609329274731425,41,47
"41x48",0.167462893162451,0.348072375103816,0.484464731733733,41,48
"41x49",0.146282151889529,0.255238913499196,0.598478934611276,41,49
"42x0",0.361513787844086,0.30419974796056,0.334286464195354,42,0
"42x1",0.267173075151599,0.359075625024926,0.373751299823476,42,1
"42x2",0.23199596007327,0.231355762056243,0.536648277870487,42,2
"42x3",0.295588781151131,0.375382765573152,0.329028453275717,42,3
"42x4",0.384762770176397,0.257784143258849,0.357453086564754,42,4
"42x5",0.26665506460298,0.314928333040378,0.418416602356642,42,5
"42x6",0.344924950451146,0.200766035525826,0.454309014023028,42,6
"42x7",0.227326068790509,0.308258027626136,0.464415903583355,42,7
"42x8",0.186994153265825,0.267481417627846,0.545524429106329,42,8
"42x9",0.426618878670915,0.21424640779078,0.359134713538305,42,9
"42x10",0.23858138990987,0.291461881341546,0.469956728748584,42,10
"42x11",0.152885819468875,0.145075306524721,0.702038874006404,42,11
"42x12",0.239626512015788,0.169964378900581,0.590409109083631,42,12
"42x13",0.243992565611869,0.365836374462177,0.390171059925954,42,13
"42x14",0.202958716377453,0.173111905752603,0.623929377869944,42,14
"42x15",0.25408472290581,0.1710242504724,0.574891026621789,42,15
"42x16",0.254216285513067,0.264491785888056,0.481291928598877,42,16
"42x17",0.265434717831374,0.0986535073668769,0.635911774801749,42,17
"42x18",0.151063160344259,0.102496001312101,0.74644083834364,42,18
"42x19",0.152860278595167,0.0973688921965765,0.749770829208257,42,19
"42x20",0.138551419458693,0.114336841650492,0.747111738890815,42,20
"42x21",0.123742322817497,0.102937135295157,0.773320541887346,42,21
"42x22",0.154447412204552,0.0890367439293052,0.756515843866143,42,22
"42x23",0.174118197862961,0.0915057590536691,0.734376043083369,42,23
"42x24",0.113586758146193,0.105472757812565,0.780940484041242,42,24
"42x25",0.168874401496871,0.0886845395777978,0.742441058925331,42,25
"42x26",0.123326187593195,0.105033531471948,0.771640280934856,42,26
"42x27",0.198572896993378,0.105489554850318,0.695937548156304,42,27
"42x28",0.190874967831203,0.134354839775814,0.674770192392983,42,28
"42x29",0.126779206292487,0.107928983100875,0.765291810606638,42,29
"42x30",0.134374285817118,0.101113361460652,0.764512352722231,42,30
"42x31",0.12982113540387,0.106210692837656,0.763968171758474,42,31
"42x32",0.20398781029549,0.122254280111891,0.673757909592619,42,32
"42x33",0.141021689416148,0.0994504962373004,0.759527814346551,42,33
"42x34",0.146231529719814,0.101474598898557,0.752293871381628,42,34
"42x35",0.175475944769622,0.082737854757104,0.741786200473274,42,35
"42x36",0.140084165285837,0.110636560059201,0.749279274654962,42,36
"42x37",0.126201996362475,0.113352917669192,0.760445085968333,42,37
"42x38",0.147968566398031,0.107759682776394,0.744271750825575,42,38
"42x39",0.129566293910447,0.103846848766062,0.766586857323491,42,39
"42x40",0.166123490827153,0.0990098900634851,0.734866619109362,42,40
"42x41",0.163752353881713,0.105211131473127,0.73103651464516,42,41
"42x42",0.18204651420222,0.113821179646951,0.704132306150829,42,42
"42x43",0.142899017578349,0.188156390196179,0.668944592225472,42,43
"42x44",0.126681648980931,0.190426166141752,0.682892184877316,42,44
"42x45",0.148915800548545,0.349641060823113,0.501443138628342,42,45
