"","cell_ID","mDCs","Macrophages","Mast","Monocytes"
"2336","46x35",0.738041087534828,0.261958912465172,0,0
"2337","46x36",0,0.532309374224433,0.467690625775566,0
"2338","46x37",0.743363433208467,0.128831241234239,0.127805325557293,0
"2339","46x38",0.572345904280308,0.427654095719692,0,0
"2340","46x39",1,0,0,0
"2341","46x40",0.479471867212843,0.520528132787157,0,0
"2342","46x41",0.521612673814808,0.183197661297903,0.295189664887289,0
"2343","46x42",0.173939669702791,0.527491386053264,0.298568944243946,0
"2344","46x43",0.553788904221901,0.446211095778099,0,0
"2345","46x44",0.577837435991112,0.252962488804516,0.169200075204373,0
"2346","46x45",1,0,0,0
"2347","46x46",0.107411910292604,0.623433416235927,0.26915467347147,0
"2348","46x47",0.783245661770286,0,0.216754338229714,0
"2349","46x48",1,0,0,0
"2350","46x49",1,0,0,0
"2351","47x0",1,0,0,0
"2352","47x1",0.539463875034827,0.460536124965173,0,0
"2353","47x2",0.552350831256857,0,0,0.447649168743142
"2354","47x3",1,0,0,0
"2355","47x4",0,0,0,1
"2356","47x5",1,0,0,0
"2357","47x6",0.849480844022281,0.150519155977719,0,0
"2358","47x7",0.69171485719899,0,0.30828514280101,0
"2359","47x8",0,0.821779719963698,0,0.178220280036302
"2360","47x9",1,0,0,0
"2361","47x10",0.358648779503222,0.641351220496778,0,0
"2362","47x11",0,0.388246484591755,0,0.611753515408245
"2363","47x12",0.139156285654564,0.742407248681522,0.118436465663914,0
"2364","47x13",0.7264560614179,0,0,0.2735439385821
"2365","47x14",1,0,0,0
"2366","47x15",0.243532984443499,0.756467015556501,0,0
"2367","47x16",0.510441245749023,0.489558754250977,0,0
"2368","47x17",0.730550108881889,0.269449891118111,0,0
"2369","47x18",0.69580668658076,0.30419331341924,0,0
"2370","47x19",0.530751160751622,0.103503047649409,0.365745791598969,0
"2371","47x20",1,0,0,0
"2372","47x21",0.3743785702315,0.6256214297685,0,0
"2373","47x22",0.271228687095491,0.728771312904509,0,0
"2374","47x23",0,0.307845410167762,0.692154589832238,0
"2375","47x24",1,0,0,0
"2376","47x25",1,0,0,0
"2377","47x26",0.270612037810029,0,0,0.729387962189971
"2378","47x27",0.60684065827937,0,0,0.39315934172063
"2379","47x28",1,0,0,0
"2380","47x29",0.811709747033996,0,0.188290252966005,0
"2381","47x30",0.42628594080925,0.57371405919075,0,0
"2382","47x31",1,0,0,0
"2383","47x32",1,0,0,0
"2384","47x33",1,0,0,0
"2385","47x34",0.863915041132023,0.136084958867977,0,0
"2386","47x35",1,0,0,0
"2387","47x36",0,0,0,0
"2388","47x37",0.56332350468167,0.43667649531833,0,0
"2389","47x38",1,0,0,0
"2390","47x39",0.664469172859816,0,0,0.335530827140184
"2391","47x40",1,0,0,0
"2392","47x41",1,0,0,0
"2393","47x42",0,0,0,0
"2394","47x43",0.71590243148085,0,0,0.28409756851915
"2395","47x44",0.152799792199478,0.588651295543302,0.25854891225722,0
"2396","47x45",0.530098754688541,0.469901245311459,0,0
"2397","47x46",0.366208460471362,0,0.633791539528638,0
"2398","47x47",0.827623460088438,0.172376539911562,0,0
"2399","47x48",0.706404392619647,0,0,0.293595607380353
"2400","47x49",0.713020773467135,0.286979226532865,0,0
"2401","48x0",0.657709115327357,0,0,0.342290884672643
"2402","48x1",0.213465396712012,0.419952501438447,0.366582101849541,0
"2403","48x2",0,0,0,1
"2404","48x3",0.61142286641032,0.38857713358968,0,0
"2405","48x4",0.492925079195772,0,0,0.507074920804228
"2406","48x5",1,0,0,0
"2407","48x6",0,0,0,1
"2408","48x7",0.535198565672211,0,0,0.464801434327789
"2409","48x8",0.483368656365492,0,0.172806400293013,0.343824943341496
"2410","48x9",0.688372554189296,0.126132543306634,0,0.185494902504069
"2411","48x10",0.277747229029837,0,0,0.722252770970163
"2412","48x11",0.753497579209219,0,0.246502420790781,0
"2413","48x12",1,0,0,0
"2414","48x13",1,0,0,0
"2415","48x14",1,0,0,0
"2416","48x15",1,0,0,0
"2417","48x16",1,0,0,0
"2418","48x17",0.790373247725533,0,0.209626752274467,0
"2419","48x18",0.924906590475949,0,0.0750934095240513,0
"2420","48x19",1,0,0,0
"2421","48x20",0.460428481872087,0.539571518127913,0,0
"2422","48x21",1,0,0,0
"2423","48x22",1,0,0,0
"2424","48x23",1,0,0,0
"2425","48x24",1,0,0,0
"2426","48x25",1,0,0,0
"2427","48x26",0.753746404774335,0,0.246253595225665,0
"2428","48x27",1,0,0,0
"2429","48x28",0,0.646403458176384,0.353596541823616,0
"2430","48x29",0.529072843180069,0.470927156819931,0,0
"2431","48x30",0,0,0,1
"2432","48x31",1,0,0,0
"2433","48x32",0.547894646658642,0.452105353341358,0,0
"2434","48x33",0,0.633900681468966,0.366099318531034,0
"2435","48x34",0.400801758185394,0.599198241814606,0,0
"2436","48x35",1,0,0,0
"2437","48x36",0.356497305042883,0,0,0.643502694957117
"2438","48x37",0.889664600858289,0.110335399141711,0,0
"2439","48x38",1,0,0,0
"2440","48x39",0,0.723884255249838,0.276115744750162,0
"2441","48x40",1,0,0,0
"2442","48x41",0.881123287789548,0,0.118876712210452,0
"2443","48x42",0.565009995013393,0.203755857020795,0.231234147965812,0
"2444","48x43",1,0,0,0
"2445","48x44",0.839801545002937,0,0,0.160198454997063
"2446","48x45",0.450857441291513,0.549142558708487,0,0
"2447","48x46",1,0,0,0
"2448","48x47",0.480589472214238,0,0.194479894518469,0.324930633267293
"2449","48x48",1,0,0,0
"2450","48x49",1,0,0,0
"2451","49x0",0.708903507959909,0,0,0.291096492040091
"2452","49x1",0.858241564867322,0,0.141758435132678,0
"2453","49x2",0.758335117854188,0,0.241664882145812,0
"2454","49x3",0.686465899688128,0,0,0.313534100311872
"2455","49x4",0.540916016747242,0,0.218894845068077,0.24018913818468
"2456","49x5",1,0,0,0
"2457","49x6",0,1,0,0
"2458","49x7",0.500593974166034,0,0,0.499406025833966
"2459","49x8",0.613731178673205,0.386268821326795,0,0
"2460","49x9",0.693230363405913,0,0.168521494771806,0.138248141822281
"2461","49x10",1,0,0,0
"2462","49x11",0.134043642358222,0,0,0.865956357641777
"2463","49x12",1,0,0,0
"2464","49x13",0.448911112738817,0.185111241158006,0.365977646103178,0
"2465","49x14",0.312898677037766,0.398968144787574,0.288133178174659,0
"2466","49x15",0.572939316831563,0.427060683168437,0,0
"2467","49x16",1,0,0,0
"2468","49x17",1,0,0,0
"2469","49x18",0.813530419302533,0,0.186469580697467,0
"2470","49x19",1,0,0,0
"2471","49x20",0.419941424251203,0.580058575748797,0,0
"2472","49x21",0.880964130133424,0.119035869866576,0,0
"2473","49x22",1,0,0,0
"2474","49x23",1,0,0,0
"2475","49x24",1,0,0,0
"2476","49x25",1,0,0,0
"2477","49x26",0.407707449127304,0.592292550872696,0,0
"2478","49x27",0.583796566566509,0.274288492768958,0.141914940664533,0
"2479","49x28",0.198993821737644,0.451265140222063,0.349741038040292,0
"2480","49x29",0.933549956471283,0.0359879332737182,0.0304621102549992,0
"2481","49x30",0.750313835681802,0.249686164318198,0,0
"2482","49x31",1,0,0,0
"2483","49x32",1,0,0,0
"2484","49x33",0.256044584278101,0,0,0.743955415721899
"2485","49x34",1,0,0,0
"2486","49x35",1,0,0,0
"2487","49x36",0,0.56549154011114,0.43450845988886,0
"2488","49x37",0.547211320417547,0.228633442465935,0.224155237116519,0
"2489","49x38",0,0.565768896954551,0.434231103045449,0
"2490","49x39",0.302353270561919,0,0,0.69764672943808
"2491","49x40",1,0,0,0
"2492","49x41",0.616286806239269,0.240152722388717,0.143560471372014,0
"2493","49x42",0.795003407351202,0,0.204996592648797,0
"2494","49x43",1,0,0,0
"2495","49x44",0.767811378128904,0,0.232188621871096,0
"2496","49x45",1,0,0,0
"2497","49x46",0.257225819222209,0.74277418077779,0,0
"2498","49x47",0.391498584882562,0,0.608501415117438,0
"2499","49x48",1,0,0,0
"2500","49x49",1,0,0,0
